Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.9685301336595282,21,149
2005.0,1.1864081261985167,21,152
2010.0,0.09128492430535504,22,149
2015.0,0.09189769512357189,21,151
2020.0,0.9004458656944334,21,149
2025.0,0.0,20,151
2030.0,0.9687300470341048,22,149
2035.0,0.0927681277847079,21,152
2040.0,0.08973525770382626,22,149
2045.0,0.9657382897366033,21,151
2050.0,0.8400147831196417,22,149
2055.0,0.9034466384053229,21,152
2060.0,0.8397842292156856,22,149
2065.0,1.2734227554478503,21,151
2070.0,0.18196856434237693,22,148
2075.0,0.0,21,151
2080.0,0.18076592941432448,22,150
2085.0,0.7865775923155317,21,151
2090.0,0.09068364004052673,21,149
2095.0,0.8400147831196417,21,152
2100.0,0.9004458656944334,22,149
2105.0,0.9004458656944334,21,151
2110.0,0.0,22,149
2115.0,0.9004458656944334,21,151
2120.0,0.7760755019896147,22,149
2125.0,0.8397842292156856,21,152
2130.0,0.18196856434237693,22,149
2135.0,1.2788051134792384,22,151
2140.0,0.9004458656944334,22,150
2145.0,1.187931231209363,22,151
2150.0,0.09068364004052673,22,150
2155.0,0.0,22,152
2160.0,0.8371936661943019,21,148
2165.0,1.2745421530024137,21,151
2170.0,0.9004458656944334,21,149
2175.0,0.8397842292156856,21,151
2180.0,0.9004458656944334,22,149
2185.0,0.8397842292156856,21,151
2190.0,0.9004478850569575,22,150
2195.0,0.9004458656944334,20,151
2200.0,0.9004458656944334,22,149
2205.0,0.7807159336676619,21,151
2210.0,0.9034466384053229,22,149
2215.0,0.8367919509034013,22,152
2220.0,0.9034466384053229,22,149
2225.0,0.9687300470341048,22,151
2230.0,0.1788736511450308,22,149
2235.0,0.18076592941432448,21,151
2240.0,0.8974652866087853,21,149
2245.0,0.0,21,151
2250.0,0.09128492430535504,22,149
2255.0,1.2776664889131892,21,152
2260.0,0.9685301336595282,22,149
2265.0,0.9034466384053229,22,152
2270.0,0.9685301336595282,21,149
2275.0,1.088503354810139,21,152
2280.0,1.2734227554478503,22,149
2285.0,0.18491940063771106,21,151
2290.0,0.9687300470341048,22,149
2295.0,1.2943609009547412,21,153
2300.0,0.7852240771822968,22,150
2305.0,1.2734227554478503,21,151
2310.0,0.7829621979673278,22,149
2315.0,0.7842300443122727,21,152
2320.0,0.9004458656944334,22,149
2325.0,1.1842843620066457,21,152
2330.0,0.8397842292156856,22,150
2335.0,0.18196856434237693,21,153
2340.0,0.9004458656944334,22,150
2345.0,0.9650935626526019,21,153
2350.0,1.0367331658356493,22,149
2355.0,1.033565179559724,20,152
2360.0,0.8974632672462612,22,150
2365.0,0.0,21,152
2370.0,0.0,22,149
2375.0,0.8371936661943019,21,152
2380.0,1.0957552846220817,22,149
2385.0,0.8346234504637393,22,152
2390.0,0.8974632672462612,22,149
2395.0,1.0276702216362394,21,151
2400.0,1.270307748759241,22,149
2405.0,2.006791582131029,22,152
2410.0,1.2776664889131892,22,149
2415.0,0.8371936661943019,21,152
2420.0,1.2745421530024137,22,150
2425.0,0.8346234504637393,21,151
2430.0,0.8397842292156856,21,149
2435.0,2.046136176980011,21,152
2440.0,0.9004478850569575,22,149
2445.0,0.0,21,151
2450.0,0.8427765679323145,22,149
2455.0,1.2734227554478503,21,151
2460.0,1.26920615217707,21,149
2465.0,0.9650935626526019,21,152
2470.0,0.0927681277847079,22,149
2475.0,0.09068364004052673,21,152
2480.0,0.9650935626526019,22,149
2485.0,0.7797425893122572,21,151
2490.0,0.8945028817858547,23,149
2495.0,1.033565179559724,21,153
2500.0,0.7829621979673278,21,149
2505.0,0.8370233290159096,22,152
2510.0,0.8974632672462612,21,149
2515.0,1.2776664889131892,21,151
2520.0,0.8374220188635695,22,149
2525.0,0.9652916593626881,21,151
2530.0,0.0,22,150
2535.0,1.1806546276631424,21,152
2540.0,1.8646602818722071,22,149
2545.0,1.1749605821440368,21,152
2550.0,0.18076592941432448,21,149
2555.0,0.834221464758907,22,151
2560.0,1.1806546276631424,23,149
2565.0,0.9652916593626881,22,152
2570.0,0.8974632672462612,22,149
2575.0,1.033565179559724,22,152
2580.0,0.8346234504637393,21,148
2585.0,0.8348492931614152,21,151
2590.0,0.0,22,149
2595.0,1.8616815506410596,22,151
2600.0,1.033565179559724,22,149
2605.0,1.03747530864903,21,152
2610.0,0.9650935626526019,22,150
2615.0,0.08796465558504413,21,152
2620.0,0.08796465558504413,22,150
2625.0,0.09068364004052673,21,152
2630.0,0.9616773123693665,22,150
2635.0,0.9004478850569575,21,152
2640.0,1.033565179559724,21,150
2645.0,0.9650935626526019,21,151
2650.0,0.8397842292156856,21,150
2655.0,0.27386625946305077,22,152
2660.0,1.2725472002951663,21,150
2665.0,0.7748555449630763,22,152
2670.0,1.1842843620066457,22,149
2675.0,0.8374220188635695,21,152
2680.0,0.08855009660818983,22,149
2685.0,0.0,21,152
2690.0,0.9004458656944334,22,149
2695.0,0.08913839344120454,22,152
2700.0,0.9004458656944334,21,149
2705.0,0.9685301336595282,21,151
2710.0,0.8974632672462612,22,149
2715.0,1.03747530864903,21,152
2720.0,0.0,22,149
2725.0,0.0927681277847079,22,152
2730.0,0.18196856434237693,21,149
2735.0,1.2788051134792384,22,152
