Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.08648187934104104,21,149
2005.0,1.2694274156915164,20,152
2010.0,0.8403164231666254,21,150
2015.0,0.08797999065792289,20,152
2020.0,0.9652618095469901,22,149
2025.0,0.08856553374229645,21,153
2030.0,0.7821148688520233,21,150
2035.0,0.265699457534618,20,152
2040.0,0.09009799362671378,21,150
2045.0,0.0,21,152
2050.0,0.900602842412889,20,149
2055.0,1.0330102046696508,21,152
2060.0,1.037656174013218,21,149
2065.0,0.8976197240017355,21,153
2070.0,1.270529204317455,21,151
2075.0,0.0,21,152
2080.0,1.27902805040183,21,150
2085.0,0.1735408398836913,21,152
2090.0,0.08856553374229645,22,149
2095.0,1.268293852360022,21,152
2100.0,1.6750853753815411,21,150
2105.0,0.08856553374229645,21,151
2110.0,0.1777194668766951,21,150
2115.0,0.08856553374229645,21,152
2120.0,0.0,21,148
2125.0,0.900604862127453,21,152
2130.0,1.100169760460148,22,150
2135.0,0.8976197240017355,21,152
2140.0,0.8377236631050329,21,150
2145.0,1.027109998995623,21,153
2150.0,0.08856553374229645,21,149
2155.0,1.2767216604438192,21,151
2160.0,0.9652618095469901,22,150
2165.0,0.8976197240017355,21,153
2170.0,1.2694274156915164,22,150
2175.0,1.2736476103597956,21,152
2180.0,0.900602842412889,21,149
2185.0,0.842923491034597,21,152
2190.0,0.8976197240017355,21,149
2195.0,1.2747643467536809,21,152
2200.0,0.900602842412889,22,149
2205.0,1.2736461822067318,22,152
2210.0,0.842923491034597,22,149
2215.0,0.9036061579696834,21,152
2220.0,1.0929056884874915,22,150
2225.0,1.027109998995623,21,151
2230.0,1.2724724716737423,21,150
2235.0,0.9652618095469901,21,153
2240.0,1.2818075831565614,22,149
2245.0,0.08797999065792289,22,151
2250.0,0.9652618095469901,22,150
2255.0,0.09069944911997671,21,152
2260.0,1.2778892273368427,22,150
2265.0,0.09069944911997671,22,152
2270.0,0.0,22,150
2275.0,0.0,21,152
2280.0,0.900604862127453,22,150
2285.0,0.09130083820802021,21,152
2290.0,0.7821148688520233,21,150
2295.0,1.455608694213538,22,153
2300.0,0.9686989796589376,21,149
2305.0,0.265699457534618,21,152
2310.0,1.8072082765102384,21,149
2315.0,0.900602842412889,21,152
2320.0,0.08856553374229645,22,149
2325.0,0.08648187934104104,21,152
2330.0,0.08856553374229645,21,148
2335.0,0.0,22,152
2340.0,0.9036041382551192,21,149
2345.0,0.900602842412889,20,151
2350.0,0.9652618095469901,21,150
2355.0,0.900602842412889,20,152
2360.0,0.08915393313439865,21,149
2365.0,0.8976217437162995,21,153
2370.0,0.08797999065792289,21,149
2375.0,2.847958804006007,21,152
2380.0,0.8403164231666254,22,151
2385.0,0.900604862127453,20,152
2390.0,0.1777194668766951,21,150
2395.0,0.0,21,152
2400.0,0.8976197240017355,20,149
2405.0,0.9622870110639078,21,152
2410.0,0.9652618095469901,22,150
2415.0,0.9652618095469901,21,153
2420.0,1.2778892273368427,21,149
2425.0,0.1777194668766951,21,152
2430.0,0.09130083820802021,21,150
2435.0,1.8682154384047123,21,152
2440.0,1.27902805040183,21,150
2445.0,1.2694274156915164,21,152
2450.0,0.900602842412889,21,148
2455.0,1.190278192285045,21,152
2460.0,0.08975090144968682,21,150
2465.0,0.0,21,152
2470.0,0.0,21,150
2475.0,1.8072102962248027,21,151
2480.0,0.0,21,150
2485.0,1.182973148396852,21,153
2490.0,0.9686989796589376,21,150
2495.0,0.08975090144968682,21,153
2500.0,0.9036041382551192,21,149
2505.0,1.2736461822067318,21,152
2510.0,0.9659066490276893,21,149
2515.0,0.08915393313439865,20,152
2520.0,0.8397108449559937,20,149
2525.0,0.965706081254408,20,151
2530.0,1.1032602854225486,21,150
2535.0,1.2736461822067318,21,152
2540.0,0.9036041382551192,22,150
2545.0,0.08975090144968682,22,152
2550.0,0.7352863419221052,22,150
2555.0,1.1881383258871563,21,152
2560.0,0.9686989796589376,21,150
2565.0,0.9686989796589376,20,152
2570.0,0.17890483458408546,21,150
2575.0,1.2778892273368427,21,153
2580.0,1.1032602854225486,21,149
2585.0,0.09009799362671378,21,152
2590.0,0.7821148688520233,21,150
2595.0,0.08915393313439865,20,153
