Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,1.272122477908867,21,150
2005.0,0.8995264306291938,22,151
2010.0,0.9641081165568997,22,149
2015.0,0.09267340330112542,21,152
2020.0,0.8421455192821341,22,150
2025.0,0.964306010992681,22,151
2030.0,0.18596017877654408,22,149
2035.0,0.0905910440037483,21,152
2040.0,0.9025241392850875,22,149
2045.0,2.02485802614067,21,152
2050.0,0.08964363004950016,21,150
2055.0,0.0,21,152
2060.0,1.3605821570172894,22,150
2065.0,0.8389267350597425,22,152
2070.0,1.090401699369531,22,149
2075.0,1.2732407324592778,22,152
2080.0,0.8965468776784837,22,149
2085.0,0.836338817232891,21,152
2090.0,1.0325098178722503,22,149
2095.0,1.3605821570172894,20,151
2100.0,0.836338817232891,21,150
2105.0,0.9025241392850875,22,152
2110.0,0.08904737523821044,22,150
2115.0,1.0325098178722503,22,151
2120.0,1.1773455215249522,22,149
2125.0,1.267908753716164,22,151
2130.0,0.8995264306291938,22,150
2135.0,0.9025241392850875,22,152
2140.0,0.9608911660177909,21,149
2145.0,1.1773455215249522,22,152
2150.0,1.3654092533842854,21,150
2155.0,1.2774993400754884,22,152
2160.0,0.9025241392850875,22,149
2165.0,1.1851966983109878,21,151
2170.0,0.1786910052877106,21,149
2175.0,0.9677408877654269,21,151
2180.0,0.0,21,148
2185.0,0.8995284479297696,22,151
2190.0,0.9025241392850875,22,148
2195.0,1.3654092533842854,20,151
2200.0,0.8995264306291938,21,149
2205.0,0.8419160183332315,21,151
2210.0,1.0364159543730718,21,148
2215.0,0.836338817232891,21,151
2220.0,1.267908753716164,22,149
2225.0,0.836338817232891,21,152
2230.0,1.272122477908867,22,149
2235.0,1.1830751026706565,21,152
2240.0,0.17633451498089092,22,149
2245.0,2.7591372123554105,22,152
2250.0,0.8389267350597425,21,150
2255.0,0.9675411785201306,21,152
2260.0,0.9641081165568997,21,149
2265.0,0.8965468776784837,22,152
2270.0,0.0,21,149
2275.0,1.272122477908867,21,151
2280.0,1.0364159543730718,21,149
2285.0,0.9608911660177909,21,151
2290.0,0.839157053547721,22,149
2295.0,0.0,22,153
2300.0,0.0,22,150
2305.0,0.9672786974412215,21,152
2310.0,0.7799187534786544,21,149
2315.0,0.8965468776784837,22,152
2320.0,0.18058135137311598,22,150
2325.0,0.7327978690204769,21,152
2330.0,0.18178275830427748,21,150
2335.0,0.836338817232891,21,152
2340.0,0.17750705434663291,21,150
2345.0,1.2774993400754884,21,151
2350.0,1.279506007955034,22,150
2355.0,1.6211735539077325,21,152
2360.0,0.839157053547721,22,149
2365.0,1.2774993400754884,22,152
2370.0,0.9025241392850875,22,150
2375.0,0.09119171430403045,21,153
2380.0,0.9613353796674846,21,149
2385.0,0.836338817232891,21,153
2390.0,1.1830751026706565,22,149
2395.0,0.0,22,152
2400.0,0.1872011875943002,22,149
2405.0,0.8359375121289198,21,153
2410.0,0.8995264306291938,21,149
2415.0,0.09328677547541865,21,152
2420.0,0.7834292759047249,21,149
2425.0,1.3605821570172894,21,151
2430.0,0.0905910440037483,22,149
2435.0,0.1786910052877106,21,151
2440.0,0.0905910440037483,21,149
2445.0,0.964306010992681,21,151
2450.0,0.09119171430403045,21,149
2455.0,1.2732407324592778,21,152
2460.0,0.8337712259204728,22,150
2465.0,0.8965468776784837,21,153
2470.0,1.0423471902298922,22,149
2475.0,0.8995264306291938,22,152
2480.0,1.272122477908867,22,149
2485.0,0.09119171430403045,21,152
2490.0,0.8339968380127304,23,150
2495.0,1.1794490746077415,22,152
2500.0,0.8995264306291938,22,150
2505.0,0.8308201048777276,21,152
2510.0,1.09159943393648,21,150
2515.0,0.09119171430403045,22,152
2520.0,0.18058135137311598,22,149
2525.0,2.092864457080458,22,152
2530.0,0.8995264306291938,21,149
2535.0,1.2679101801638832,22,152
2540.0,0.9675411785201306,22,149
2545.0,0.9641081165568997,21,151
2550.0,1.2721239043565835,22,149
2555.0,0.17750705434663291,22,151
2560.0,2.011404050773316,22,150
2565.0,1.275236808249731,21,153
2570.0,0.9641081165568997,22,150
2575.0,0.8995264306291938,22,152
2580.0,1.7990528612583876,23,150
2585.0,0.09119171430403045,22,152
2590.0,0.09391441211888153,22,149
2595.0,0.09328677547541865,21,152
2600.0,0.1872011875943002,21,149
2605.0,0.9675411785201306,21,152
2610.0,0.8995264306291938,22,149
2615.0,0.0,22,151
2620.0,0.8415272368657641,21,149
2625.0,0.17750705434663291,22,152
2630.0,0.8995284479297696,22,149
2635.0,0.09119171430403045,21,151
2640.0,0.9025241392850875,22,149
2645.0,0.9675411785201306,22,151
2650.0,0.08904737523821044,22,149
2655.0,0.08964363004950016,21,151
2660.0,0.8419160183332315,21,149
2665.0,1.1909890301659565,20,151
2670.0,0.8415272368657641,22,149
2675.0,0.0,21,152
2680.0,1.3681425656858541,21,149
2685.0,1.275236808249731,21,152
2690.0,0.08904737523821044,21,148
2695.0,0.8995264306291938,21,151
2700.0,0.9675411785201306,22,149
2705.0,1.7990528612583876,21,152
2710.0,1.280712457297246,22,149
2715.0,1.2763618781460748,22,151
2720.0,0.8965468776784837,22,149
