Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,1.737295767139839,20,149
2005.0,0.8379971548194612,21,152
2010.0,1.351001931506662,22,150
2015.0,1.179740636747885,21,152
2020.0,0.0880087134928387,21,150
2025.0,0.8949509017914534,20,152
2030.0,1.2736282546193167,21,151
2035.0,1.0974602569694292,21,152
2040.0,0.8379971548194612,22,150
2045.0,0.9621589773071157,21,153
2050.0,0.8949509017914534,21,150
2055.0,0.8324825747720921,20,154
2060.0,0.0,21,150
2065.0,1.2686680059570905,20,152
2070.0,0.0874315509668484,22,150
2075.0,1.2748901373885264,21,153
2080.0,0.8979147903621197,21,150
2085.0,0.0,21,153
2090.0,0.8403736380597026,21,150
2095.0,1.269841845766194,21,152
2100.0,0.0,22,150
2105.0,1.6760858543751023,21,153
2110.0,0.8979127699881794,21,150
2115.0,0.1820597049735314,21,153
2120.0,0.8376129823515253,21,149
2125.0,1.2783064199398768,21,153
2130.0,0.0,22,151
2135.0,1.8017937245965006,20,153
2140.0,0.08918303922641303,21,150
2145.0,0.08859444773951203,21,153
2150.0,0.8346392922616711,20,149
2155.0,0.965576938650765,20,152
2160.0,0.9038991379737854,21,150
2165.0,0.08859444773951203,21,153
2170.0,1.2656517029715055,21,150
2175.0,1.360547999452849,20,152
2180.0,0.7896293227235128,21,150
2185.0,0.8431986803372848,21,153
2190.0,0.9008968622982503,22,150
2195.0,0.9008988826721906,21,152
2200.0,0.08918303922641303,22,150
2205.0,1.2740619895824667,22,153
2210.0,0.8979147903621197,22,150
2215.0,0.17777748696592505,21,153
2220.0,0.7335386095815589,21,150
2225.0,0.0880087134928387,21,153
2230.0,1.6808116626880854,22,151
2235.0,0.0907290597767243,21,153
2240.0,0.7811069624324597,21,150
2245.0,0.840204842880254,21,153
2250.0,1.357849130638115,21,150
2255.0,0.9592033300487143,21,153
2260.0,0.8979127699881794,21,151
2265.0,0.0,21,153
2270.0,0.9008988826721906,22,150
2275.0,1.4603244761188385,20,153
2280.0,0.0,21,151
2285.0,0.8979127699881794,21,153
2290.0,0.9008968622982503,21,150
2295.0,0.9008968622982503,21,153
2300.0,0.8979147903621197,21,149
2305.0,0.9657751345794127,20,153
2310.0,1.4603244761188385,20,149
2315.0,0.0,21,152
2320.0,1.2751805191766892,20,150
2325.0,0.09281459155578767,20,152
2330.0,0.0907290597767243,21,150
2335.0,0.0,20,152
2340.0,0.9038991379737854,21,150
2345.0,0.9657751345794127,21,153
2350.0,1.300759978528821,21,150
2355.0,0.9623550870762375,21,153
2360.0,0.9657751345794127,21,150
2365.0,1.456083906905802,20,152
2370.0,0.9657751345794127,20,149
2375.0,0.09133064520031371,20,152
2380.0,1.795827560350299,21,150
2385.0,0.9623550870762375,21,152
2390.0,0.8949509017914534,22,150
2395.0,0.0,20,152
2400.0,0.08918303922641303,22,150
2405.0,1.362655008701064,21,153
2410.0,0.0,22,150
2415.0,0.9008968622982503,21,153
2420.0,0.8376129823515253,22,150
2425.0,0.8979147903621197,22,153
2430.0,0.965576938650765,22,150
2435.0,0.83784144939333,20,151
2440.0,1.1740571529929347,21,150
2445.0,0.7811069624324597,21,152
2450.0,0.83784144939333,22,150
2455.0,0.9692152443989579,21,152
2460.0,0.9008968622982503,22,150
2465.0,1.282226054985548,21,152
2470.0,0.83784144939333,22,149
2475.0,0.8979127699881794,21,151
2480.0,0.9008968622982503,22,150
2485.0,0.9690152308959266,21,152
2490.0,0.09133064520031371,21,150
2495.0,0.9008968622982503,21,151
2500.0,0.965576938650765,21,149
2505.0,1.2740605609615523,21,151
2510.0,0.8430425200790178,22,149
2515.0,1.2783064199398768,20,151
2520.0,0.0907290597767243,21,149
2525.0,0.0,21,152
2530.0,1.2740605609615523,21,149
2535.0,0.8979127699881794,21,152
2540.0,0.8430425200790178,21,149
2545.0,0.8404355122592561,21,152
2550.0,0.9692152443989579,23,149
2555.0,1.461546950221116,21,152
2560.0,0.0,21,149
2565.0,0.9038991379737854,21,152
2570.0,0.965576938650765,21,149
2575.0,1.2837400971184765,21,151
2580.0,1.7317526592233752,21,150
2585.0,1.2729287264276754,21,152
2590.0,0.83784144939333,21,149
2595.0,0.9008968622982503,21,152
2600.0,1.3696154647818213,23,150
2605.0,0.09194372293043773,21,152
2610.0,1.2740605609615523,22,149
2615.0,0.9038991379737854,21,152
2620.0,1.037252423188778,21,149
2625.0,0.9008968622982503,22,152
2630.0,0.9008968622982503,21,149
2635.0,1.2698404171452766,21,153
2640.0,0.0907290597767243,20,149
2645.0,0.09281459155578767,21,151
2650.0,0.9008968622982503,21,149
2655.0,1.6812699803218447,21,151
2660.0,0.9692152443989579,21,150
2665.0,0.7823702059587363,21,152
2670.0,0.7823702059587363,21,150
2675.0,0.09133064520031371,21,151
2680.0,0.7846228331517475,22,150
2685.0,0.965576938650765,20,153
2690.0,0.9008968622982503,21,150
2695.0,1.2825837085607061,21,153
2700.0,0.7823702059587363,22,149
2705.0,0.0907290597767243,21,152
2710.0,1.0963041037469248,21,150
2715.0,0.9038991379737854,20,152
2720.0,1.1870023496338629,21,150
2725.0,1.2740619895824667,20,151
2730.0,1.2814136403773626,20,148
2735.0,0.9660213553996044,20,151
2740.0,1.2815065565472321,21,149
2745.0,1.2740619895824667,20,151
2750.0,1.037252423188778,21,149
2755.0,0.8376129823515253,21,152
2760.0,1.1870023496338629,21,149
2765.0,0.9008988826721906,20,152
2770.0,0.9008968622982503,22,149
2775.0,0.0,20,152
2780.0,0.08859444773951203,21,150
2785.0,1.3100045482898677,21,151
2790.0,0.0,21,149
2795.0,0.0,20,152
2800.0,1.037252423188778,21,149
2805.0,0.965576938650765,21,151
2810.0,1.2698404171452766,21,149
2815.0,1.1123231254514931,21,152
2820.0,0.9008968622982503,22,150
2825.0,0.9008968622982503,20,151
2830.0,0.0,21,149
2835.0,2.014468431892746,21,152
2840.0,0.9008968622982503,21,150
2845.0,0.9621589773071157,20,152
2850.0,0.8979127699881794,21,149
2855.0,0.8404355122592561,21,153
2860.0,0.9692152443989579,21,149
2865.0,0.0,21,153
2870.0,0.08859444773951203,21,149
2875.0,0.8979127699881794,21,151
2880.0,1.2698404171452766,21,148
2885.0,0.8376129823515253,21,151
2890.0,0.9621589773071157,22,149
2895.0,0.08859444773951203,21,153
2900.0,1.1870023496338629,21,150
2905.0,0.0,21,153
2910.0,0.965576938650765,21,150
2915.0,1.0313124413987285,21,152
