Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.8957112562470139,21,148
2050.0,1.1789715979013484,21,151
2100.0,0.8987163224257528,22,148
2150.0,0.9639055858495469,21,151
2200.0,0.09141526783847638,21,147
2250.0,0.8987163224257528,22,150
2300.0,0.8406012680605873,22,148
2350.0,0.08986673375988985,23,150
2400.0,0.18222228194169054,21,148
2450.0,0.9611090652094749,21,150
2500.0,0.8987163224257528,22,148
2550.0,0.9604592941727916,21,150
2600.0,0.8349801100442,21,148
2650.0,0.1791323994330229,21,151
2700.0,1.1832510237855176,22,148
2750.0,0.0,21,150
2800.0,0.8987163224257528,22,148
2850.0,0.8406012680605873,21,151
2900.0,0.08716666672319161,22,148
2950.0,0.8406012680605873,21,150
3000.0,1.7974326448515057,21,148
3050.0,0.08716666672319161,20,150
3100.0,0.8987163224257528,21,148
3150.0,1.2804603784795183,21,150
3200.0,0.9676377805847861,21,148
3250.0,0.08716666672319161,21,150
3300.0,0.9639055858495469,21,147
3350.0,0.0,20,150
3400.0,0.901743337959051,21,147
3450.0,0.9017413425631822,21,150
3500.0,0.08775379475732806,21,148
3550.0,1.5363356735821398,21,150
3600.0,0.9643576062857611,22,148
3650.0,0.9643576062857611,21,150
3700.0,1.1890904563066353,22,149
3750.0,1.8620626230486113,21,151
3800.0,0.08775379475732806,22,148
3850.0,0.785357502466501,20,151
3900.0,0.8987163224257528,22,148
3950.0,0.0,21,150
4000.0,0.8987163224257528,21,148
4050.0,0.0,22,150
4100.0,0.8430185091910266,21,147
4150.0,0.7876599489459201,21,151
4200.0,0.9017413425631822,21,149
4250.0,0.8406012680605873,21,151
4300.0,0.8432443501967046,22,148
4350.0,0.7899735170627534,21,151
4400.0,1.2752548364053753,21,148
4450.0,0.9641630004614589,21,150
4500.0,0.9676377805847861,22,149
4550.0,1.2752548364053753,21,150
4600.0,0.08986673375988985,21,148
4650.0,0.9047903074510396,21,151
4700.0,0.0,21,147
4750.0,0.901743337959051,21,150
4800.0,1.2764375469525442,21,147
4850.0,0.8406012680605873,20,150
4900.0,0.08775379475732806,22,148
4950.0,1.2752548364053753,21,150
