Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.8358102712198119,21,148
2050.0,0.7803891669264004,20,150
2100.0,0.08727651298050891,22,148
2150.0,0.7863471993947543,20,151
2200.0,0.0,22,149
2250.0,0.2618338103322996,21,150
2300.0,0.17935813966586295,21,147
2350.0,0.08786438090547222,21,150
2400.0,0.8420329507814064,21,148
2450.0,0.8416605824368714,20,150
2500.0,0.8968400194868446,21,148
2550.0,1.030766930118436,20,151
2600.0,0.9588856777330842,21,148
2650.0,0.0,20,149
2700.0,0.8998488726094365,21,149
2750.0,0.17935813966586295,21,150
2800.0,0.08845796700196791,21,148
2850.0,0.8416605824368714,20,150
2900.0,0.0,21,148
2950.0,0.8416605824368714,20,150
3000.0,1.2734434226185947,21,149
3050.0,0.9655728767297068,20,151
3100.0,0.08786438090547222,21,147
3150.0,1.7345336677828544,20,150
3200.0,0.0,21,148
3250.0,1.933744573248821,21,151
3300.0,0.08727651298050891,21,147
3350.0,1.2725784797304047,21,150
3400.0,0.0,21,147
3450.0,1.2802045374871365,20,150
3500.0,1.111774428570923,21,147
3550.0,1.2725784797304047,20,151
3600.0,0.9621179118524815,21,148
3650.0,0.08569656699169212,19,150
3700.0,0.8416605824368714,21,148
3750.0,0.8998488726094365,20,151
3800.0,0.17396942943036509,20,147
3850.0,0.9621179118524815,21,150
3900.0,0.7853960201342464,21,148
3950.0,0.902879702746868,21,150
4000.0,0.8390326151364632,21,149
4050.0,0.8998488726094365,19,150
4100.0,0.8998488726094365,20,148
4150.0,1.2768633080807708,19,151
4200.0,0.9653780256657706,21,147
4250.0,2.0121232486312484,20,150
4300.0,1.183200322669798,20,148
4350.0,0.08997998260525643,20,151
4400.0,0.8998488726094365,22,148
4450.0,1.357701475897853,21,151
4500.0,0.08569656699169212,22,149
4550.0,0.9653780256657706,20,151
4600.0,1.2725784797304047,21,148
4650.0,0.7380442875796467,21,150
4700.0,0.1719695302796686,21,148
4750.0,0.1719695302796686,21,150
4800.0,0.08786438090547222,21,148
4850.0,0.8998488726094365,21,150
4900.0,0.968857184660126,22,148
4950.0,0.8384160980673083,21,150
