Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.9003773960284889,20,148
2050.0,0.791829201218285,20,150
2100.0,0.8419312529779716,21,148
2150.0,0.9034100063145161,20,150
2200.0,0.9624899344583333,20,147
2250.0,0.08674383526963089,19,150
2300.0,0.9661400029368815,20,148
2350.0,1.2776118561819794,20,151
2400.0,1.2722154305933269,20,147
2450.0,0.9659450374277827,20,150
2500.0,0.9003773960284889,21,148
2550.0,1.1838952716762328,20,150
2600.0,1.0981483710741244,20,147
2650.0,1.448531749676924,21,150
2700.0,0.0,19,147
2750.0,0.8421549291458039,21,150
2800.0,0.9003773960284889,20,148
2850.0,1.2733259247176605,20,151
2900.0,0.17091989349494463,21,148
2950.0,1.3584989176104965,20,150
3000.0,0.8973667756654323,21,148
3050.0,0.9003773960284889,20,151
3100.0,0.179463485107855,21,149
3150.0,0.8395254183170267,20,151
3200.0,0.08732777456725699,21,148
3250.0,0.7858573200286028,20,150
3300.0,0.8393040131608046,21,147
3350.0,0.95948323719122,21,150
3400.0,0.1697749052079729,20,147
3450.0,0.0,21,150
3500.0,2.0989108138944146,21,147
3550.0,1.1875790241155517,20,150
3600.0,0.8393040131608046,21,147
3650.0,0.9034080072306097,21,151
3700.0,1.2776118561819794,22,148
3750.0,0.795119327971056,20,151
3800.0,1.2784934568113946,20,148
3850.0,1.2776132697485476,20,150
3900.0,0.9626830087968486,21,147
3950.0,0.0,20,150
4000.0,1.2764625933655482,20,147
4050.0,1.0320977115344139,20,151
4100.0,0.8973647765815258,21,148
4150.0,0.9003773960284889,20,150
4200.0,0.08732777456725699,20,147
4250.0,0.8393040131608046,20,151
4300.0,0.9003773960284889,21,148
4350.0,0.0,21,151
4400.0,0.08574690060210846,20,147
4450.0,1.180234136289496,20,150
4500.0,1.027463752102824,21,148
4550.0,1.0029466819260864,21,151
4600.0,1.7947335513308647,20,148
4650.0,0.9626830087968486,20,151
4700.0,0.0,21,147
4750.0,1.2690682645690692,21,150
4800.0,0.0,21,148
4850.0,0.9659450374277827,21,150
4900.0,0.08732777456725699,21,148
4950.0,0.8973647765815258,21,150
