Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.1803581524087071,21,147
2050.0,0.8404486067463123,21,149
2100.0,0.8378259935149869,21,147
2150.0,1.0962145248860695,21,151
2200.0,0.9579869193522103,20,147
2250.0,1.1934997822847198,20,150
2300.0,0.7877261221752695,21,148
2350.0,0.08776116716720433,20,150
2400.0,0.9018171000480653,20,148
2450.0,0.0,20,150
2500.0,0.8404486067463123,21,148
2550.0,0.0,20,151
2600.0,0.7369287766432122,21,148
2650.0,1.3609578734388077,21,151
2700.0,0.7867655001559994,20,147
2750.0,0.1749351569740999,20,150
2800.0,0.08559589977085946,21,148
2850.0,1.2710835897558936,19,151
2900.0,0.08776116716720433,21,148
2950.0,1.4459808761554807,20,150
3000.0,1.0993160710070113,19,147
3050.0,0.0,19,149
3100.0,0.8987918257713319,20,147
3150.0,0.9677190741898088,20,150
3200.0,0.0,21,147
3250.0,0.7844734203455336,21,151
3300.0,0.0,21,147
3350.0,0.0,20,149
3400.0,1.2762420217931105,21,147
3450.0,1.0334861419958563,20,150
3500.0,0.08559589977085946,21,148
3550.0,1.1876302221470796,20,150
3600.0,0.08559589977085946,20,147
3650.0,0.9612247123748311,20,150
3700.0,0.9018190956115724,21,147
3750.0,0.9642440021417464,20,150
3800.0,0.8434680444645706,20,147
3850.0,1.3051837431024307,20,150
3900.0,0.8987918257713319,20,147
3950.0,0.8378259935149869,20,150
4000.0,0.0861716189780225,21,148
4050.0,0.8380470087753363,20,150
4100.0,0.9644386243153575,20,147
4150.0,1.2710835897558936,20,150
4200.0,1.6752770568721869,20,146
4250.0,0.8957865071296693,20,150
4300.0,0.08559589977085946,20,147
4350.0,0.7927657577703622,20,149
4400.0,0.9018190956115724,20,147
4450.0,0.7854234822617181,20,149
4500.0,0.9644386243153575,21,148
4550.0,0.8987918257713319,20,151
4600.0,0.8987918257713319,20,148
4650.0,0.1749351569740999,20,150
4700.0,1.2742569909614956,21,147
4750.0,1.2710835897558936,21,150
4800.0,0.8378259935149869,20,147
4850.0,0.7831365401085302,20,149
4900.0,0.0,21,148
4950.0,0.8406718890190064,20,150
