Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,1.0261139045459036,20,149
2050.0,1.2744947722921856,20,151
2100.0,1.3594291558358698,21,148
2150.0,1.3615676215899901,20,150
2200.0,0.9646760111032795,20,149
2250.0,0.08563424918831952,20,150
2300.0,0.8408251518210195,21,147
2350.0,0.0,19,151
2400.0,1.0240238989116235,21,148
2450.0,1.1881623145405145,20,149
2500.0,0.9022211399674417,20,148
2550.0,0.08563424918831952,19,150
2600.0,0.838201363583766,20,148
2650.0,1.2788051282965545,20,150
2700.0,0.896187845170498,21,147
2750.0,0.841048534130574,21,150
2800.0,0.9618506894528304,21,147
2850.0,0.9022211399674417,20,150
2900.0,0.899194510281086,20,148
2950.0,0.9022211399674417,20,150
3000.0,1.2768138148136272,20,148
3050.0,1.287301826319334,20,149
3100.0,0.08563424918831952,20,148
3150.0,0.788079046065133,20,150
3200.0,0.899194510281086,20,147
3250.0,0.8408251518210195,20,150
3300.0,1.0240238989116235,20,148
3350.0,0.9646760111032795,21,150
3400.0,0.08780048668654448,20,147
3450.0,0.7848248869317099,20,151
3500.0,0.8408251518210195,20,148
3550.0,0.8408251518210195,20,150
3600.0,0.08563424918831952,20,147
3650.0,1.1823399096142124,20,150
3700.0,1.2788051282965545,20,148
3750.0,0.7907889224633652,19,151
3800.0,0.0,20,147
3850.0,1.2768138148136272,19,150
3900.0,0.841048534130574,21,148
3950.0,0.9022211399674417,20,150
4000.0,0.8434670614236467,20,147
4050.0,0.08780048668654448,20,150
4100.0,0.08563424918831952,20,147
4150.0,0.1761941278015235,21,150
4200.0,1.0307417760363813,20,147
4250.0,0.9022211399674417,20,150
4300.0,0.9579880320701887,20,148
4350.0,0.0,20,150
4400.0,0.9612254473326998,21,148
4450.0,0.7848248869317099,20,151
4500.0,1.2716530716509455,20,148
4550.0,1.2716530716509455,20,150
4600.0,0.838201363583766,20,148
4650.0,0.899194510281086,20,150
4700.0,0.899194510281086,21,148
4750.0,0.08991454993904463,19,149
4800.0,0.8434670614236467,21,148
4850.0,0.0883936411323575,20,151
4900.0,0.0,20,148
4950.0,0.841048534130574,20,151
