Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,2.011898141146925,20,148
2050.0,0.9620102743392688,19,150
2100.0,0.08726674886874738,21,148
2150.0,0.9027766948565842,21,150
2200.0,0.8997482014819981,21,147
2250.0,0.8997482014819981,21,151
2300.0,0.8967396849766375,20,148
2350.0,0.08726674886874738,21,151
2400.0,0.7853081534877023,21,148
2450.0,0.8419387478445847,20,151
2500.0,0.0,21,148
2550.0,0.838938747863975,20,150
2600.0,0.16658359375996368,21,147
2650.0,1.6770596657476669,20,150
2700.0,1.8494065675968596,21,147
2750.0,0.9652700234253875,21,150
2800.0,0.7862592263344652,20,148
2850.0,0.9027766948565842,20,150
2900.0,0.9590062826736536,21,148
2950.0,0.9618173349234219,20,150
3000.0,1.357549582238302,21,148
3050.0,1.357549582238302,20,150
3100.0,0.08726674886874738,20,148
3150.0,0.838938747863975,20,150
3200.0,1.2767190456605384,21,148
3250.0,0.0,20,151
3300.0,0.17394996649705075,20,148
3350.0,0.8415664211589795,20,151
3400.0,0.0,21,148
3450.0,0.9654648526902451,20,150
3500.0,1.2970171195834739,21,148
3550.0,1.030651612455504,20,151
3600.0,0.08568697963732712,21,148
3650.0,1.2724361092566419,20,151
3700.0,1.8577452934575902,20,147
3750.0,1.0973809717931502,20,150
3800.0,0.7885643164136953,21,148
3850.0,1.7460171464317227,20,151
3900.0,0.8417182859763627,21,148
3950.0,0.8997482014819981,19,150
4000.0,0.8413429012987418,21,147
4050.0,0.8387174974283372,20,151
4100.0,0.9027786925435066,21,147
4150.0,0.8997482014819981,20,151
4200.0,0.8997482014819981,21,148
4250.0,0.0,21,151
4300.0,1.7429904802475962,21,148
4350.0,0.08844807071433555,20,150
4400.0,2.0186718449876073,20,148
4450.0,0.08568697963732712,19,151
4500.0,1.0267457480831856,20,147
4550.0,0.0,19,150
4600.0,0.9652700234253875,20,147
4650.0,0.08568697963732712,20,150
4700.0,0.9654648526902451,22,148
4750.0,0.08785455102563719,20,151
4800.0,0.9618173349234219,20,147
4850.0,0.9652700234253875,19,150
4900.0,0.9027766948565842,21,148
4950.0,0.0,21,151
