Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3350.0,0.0,2,131
3355.0,1.2748171408198758,2,134
3360.0,0.8912853395729625,3,130
3365.0,0.014431948933938487,2,134
3370.0,0.8912853395729625,3,131
3375.0,0.8715762672979732,2,133
3380.0,0.014541652307382986,2,130
3385.0,0.02481033122701366,2,133
3390.0,2.0141674524922286,2,131
3395.0,0.8879095826011946,3,133
3400.0,0.9152790236508961,3,132
3405.0,0.8846092641932012,2,133
3410.0,1.9972083430876824,2,130
3415.0,0.012264798205554489,2,133
3420.0,1.2748171408198758,3,131
3425.0,0.8946031817253419,2,133
3430.0,1.291784570723902,2,131
3435.0,0.9187460884442997,3,134
3440.0,1.2725232112923255,2,131
3445.0,0.8912853395729625,2,133
3450.0,0.014323499313333356,3,131
3455.0,0.8912853395729625,3,134
3460.0,1.2460616925726038,3,131
3465.0,0.8844774515424276,2,133
3470.0,1.2603851918859372,4,131
3475.0,0.9014318450465799,2,133
3480.0,0.8980302020609379,3,131
3485.0,1.2655587663376153,2,133
3490.0,0.8846092641932012,3,130
3495.0,0.0,2,133
3500.0,0.9257760933374293,3,130
3505.0,0.02875544824727184,2,133
3510.0,1.2702505590005466,2,131
3515.0,0.8912853395729625,2,134
3520.0,0.9152131170906047,2,131
3525.0,1.2700064911752293,2,133
3530.0,0.9082606112317342,3,132
3535.0,0.8980302020609379,2,134
3540.0,1.2820353716959578,2,131
3545.0,0.9152131170906047,2,133
3550.0,0.012264798205554489,3,131
3555.0,0.009548895062818957,3,135
3560.0,0.8812029386152772,3,132
3565.0,0.009548895062818957,3,134
3570.0,1.2460616925726038,2,131
3575.0,0.8879276314678363,3,133
3580.0,0.019026326213794065,3,131
3585.0,0.8846272085011746,2,133
3590.0,0.8980302020609379,3,130
3595.0,0.9082924604938941,3,134
3600.0,0.012172592770231602,3,132
3605.0,1.2652679988328603,2,134
3610.0,0.8879276314678363,2,132
3615.0,0.8812029386152772,3,134
3620.0,1.267675384809148,3,131
3625.0,0.024437390975708195,3,134
3630.0,1.2700064911752293,3,131
3635.0,0.0,2,133
3640.0,0.9048389771344347,3,131
3645.0,0.8879276314678363,2,134
3650.0,0.9014318450465799,3,131
3655.0,0.009548895062818957,3,134
3660.0,0.02875544824727184,3,131
3665.0,1.2844384401091677,3,134
3670.0,0.014431948933938487,3,131
3675.0,1.2748171408198758,4,134
3680.0,2.01566288260721,3,131
3685.0,0.014431948933938487,4,134
3690.0,0.8946540470179172,2,130
3695.0,0.8744819652381861,3,133
3700.0,0.02875544824727184,3,132
3705.0,0.8844774515424276,3,134
3710.0,1.2772982860082132,3,131
3715.0,0.03707512943256185,3,133
3720.0,0.918619174098958,3,130
3725.0,0.9082606112317342,3,133
3730.0,0.8980302020609379,2,130
3735.0,0.012264798205554489,3,133
3740.0,1.265231886924715,2,130
3745.0,0.8780816645234036,3,132
3750.0,0.009548895062818957,3,130
3755.0,0.8912528825550481,4,134
3760.0,1.267675384809148,3,130
3765.0,2.0096060527112107,3,133
3770.0,0.012172592770231602,2,130
3775.0,0.03679537814151395,3,133
3780.0,1.8028251368554908,2,131
3785.0,0.9014318450465799,2,133
3790.0,0.9082606112317342,3,131
3795.0,0.9117401157830924,2,134
3800.0,0.012357987165830567,3,131
3805.0,1.267675384809148,2,133
3810.0,0.0193156296814777,3,131
3815.0,0.8980302020609379,2,133
3820.0,0.009621299289292326,3,131
3825.0,1.272468651550093,3,134
3830.0,0.8980302020609379,3,130
3835.0,1.2772982860082132,2,133
3840.0,0.8912528825550481,2,132
3845.0,0.009621299289292326,3,134
3850.0,0.9083106861973096,3,131
3855.0,0.8980302020609379,3,133
3860.0,0.9082606112317342,3,131
3865.0,0.9150876242024578,3,133
3870.0,0.0,3,131
3875.0,1.2580725590459239,3,134
3880.0,0.9014631452040506,3,130
3885.0,0.8879276314678363,2,133
3890.0,0.8812029386152772,3,130
3895.0,0.9014318450465799,3,133
3900.0,1.2772982860082132,2,131
3905.0,0.8912853395729625,2,134
3910.0,0.9082606112317342,3,131
3915.0,0.0,2,133
3920.0,0.9115831298886232,3,131
3925.0,0.019026326213794065,3,134
3930.0,0.0,3,131
3935.0,0.9117401157830924,3,133
3940.0,0.9048594192434103,3,132
3945.0,1.2748171408198758,3,134
3950.0,0.0193156296814777,2,131
3955.0,0.9014318450465799,2,134
3960.0,0.014431948933938487,3,131
3965.0,0.9048594192434103,2,134
3970.0,0.9082924604938941,2,131
3975.0,0.9014318450465799,2,133
3980.0,0.8980302020609379,3,131
3985.0,0.8980302020609379,3,134
3990.0,1.270153369155556,4,131
3995.0,0.9187460884442997,3,133
4000.0,1.275064098686512,3,131
4005.0,0.9082924604938941,2,134
4010.0,1.2579821666163986,3,131
4015.0,0.0,2,134
4020.0,0.8912853395729625,2,130
4025.0,0.8912853395729625,2,133
4030.0,0.8980302020609379,3,131
4035.0,0.9082149214533228,2,134
4040.0,0.014431948933938487,3,131
4045.0,0.8813332563510818,2,134
4050.0,0.9082924604938941,3,131
4055.0,1.2700064911752293,2,134
4060.0,1.2893587931272585,2,131
4065.0,1.7926716706018713,3,134
4070.0,0.9048590640340428,4,131
4075.0,1.2700064911752293,3,134
4080.0,1.2798101551465775,3,131
4085.0,0.012264798205554489,3,134
4090.0,0.908241501138347,3,131
4095.0,0.8980302020609379,3,135
4100.0,0.9014318450465799,3,131
4105.0,0.8912528825550481,3,134
4110.0,0.9187460884442997,3,131
4115.0,0.8946031817253419,3,133
4120.0,0.8879276314678363,3,131
4125.0,1.7960604041218757,4,134
4130.0,0.012264798205554489,2,131
4135.0,0.8946360112124613,2,134
4140.0,1.2748171408198758,4,131
4145.0,0.009548895062818957,3,133
4150.0,0.0,3,131
4155.0,2.7180140328551445,3,133
4160.0,0.0,3,131
4165.0,0.9116621591442337,2,133
4170.0,0.8980302020609379,3,130
4175.0,0.9048074844539368,2,133
4180.0,1.2700064911752293,3,131
4185.0,0.009548895062818957,2,133
4190.0,0.8946867604296803,3,131
4195.0,0.8946031817253419,2,134
4200.0,0.9048591976091267,3,130
4205.0,0.9014318450465799,4,134
4210.0,1.2748171408198758,3,131
4215.0,0.9014318450465799,3,134
4220.0,0.8980302020609379,3,132
4225.0,1.2603851918859372,2,134
4230.0,0.9014318450465799,2,131
4235.0,0.9117401157830924,2,134
4240.0,0.0,2,131
4245.0,1.2675487100009863,2,133
4250.0,0.887776252493846,2,130
4255.0,0.009768458528812873,2,134
4260.0,0.009694330392185375,2,131
4265.0,0.8946565670116785,2,135
4270.0,1.2748540004917879,3,131
4275.0,0.9048594192434103,3,133
4280.0,0.012452344061354868,3,131
4285.0,0.9048594192434103,2,134
4290.0,0.9152464438853309,2,131
4295.0,0.0,2,133
4300.0,1.279664384375523,2,131
4305.0,0.8946031817253419,2,135
4310.0,0.009768458528812873,2,131
4315.0,0.9048593084262684,2,133
4320.0,0.0,3,132
4325.0,0.9223063598738537,2,134
4330.0,0.0,3,131
4335.0,0.908313035468571,2,134
4340.0,0.009694330392185375,3,130
4345.0,1.3090818924815302,2,132
4350.0,0.9152464438853309,3,131
4355.0,0.901432101398865,2,134
4360.0,1.8131591491476158,3,131
4365.0,1.8131753472686374,3,133
4370.0,0.887776252493846,3,130
4375.0,0.0,3,133
4380.0,0.014541652307382986,3,131
4385.0,0.0,2,134
4390.0,0.908313035468571,3,130
4395.0,0.887776252493846,2,133
4400.0,0.9048594192434103,3,131
4405.0,1.2748171408198758,2,133
4410.0,0.8844774515424276,3,131
4415.0,0.8980302020609379,2,133
4420.0,0.8846092641932012,2,131
4425.0,0.012357987165830567,2,133
4430.0,0.9014318450465799,3,131
4435.0,0.9014318450465799,2,134
4440.0,0.9048594192434103,2,131
4445.0,0.9187460884442997,2,134
4450.0,0.9117723282339758,3,131
4455.0,0.8946360112124613,2,133
4460.0,0.9048594192434103,3,131
4465.0,1.823491924151385,2,134
4470.0,1.279664462735073,3,130
4475.0,0.0,2,133
4480.0,0.0,3,132
4485.0,1.2821646822476598,2,133
4490.0,1.2700429351117357,3,131
4495.0,0.012357987165830567,3,133
4500.0,0.02875544824727184,2,131
4505.0,0.012452344061354868,3,133
4510.0,0.009694330392185375,3,130
4515.0,0.9117723282339758,2,133
4520.0,1.2603851918859372,3,132
4525.0,0.8946031817253419,3,133
4530.0,0.9048594192434103,2,131
4535.0,1.275064098686512,2,134
4540.0,1.2748171408198758,2,131
4545.0,0.9014318450465799,2,134
4550.0,1.2939873351719868,2,131
4555.0,1.2772982860082132,2,134
4560.0,0.9082606112317342,3,131
4565.0,0.028973601241321475,3,134
4570.0,0.0193156296814777,3,131
4575.0,1.2651228104276904,3,134
4580.0,0.908313035468571,2,131
4585.0,1.2651228104276904,2,133
4590.0,0.9014318450465799,3,130
4595.0,0.9014318450465799,3,134
4600.0,0.8980305448668282,3,130
4605.0,0.918619174098958,2,134
4610.0,0.9014318450465799,3,131
4615.0,0.9048594192434103,2,133
4620.0,0.8912853395729625,3,131
4625.0,1.2506908614937517,2,133
4630.0,0.9082606112317342,3,131
4635.0,0.0,2,133
4640.0,0.8946031817253419,2,132
4645.0,1.2844384401091677,2,134
4650.0,0.9014318450465799,3,130
4655.0,1.2700064911752293,3,134
4660.0,0.9082924604938941,3,130
4665.0,0.0,2,134
4670.0,0.014431948933938487,2,130
4675.0,0.9117723282339758,3,133
4680.0,0.8912528825550481,3,131
4685.0,0.8879276314678363,2,134
4690.0,0.9014318450465799,2,131
4695.0,0.0193156296814777,2,133
4700.0,0.0,2,131
4705.0,0.9082924604938941,2,134
4710.0,0.9082606112317342,3,132
4715.0,1.7926878073031882,2,133
4720.0,0.9014318450465799,2,131
4725.0,0.024622785371308905,2,134
4730.0,2.00646837520654,2,131
4735.0,0.014431948933938487,1,134
4740.0,0.012357987165830567,3,131
4745.0,0.8846092641932012,2,133
4750.0,0.012264798205554489,3,130
4755.0,0.019170194352111283,3,133
4760.0,0.8812029386152772,2,131
4765.0,0.8913036892648872,2,134
4770.0,1.2700064911752293,2,131
4775.0,0.8912528825550481,1,132
4780.0,0.0,2,130
4785.0,0.014431948933938487,2,133
4790.0,0.8980302020609379,2,130
4795.0,0.0,2,133
4800.0,0.9048074844539368,3,132
4805.0,1.2603851918859372,2,133
4810.0,1.2700064911752293,2,131
4815.0,1.9897100625331687,2,134
4820.0,0.014431948933938487,2,131
4825.0,1.272468651550093,1,134
4830.0,1.2700064911752293,3,131
4835.0,0.028973601241321475,1,134
4840.0,0.8980302020609379,2,130
4845.0,1.2748988288010128,2,133
4850.0,0.024622785371308905,2,131
4855.0,1.2939873351719868,2,133
4860.0,0.9257760933374293,2,131
4865.0,1.2603851918859372,3,134
4870.0,0.014215990007357746,3,132
4875.0,1.2700064911752293,3,134
4880.0,1.2844384401091677,2,132
4885.0,0.028864524744296658,2,133
4890.0,1.265231886924715,3,131
4895.0,0.8846589367411118,3,134
4900.0,0.8879597228151234,2,132
4905.0,1.2363673621804185,1,133
4910.0,0.8912528825550481,2,132
4915.0,1.7892862195377177,2,134
4920.0,0.9150876242024578,2,131
4925.0,0.02425390215902947,2,133
4930.0,1.2939873351719868,2,131
4935.0,0.024437390975708195,2,134
4940.0,1.2795553862380484,2,131
4945.0,0.009621299289292326,2,133
4950.0,0.8844774515424276,3,132
4955.0,1.7892834274218739,3,133
4960.0,0.009694330392185375,2,131
4965.0,0.0193156296814777,2,134
4970.0,1.2748171408198758,2,130
4975.0,0.009621299289292326,2,133
4980.0,1.2844384401091677,2,131
4985.0,0.8879597228151234,2,134
4990.0,0.009621299289292326,2,131
4995.0,0.0,2,134
