Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2930.0,0.8836362899060713,4,131
2935.0,0.9004403677443042,4,133
2940.0,1.2637313124924632,3,130
2945.0,0.012344394719719345,3,133
2950.0,1.2782568140120965,3,131
2955.0,0.0,3,134
2960.0,0.024595702976839915,3,131
2965.0,1.2782569705588176,2,133
2970.0,0.0,3,130
2975.0,0.014416075354727559,4,133
2980.0,0.01452565806635458,4,131
2985.0,0.028723820371675257,4,133
2990.0,0.9072616230269845,2,130
2995.0,0.014416075354727559,3,133
3000.0,0.903864171981113,3,131
3005.0,0.014416075354727559,3,133
3010.0,1.2715594979191824,3,131
3015.0,0.9141928434673375,4,134
3020.0,0.0,3,131
3025.0,0.907215983502376,3,134
3030.0,0.0,3,130
3035.0,0.014416075354727559,3,134
3040.0,1.268853421097806,2,131
3045.0,1.2734149801722123,3,134
3050.0,0.8869830633867439,2,132
3055.0,0.8970424661971629,2,133
3060.0,0.0143077450169477,3,131
3065.0,0.8970424661971629,2,134
3070.0,0.8903050223266908,3,132
3075.0,0.9072934372584089,2,133
3080.0,0.8936520085906438,4,131
3085.0,1.2927823155317106,3,133
3090.0,0.9177218026767053,4,131
3095.0,0.903864171981113,3,133
3100.0,0.016861721133580143,3,131
3105.0,0.01452565806635458,3,134
3110.0,0.8800612289561949,3,132
3115.0,0.016989507735706864,3,134
3120.0,0.8902284313743317,3,130
3125.0,0.9107354970289678,2,133
3130.0,0.907215983502376,3,131
3135.0,0.014416075354727559,3,134
3140.0,0.0,4,131
3145.0,0.9212919228683448,3,134
3150.0,1.273880706035139,3,131
3155.0,1.2710690739860186,3,134
3160.0,0.014416075354727559,3,131
3165.0,0.0,3,133
3170.0,0.8970424661971629,3,130
3175.0,0.016989507735706864,3,133
3180.0,1.8008807354886085,3,130
3185.0,0.0,2,133
3190.0,0.9004403677443042,2,131
3195.0,0.8901955118769915,2,133
3200.0,0.014416075354727559,3,131
3205.0,0.028941733421082142,3,134
3210.0,1.2710690739860186,2,130
3215.0,0.0,3,133
3220.0,0.9072934372584089,2,132
3225.0,1.8008807354886085,3,133
3230.0,0.01452565806635458,3,130
3235.0,0.0,3,133
3240.0,0.8936520085906438,3,131
3245.0,0.8836362899060713,2,134
3250.0,0.014416075354727559,3,131
3255.0,0.88690734436426,3,133
3260.0,0.8936520085906438,3,131
3265.0,0.8836362899060713,2,133
3270.0,0.0,2,131
3275.0,1.2686096217206362,2,133
3280.0,0.014416075354727559,2,131
3285.0,0.014416075354727559,2,134
3290.0,1.7940849323943258,3,132
3295.0,1.2710690739860186,3,134
3300.0,0.8902284313743317,3,132
3305.0,0.01452565806635458,3,133
3310.0,0.0,3,131
3315.0,1.2541935463659089,2,132
3320.0,0.05096976299428419,2,131
3325.0,0.907215983502376,3,134
3330.0,0.016861721133580143,3,132
3335.0,0.8800612289561949,3,133
3340.0,0.8902284313743317,3,131
3345.0,0.903864171981113,2,134
3350.0,1.2854306218025453,3,130
3355.0,0.9072934372584089,3,134
3360.0,0.9072934372584089,3,131
3365.0,0.012344394719719345,4,134
3370.0,1.8214862807257461,4,131
3375.0,0.9072934372584089,3,133
3380.0,0.9004403677443042,3,131
3385.0,0.9004403677443042,3,134
3390.0,2.022669695062944,3,130
3395.0,0.0,3,133
3400.0,0.9004403677443042,3,131
3405.0,0.9004403677443042,4,134
3410.0,1.2734149801722123,4,131
3415.0,0.8936520085906438,3,133
3420.0,1.275893396369832,3,132
3425.0,0.8903050223266908,3,134
3430.0,1.2637313124924632,4,131
3435.0,0.0,3,134
3440.0,0.8903254101705373,3,132
3445.0,1.2589989048174848,3,134
3450.0,1.2493152371377356,3,131
3455.0,0.8936520085906438,3,134
3460.0,1.8076893126537865,3,131
3465.0,1.2686096217206362,3,134
3470.0,0.9177355673513823,3,131
3475.0,0.014416075354727559,2,133
3480.0,1.2710690739860186,4,131
3485.0,0.012251308257196641,2,133
3490.0,0.9072616230269845,3,131
3495.0,0.8970424661971629,3,133
3500.0,0.8970424661971629,3,131
3505.0,0.01929438458290083,3,133
3510.0,0.8903050223266908,2,130
3515.0,0.00953839231347787,3,133
3520.0,1.8008807354886085,3,131
3525.0,1.2493152371377356,3,134
3530.0,0.8970424661971629,3,130
3535.0,0.8903050223266908,3,133
3540.0,1.2445009110132448,4,131
3545.0,0.88690734436426,2,133
3550.0,0.014416075354727559,4,131
3555.0,0.9004403677443042,3,134
3560.0,0.9004403677443042,3,130
3565.0,0.8936520085906438,3,133
3570.0,0.8869830633867439,3,131
3575.0,1.2782569705588176,2,133
3580.0,0.8869329783216147,3,131
3585.0,0.9004403677443042,3,133
3590.0,1.2686096217206362,3,131
3595.0,0.8970424661971629,4,134
3600.0,0.8800612289561949,4,132
3605.0,0.01452565806635458,3,134
3610.0,0.0,2,131
3615.0,1.263921409098432,3,133
3620.0,0.01452565806635458,3,130
3625.0,0.01452565806635458,3,133
3630.0,0.0,2,130
3635.0,0.0,3,133
3640.0,0.8836362899060713,3,131
3645.0,0.9004403677443042,3,133
3650.0,0.8903050223266908,3,130
3655.0,0.014416075354727559,2,133
3660.0,0.903864171981113,3,131
3665.0,0.8903050223266908,4,134
3670.0,1.268499256275355,4,131
3675.0,1.2711235737184499,3,134
3680.0,0.9107694775212407,3,131
3685.0,0.0,3,133
3690.0,0.8970424661971629,4,131
3695.0,0.8970424661971629,3,133
3700.0,0.9107694775212407,3,130
3705.0,0.0,3,133
3710.0,1.2734149801722123,3,130
3715.0,0.8867997948629293,3,133
3720.0,0.012344394719719345,3,130
3725.0,0.8902284313743317,3,133
3730.0,0.0,2,131
3735.0,0.012251308257196641,2,133
3740.0,0.9212919228683448,3,131
3745.0,0.9072934372584089,2,133
3750.0,0.028723820371675257,3,130
3755.0,0.8936192152124012,2,133
3760.0,1.2661545438392288,3,130
3765.0,0.9177355673513823,2,134
3770.0,1.2736616664119689,3,130
3775.0,1.807728233266971,3,133
3780.0,0.019149109216629576,2,131
3785.0,0.8970424661971629,2,134
3790.0,2.0011713603372563,3,130
3795.0,0.009610716903151705,2,132
3800.0,1.2710690739860186,2,131
3805.0,0.9107694775212407,2,134
3810.0,0.0,2,132
3815.0,0.024595702976839915,2,133
3820.0,1.2734149801722123,2,130
3825.0,0.0,2,132
3830.0,0.012344394719719345,3,130
3835.0,1.8008807354886085,2,133
3840.0,0.0,3,130
3845.0,0.8836362899060713,3,133
3850.0,0.8901955118769915,2,131
3855.0,1.2589989048174848,2,134
3860.0,0.91423977202202,1,130
3865.0,0.903864171981113,2,133
3870.0,1.2637313124924632,3,131
3875.0,1.2734149801722123,3,134
3880.0,0.9177355673513823,3,131
3885.0,1.2686096217206362,3,134
3890.0,1.2539735982090003,2,131
3895.0,0.9004403677443042,3,134
3900.0,0.9245553680200852,3,131
3905.0,1.2734149801722123,2,133
3910.0,1.2736616664119689,3,132
3915.0,0.028941733421082142,3,134
3920.0,0.009683667679749123,2,131
3925.0,0.903864171981113,2,133
3930.0,0.8936520085906438,3,131
3935.0,0.9072616230269845,2,133
3940.0,1.2734517993024814,3,130
3945.0,0.8836362899060713,2,134
3950.0,0.012344394719719345,2,130
3955.0,0.8936520085906438,2,134
3960.0,0.012251308257196641,2,131
3965.0,0.0,3,134
3970.0,1.2637313124924632,3,130
3975.0,0.9177355673513823,2,134
3980.0,0.9107694775212407,2,131
3985.0,0.8902745135605852,2,133
3990.0,0.0,3,131
3995.0,0.029162151218183354,3,134
4000.0,0.9004403677443042,3,131
4005.0,0.88690734436426,2,134
4010.0,1.232315862829454,3,131
4015.0,0.01463649315182877,2,133
4020.0,0.0,3,131
4025.0,1.2491226695896067,3,134
4030.0,1.3002138422125948,2,131
4035.0,1.2782566574653558,3,133
4040.0,0.8869329783216147,3,132
4045.0,1.263620164313527,3,134
4050.0,0.9107694775212407,3,130
4055.0,0.0,3,133
4060.0,0.9004403677443042,2,130
4065.0,0.01452565806635458,3,133
4070.0,0.017118534125151064,3,131
4075.0,0.9142377177273038,3,133
4080.0,0.8936979142453144,3,130
4085.0,1.2785844115428222,3,133
4090.0,1.2637313124924632,3,130
4095.0,0.01452565806635458,3,133
4100.0,0.9245553680200852,3,132
4105.0,0.014416075354727559,3,133
4110.0,0.017118534125151064,4,131
4115.0,0.01452565806635458,3,134
4120.0,1.2589989048174848,3,131
4125.0,1.2396678882995542,3,134
4130.0,1.2734149801722123,3,132
4135.0,0.8970424661971629,3,134
4140.0,1.2734965783054264,3,131
4145.0,0.8869830633867439,3,133
4150.0,0.0,4,131
4155.0,1.2686903025914742,3,132
4160.0,0.0,3,130
4165.0,1.2782568140120965,3,132
4170.0,0.8970424661971629,3,131
4175.0,0.903864171981113,2,133
4180.0,0.8903050223266908,3,131
4185.0,0.014416075354727559,2,133
4190.0,1.8008807354886085,2,129
4195.0,1.2589989048174848,3,133
4200.0,0.9072934372584089,2,130
4205.0,0.9004403677443042,2,133
4210.0,0.01452565806635458,2,131
4215.0,1.2588893221058577,2,133
4220.0,0.0,2,131
4225.0,0.014416075354727559,3,133
4230.0,1.8214224099707403,3,131
4235.0,1.2734149801722123,2,133
4240.0,1.2710690739860186,3,131
4245.0,0.8970424661971629,2,134
4250.0,1.2565985226152228,3,132
4255.0,0.01452565806635458,3,133
4260.0,0.8869329783216147,3,130
4265.0,0.028941733421082142,3,134
4270.0,0.8970424661971629,3,131
4275.0,0.8869329783216147,3,133
4280.0,0.8902726010079773,3,130
4285.0,1.2782569705588176,3,133
4290.0,1.2763894001584843,3,130
4295.0,0.014416075354727559,3,133
4300.0,0.012344394719719345,3,131
4305.0,0.0,2,133
4310.0,0.014416075354727559,3,131
4315.0,0.0,2,132
4320.0,0.8936520085906438,3,131
4325.0,1.2783393417879023,3,133
4330.0,1.8077281225717161,3,130
4335.0,0.8803638853174153,3,132
4340.0,0.0,3,131
4345.0,0.8902284313743317,2,133
4350.0,0.0,3,130
4355.0,1.2736616664119689,2,133
4360.0,0.0,3,131
4365.0,0.028941733421082142,3,133
4370.0,0.903864171981113,3,131
4375.0,0.8936520085906438,3,133
4380.0,0.9004403677443042,2,132
4385.0,1.970975038361031,2,134
4390.0,0.9004403677443042,3,131
4395.0,0.9004403677443042,3,134
4400.0,0.024595702976839915,4,132
4405.0,0.0,3,134
4410.0,0.016989507735706864,2,131
4415.0,0.9107694775212407,2,133
4420.0,0.8738174932386166,3,131
4425.0,0.014416075354727559,3,134
4430.0,1.2589989048174848,3,131
4435.0,0.8836362899060713,3,134
4440.0,0.028941733421082142,3,131
4445.0,0.012251308257196641,2,134
4450.0,0.028941733421082142,3,131
4455.0,0.8869329783216147,1,134
4460.0,1.2736616664119689,2,131
4465.0,0.9072934372584089,2,134
4470.0,1.2734965783054264,3,131
4475.0,1.2734149801722123,3,134
4480.0,0.014416075354727559,3,131
4485.0,0.012251308257196641,2,134
4490.0,0.0143077450169477,2,131
4495.0,1.2734149801722123,3,134
4500.0,0.01452565806635458,3,130
4505.0,0.0,3,133
4510.0,1.3023838052521621,4,132
4515.0,0.8902726010079773,3,134
4520.0,0.01452565806635458,3,131
4525.0,0.01463649315182877,3,134
4530.0,1.2445009110132448,3,131
4535.0,0.8903050223266908,2,133
4540.0,0.02478304255243588,3,132
4545.0,0.01452565806635458,2,133
4550.0,0.014416075354727559,3,131
4555.0,1.268691528918992,2,134
4560.0,0.8803638853174153,3,132
4565.0,0.9004403677443042,2,134
4570.0,0.9072934372584089,4,132
4575.0,0.9004403677443042,2,134
4580.0,0.01452565806635458,4,131
4585.0,0.028941733421082142,2,134
4590.0,0.0,3,131
4595.0,0.0,2,134
4600.0,0.9004403677443042,2,131
4605.0,0.9072934372584089,2,134
4610.0,0.0,3,132
4615.0,1.2711235737184499,2,134
4620.0,0.0,3,132
4625.0,0.9038437523562411,2,133
4630.0,0.0143077450169477,3,132
4635.0,0.8902284313743317,3,134
4640.0,0.9004403677443042,2,131
4645.0,1.2589989048174848,2,134
4650.0,1.268853421097806,1,131
4655.0,0.0,2,134
4660.0,1.2543018767036889,3,131
4665.0,0.014416075354727559,2,133
4670.0,0.028723820371675257,3,132
4675.0,1.2925640893888417,3,133
4680.0,0.8869830633867439,3,131
4685.0,0.8970424661971629,3,133
4690.0,0.893670245949179,3,131
4695.0,0.0,3,134
4700.0,0.9072616230269845,3,131
4705.0,1.2589989048174848,3,133
4710.0,0.9004403677443042,4,131
4715.0,1.987553037858546,3,133
4720.0,0.9004403677443042,2,131
4725.0,0.024595702976839915,2,134
4730.0,0.8903050223266908,3,132
4735.0,0.8903050223266908,3,134
4740.0,1.2736616664119689,3,131
4745.0,0.009610716903151705,3,133
4750.0,0.012159204237856306,3,131
4755.0,0.8970424661971629,3,134
4760.0,1.275893396369832,3,131
4765.0,1.2662810793188346,3,134
4770.0,0.893670245949179,2,130
4775.0,0.8836362899060713,3,133
4780.0,1.283025697075364,3,131
4785.0,0.9072616230269845,2,133
4790.0,0.014416075354727559,3,130
4795.0,0.028941733421082142,2,133
4800.0,0.0,3,130
4805.0,0.028941733421082142,3,133
4810.0,0.8936520085906438,3,131
4815.0,0.009683667679749123,3,134
4820.0,1.970975038361031,3,131
4825.0,0.8903050223266908,3,133
4830.0,0.012438647832888118,3,131
4835.0,0.8836362899060713,4,133
4840.0,0.873520129881972,4,131
4845.0,0.8902726010079773,3,133
4850.0,0.0,3,130
4855.0,0.8836362899060713,2,133
4860.0,0.8903050223266908,2,131
4865.0,1.2637313124924632,2,134
4870.0,0.9141607869437582,3,130
4875.0,1.2565985226152228,3,133
4880.0,0.9107373005005611,4,131
4885.0,0.8970424661971629,3,133
4890.0,0.0,3,131
4895.0,0.8869510073364598,3,133
4900.0,1.2689397134046965,3,130
4905.0,0.0,3,133
4910.0,1.275893396369832,4,131
4915.0,1.7939961625815437,3,133
4920.0,0.014416075354727559,3,132
4925.0,0.9142723159533751,3,133
4930.0,0.9038639505906031,2,131
4935.0,0.01452565806635458,2,134
4940.0,1.2734149801722123,3,131
4945.0,0.01452565806635458,4,134
4950.0,1.8146045788573868,3,131
4955.0,0.8903050223266908,2,133
4960.0,0.903864171981113,3,132
4965.0,1.2734149801722123,3,134
4970.0,2.0042614775218364,3,130
4975.0,0.9072934372584089,2,133
4980.0,0.014416075354727559,3,131
4985.0,0.8936192152124012,3,134
4990.0,0.014416075354727559,3,132
4995.0,1.773916085674941,2,134
