Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.8951972247753293,9,138
2050.0,1.229437147550501,8,140
2100.0,0.0,9,138
2150.0,0.9247414401317284,9,140
2200.0,0.0,9,138
2250.0,0.8453202697639478,9,140
2300.0,0.03919734834788954,8,137
2350.0,1.8263907017525085,8,140
2400.0,0.04143105804592139,9,137
2450.0,0.07755256916895883,8,140
2500.0,0.9283848837457228,9,137
2550.0,0.03919734834788954,8,140
2600.0,0.0,9,137
2650.0,0.0,8,141
2700.0,0.9282864530008539,9,137
2750.0,0.898430002843961,9,140
2800.0,2.0089501447752305,9,137
2850.0,0.08316367126116436,8,139
2900.0,0.0,9,137
2950.0,0.0368284083854718,8,139
3000.0,0.9282864530008539,9,137
3050.0,1.764781675031759,8,139
3100.0,0.07392428309503753,9,138
3150.0,1.2337434864793564,9,140
3200.0,0.924645402587301,9,137
3250.0,1.2337434864793564,8,139
3300.0,0.924645402587301,9,137
3350.0,0.0,8,140
3400.0,1.3537355661259924,9,137
3450.0,0.0368284083854718,7,140
3500.0,0.9280916118871922,9,137
3550.0,0.898429539296776,9,139
3600.0,0.8791243709897331,9,136
3650.0,0.03948236901606127,9,140
3700.0,0.875846703645424,9,137
3750.0,1.2751745445252778,9,140
3800.0,0.07446249351680495,9,138
3850.0,0.0,8,141
3900.0,0.901684567630291,9,137
3950.0,0.03709587470956572,8,140
4000.0,0.8697277005107931,9,136
4050.0,0.9280916118871922,8,139
4100.0,0.901684567630291,9,137
4150.0,0.03919734834788954,7,139
4200.0,0.8760305668651986,9,138
4250.0,0.07392428309503753,8,139
4300.0,0.901684567630291,9,137
4350.0,1.1920365429411675,8,139
4400.0,1.1926087391650293,9,137
4450.0,0.898430002843961,8,139
4500.0,0.869626965361865,9,136
4550.0,0.875846703645424,8,140
4600.0,0.8635957419162701,9,137
4650.0,1.2688808246904641,9,139
4700.0,1.2705715670875124,9,136
4750.0,0.901684567630291,9,140
4800.0,0.869626965361865,8,137
4850.0,0.901684567630291,8,138
4900.0,1.3094223898543178,8,137
4950.0,0.866497746446451,7,139
