Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2475.0,1.2705658708261378,4,134
2480.0,0.9255284079099607,5,131
2485.0,0.898010390739888,3,133
2490.0,0.8812336812359296,4,131
2495.0,0.021780662137658537,3,134
2500.0,0.898010390739888,4,130
2505.0,0.0,3,133
2510.0,1.2747890172538767,4,131
2515.0,1.2602476857478895,4,134
2520.0,0.9014119586823509,4,131
2525.0,0.0,3,133
2530.0,0.021945903149618286,5,131
2535.0,0.019388233053785918,3,133
2540.0,0.8679474309604117,4,131
2545.0,0.028972962058680572,4,134
2550.0,0.898010390739888,4,131
2555.0,0.898010390739888,4,134
2560.0,0.9014119586823509,5,131
2565.0,1.2747890172538767,4,134
2570.0,0.021780662137658537,4,131
2575.0,0.0,4,134
2580.0,0.8779484575898604,5,131
2585.0,0.8845087768262345,4,134
2590.0,0.019388233053785918,4,131
2595.0,0.019388233053785918,4,134
2600.0,0.9152241962477965,5,132
2605.0,0.019388233053785918,4,134
2610.0,0.019242174070258092,5,131
2615.0,0.9014119586823509,5,134
2620.0,0.8679474309604117,4,131
2625.0,0.9151762828393006,4,134
2630.0,0.9014119586823509,5,132
2635.0,1.2747890172538767,4,134
2640.0,1.272495138332391,4,131
2645.0,0.01700783971231431,3,134
2650.0,0.019388233053785918,4,131
2655.0,1.269978473736312,4,134
2660.0,0.8845087768262345,5,131
2665.0,0.03388775493840176,4,133
2670.0,0.03833954288216886,5,131
2675.0,0.028754813877274202,4,134
2680.0,1.269978473736312,4,130
2685.0,0.9014119586823509,4,134
2690.0,0.017137005323494055,3,132
2695.0,0.0,4,134
2700.0,0.9014119586823509,4,130
2705.0,0.9151193871246279,4,134
2710.0,0.8779484575898604,4,131
2715.0,1.2734223093793695,5,134
2720.0,0.9014119586823509,5,131
2725.0,0.9117753045444235,4,133
2730.0,0.01700783971231431,4,131
2735.0,1.269978473736312,4,134
2740.0,0.9187258201129231,4,132
2745.0,0.9014119586823509,3,134
2750.0,0.017137005323494055,5,131
2755.0,0.014541331505987002,4,134
2760.0,1.9973729549140677,4,132
2765.0,0.91167377682239,4,135
2770.0,0.8846095885056948,4,130
2775.0,0.8845644951719012,4,133
2780.0,1.8028239173647018,4,131
2785.0,0.887909943826315,4,133
2790.0,0.0,4,130
2795.0,0.9014119586823509,4,133
2800.0,0.9325552033054839,4,131
2805.0,0.9289177939929285,4,133
2810.0,0.8747220196218014,4,130
2815.0,1.280218884816959,4,133
2820.0,0.03863040712404401,5,131
2825.0,0.8911890034540593,4,133
2830.0,0.0,5,132
2835.0,0.9014119586823509,3,134
2840.0,0.0,4,130
2845.0,1.2916281591175056,4,133
2850.0,0.0,4,131
2855.0,0.9014119586823509,5,133
2860.0,0.043726565287222435,4,131
2865.0,0.9151193871246279,4,134
2870.0,0.0,5,131
2875.0,0.8845087768262345,4,134
2880.0,0.019388233053785918,5,132
2885.0,0.9151193871246279,5,134
2890.0,0.9014119586823509,3,131
2895.0,0.019242174070258092,4,134
2900.0,0.9186510901002483,5,131
2905.0,0.8711229446824197,5,133
2910.0,0.03414484503569414,4,131
2915.0,0.884567641428764,4,134
2920.0,0.03863040712404401,4,131
2925.0,0.0,5,133
2930.0,0.9116142927074335,4,131
2935.0,0.8679474309604117,3,134
2940.0,0.8878082654918096,4,131
2945.0,0.8743213645977241,4,134
2950.0,0.0,4,131
2955.0,0.019242174070258092,4,133
2960.0,0.898010390739888,4,131
2965.0,0.9151193871246279,4,134
2970.0,0.8812336812359296,5,131
2975.0,0.03863040712404401,4,134
2980.0,1.2747890172538767,4,131
2985.0,0.8812336812359296,4,134
2990.0,1.2507362996660543,4,131
2995.0,0.8845087768262345,4,134
3000.0,0.898010390739888,4,132
3005.0,0.9014119586823509,4,134
3010.0,0.043726565287222435,4,132
3015.0,0.9014119586823509,3,134
3020.0,0.03414484503569414,4,131
3025.0,0.019388233053785918,4,133
3030.0,0.8911890034540593,4,131
3035.0,0.898010390739888,3,134
3040.0,0.019097368811910764,4,131
3045.0,1.269978473736312,4,133
3050.0,0.01700783971231431,4,131
3055.0,0.898010390739888,4,133
3060.0,0.021945903149618286,4,131
3065.0,1.2747890172538767,4,133
3070.0,1.2917560728417603,3,130
3075.0,0.8747220196218014,3,134
3080.0,0.019097368811910764,4,131
3085.0,0.898010390739888,4,134
3090.0,0.9014119586823509,4,131
3095.0,1.2966029658915839,4,133
3100.0,0.019242174070258092,4,131
3105.0,1.8028239173647018,4,133
3110.0,0.898010390739888,5,131
3115.0,0.0,3,132
3120.0,0.019242174070258092,4,131
3125.0,0.03863040712404401,4,134
3130.0,0.9151193871246279,4,131
3135.0,0.9014119586823509,4,134
3140.0,1.2752552456431718,3,131
3145.0,0.019242174070258092,3,133
3150.0,0.8912351353637994,3,130
3155.0,0.03863040712404401,3,135
3160.0,0.03863040712404401,3,132
3165.0,0.043726565287222435,3,134
3170.0,1.2796359188016755,4,132
3175.0,0.0,4,135
3180.0,0.9048392356345432,3,132
3185.0,0.019388233053785918,3,134
3190.0,0.8711229446824197,4,132
3195.0,0.8711229446824197,4,134
3200.0,0.9151193871246279,3,132
3205.0,0.8845087768262345,3,135
3210.0,0.8845087768262345,4,132
3215.0,1.2747890172538767,3,134
3220.0,0.01700783971231431,4,132
3225.0,0.8845087768262345,4,135
3230.0,0.03833954288216886,4,131
3235.0,0.03440494929266224,4,134
3240.0,0.9151193871246279,4,132
3245.0,0.9014119586823509,4,134
3250.0,0.898010390739888,4,131
3255.0,0.9116142927074335,4,134
3260.0,0.04339767544799047,4,131
3265.0,0.023872181161831138,4,133
3270.0,0.9117753045444235,4,131
3275.0,0.058166893180423625,4,134
3280.0,0.024235134601584836,4,131
3285.0,0.019388233053785918,4,134
3290.0,1.2507362996660543,4,131
3295.0,0.9465395258827803,3,134
3300.0,0.9151193871246279,3,131
3305.0,0.898010390739888,3,134
3310.0,0.8779484575898604,4,131
3315.0,0.936221494202704,3,134
3320.0,0.0,4,131
3325.0,0.057727775935954774,4,133
3330.0,0.9186510901002483,4,130
3335.0,0.019242174070258092,3,133
3340.0,0.9014119586823509,4,131
3345.0,1.3354359826408493,4,134
3350.0,0.03414484503569414,3,131
3355.0,0.8779484575898604,4,133
3360.0,0.8912351353637994,4,131
3365.0,0.9325552033054839,4,134
3370.0,1.2916281591175056,5,131
3375.0,0.0,4,134
3380.0,1.7993707699847057,4,131
3385.0,0.0,4,134
3390.0,1.2600994327452961,4,131
3395.0,0.9014119586823509,4,134
3400.0,1.2701242399925148,4,132
3405.0,0.8779484575898604,3,134
3410.0,0.0510247602618586,4,131
3415.0,0.0,4,133
3420.0,0.017137005323494055,4,131
3425.0,1.2657847536120077,4,133
3430.0,0.9427957708946564,4,131
3435.0,0.9117181965919466,4,133
3440.0,0.9117181965919466,4,131
3445.0,0.057727775935954774,4,134
3450.0,0.898010390739888,4,130
3455.0,0.9221432752637986,4,134
3460.0,1.8028239173647018,4,130
3465.0,0.0,4,133
3470.0,0.8779484575898604,5,131
3475.0,0.9082388055530586,5,134
3480.0,0.9117181965919466,4,131
3485.0,0.887909943826315,4,133
3490.0,0.01443163055269357,4,131
3495.0,0.019242174070258092,4,133
3500.0,0.9359550744169471,4,131
3505.0,0.0,4,134
3510.0,0.9014119586823509,5,131
3515.0,0.9014119586823509,4,133
3520.0,0.0,3,131
3525.0,0.887909943826315,4,134
3530.0,0.019242174070258092,4,131
3535.0,1.2555468431836185,4,133
3540.0,0.9400408244126031,4,132
3545.0,0.019388233053785918,4,135
3550.0,0.0,3,131
3555.0,0.017137005323494055,4,134
3560.0,1.2554007842000907,4,132
3565.0,1.2773251317982461,4,134
3570.0,1.274936446295286,4,131
3575.0,0.019242174070258092,3,134
3580.0,0.0,4,131
3585.0,3.2271999099751425,6,134
3590.0,0.0,4,131
3595.0,0.9257293101714893,4,133
3600.0,0.9014119586823509,4,131
3605.0,0.8912351353637994,4,134
3610.0,1.7858679105222852,5,132
3615.0,2.015618415344968,4,133
3620.0,0.016879915226204287,4,130
3625.0,1.2752552456431718,5,133
3630.0,1.2796359188016755,5,131
3635.0,0.019388233053785918,4,132
3640.0,1.2747890172538767,4,132
3645.0,0.9014119586823509,4,134
3650.0,0.8878082654918096,4,131
3655.0,0.03922247884053342,4,134
3660.0,0.9117181965919466,4,131
3665.0,0.9014119586823509,4,134
3670.0,1.2773251317982461,5,131
3675.0,1.2941772503076627,4,134
3680.0,0.8945851734398674,4,132
3685.0,0.8779484575898604,3,133
3690.0,1.2773251317982461,4,131
3695.0,0.019242174070258092,3,134
3700.0,1.9928145194304776,3,131
3705.0,0.9014119586823509,4,133
3710.0,1.796020781479776,3,132
3715.0,1.3478313597008895,3,135
3720.0,0.9325552033054839,4,132
3725.0,0.06534357859714934,4,134
3730.0,0.8611733369793422,4,131
3735.0,0.01700783971231431,4,134
3740.0,0.03863040712404401,5,132
3745.0,0.8711229446824197,4,135
3750.0,0.03863040712404401,4,131
3755.0,1.2555468431836185,4,134
3760.0,0.021780662137658537,4,131
3765.0,0.8711229446824197,3,134
3770.0,0.019242174070258092,4,131
3775.0,1.2747890172538767,4,135
3780.0,0.887909943826315,4,132
3785.0,0.9014119586823509,4,133
3790.0,0.0,4,131
3795.0,0.9186510901002483,4,134
3800.0,0.8912351353637994,4,131
3805.0,0.8912351353637994,4,134
3810.0,1.2507362996660543,4,132
3815.0,0.019242174070258092,4,134
3820.0,0.021945903149618286,3,131
3825.0,2.0308449333520207,4,134
3830.0,1.2407393890015392,4,131
3835.0,1.2507362996660543,4,134
3840.0,0.9014119586823509,4,131
3845.0,2.0264178319035744,4,134
3850.0,0.9152241962477965,4,130
3855.0,0.8912351353637994,4,133
3860.0,0.9152241962477965,4,131
3865.0,1.2773986997163422,4,133
3870.0,0.038924719110165526,4,131
3875.0,0.8878082654918096,4,133
3880.0,0.9014119586823509,4,131
3885.0,0.03863040712404401,4,134
3890.0,0.0216170133108326,4,131
3895.0,0.019388233053785918,4,134
3900.0,0.9048392356345432,4,130
3905.0,0.8912351353637994,4,133
3910.0,0.898010390739888,5,131
3915.0,0.8779484575898604,3,134
3920.0,1.782568052673026,4,132
3925.0,0.019242174070258092,5,135
3930.0,0.898010390739888,5,131
3935.0,0.9117181965919466,5,134
3940.0,1.2602476857478895,3,131
3945.0,0.9257293101714893,4,134
3950.0,0.0,4,131
3955.0,0.9014119586823509,4,134
3960.0,0.019242174070258092,4,131
3965.0,0.0,4,134
3970.0,0.019388233053785918,4,131
3975.0,0.9014119586823509,5,135
3980.0,1.3083449726897416,5,131
3985.0,0.0,4,134
3990.0,0.887909943826315,5,131
3995.0,0.019242174070258092,4,133
4000.0,0.898010390739888,5,131
4005.0,0.8878082654918096,5,134
4010.0,0.8845087768262345,5,131
4015.0,0.936221494202704,4,134
4020.0,1.2507362996660543,4,131
4025.0,0.019242174070258092,4,133
4030.0,1.2747890172538767,4,131
4035.0,0.9048392356345432,4,133
4040.0,0.017137005323494055,4,131
4045.0,0.9152241962477965,4,133
4050.0,2.0386242881640126,3,130
4055.0,1.816585201339317,3,134
4060.0,1.2410055116776315,4,131
4065.0,1.2821919763307885,4,133
4070.0,0.017137005323494055,3,130
4075.0,0.898010390739888,3,133
4080.0,0.898010390739888,4,131
4085.0,0.8711229446824197,3,133
4090.0,1.269978473736312,4,131
4095.0,0.019242174070258092,4,133
4100.0,0.887909943826315,5,131
4105.0,1.272495138332391,4,133
4110.0,1.269978473736312,5,131
4115.0,0.9014119586823509,4,133
4120.0,0.01700783971231431,5,131
4125.0,0.9117181965919466,4,133
4130.0,0.9014119586823509,5,130
4135.0,1.9868802291429306,4,133
4140.0,0.898010390739888,4,131
4145.0,0.019242174070258092,4,133
4150.0,0.9151193871246279,4,130
4155.0,1.2747890172538767,4,133
4160.0,0.887909943826315,5,132
4165.0,0.03863040712404401,4,134
4170.0,1.2555468431836185,4,130
4175.0,0.9152241962477965,4,134
4180.0,0.0,3,131
4185.0,0.9150751324563926,3,134
4190.0,0.0,3,130
4195.0,0.019242174070258092,3,133
4200.0,0.03863040712404401,5,131
4205.0,0.898010390739888,5,134
4210.0,0.01700783971231431,4,131
4215.0,0.019242174070258092,5,134
4220.0,1.7757439121900238,5,131
4225.0,0.9289177939929285,4,134
4230.0,0.9048392356345432,4,131
4235.0,0.8845087768262345,4,134
4240.0,1.2866909640956459,5,131
4245.0,1.7892467463399744,5,133
4250.0,0.0,4,131
4255.0,0.887909943826315,5,133
4260.0,0.898010390739888,4,131
4265.0,0.057727775935954774,4,133
4270.0,0.019097368811910764,3,131
4275.0,0.017137005323494055,3,133
4280.0,0.019242174070258092,5,131
4285.0,1.2461062925744808,4,133
4290.0,0.0,5,131
4295.0,1.2677015194804822,4,134
4300.0,1.2843016570608927,5,131
4305.0,0.9014119586823509,4,133
4310.0,1.2916281591175056,5,131
4315.0,0.9014119586823509,4,133
4320.0,0.8679474309604117,4,131
4325.0,0.898010390739888,4,134
4330.0,0.8679474309604117,3,130
4335.0,1.2219081428657208,4,133
4340.0,0.0,5,131
4345.0,1.8130796761017338,4,134
4350.0,0.03414484503569414,4,131
4355.0,1.272495138332391,4,133
4360.0,0.8946345318071545,4,131
4365.0,1.9973729549140677,4,133
4370.0,1.2508811049244013,4,130
4375.0,0.9115705352362921,4,133
4380.0,0.0,4,130
4385.0,0.9047423753127054,4,133
4390.0,0.016879915226204287,4,131
4395.0,0.016879915226204287,4,133
4400.0,0.8845644951719012,4,130
4405.0,0.8846095885056948,3,134
4410.0,1.269978473736312,4,130
4415.0,0.0,4,133
4420.0,0.0,4,130
4425.0,0.03363336871960201,4,133
4430.0,1.7791918475471913,4,131
4435.0,1.269978473736312,4,133
4440.0,0.01700783971231431,4,131
4445.0,1.269978473736312,4,134
4450.0,0.9082388055530586,4,131
4455.0,0.016753453493865072,4,133
4460.0,1.2174950302303738,5,131
4465.0,1.2892206478065702,4,133
4470.0,0.898010390739888,5,130
4475.0,0.898010390739888,5,134
4480.0,1.2579544144444554,4,131
4485.0,0.8777625284052383,4,133
4490.0,0.028972962058680572,5,132
4495.0,0.019242174070258092,4,134
4500.0,0.03388775493840176,5,131
4505.0,0.8878643329328979,5,133
4510.0,0.016879915226204287,4,131
4515.0,0.898010390739888,5,134
4520.0,0.9014119586823509,4,131
4525.0,0.9014119586823509,4,133
4530.0,0.8912351353637994,4,131
4535.0,0.8878643329328979,3,133
4540.0,0.0,5,131
4545.0,0.9115705352362921,3,133
4550.0,0.0,4,131
4555.0,0.019242174070258092,4,133
4560.0,0.8779484575898604,3,131
4565.0,0.021780662137658537,4,134
4570.0,1.269978473736312,4,130
4575.0,0.0,3,134
4580.0,0.019242174070258092,4,131
4585.0,0.019242174070258092,3,134
4590.0,1.2316661211438789,4,131
4595.0,1.269978473736312,3,133
4600.0,0.887909943826315,4,131
4605.0,2.015618415344968,4,133
4610.0,0.8945851734398674,4,130
4615.0,0.9293435626476834,4,133
4620.0,0.8711229446824197,4,131
4625.0,0.0,4,134
4630.0,0.9048392356345432,3,131
4635.0,1.7960214670764314,3,134
4640.0,1.272495138332391,5,131
4645.0,0.051412789004967104,4,134
4650.0,1.2484959813813197,4,131
4655.0,1.2364494743717076,4,133
4660.0,1.2319266607830672,4,132
4665.0,1.2555468431836185,3,134
4670.0,0.9082388055530586,4,130
4675.0,0.9082388055530586,3,134
4680.0,0.887909943826315,4,130
4685.0,1.2747890172538767,4,134
4690.0,1.272495138332391,4,132
4695.0,0.9151193871246279,4,134
4700.0,1.2602476857478895,3,131
4705.0,0.898010390739888,3,135
4710.0,0.0,3,131
4715.0,0.898010390739888,3,133
4720.0,0.019242174070258092,5,132
4725.0,0.9014119586823509,5,133
4730.0,0.0,4,131
4735.0,0.9117181965919466,4,134
4740.0,0.9014119586823509,4,131
4745.0,2.0004630334454356,4,133
4750.0,0.01700783971231431,4,131
4755.0,0.05729398702350304,3,133
4760.0,0.898010390739888,4,130
4765.0,0.9117181965919466,3,133
4770.0,0.9014119586823509,4,131
4775.0,0.898010390739888,3,133
4780.0,0.9117181965919466,4,131
4785.0,0.0,4,134
4790.0,0.9014119586823509,4,131
4795.0,0.8878678028623855,4,134
4800.0,0.016879915226204287,4,131
4805.0,0.0,3,133
4810.0,0.9014119586823509,5,131
4815.0,1.2747890172538767,3,133
4820.0,0.019388233053785918,4,131
4825.0,0.0,5,133
4830.0,0.9152241962477965,4,131
4835.0,0.9151193871246279,4,134
4840.0,0.0,4,130
4845.0,0.0,3,133
4850.0,1.2410055116776315,4,131
4855.0,1.796020781479776,4,134
4860.0,0.8845087768262345,3,132
4865.0,0.8812336812359296,4,134
4870.0,0.03833954288216886,4,130
4875.0,1.7891668920146346,3,133
4880.0,0.8812336812359296,4,131
4885.0,0.8946340885483661,4,133
4890.0,0.9150751324563926,3,131
4895.0,0.9117181965919466,4,133
4900.0,2.008012278195537,5,130
4905.0,0.884567641428764,4,134
4910.0,0.8845087768262345,5,131
4915.0,0.0216170133108326,3,134
4920.0,0.03833954288216886,4,131
4925.0,0.8747220196218014,3,133
4930.0,0.8779484575898604,4,131
4935.0,0.019097368811910764,3,134
4940.0,1.2940311913241347,5,131
4945.0,0.028972962058680572,3,134
4950.0,0.9014119586823509,4,131
4955.0,2.008012278195537,4,134
4960.0,0.019388233053785918,3,131
4965.0,0.9186510901002483,2,134
4970.0,0.024420685928298297,3,130
4975.0,0.8912351353637994,3,133
4980.0,0.019388233053785918,3,131
4985.0,0.0,3,133
4990.0,0.8845087768262345,3,130
4995.0,0.8711229446824197,4,134
