Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2760.0,1.2722169490128727,4,132
2765.0,0.0,4,133
2770.0,0.9000990700162946,4,132
2775.0,0.8767565325559951,4,134
2780.0,1.2536453829197676,4,131
2785.0,1.268146708387269,3,134
2790.0,0.8967149148951284,3,131
2795.0,1.2729323122964538,3,134
2800.0,0.021831321704744236,4,131
2805.0,0.019141787316287386,3,133
2810.0,0.8967149148951284,4,132
2815.0,0.9000990700162946,4,134
2820.0,1.8035556881627959,4,131
2825.0,0.019141787316287386,3,134
2830.0,0.042849157214239555,5,131
2835.0,0.021344367924656722,4,134
2840.0,0.021344367924656722,4,131
2845.0,1.2255687442972807,3,133
2850.0,0.9137346132525949,4,131
2855.0,1.3110726298304531,3,134
2860.0,0.8512123080055284,4,131
2865.0,0.8833416788448936,3,134
2870.0,0.9000990700162946,4,132
2875.0,0.019141787316287386,4,134
2880.0,0.0,4,132
2885.0,0.9138387588067951,4,134
2890.0,0.8967149148951284,5,132
2895.0,1.3280222866748161,4,134
2900.0,0.9035085496539249,4,132
2905.0,0.021831321704744236,5,134
2910.0,0.8833416788448936,4,131
2915.0,0.0,4,134
2920.0,0.038428716692974,4,130
2925.0,0.9035085496539249,4,134
2930.0,0.9000990700162946,4,132
2935.0,0.9000990700162946,4,133
2940.0,0.9000990700162946,4,131
2945.0,0.9000990700162946,4,133
2950.0,0.021667292247675347,5,131
2955.0,0.9103512750642676,3,133
2960.0,0.8967153591848909,4,132
2965.0,0.8832833396214551,4,134
2970.0,0.9137346132525949,4,132
2975.0,2.519545410400822,4,134
2980.0,0.0,4,131
2985.0,0.0,4,134
2990.0,0.8967149148951284,5,131
2995.0,0.0,4,134
3000.0,0.920721097576527,4,131
3005.0,0.8866670989023173,4,134
3010.0,0.8899751305080164,4,131
3015.0,0.9173048882050474,4,134
3020.0,0.0,4,132
3025.0,0.8537156253959386,3,134
3030.0,0.920721097576527,4,131
3035.0,0.8668069054441927,4,134
3040.0,0.03814031753399891,4,132
3045.0,0.8967153591848909,4,134
3050.0,1.2946323526063461,4,131
3055.0,0.9103072528061653,4,134
3060.0,0.03396657435095384,4,131
3065.0,0.9138387588067951,3,134
3070.0,2.0263075623355196,5,130
3075.0,0.8832833396214551,5,134
3080.0,1.2297176775339524,5,131
3085.0,0.01928692937668661,3,134
3090.0,1.2729323122964538,5,131
3095.0,0.9000990700162946,4,133
3100.0,0.8967153591848909,5,131
3105.0,0.9068902462387375,4,134
3110.0,0.9275798737986897,4,131
3115.0,0.8967153591848909,4,133
3120.0,1.7734339406974933,5,131
3125.0,0.8668069054441927,5,134
3130.0,0.0,4,131
3135.0,0.019141787316287386,4,134
3140.0,0.018998530217711525,5,131
3145.0,0.0,4,133
3150.0,0.0,4,132
3155.0,1.2729323122964538,3,133
3160.0,0.8967149148951284,4,131
3165.0,1.2687115824959232,4,134
3170.0,0.0,4,132
3175.0,1.2592520721995668,3,133
3180.0,0.02150478928959741,3,132
3185.0,1.2633969187526504,3,134
3190.0,0.8967149148951284,4,130
3195.0,0.880025083034224,4,134
3200.0,0.8967153591848909,4,131
3205.0,0.8833835237427462,4,133
3210.0,0.8668069054441927,3,131
3215.0,2.0231484116206895,3,133
3220.0,0.920721097576527,4,132
3225.0,1.2490046069106389,3,133
3230.0,0.03371159645612351,4,130
3235.0,0.9000990700162946,4,134
3240.0,0.9000990700162946,4,131
3245.0,0.8537156253959386,3,133
3250.0,0.019141787316287386,5,131
3255.0,0.019141787316287386,4,135
3260.0,1.2635399167980084,4,130
3265.0,0.8866670989023173,4,133
3270.0,0.9137346132525949,4,132
3275.0,0.9137910083753031,3,134
3280.0,1.2920740996127413,5,131
3285.0,0.0,4,134
3290.0,0.8833835237427462,5,132
3295.0,1.2847725381987027,4,134
3300.0,0.880025083034224,4,132
3305.0,0.019141787316287386,4,133
3310.0,0.9000990700162946,5,131
3315.0,0.9000990700162946,4,133
3320.0,0.05742724691068552,5,132
3325.0,0.019141787316287386,4,133
3330.0,0.8933565285801887,5,132
3335.0,0.018998530217711525,4,134
3340.0,0.9000990700162946,4,131
3345.0,0.8933567507250699,3,133
3350.0,0.8832833396214551,4,131
3355.0,0.06500340324105329,4,133
3360.0,0.019141787316287386,4,130
3365.0,0.8967149148951284,3,133
3370.0,0.8933565285801887,4,131
3375.0,0.019141787316287386,3,134
3380.0,0.8967149148951284,4,131
3385.0,0.927460544851406,4,134
3390.0,0.8702048778891969,4,131
3395.0,0.9276810912477719,5,134
3400.0,0.920721097576527,4,132
3405.0,0.01928692937668661,4,133
3410.0,0.038428716692974,4,131
3415.0,0.9137346132525949,4,133
3420.0,0.0,3,131
3425.0,0.8832833396214551,3,133
3430.0,0.8866670989023173,4,131
3435.0,0.8933565285801887,3,134
3440.0,1.268146708387269,4,131
3445.0,1.2729323122964538,3,133
3450.0,0.8899751305080164,4,131
3455.0,0.9103512750642676,3,133
3460.0,1.7866122740551311,4,132
3465.0,0.01928692937668661,4,133
3470.0,0.8967153591848909,4,131
3475.0,1.258467115263939,4,134
3480.0,0.8767565325559951,4,131
3485.0,1.2729323122964538,4,133
3490.0,0.8866219006860939,4,131
3495.0,1.258467115263939,4,134
3500.0,0.01717686422518155,4,131
3505.0,0.8899751305080164,4,133
3510.0,1.2729323122964538,4,131
3515.0,1.2687288380129493,4,134
3520.0,0.03872025745498802,4,131
3525.0,0.8699661869021594,4,134
3530.0,0.8899751305080164,4,130
3535.0,0.9278824607871791,3,133
3540.0,0.016919176162919533,5,131
3545.0,0.9000990700162946,4,134
3550.0,0.9000990700162946,4,131
3555.0,0.9172478601568278,4,133
3560.0,0.017047398188151416,4,131
3565.0,0.014465197032514959,4,133
3570.0,0.9000990700162946,5,131
3575.0,0.9137346132525949,4,133
3580.0,0.017047398188151416,5,131
3585.0,1.2729323122964538,3,134
3590.0,0.017047398188151416,4,130
3595.0,1.2729323122964538,4,133
3600.0,0.9000990700162946,5,131
3605.0,1.2729323122964538,3,133
3610.0,0.9103512750642676,5,131
3615.0,0.9138387588067951,4,134
3620.0,0.9138387588067951,4,130
3625.0,0.9172478601568278,4,132
3630.0,2.02030653527842,4,131
3635.0,0.0,4,133
3640.0,0.886566052745319,4,130
3645.0,0.01943332807830141,4,132
3650.0,0.8866250542608247,5,131
3655.0,0.038428716692974,5,134
3660.0,0.01717686422518155,5,131
3665.0,0.017047398188151416,4,133
3670.0,1.2687288380129493,4,131
3675.0,0.886566052745319,3,134
3680.0,0.8899751305080164,4,131
3685.0,0.8866670989023173,4,133
3690.0,0.8866250542608247,5,131
3695.0,1.8172967118788226,4,133
3700.0,1.2778995986540802,5,131
3705.0,0.019141787316287386,4,134
3710.0,0.9137346132525949,4,131
3715.0,1.297040974017312,3,133
3720.0,0.01928692937668661,4,131
3725.0,0.8767565325559951,5,132
3730.0,0.9137346132525949,5,131
3735.0,2.0051159035282997,5,134
3740.0,1.2729323122964538,4,131
3745.0,0.0,4,134
3750.0,1.2920740996127413,5,132
3755.0,0.019141787316287386,4,133
3760.0,2.027829834237293,3,130
3765.0,0.01928692937668661,4,134
3770.0,0.886566052745319,4,131
3775.0,0.9278824607871791,4,134
3780.0,0.9000990700162946,4,130
3785.0,0.0,4,133
3790.0,0.01943332807830141,4,130
3795.0,0.021831321704744236,4,133
3800.0,0.01928692937668661,4,131
3805.0,2.009703165943094,3,133
3810.0,0.8899751305080164,4,131
3815.0,0.8799904748850169,3,134
3820.0,0.021996947050204857,4,131
3825.0,2.018868840978784,3,133
3830.0,0.9035085496539249,4,130
3835.0,0.9000990700162946,4,134
3840.0,0.0,4,131
3845.0,1.2736841499506926,4,134
3850.0,0.01928692937668661,4,130
3855.0,0.9000990700162946,3,133
3860.0,0.01928692937668661,4,131
3865.0,0.8731490865406016,3,133
3870.0,1.2345308491350169,5,131
3875.0,1.2729323122964538,4,133
3880.0,0.0,4,130
3885.0,0.9035085496539249,4,133
3890.0,1.2777540446406257,4,130
3895.0,1.2755277406618464,4,134
3900.0,0.8799904748850169,4,130
3905.0,0.9242880851332416,4,133
3910.0,0.021667292247675347,6,131
3915.0,1.2681463942269262,3,134
3920.0,0.9347242302425158,4,131
3925.0,1.2560585627901253,4,135
3930.0,0.8866250542608247,4,131
3935.0,0.9208454499251744,4,134
3940.0,0.038428716692974,5,131
3945.0,0.03396657435095384,4,134
3950.0,0.03872025745498802,5,131
3955.0,0.0,4,134
3960.0,0.9137346132525949,4,131
3965.0,0.8899751305080164,3,133
3970.0,0.03872025745498802,4,131
3975.0,0.9172478601568278,3,135
3980.0,0.0,4,131
3985.0,1.824245541404194,4,134
3990.0,1.2777540446406257,4,131
3995.0,2.0125220478254104,4,133
4000.0,0.0,4,131
4005.0,0.9000990700162946,3,133
4010.0,0.8799904748850169,5,132
4015.0,0.9035085496539249,4,134
4020.0,0.9349497555522086,4,132
4025.0,1.2730784175898902,4,133
4030.0,0.01717686422518155,4,131
4035.0,0.9347242302425158,4,134
4040.0,1.297040974017312,4,132
4045.0,0.01928692937668661,4,133
4050.0,0.9173529130551751,4,131
4055.0,0.8799904748850169,5,134
4060.0,1.282612219580049,4,130
4065.0,0.9278824607871791,4,133
4070.0,0.9347242302425158,4,131
4075.0,0.9172478601568278,4,134
4080.0,0.021831321704744236,4,132
4085.0,1.2607521440920704,3,134
4090.0,0.9207877775082411,4,131
4095.0,0.9138387588067951,4,133
4100.0,0.9172478601568278,3,131
4105.0,2.0126827070407773,4,134
4110.0,0.9035085496539249,4,131
4115.0,0.9310783606921621,3,134
4120.0,1.2729323122964538,3,130
4125.0,0.9000990700162946,3,134
4130.0,1.2777540446406257,5,132
4135.0,1.2920740996127413,5,133
4140.0,0.8899751305080164,4,131
4145.0,1.2920740996127413,3,133
4150.0,0.9310783606921621,4,131
4155.0,0.9000990700162946,3,133
4160.0,0.04349861395191775,4,131
4165.0,0.9103512750642676,3,133
4170.0,0.0,4,131
4175.0,0.927460544851406,4,134
4180.0,0.9000990700162946,4,130
4185.0,0.0,3,133
4190.0,0.8900504169547492,3,131
4195.0,1.2730784175898902,3,133
4200.0,0.9000990700162946,3,130
4205.0,1.2729323122964538,4,133
4210.0,0.0,4,131
4215.0,1.7934302740800194,4,133
4220.0,0.019141787316287386,4,130
4225.0,1.7833300637405045,4,133
4230.0,0.9137346132525949,4,130
4235.0,0.019141787316287386,4,133
4240.0,0.0,4,130
4245.0,0.8832833396214551,4,133
4250.0,0.9310783606921621,4,130
4255.0,0.9035085496539249,4,133
4260.0,0.8900339060313127,4,131
4265.0,1.2729323122964538,4,134
4270.0,0.9138387588067951,3,130
4275.0,0.04349861395191775,3,133
4280.0,0.01928692937668661,4,131
4285.0,0.03872025745498802,4,133
4290.0,0.9138387588067951,4,131
4295.0,0.9000990700162946,4,133
4300.0,0.9103512750642676,3,131
4305.0,1.9777944415431168,4,133
4310.0,0.019141787316287386,3,131
4315.0,0.0,4,134
4320.0,0.0,4,131
4325.0,0.0,4,133
4330.0,0.9000990700162946,5,131
4335.0,0.9172478601568278,4,134
4340.0,0.886566052745319,4,130
4345.0,1.2755277406618464,4,134
4350.0,0.9137346132525949,4,131
4355.0,1.2777540446406257,4,134
4360.0,1.2560585627901253,5,130
4365.0,0.0,4,134
4370.0,0.9000990700162946,4,131
4375.0,0.9137346132525949,4,134
4380.0,0.8967153591848909,4,130
4385.0,0.8668069054441927,4,133
4390.0,0.9310783606921621,4,131
4395.0,0.9000990700162946,4,134
4400.0,0.8731490865406016,4,130
4405.0,0.9278824607871791,4,133
4410.0,0.9173529130551751,4,131
4415.0,0.9035085496539249,4,134
4420.0,0.0,4,130
4425.0,0.9137346132525949,5,133
4430.0,0.9000990700162946,4,130
4435.0,0.8767565325559951,4,133
4440.0,0.03814031753399891,5,131
4445.0,0.01928692937668661,4,133
4450.0,0.9137346132525949,4,131
4455.0,1.2490046069106389,4,134
4460.0,0.9000990700162946,4,131
4465.0,0.0,5,133
4470.0,0.9000990700162946,5,131
4475.0,0.9172478601568278,4,133
4480.0,0.9487410789075535,5,130
4485.0,0.9069437980977818,5,133
4490.0,0.9035085496539249,5,130
4495.0,0.9000990700162946,4,133
4500.0,0.9173529130551751,5,131
4505.0,0.886566052745319,4,133
4510.0,0.886566052745319,5,131
4515.0,0.9172478601568278,3,133
4520.0,0.04382826875489458,4,131
4525.0,0.8731490865406016,4,134
4530.0,0.019141787316287386,4,131
4535.0,0.8832484861465654,4,134
4540.0,0.9000990700162946,5,132
4545.0,1.7865895012410242,4,133
4550.0,0.9138387588067951,4,131
4555.0,0.038428716692974,4,133
4560.0,0.0,4,131
4565.0,0.8899751305080164,4,133
4570.0,1.258467115263939,5,132
4575.0,0.9035085496539249,4,134
4580.0,1.270650062080559,4,132
4585.0,0.038428716692974,4,134
4590.0,0.01943332807830141,3,130
4595.0,0.8899751305080164,3,133
4600.0,0.9172478601568278,5,131
4605.0,0.8933080560970507,4,134
4610.0,0.8866670989023173,4,130
4615.0,1.8519885434140986,5,133
4620.0,0.03448497164578245,4,131
4625.0,0.017047398188151416,4,133
4630.0,0.0,5,131
4635.0,0.9103512750642676,3,133
4640.0,1.2922192416731406,4,131
4645.0,0.0,3,133
4650.0,0.8866670989023173,4,131
4655.0,0.9278824607871791,3,134
4660.0,0.0,3,131
4665.0,0.017047398188151416,3,134
4670.0,0.8567777491165376,4,131
4675.0,1.2896836741795814,4,133
4680.0,0.9102480433030399,3,130
4685.0,0.021831321704744236,4,133
4690.0,0.021831321704744236,4,131
4695.0,0.04349861395191775,4,133
4700.0,0.9035085496539249,4,130
4705.0,1.2831965415139803,4,133
4710.0,0.01943332807830141,4,130
4715.0,0.9000990700162946,3,133
4720.0,1.79676345691542,4,131
4725.0,0.9035085496539249,4,133
4730.0,1.2770394394703541,4,130
4735.0,1.2777540446406257,4,132
4740.0,0.9242880851332416,4,131
4745.0,0.01928692937668661,4,133
4750.0,1.2536453829197676,5,131
4755.0,1.8070170993078498,3,133
4760.0,0.8933080560970507,5,131
4765.0,0.019141787316287386,3,134
4770.0,0.0,4,131
4775.0,0.9138387588067951,4,134
4780.0,1.243891962125061,4,130
4785.0,0.886566052745319,4,133
4790.0,0.03901525398034489,4,130
4795.0,0.01717686422518155,4,133
4800.0,0.9173529130551751,4,131
4805.0,0.9278824607871791,4,133
4810.0,0.9035085496539249,3,131
4815.0,0.9069437980977818,4,134
4820.0,1.2831965415139803,4,131
4825.0,0.8933080560970507,3,133
4830.0,0.01928692937668661,4,131
4835.0,0.9207877775082411,3,134
4840.0,0.9069437980977818,5,131
4845.0,1.2802960579250833,4,134
4850.0,0.9000990700162946,4,130
4855.0,0.01928692937668661,4,133
4860.0,0.019141787316287386,4,132
4865.0,1.2560585627901253,4,133
4870.0,0.8699661869021594,3,131
4875.0,0.8899751305080164,3,133
4880.0,1.8207060956879493,4,130
4885.0,1.7798741088423593,4,133
4890.0,0.038428716692974,4,130
4895.0,1.2777540446406257,4,133
4900.0,0.9000990700162946,4,131
4905.0,0.0,4,133
4910.0,0.021831321704744236,4,131
4915.0,0.0,3,133
4920.0,0.0,5,131
4925.0,0.9035085496539249,4,133
4930.0,0.9207877775082411,4,131
4935.0,0.019141787316287386,4,134
4940.0,0.9035085496539249,4,131
4945.0,0.9242880851332416,4,133
4950.0,0.0,4,130
4955.0,0.9035085496539249,4,133
4960.0,1.316501420166934,3,131
4965.0,0.9207877775082411,3,133
4970.0,0.9035085496539249,3,131
4975.0,0.9069437980977818,3,133
4980.0,1.2946323526063461,3,131
4985.0,0.03872025745498802,3,133
4990.0,0.8899751305080164,4,130
4995.0,0.021831321704744236,3,133
