Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2435.0,0.877876516601142,3,134
2440.0,0.0,5,132
2445.0,0.897936805833131,4,134
2450.0,0.887837186571946,4,131
2455.0,0.8878958209016637,4,134
2460.0,2.0078477373419106,4,131
2465.0,0.891221409236127,4,133
2470.0,1.2939251556194966,5,131
2475.0,0.9081643825079481,4,134
2480.0,0.017006446053273973,4,131
2485.0,0.9081643825079481,4,134
2490.0,0.9013380950437858,4,131
2495.0,0.02177887738326256,5,134
2500.0,0.9013380950437858,5,130
2505.0,1.2506338116381455,4,134
2510.0,0.01909580393235278,5,131
2515.0,0.019240597325045163,4,133
2520.0,1.8198632451360701,4,131
2525.0,0.02177887738326256,4,134
2530.0,1.2724636024573541,5,131
2535.0,0.019386644340185097,4,134
2540.0,1.9976569853067654,4,131
2545.0,0.8522065537253765,4,134
2550.0,0.01909580393235278,4,130
2555.0,0.897936805833131,4,133
2560.0,0.0,4,131
2565.0,0.897936805833131,4,133
2570.0,0.9220677128564739,4,132
2575.0,0.8811614710489055,5,134
2580.0,1.265100301277335,4,132
2585.0,0.02161524196617418,3,134
2590.0,1.2676692463190669,3,132
2595.0,0.9081643825079481,4,134
2600.0,1.236084924262912,4,132
2605.0,0.8911621056360695,4,134
2610.0,0.019240597325045163,4,130
2615.0,0.0,5,133
2620.0,1.2772204650241297,4,131
2625.0,0.03414204713350493,4,134
2630.0,1.9941630335373262,4,130
2635.0,0.019240597325045163,4,133
2640.0,0.915149200804718,5,131
2645.0,0.915149200804718,3,134
2650.0,1.2891150062882355,4,132
2655.0,0.019240597325045163,4,134
2660.0,1.2454933327919537,5,131
2665.0,1.2698744089631901,3,134
2670.0,0.0,4,131
2675.0,0.0,4,134
2680.0,0.8744665428790275,4,131
2685.0,0.897936805833131,3,133
2690.0,0.8845371016895535,5,131
2695.0,0.887837186571946,4,134
2700.0,0.02161524196617418,4,131
2705.0,0.01909580393235278,4,134
2710.0,1.2841964186152608,4,131
2715.0,1.274684558294452,3,134
2720.0,0.864912359893141,5,131
2725.0,0.897936805833131,4,134
2730.0,0.877876516601142,4,131
2735.0,0.9116434884380358,3,134
2740.0,0.8746503430143635,5,131
2745.0,0.0,4,134
2750.0,1.2652444166995132,5,131
2755.0,0.0,3,133
2760.0,0.0,4,130
2765.0,1.2889702128955431,3,133
2770.0,0.8746503430143635,4,131
2775.0,0.894560780303087,3,133
2780.0,0.8844362982708195,4,131
2785.0,0.0,4,134
2790.0,0.02177887738326256,4,130
2795.0,1.270020163274992,4,133
2800.0,0.0,4,130
2805.0,1.2698744089631901,4,133
2810.0,0.0,4,131
2815.0,0.01909580393235278,3,134
2820.0,0.897936805833131,4,131
2825.0,0.019240597325045163,5,134
2830.0,0.897936805833131,4,131
2835.0,0.8844362982708195,4,134
2840.0,0.019240597325045163,4,130
2845.0,0.8844951580498566,4,134
2850.0,1.2939251556194966,4,131
2855.0,1.3082377640830105,4,133
2860.0,1.274684558294452,4,131
2865.0,0.9081643825079481,4,134
2870.0,1.2841964186152608,4,131
2875.0,0.9013380950437858,4,134
2880.0,1.2530411944439632,4,131
2885.0,0.8710515629909389,4,133
2890.0,0.0,4,131
2895.0,0.8678763094773689,4,134
2900.0,0.017006446053273973,4,132
2905.0,0.9013380950437858,4,134
2910.0,1.2703355501465527,5,131
2915.0,0.0,4,134
2920.0,0.8710515629909389,4,131
2925.0,0.9220677128564739,4,133
2930.0,1.2675976412858994,4,131
2935.0,1.2554439609694066,4,133
2940.0,0.9116434884380358,4,131
2945.0,0.897936805833131,4,133
2950.0,0.897936805833131,5,131
2955.0,0.8911621056360695,3,133
2960.0,0.877876516601142,4,131
2965.0,1.2506338116381455,4,134
2970.0,0.8678763094773689,4,131
2975.0,1.3233363918615406,5,134
2980.0,0.8877355165691825,4,131
2985.0,2.018868463889792,4,134
2990.0,0.897936805833131,4,131
2995.0,1.2409038210114618,4,133
3000.0,0.0,4,131
3005.0,0.9013380950437858,4,134
3010.0,1.2795310626766918,4,131
3015.0,0.8844362982708195,4,133
3020.0,0.9047650911575184,3,130
3025.0,0.0,3,134
3030.0,0.9150001492279224,4,131
3035.0,0.05772304559758303,3,134
3040.0,0.0,4,131
3045.0,0.8844362982708195,4,134
3050.0,0.9013380950437858,5,131
3055.0,0.911539593067631,4,134
3060.0,0.0,4,132
3065.0,1.2795310626766918,4,134
3070.0,0.897936805833131,4,130
3075.0,0.8911621056360695,4,134
3080.0,0.9013380950437858,4,131
3085.0,0.8844362982708195,4,134
3090.0,0.9115990723083309,3,131
3095.0,1.2577235005840088,3,134
3100.0,1.274684558294452,5,132
3105.0,0.9220677128564739,4,134
3110.0,0.8776906026519581,3,131
3115.0,1.278158208462651,4,134
3120.0,0.9186821944117363,4,131
3125.0,0.0,5,134
3130.0,2.024747079611863,4,130
3135.0,1.2795310626766918,4,133
3140.0,1.274684558294452,4,131
3145.0,1.2530411944439632,4,133
3150.0,0.019240597325045163,5,131
3155.0,0.9150444002698349,3,133
3160.0,0.9116434884380358,4,130
3165.0,0.8911621056360695,3,134
3170.0,0.8844951580498566,3,131
3175.0,1.2801139809224837,3,133
3180.0,1.8372843741390135,4,131
3185.0,0.897936805833131,2,134
3190.0,1.221808017079109,4,131
3195.0,0.0,3,134
3200.0,1.2698744089631901,4,131
3205.0,0.9013380950437858,4,134
3210.0,1.2748297626505847,4,131
3215.0,0.03862724166523026,3,134
3220.0,0.877876516601142,3,132
3225.0,0.019240597325045163,2,134
3230.0,0.8844362982708195,3,131
3235.0,0.8746503430143635,3,134
3240.0,1.8198632451360701,4,131
3245.0,0.8678763094773689,3,134
3250.0,1.7790460567327924,4,132
3255.0,0.9013380950437858,4,134
3260.0,1.2698744089631901,4,132
3265.0,0.9013380950437858,4,133
3270.0,0.897936805833131,5,132
3275.0,0.887837186571946,4,134
3280.0,0.897936805833131,4,132
3285.0,1.7924471795211603,4,134
3290.0,0.897936805833131,4,131
3295.0,0.9013380950437858,4,133
3300.0,0.019240597325045163,5,131
3305.0,0.897936805833131,4,134
3310.0,0.014322009652070526,4,131
3315.0,0.019240597325045163,4,134
3320.0,1.8094267667611181,4,131
3325.0,0.9150444002698349,4,134
3330.0,0.028752457645854396,4,131
3335.0,0.02177887738326256,4,133
3340.0,0.8387465978919193,5,131
3345.0,0.911539593067631,5,135
3350.0,1.7891227633365112,4,131
3355.0,0.8844362982708195,4,133
3360.0,0.02177887738326256,4,132
3365.0,1.8299849079642108,4,134
3370.0,0.9150444002698349,4,131
3375.0,1.2676692463190669,4,133
3380.0,0.9013380950437858,5,131
3385.0,1.8026761900875716,5,134
3390.0,1.2698744089631901,4,131
3395.0,1.2312471672979601,4,134
3400.0,0.9081643825079481,4,131
3405.0,0.8681144270686667,3,134
3410.0,0.897936805833131,3,132
3415.0,1.9926512239139573,3,134
3420.0,0.9116434884380358,4,131
3425.0,1.2796779213275964,3,134
3430.0,1.274684558294452,4,131
3435.0,0.8877355165691825,4,133
3440.0,1.2698744089631901,4,131
3445.0,0.897936805833131,4,133
3450.0,1.7757165672859494,3,130
3455.0,0.918575813850102,3,132
3460.0,0.9013380950437858,5,132
3465.0,0.8642266620158757,4,134
3470.0,0.019240597325045163,4,131
3475.0,0.9151012913223501,4,134
3480.0,0.019386644340185097,4,131
3485.0,0.02177887738326256,4,133
3490.0,0.07725793079219129,5,131
3495.0,0.019386644340185097,4,134
3500.0,1.7824261059785556,4,131
3505.0,1.2409038210114618,3,134
3510.0,0.0,4,132
3515.0,1.274684558294452,4,134
3520.0,0.01713560108034517,5,132
3525.0,0.9013380950437858,4,134
3530.0,0.019240597325045163,4,132
3535.0,0.0,4,135
3540.0,0.0,4,132
3545.0,0.03833640125739794,3,134
3550.0,0.9013380950437858,3,131
3555.0,0.01909580393235278,4,134
3560.0,1.2748297626505847,5,131
3565.0,0.0,3,134
3570.0,0.9013380950437858,4,132
3575.0,0.8877915794159837,3,134
3580.0,1.7857215726568985,4,132
3585.0,2.0291483073930174,3,134
3590.0,0.019240597325045163,4,131
3595.0,1.274684558294452,3,133
3600.0,0.0,4,131
3605.0,0.881126701300822,5,134
3610.0,0.8553352106695407,4,132
3615.0,0.9013380950437858,4,134
3620.0,0.019386644340185097,4,132
3625.0,0.887837186571946,4,134
3630.0,1.7689986576208496,4,131
3635.0,0.9047650911575184,4,133
3640.0,0.8877355165691825,4,132
3645.0,1.274684558294452,4,133
3650.0,0.03892152953479335,4,131
3655.0,0.8911621056360695,4,133
3660.0,0.9116434884380358,4,131
3665.0,0.897936805833131,3,134
3670.0,0.0,4,131
3675.0,0.0,4,134
3680.0,0.02177887738326256,5,130
3685.0,1.2554439609694066,4,134
3690.0,0.9013380950437858,3,131
3695.0,0.8811614710489055,4,133
3700.0,0.8746503430143635,5,131
3705.0,0.019386644340185097,4,133
3710.0,0.019386644340185097,5,131
3715.0,0.02177887738326256,3,134
3720.0,0.019240597325045163,4,131
3725.0,0.887837186571946,3,134
3730.0,0.9047650911575184,5,131
3735.0,0.9324787877223364,5,134
3740.0,1.2530411944439632,4,130
3745.0,1.274684558294452,4,133
3750.0,0.0,4,131
3755.0,0.9220677128564739,3,134
3760.0,0.8710515629909389,5,131
3765.0,0.019240597325045163,5,133
3770.0,1.2915223203225057,4,130
3775.0,0.9013380950437858,4,134
3780.0,0.9047650911575184,4,131
3785.0,0.8844362982708195,4,133
3790.0,0.019240597325045163,4,131
3795.0,0.019386644340185097,4,134
3800.0,0.019386644340185097,5,131
3805.0,0.9047650911575184,4,134
3810.0,0.9116434884380358,5,131
3815.0,1.274684558294452,5,134
3820.0,0.897936805833131,4,131
3825.0,0.897936805833131,3,133
3830.0,1.2915223203225057,4,131
3835.0,0.019240597325045163,4,134
3840.0,0.8911621056360695,5,131
3845.0,0.9256534539167359,5,134
3850.0,0.9362676930747256,4,131
3855.0,1.9730432822262525,4,133
3860.0,0.03862724166523026,4,131
3865.0,0.887837186571946,5,133
3870.0,0.03862724166523026,5,131
3875.0,0.9220677128564739,4,134
3880.0,1.274684558294452,5,131
3885.0,0.0,4,134
3890.0,0.02194410485501767,4,130
3895.0,0.019240597325045163,4,134
3900.0,0.9013380950437858,5,132
3905.0,0.8877355165691825,4,133
3910.0,1.2723908673383486,4,130
3915.0,0.8877355165691825,5,133
3920.0,0.897936805833131,5,131
3925.0,0.8742497208208224,4,133
3930.0,0.9013380950437858,5,132
3935.0,0.0653382242034944,4,133
3940.0,0.9324787877223364,4,131
3945.0,0.918575813850102,4,133
3950.0,0.9047650911575184,4,130
3955.0,0.9186333477233953,4,133
3960.0,0.01909580393235278,4,130
3965.0,0.03862724166523026,4,133
3970.0,1.2724636024573541,5,131
3975.0,0.019534885194608255,5,133
3980.0,0.877876516601142,4,132
3985.0,0.9013380950437858,4,134
3990.0,0.8911621056360695,5,131
3995.0,0.877876516601142,4,134
4000.0,0.0,4,130
4005.0,0.03862724166523026,3,133
4010.0,0.8547195536338862,5,131
4015.0,0.8811614710489055,5,133
4020.0,0.8845371016895535,4,131
4025.0,0.9013380950437858,4,133
4030.0,1.2915223203225057,4,131
4035.0,0.887837186571946,3,133
4040.0,1.2723908673383486,4,131
4045.0,2.023116247497005,4,133
4050.0,1.2530411944439632,4,131
4055.0,0.8911159775064775,3,133
4060.0,1.3085016506284206,4,131
4065.0,0.8911159775064775,4,133
4070.0,1.2796779213275964,5,132
4075.0,0.0,4,133
4080.0,1.2891150062882355,4,130
4085.0,0.8710515629909389,3,133
4090.0,1.2530411944439632,6,131
4095.0,0.01909580393235278,3,134
4100.0,0.9256534539167359,4,131
4105.0,0.0,3,133
4110.0,0.0,4,131
4115.0,0.0,4,134
4120.0,0.03862724166523026,4,131
4125.0,0.8844951580498566,4,134
4130.0,0.019240597325045163,4,132
4135.0,0.9116434884380358,3,133
4140.0,0.8811614710489055,5,131
4145.0,0.9256534539167359,4,134
4150.0,0.8945118692027978,4,130
4155.0,1.274684558294452,4,134
4160.0,1.2796801757056766,4,131
4165.0,0.019386644340185097,3,133
4170.0,0.8844362982708195,5,131
4175.0,0.019386644340185097,5,134
4180.0,0.8911621056360695,5,131
4185.0,0.014430447993783872,4,134
4190.0,1.3085016506284206,5,131
4195.0,0.0,4,134
4200.0,0.9115990723083309,4,131
4205.0,1.2795310626766918,5,134
4210.0,0.887837186571946,5,132
4215.0,0.918575813850102,4,133
4220.0,0.8844362982708195,4,130
4225.0,0.019240597325045163,4,133
4230.0,1.3085016506284206,4,131
4235.0,0.877876516601142,4,133
4240.0,0.017006446053273973,5,131
4245.0,0.01909580393235278,4,133
4250.0,0.9115990723083309,4,131
4255.0,0.864912359893141,4,134
4260.0,0.9150444002698349,4,132
4265.0,1.2915223203225057,4,134
4270.0,0.03862724166523026,6,132
4275.0,0.887837186571946,4,134
4280.0,1.270020163274992,5,132
4285.0,0.9150444002698349,4,135
4290.0,0.01909580393235278,5,132
4295.0,0.9288416764669392,4,133
4300.0,0.019386644340185097,5,130
4305.0,0.8911621056360695,4,133
4310.0,1.2698744089631901,4,130
4315.0,0.887837186571946,4,133
4320.0,0.05772304559758303,5,131
4325.0,0.01909580393235278,4,133
4330.0,0.03862724166523026,4,130
4335.0,0.915149200804718,4,133
4340.0,0.8710515629909389,3,131
4345.0,0.8844362982708195,4,133
4350.0,0.019386644340185097,4,130
4355.0,0.897936805833131,4,133
4360.0,1.2698744089631901,4,131
4365.0,0.877876516601142,4,133
4370.0,1.2552979139542666,4,131
4375.0,0.9013380950437858,4,133
4380.0,0.897936805833131,5,131
4385.0,0.9115990723083309,4,133
4390.0,0.9150444002698349,4,130
4395.0,0.03414204713350493,4,133
4400.0,0.019386644340185097,5,131
4405.0,0.9047650911575184,4,133
4410.0,0.8911621056360695,5,132
4415.0,0.897936805833131,5,134
4420.0,1.2698744089631901,4,131
4425.0,0.019240597325045163,4,133
4430.0,0.0,4,132
4435.0,0.8945612235255539,5,134
4440.0,1.274684558294452,4,132
4445.0,0.897936805833131,4,134
4450.0,1.265100301277335,4,131
4455.0,0.8678763094773689,4,134
4460.0,0.8845371016895535,4,131
4465.0,0.9013380950437858,4,133
4470.0,0.9256534539167359,4,131
4475.0,1.2891150062882355,4,134
4480.0,0.887837186571946,4,131
4485.0,0.887837186571946,4,134
4490.0,0.9081643825079481,5,131
4495.0,0.03388497810272919,4,133
4500.0,0.017006446053273973,4,131
4505.0,0.9218933664866145,3,133
4510.0,0.0,4,131
4515.0,1.2723908673383486,5,134
4520.0,1.2795310626766918,5,131
4525.0,0.877876516601142,5,133
4530.0,0.8845371016895535,5,131
4535.0,0.911539593067631,4,134
4540.0,0.9013380950437858,5,130
4545.0,1.2754432371306892,5,133
4550.0,0.017006446053273973,5,131
4555.0,0.019240597325045163,4,133
4560.0,0.0,5,130
4565.0,0.9116434884380358,5,133
4570.0,1.2483936769299193,5,130
4575.0,1.795873611666262,4,132
4580.0,1.274684558294452,4,130
4585.0,0.9013380950437858,4,133
4590.0,0.8911159775064775,5,130
4595.0,0.01687853204957204,4,134
4600.0,0.0,5,130
4605.0,0.8911159775064775,5,134
4610.0,0.9013380950437858,5,131
4615.0,1.260144418336507,5,134
4620.0,0.887837186571946,5,131
4625.0,0.9013380950437858,4,132
4630.0,0.8845371016895535,5,131
4635.0,0.9116434884380358,4,133
4640.0,0.9116775028084162,4,130
4645.0,0.9013380950437858,3,133
4650.0,0.0,5,131
4655.0,0.897936805833131,4,133
4660.0,1.262570153008554,5,131
4665.0,0.9047650911575184,5,134
4670.0,0.8776906026519581,4,131
4675.0,1.8198632451360701,5,133
4680.0,1.3082377640830105,5,131
4685.0,1.284414862326747,5,134
4690.0,1.2724636024573541,5,131
4695.0,2.015453251228071,4,133
4700.0,0.897936805833131,4,130
4705.0,0.02177887738326256,4,134
4710.0,0.03833640125739794,5,130
4715.0,1.236084924262912,3,133
4720.0,0.019386644340185097,5,130
4725.0,1.274684558294452,4,133
4730.0,0.9013380950437858,4,130
4735.0,1.2554439609694066,4,132
4740.0,1.8026761900875716,5,131
4745.0,0.9013380950437858,4,133
4750.0,1.274684558294452,5,130
4755.0,0.8844951580498566,4,133
4760.0,0.9150444002698349,4,130
4765.0,0.0,5,133
4770.0,0.02177887738326256,4,130
4775.0,0.02161524196617418,3,133
4780.0,0.9013380950437858,4,131
4785.0,0.02177887738326256,4,134
4790.0,1.2676692463190669,5,131
4795.0,1.7689986576208496,4,133
4800.0,0.019240597325045163,4,131
4805.0,0.887837186571946,5,134
4810.0,1.2698744089631901,4,131
4815.0,1.2530411944439632,4,133
4820.0,1.274684558294452,4,130
4825.0,2.0078477373419106,4,133
4830.0,0.019240597325045163,4,131
4835.0,1.2772204650241297,3,133
4840.0,1.270020163274992,4,130
4845.0,0.897936805833131,5,132
4850.0,0.8911621056360695,5,131
4855.0,0.911539593067631,4,133
4860.0,0.897936805833131,4,130
4865.0,0.878115489999405,4,133
4870.0,1.318480216007653,4,130
4875.0,0.0,4,133
4880.0,0.01909580393235278,4,131
4885.0,0.8845371016895535,4,133
4890.0,1.9852168043590972,4,131
4895.0,0.0,4,133
4900.0,0.01909580393235278,4,130
4905.0,1.2984109301424538,2,133
4910.0,0.019240597325045163,4,131
4915.0,0.897936805833131,3,133
4920.0,0.8744665428790275,4,131
4925.0,0.9116434884380358,3,134
4930.0,0.01687853204957204,4,131
4935.0,0.01687853204957204,4,133
4940.0,0.887837186571946,5,131
4945.0,1.274684558294452,5,134
4950.0,1.260144418336507,4,130
4955.0,0.01713560108034517,4,132
4960.0,0.9013380950437858,4,131
4965.0,0.9013380950437858,4,133
4970.0,0.05140857613023418,4,130
4975.0,0.9013380950437858,4,133
4980.0,0.0,4,130
4985.0,1.2648799771321386,5,133
4990.0,0.9047650911575184,5,130
4995.0,1.2795310626766918,4,134
