Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2600.0,0.016892683010501928,4,132
2605.0,0.9264295217538274,5,134
2610.0,1.7973792720660569,4,131
2615.0,0.9020937768844888,3,134
2620.0,0.8986896360330284,3,130
2625.0,0.9089257875079233,4,133
2630.0,0.8986896360330284,4,131
2635.0,0.017020704257301986,3,133
2640.0,0.0,4,131
2645.0,0.019111813853984465,3,134
2650.0,1.275753253802413,4,132
2655.0,0.017020704257301986,3,134
2660.0,0.9020937768844888,3,131
2665.0,0.01925672864145436,4,134
2670.0,0.915811573476563,4,133
2675.0,1.2806038214938293,4,135
2680.0,1.2901958002835037,4,131
2685.0,1.275753253802413,4,135
2690.0,0.9020937768844888,4,131
2695.0,0.01925672864145436,4,133
2700.0,0.8885815492512585,4,132
2705.0,1.2564965251609586,4,134
2710.0,0.9159164618762123,4,131
2715.0,0.9226662818664805,4,134
2720.0,0.9020937768844888,4,130
2725.0,0.9158715052171064,4,133
2730.0,0.01925672864145436,3,131
2735.0,0.8986896360330284,3,134
2740.0,0.028994876892082976,3,131
2745.0,0.8986896360330284,4,134
2750.0,0.9090040499928569,5,131
2755.0,0.8652157028259244,5,134
2760.0,0.019111813853984465,4,131
2765.0,0.8652157028259244,4,133
2770.0,0.8986896360330284,4,131
2775.0,0.017020704257301986,4,134
2780.0,0.9020937768844888,4,130
2785.0,0.8986896360330284,3,133
2790.0,0.9158715052171064,4,131
2795.0,0.0,3,134
2800.0,0.9124078103203527,4,132
2805.0,1.2716897320197247,4,134
2810.0,1.309334590598028,4,131
2815.0,0.0,3,134
2820.0,0.8852786975777671,3,131
2825.0,0.034170671825132955,3,133
2830.0,0.03836854249543883,4,132
2835.0,0.8819002368084582,3,133
2840.0,0.0,4,132
2845.0,2.009531116844396,3,134
2850.0,0.9020937768844888,4,131
2855.0,0.9020937768844888,3,134
2860.0,0.915811573476563,4,131
2865.0,0.0,4,134
2870.0,0.9123038278440714,3,130
2875.0,0.03836854249543883,3,134
2880.0,0.8986896360330284,4,131
2885.0,1.275753253802413,3,133
2890.0,0.9020937768844888,4,132
2895.0,1.278291286636242,3,133
2900.0,0.8986896360330284,3,131
2905.0,1.988174471671916,3,133
2910.0,0.8784264584355167,4,131
2915.0,0.01444254648109077,3,134
2920.0,1.8246491195173287,3,131
2925.0,1.814428716609345,3,134
2930.0,1.2322794448981862,4,132
2935.0,1.2880696814120447,2,133
2940.0,0.017020704257301986,4,132
2945.0,0.019111813853984465,3,133
2950.0,0.0,4,132
2955.0,0.0,4,134
2960.0,1.275753253802413,3,132
2965.0,0.01433401722467392,4,135
2970.0,0.8953112236373127,4,131
2975.0,0.028994876892082976,4,134
2980.0,0.8818549364795316,4,132
2985.0,2.017371062082252,3,134
2990.0,0.8986896360330284,3,132
2995.0,0.8986896360330284,4,134
3000.0,2.009531116844396,5,131
3005.0,0.0,3,133
3010.0,1.275753253802413,4,131
3015.0,0.034170671825132955,4,134
3020.0,0.9124078103203527,3,132
3025.0,1.309334590598028,3,133
3030.0,0.0,4,131
3035.0,0.9088818341827515,3,133
3040.0,1.2709390716420492,4,131
3045.0,1.266161275012739,3,133
3050.0,0.019111813853984465,3,131
3055.0,0.01925672864145436,3,135
3060.0,0.8885359038582576,4,131
3065.0,0.033913387267686994,3,133
3070.0,0.9123633569521654,2,130
3075.0,0.9088818341827515,3,134
3080.0,0.8953112236373127,4,131
3085.0,0.8986896360330284,3,134
3090.0,0.878612528254952,4,131
3095.0,0.9020937768844888,3,133
3100.0,0.0,4,131
3105.0,0.9192793722739877,3,134
3110.0,1.2471924939359975,4,131
3115.0,0.019111813853984465,3,133
3120.0,1.2419441947499663,3,131
3125.0,0.8852786975777671,4,133
3130.0,1.2709390716420492,4,132
3135.0,0.016892683010501928,4,133
3140.0,0.016892683010501928,3,130
3145.0,0.8656375023982285,3,133
3150.0,2.009531116844396,4,131
3155.0,0.019111813853984465,3,134
3160.0,0.03836854249543883,4,131
3165.0,1.7805376089108704,3,134
3170.0,0.8885359038582576,3,131
3175.0,1.2518272577880647,3,134
3180.0,0.016892683010501928,3,131
3185.0,0.9020937768844888,3,133
3190.0,0.8852335701358663,4,131
3195.0,0.9088818341827515,4,134
3200.0,2.009531116844396,4,130
3205.0,0.0,4,134
3210.0,0.016892683010501928,3,130
3215.0,0.017020704257301986,3,133
3220.0,0.8986896360330284,4,131
3225.0,0.8885359038582576,3,134
3230.0,0.0,3,131
3235.0,0.8986698046190135,3,133
3240.0,0.0,4,131
3245.0,0.8689964193806601,4,133
3250.0,0.8953112236373127,4,131
3255.0,1.2518272577880647,3,134
3260.0,0.0,3,131
3265.0,0.019111813853984465,3,134
3270.0,0.8986896360330284,5,131
3275.0,0.016892683010501928,4,134
3280.0,0.0,4,131
3285.0,0.02856044619804443,4,133
3290.0,1.8144510698503806,4,130
3295.0,1.2709390716420492,3,133
3300.0,1.2612009233914205,4,131
3305.0,0.8986896360330284,4,134
3310.0,1.2663051975929516,4,131
3315.0,0.8885815492512585,3,134
3320.0,0.9089257875079233,3,131
3325.0,0.8852786975777671,4,133
3330.0,1.2710827609778772,3,131
3335.0,1.2518272577880647,3,135
3340.0,1.2709390716420492,3,130
3345.0,0.9088818341827515,3,134
3350.0,0.8852335701358663,3,132
3355.0,0.9124078103203527,3,134
3360.0,0.8885815492512585,4,131
3365.0,1.237384711306974,3,134
3370.0,0.9020937768844888,4,131
3375.0,0.8986896360330284,4,134
3380.0,0.8819002368084582,4,132
3385.0,0.8986896360330284,4,134
3390.0,0.8986896360330284,4,132
3395.0,1.2494403301634747,4,134
3400.0,0.8852786975777671,3,130
3405.0,1.2687320601896093,4,134
3410.0,0.01925672864145436,4,131
3415.0,0.01925672864145436,4,134
3420.0,0.8986896360330284,4,132
3425.0,0.019111813853984465,4,133
3430.0,0.01925672864145436,4,131
3435.0,0.0,3,134
3440.0,0.8953112236373127,3,131
3445.0,0.019111813853984465,4,133
3450.0,0.018968781076741447,4,131
3455.0,0.019111813853984465,4,133
3460.0,1.2612009233914205,3,132
3465.0,0.8753836498443034,3,134
3470.0,0.01925672864145436,4,132
3475.0,0.8885815492512585,4,134
3480.0,0.0,3,131
3485.0,0.9020937768844888,3,134
3490.0,0.06539300376934862,4,131
3495.0,0.9020937768844888,3,133
3500.0,0.0,4,131
3505.0,0.0,4,133
3510.0,0.0,5,132
3515.0,1.8317537581142478,3,133
3520.0,0.01925672864145436,4,130
3525.0,0.0,4,133
3530.0,0.9088227173937379,5,132
3535.0,0.9054701781876524,3,134
3540.0,0.8986896360330284,4,131
3545.0,0.0,4,134
3550.0,0.9020937768844888,4,130
3555.0,1.7872187215873925,3,134
3560.0,0.915811573476563,4,131
3565.0,1.275753253802413,4,133
3570.0,0.9157672853345777,4,131
3575.0,0.9124078103203527,4,134
3580.0,0.9124078103203527,3,131
3585.0,0.8885815492512585,4,133
3590.0,0.017020704257301986,3,130
3595.0,0.8753836498443034,3,133
3600.0,1.2686603951227835,4,131
3605.0,0.9124078103203527,3,134
3610.0,0.915811573476563,3,131
3615.0,1.2852730888667232,3,134
3620.0,0.9124078103203527,4,131
3625.0,1.2714005994461703,3,134
3630.0,0.8986896360330284,4,130
3635.0,0.01925672864145436,4,133
3640.0,1.7871960277395196,4,131
3645.0,0.8986896360330284,4,133
3650.0,0.0,4,131
3655.0,0.8986896360330284,4,134
3660.0,0.034170671825132955,3,130
3665.0,0.0,4,133
3670.0,2.009531116844396,4,131
3675.0,1.2277921051805578,4,134
3680.0,0.8784264584355167,4,131
3685.0,0.8885359038582576,3,133
3690.0,0.0,3,131
3695.0,0.0,4,134
3700.0,0.8652157028259244,4,131
3705.0,0.033658808633917944,2,133
3710.0,0.9089257875079233,4,131
3715.0,0.8986896360330284,4,133
3720.0,0.8986896360330284,5,131
3725.0,0.019111813853984465,4,134
3730.0,1.2735304359159865,4,130
3735.0,1.2852730888667232,4,133
3740.0,0.0,4,131
3745.0,0.9089257875079233,3,133
3750.0,1.2734576398158584,4,130
3755.0,1.2714005994461703,4,133
3760.0,1.2734576398158584,5,131
3765.0,0.9020937768844888,4,134
3770.0,0.019111813853984465,4,131
3775.0,0.017020704257301986,3,134
3780.0,1.2184159302302329,5,131
3785.0,0.03836854249543883,4,134
3790.0,1.2686603951227835,4,132
3795.0,1.2518272577880647,4,134
3800.0,0.0,4,132
3805.0,1.814428716609345,3,135
3810.0,1.763835859794475,4,132
3815.0,0.8953112236373127,4,134
3820.0,0.8686039369577281,4,131
3825.0,1.2901958002835037,4,134
3830.0,0.8986896360330284,4,132
3835.0,0.0,4,134
3840.0,0.019111813853984465,4,131
3845.0,1.2734576398158584,4,133
3850.0,1.2709390716420492,4,130
3855.0,0.0,4,133
3860.0,0.9158715052171064,5,132
3865.0,0.8753836498443034,4,134
3870.0,0.9020937768844888,4,131
3875.0,0.0,4,134
3880.0,0.8852335701358663,4,131
3885.0,0.8986896360330284,4,134
3890.0,0.9089257875079233,4,132
3895.0,0.9124078103203527,5,134
3900.0,0.9020937768844888,4,131
3905.0,0.017020704257301986,3,133
3910.0,1.2901958002835037,4,131
3915.0,1.2709390716420492,4,134
3920.0,0.8986896360330284,4,132
3925.0,0.9124078103203527,4,134
3930.0,0.0,5,131
3935.0,2.0019761619276677,4,133
3940.0,1.2709390716420492,4,132
3945.0,0.9123038278440714,4,134
3950.0,0.0386596267438632,4,132
3955.0,0.8986896360330284,4,134
3960.0,0.0,4,132
3965.0,1.7639257797902206,3,134
3970.0,0.8986896360330284,4,131
3975.0,1.2686603951227835,3,134
3980.0,0.882000264054901,4,132
3985.0,0.0,3,133
3990.0,0.8986896360330284,4,131
3995.0,0.0,3,132
4000.0,0.8852367187725236,4,131
4005.0,0.878612528254952,4,134
4010.0,0.0216333641846026,4,131
4015.0,1.2564965251609586,4,134
4020.0,1.2759007943575456,4,131
4025.0,0.9020937768844888,3,133
4030.0,1.2709390716420492,4,131
4035.0,0.8756201218431916,4,132
4040.0,0.8819002368084582,3,131
4045.0,0.8986896360330284,3,133
4050.0,0.9089257875079233,4,131
4055.0,0.0,4,133
4060.0,0.9228407744083329,4,131
4065.0,0.017020704257301986,4,133
4070.0,0.891985291919487,4,131
4075.0,0.9089257875079233,4,133
4080.0,0.03836854249543883,4,130
4085.0,0.885177809645449,4,133
4090.0,0.019402898102408844,4,131
4095.0,0.8717818526037797,4,133
4100.0,0.8852786975777671,4,130
4105.0,1.309334590598028,4,133
4110.0,2.8311617863651697,4,130
4115.0,1.2758985798978753,3,133
4120.0,1.2735304359159865,5,132
4125.0,0.021797136793621365,3,133
4130.0,0.9020937768844888,4,130
4135.0,0.0386596267438632,3,133
4140.0,0.9020937768844888,4,131
4145.0,0.8986896360330284,4,134
4150.0,0.0,4,131
4155.0,0.03836854249543883,4,134
4160.0,1.7973792720660569,4,131
4165.0,0.8919092559274583,3,133
4170.0,0.9020937768844888,4,131
4175.0,0.8852367187725236,3,134
4180.0,0.8953112236373127,3,130
4185.0,0.019402898102408844,4,133
4190.0,0.0,4,131
4195.0,0.01925672864145436,4,133
4200.0,1.275753253802413,4,131
4205.0,2.0248124281180964,3,133
4210.0,0.9055236461916939,3,131
4215.0,0.9159164618762123,4,133
4220.0,0.9020937768844888,4,131
4225.0,0.017020704257301986,4,134
4230.0,0.8884797940083667,5,132
4235.0,0.0,3,134
4240.0,1.2540917441561088,4,131
4245.0,0.878612528254952,3,134
4250.0,0.0386596267438632,4,131
4255.0,1.2709390716420492,4,134
4260.0,0.9300465080112873,3,131
4265.0,0.8986896360330284,3,133
4270.0,0.9055236461916939,4,131
4275.0,0.8953112236373127,3,133
4280.0,0.0,4,132
4285.0,0.9264295217538274,3,133
4290.0,0.8953112236373127,4,131
4295.0,0.9089257875079233,3,133
4300.0,0.8851319887249351,4,131
4305.0,0.0,3,135
4310.0,1.790627047369005,4,131
4315.0,0.8986896360330284,3,133
4320.0,0.9333824527782066,4,132
4325.0,0.01433401722467392,3,134
4330.0,1.9746974816742708,4,131
4335.0,0.8986896360330284,3,134
4340.0,0.019111813853984465,4,132
4345.0,0.0,4,134
4350.0,1.2975837022736294,5,131
4355.0,0.017149967567945273,4,135
4360.0,0.01925672864145436,5,131
4365.0,0.0,4,133
4370.0,0.9020937768844888,4,131
4375.0,1.2758985798978753,4,133
4380.0,0.04343050097772292,4,132
4385.0,0.8818654379094186,4,133
4390.0,1.2674782663318094,5,132
4395.0,0.8717818526037797,3,133
4400.0,0.9264295217538274,5,131
4405.0,0.9124078103203527,4,133
4410.0,0.885177809645449,4,131
4415.0,0.8986896360330284,4,134
4420.0,0.019111813853984465,4,131
4425.0,0.9296204173097524,3,133
4430.0,1.8110470250370487,4,130
4435.0,0.01925672864145436,4,134
4440.0,0.0,5,132
4445.0,1.275753253802413,4,133
4450.0,0.8885359038582576,4,132
4455.0,1.2806038214938293,4,134
4460.0,0.014552330410992206,4,131
4465.0,0.8986896360330284,3,133
4470.0,1.2710849481542628,4,131
4475.0,0.9228407744083329,3,134
4480.0,0.8919092559274583,4,131
4485.0,0.0,3,133
4490.0,0.01925672864145436,4,131
4495.0,0.9262530576737827,4,134
4500.0,0.8884334489954544,4,132
4505.0,0.8986896360330284,3,133
4510.0,0.9055236461916939,4,131
4515.0,1.2709390716420492,4,134
4520.0,0.8919092559274583,4,131
4525.0,0.0386596267438632,4,134
4530.0,0.9264295217538274,4,132
4535.0,0.8885359038582576,3,133
4540.0,0.9192793722739877,4,132
4545.0,0.0,3,134
4550.0,0.8753836498443034,4,132
4555.0,0.9020937768844888,4,134
4560.0,0.0,4,131
4565.0,0.9124078103203527,3,134
4570.0,0.8919092559274583,4,132
4575.0,0.01925672864145436,3,134
4580.0,0.9124078103203527,4,131
4585.0,1.2901958002835037,4,134
4590.0,0.01925672864145436,4,130
4595.0,0.9159164618762123,4,134
4600.0,0.8919092559274583,4,131
4605.0,0.915811573476563,4,133
4610.0,0.014663369014378232,5,130
4615.0,0.9020937768844888,3,133
4620.0,0.8656375023982285,4,131
4625.0,0.0,4,134
4630.0,1.2951561519048218,4,131
4635.0,0.0,4,135
4640.0,0.8753836498443034,4,132
4645.0,1.8041875537689775,3,134
4650.0,0.8986896360330284,4,131
4655.0,1.2975837022736294,4,134
4660.0,0.8919092559274583,4,131
4665.0,0.8885815492512585,4,134
4670.0,0.9157672853345777,3,131
4675.0,1.275753253802413,4,134
4680.0,0.8886402327399971,3,131
4685.0,2.0019763603089644,4,133
4690.0,1.275753253802413,4,132
4695.0,0.9123633569521654,3,134
4700.0,0.0,4,131
4705.0,1.2758985798978753,3,135
4710.0,0.8753836498443034,3,132
4715.0,0.8885815492512585,3,134
4720.0,0.017020704257301986,4,131
4725.0,0.936663020656149,3,133
4730.0,0.8852786975777671,5,131
4735.0,0.8852786975777671,4,134
4740.0,0.8885815492512585,4,131
4745.0,0.9020937768844888,4,134
4750.0,0.8554361504904116,4,132
4755.0,1.2926051326098116,3,134
4760.0,0.8885815492512585,4,131
4765.0,0.0389541613443702,4,133
4770.0,0.017149967567945273,4,132
4775.0,1.2762198348417912,3,134
4780.0,1.2734576398158584,4,132
4785.0,1.275753253802413,4,134
4790.0,0.9020937768844888,3,131
4795.0,0.8919092559274583,3,134
4800.0,0.0,4,131
4805.0,0.9193011588472418,3,134
4810.0,1.237384711306974,4,131
4815.0,0.028994876892082976,3,135
4820.0,0.9020937768844888,4,131
4825.0,1.2709390716420492,3,134
4830.0,0.8687942025966704,4,133
4835.0,0.8885359038582576,4,134
4840.0,0.8986896360330284,3,131
4845.0,1.2709390716420492,3,133
4850.0,0.016892683010501928,3,131
4855.0,0.0,4,134
4860.0,0.8986896360330284,3,131
4865.0,0.019111813853984465,3,134
4870.0,0.9158715052171064,4,132
4875.0,0.0,3,134
4880.0,1.2734576398158584,5,132
4885.0,1.2419441947499663,4,133
4890.0,0.8818654379094186,3,131
4895.0,0.8753836498443034,3,133
4900.0,0.9020937768844888,4,131
4905.0,0.9020937768844888,4,134
4910.0,0.9124078103203527,3,131
4915.0,0.017020704257301986,3,133
4920.0,1.7769950778489785,3,131
4925.0,0.0,3,134
4930.0,0.9020937768844888,4,131
4935.0,0.878612528254952,4,134
4940.0,1.2758350017679803,3,131
4945.0,0.017020704257301986,4,134
4950.0,0.01444254648109077,3,131
4955.0,0.9123633569521654,4,134
4960.0,1.7973792720660569,4,132
4965.0,0.9159164618762123,3,133
4970.0,0.0,3,131
4975.0,0.01433401722467392,3,133
4980.0,0.936663020656149,4,131
4985.0,2.0248126264993953,3,134
4990.0,0.8885359038582576,4,131
4995.0,0.8816772174569364,3,133
