Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3185.0,1.7972441090708045,4,134
3190.0,0.8885143887087643,5,131
3195.0,1.2611055996270677,4,135
3200.0,0.898603345956682,4,131
3205.0,1.3290495021567603,4,134
3210.0,0.9054552051359789,4,131
3215.0,1.280507031224614,4,134
3220.0,0.017148671343500153,4,131
3225.0,0.017148671343500153,4,134
3230.0,0.8952252849888506,3,131
3235.0,0.9054552051359789,4,133
3240.0,0.9158022820521675,4,131
3245.0,1.2733613896675118,3,134
3250.0,1.2586828353077668,4,131
3255.0,1.2756568301475595,3,134
3260.0,0.8885143887087643,4,131
3265.0,0.9158472353133708,3,133
3270.0,0.902025595064275,3,130
3275.0,0.017148671343500153,3,133
3280.0,0.8986217115037144,4,132
3285.0,0.902025595064275,4,134
3290.0,1.2756568301475595,3,131
3295.0,0.0,3,134
3300.0,1.2806540018926695,4,132
3305.0,0.019255273184334735,5,134
3310.0,0.902025595064275,4,131
3315.0,0.912294398939188,4,135
3320.0,1.2733613896675118,3,131
3325.0,0.9088570893124369,4,133
3330.0,0.028992685408742738,5,131
3335.0,0.9088570893124369,5,134
3340.0,0.8884687467657217,4,131
3345.0,0.902025595064275,4,134
3350.0,1.7702570311118777,4,132
3355.0,0.8986217115037144,4,134
3360.0,1.2372911876134474,4,131
3365.0,1.79046477644177,4,134
3370.0,0.8986217115037144,4,132
3375.0,0.8753174868220532,5,134
3380.0,1.2900982850358105,4,131
3385.0,0.8986217115037144,4,134
3390.0,0.8986217115037144,4,130
3395.0,0.8884687467657217,4,134
3400.0,0.8884687467657217,3,130
3405.0,0.902025595064275,4,134
3410.0,0.8885143887087643,4,130
3415.0,0.8986217115037144,4,133
3420.0,0.8885143887087643,4,131
3425.0,0.912294398939188,4,134
3430.0,0.019110369349777095,4,131
3435.0,0.9088131393093339,5,134
3440.0,2.551313660295119,4,131
3445.0,0.8986217115037144,4,133
3450.0,0.8986217115037144,4,131
3455.0,0.8986217115037144,4,134
3460.0,0.028774388722915642,4,130
3465.0,1.2685645075585537,5,134
3470.0,0.902025595064275,4,131
3475.0,0.912338848947512,4,133
3480.0,0.01444145488825105,4,131
3485.0,0.8885445990917173,4,133
3490.0,0.8851666626394699,4,132
3495.0,0.01444145488825105,4,134
3500.0,0.8917956805570451,4,131
3505.0,0.912294398939188,4,133
3510.0,0.8884687467657217,3,131
3515.0,1.2708430118514755,3,134
3520.0,0.912294398939188,4,131
3525.0,0.8884687467657217,5,134
3530.0,0.8986217115037144,5,132
3535.0,0.01701941780280322,4,134
3540.0,0.019255273184334735,4,131
3545.0,0.8986217115037144,4,134
3550.0,1.2708430118514755,4,132
3555.0,0.9088570893124369,4,134
3560.0,0.0,4,132
3565.0,0.01701941780280322,4,134
3570.0,1.2708430118514755,5,130
3575.0,0.9088131393093339,4,133
3580.0,0.0,4,131
3585.0,0.912294398939188,4,133
3590.0,0.8986217115037144,4,130
3595.0,0.0,4,133
3600.0,0.0,5,130
3605.0,0.902025595064275,4,134
3610.0,1.2713045047725209,5,132
3615.0,0.8986217115037144,4,134
3620.0,0.0,4,131
3625.0,0.033910824034758466,4,133
3630.0,0.912294398939188,4,131
3635.0,0.902025595064275,3,133
3640.0,1.2564015569632248,3,130
3645.0,0.8918418438710924,4,133
3650.0,0.01701941780280322,4,131
3655.0,1.2713045047725209,4,133
3660.0,0.8952435544542969,4,131
3665.0,0.8885143887087643,4,133
3670.0,0.8685382863579965,4,131
3675.0,0.0,5,134
3680.0,1.274289191886377,4,132
3685.0,0.8986217115037144,5,135
3690.0,0.019110369349777095,4,131
3695.0,0.8986217115037144,4,134
3700.0,0.9295501549780701,3,131
3705.0,0.9158472353133708,4,134
3710.0,0.0,4,131
3715.0,0.01701941780280322,5,134
3720.0,0.03807771673297781,5,131
3725.0,0.03807771673297781,4,133
3730.0,0.88521178667056,3,131
3735.0,2.0169905480084176,4,134
3740.0,0.8986217115037144,5,132
3745.0,1.2470982289531625,4,134
3750.0,1.2685645075585537,4,131
3755.0,0.0,5,134
3760.0,0.912294398939188,5,131
3765.0,0.03807771673297781,5,134
3770.0,0.8885143887087643,5,131
3775.0,0.91903735306932,4,133
3780.0,0.8952433326740284,4,131
3785.0,0.016764858410881857,4,133
3790.0,1.2708430118514755,5,131
3795.0,0.8986217115037144,4,133
3800.0,0.016891406232072165,5,131
3805.0,0.016891406232072165,4,132
3810.0,0.9088570893124369,4,130
3815.0,0.8986217115037144,4,134
3820.0,0.8885143887087643,4,130
3825.0,0.033910824034758466,5,133
3830.0,0.8819336009374145,6,131
3835.0,0.8884687467657217,5,134
3840.0,1.222739957092956,5,132
3845.0,0.0,4,133
3850.0,0.019255273184334735,5,130
3855.0,0.01444145488825105,4,132
3860.0,0.014332933834664592,5,131
3865.0,0.8986217115037144,4,134
3870.0,1.2851759456861402,4,130
3875.0,0.014332933834664592,4,133
3880.0,0.0,5,132
3885.0,0.902025595064275,4,133
3890.0,0.0,4,130
3895.0,0.8851666626394699,4,133
3900.0,0.0,5,132
3905.0,0.9088131393093339,5,134
3910.0,0.8951474640736038,5,132
3915.0,0.033910824034758466,5,134
3920.0,0.8785461211884429,4,131
3925.0,0.8885143887087643,4,134
3930.0,0.019255273184334735,4,132
3935.0,0.9158472353133708,4,134
3940.0,0.912294398939188,4,131
3945.0,1.2851759456861402,4,134
3950.0,0.0,4,131
3955.0,0.902025595064275,4,134
3960.0,0.9227710244938796,4,131
3965.0,0.0,4,133
3970.0,0.0,4,131
3975.0,0.9227710244938796,4,134
3980.0,1.2708430118514755,4,131
3985.0,1.2781946711524426,4,134
3990.0,0.0,5,132
3995.0,0.016891406232072165,4,134
4000.0,1.9912587150141527,5,132
4005.0,0.033910824034758466,4,135
4010.0,1.2564015569632248,4,131
4015.0,0.9088131393093339,3,133
4020.0,0.902025595064275,5,131
4025.0,0.8986217115037144,4,133
4030.0,0.028992685408742738,5,131
4035.0,0.8884687467657217,5,134
4040.0,2.00937923297951,4,131
4045.0,0.0,4,133
4050.0,0.03865670478188128,5,131
4055.0,0.019255273184334735,4,133
4060.0,0.8918418438710924,4,131
4065.0,0.8785461211884429,4,134
4070.0,0.875133546492269,4,131
4075.0,0.03865670478188128,3,134
4080.0,0.0,3,131
4085.0,1.2708430118514755,4,134
4090.0,0.8620214491307943,4,131
4095.0,1.2372911876134474,4,135
4100.0,0.01701941780280322,3,131
4105.0,0.03416808914618907,4,134
4110.0,0.01701941780280322,4,132
4115.0,1.2611055996270677,4,134
4120.0,0.8952435544542969,4,130
4125.0,0.9227710244938796,3,133
4130.0,0.0,4,131
4135.0,1.2708430118514755,3,134
4140.0,0.8917956805570451,4,131
4145.0,0.8884687467657217,3,134
4150.0,0.8884687467657217,3,131
4155.0,1.2900982850358105,3,134
4160.0,0.8885143887087643,4,132
4165.0,0.017148671343500153,3,134
4170.0,0.01896734738320072,4,130
4175.0,0.8986217115037144,4,133
4180.0,0.8986217115037144,4,131
4185.0,0.01701941780280322,4,133
4190.0,0.9261830498530117,4,131
4195.0,1.80405119012855,3,133
4200.0,0.902025595064275,3,130
4205.0,0.8986217115037144,4,133
4210.0,1.276143082244152,4,131
4215.0,0.017148671343500153,4,135
4220.0,0.908890729422881,4,132
4225.0,0.912338848947512,3,133
4230.0,1.2708430118514755,4,131
4235.0,0.88521178667056,4,134
4240.0,0.912294398939188,5,131
4245.0,0.033656264642486354,4,134
4250.0,0.9088131393093339,4,131
4255.0,0.8986217115037144,4,134
4260.0,1.2708430118514755,4,131
4265.0,0.01444145488825105,4,134
4270.0,0.016891406232072165,4,132
4275.0,0.8719305731067039,4,134
4280.0,0.0,3,131
4285.0,0.01701941780280322,4,134
4290.0,0.033910824034758466,4,132
4295.0,0.9088131393093339,3,134
4300.0,0.919209891536516,4,130
4305.0,0.8986217115037144,4,134
4310.0,1.3044312188704752,5,131
4315.0,1.270986690327013,4,134
4320.0,0.8986217115037144,4,130
4325.0,1.7803805976533387,2,133
4330.0,0.9088570893124369,4,132
4335.0,0.0,3,134
4340.0,0.8851666626394699,5,131
4345.0,0.8952435544542969,4,134
4350.0,0.8851666626394699,5,132
4355.0,1.2708430118514755,4,134
4360.0,0.919209891536516,5,131
4365.0,0.9088131393093339,4,133
4370.0,0.8818889820568213,5,131
4375.0,1.2517326425016986,5,133
4380.0,0.8952435544542969,4,132
4385.0,0.9088131393093339,5,134
4390.0,0.03807771673297781,5,131
4395.0,1.2660655763363633,4,134
4400.0,0.875133546492269,5,132
4405.0,0.033656264642486354,4,134
4410.0,0.8885445990917173,4,131
4415.0,0.9088570893124369,3,134
4420.0,0.033656264642486354,4,132
4425.0,0.9088131393093339,3,133
4430.0,1.2541236351456935,5,132
4435.0,0.01444145488825105,4,134
4440.0,1.2708430118514755,4,131
4445.0,0.912294398939188,4,134
4450.0,1.8109101429458252,3,132
4455.0,0.902025595064275,3,134
4460.0,0.8885143887087643,4,132
4465.0,0.019110369349777095,4,134
4470.0,1.2708430118514755,4,131
4475.0,1.2660652626917384,4,133
4480.0,0.9087540269884703,4,130
4485.0,0.014332933834664592,3,134
4490.0,1.2851759456861402,3,130
4495.0,0.8986217115037144,3,133
4500.0,1.222739957092956,5,131
4505.0,1.2708430118514755,4,135
4510.0,0.9088131393093339,4,131
4515.0,0.8952435544542969,4,135
4520.0,0.0,4,132
4525.0,0.03807771673297781,3,135
4530.0,0.0,3,131
4535.0,0.0,3,134
4540.0,0.9088570893124369,4,132
4545.0,0.033910824034758466,3,134
4550.0,0.0,5,132
4555.0,0.8986217115037144,3,135
4560.0,0.9263595005955937,4,131
4565.0,0.9088570893124369,4,134
4570.0,0.019110369349777095,3,131
4575.0,0.8986217115037144,4,134
4580.0,1.2708430118514755,4,131
4585.0,0.0,3,133
4590.0,0.01701941780280322,5,131
4595.0,0.8851666626394699,4,134
4600.0,0.9261830498530117,4,131
4605.0,0.912338848947512,3,134
4610.0,0.8885143887087643,4,131
4615.0,0.01701941780280322,4,134
4620.0,1.2733613896675118,4,131
4625.0,0.8952712714605309,3,133
4630.0,1.2756568301475595,4,130
4635.0,0.01444145488825105,3,134
4640.0,0.8952252849888506,4,130
4645.0,2.017047991303423,4,133
4650.0,0.016891406232072165,4,132
4655.0,0.875133546492269,4,135
4660.0,1.988024201979502,4,131
4665.0,0.016891406232072165,3,133
4670.0,1.2372911876134474,4,131
4675.0,0.014332933834664592,4,133
4680.0,1.2757398193251552,4,132
4685.0,0.029213491251878193,4,134
4690.0,0.8917956805570451,3,131
4695.0,0.8851666626394699,3,134
4700.0,0.8884687467657217,4,132
4705.0,1.2851759456861402,4,133
4710.0,0.8918724063479504,4,132
4715.0,1.2756568301475595,4,134
4720.0,0.9227710244938796,3,131
4725.0,0.8986217115037144,3,134
4730.0,0.8884687467657217,4,132
4735.0,0.8986217115037144,3,134
4740.0,1.2851759456861402,3,132
4745.0,0.9087107250266959,4,134
4750.0,0.8885445990917173,4,131
4755.0,0.033910824034758466,4,134
4760.0,0.03416808914618907,4,131
4765.0,0.028992685408742738,3,134
4770.0,0.8783600654324889,4,131
4775.0,1.2372911876134474,3,133
4780.0,0.8986217115037144,4,132
4785.0,0.016891406232072165,3,135
4790.0,0.01701941780280322,3,131
4795.0,0.8851666626394699,3,134
4800.0,0.01701941780280322,5,131
4805.0,0.902025595064275,4,133
4810.0,0.8952435544542969,4,132
4815.0,0.014332933834664592,4,134
4820.0,1.2564015569632248,4,132
4825.0,0.912294398939188,4,134
4830.0,0.875133546492269,5,132
4835.0,0.902025595064275,4,134
4840.0,0.912294398939188,5,131
4845.0,0.014332933834664592,4,134
4850.0,0.9261830498530117,4,131
4855.0,0.01444145488825105,4,134
4860.0,0.01701941780280322,4,131
4865.0,0.908890729422881,4,134
4870.0,0.8918724063479504,5,132
4875.0,0.902025595064275,4,134
4880.0,0.01701941780280322,4,131
4885.0,0.8986217115037144,4,134
4890.0,1.2781946711524426,4,131
4895.0,0.8884687467657217,4,133
4900.0,0.016891406232072165,4,131
4905.0,0.9088131393093339,3,134
4910.0,2.532058387110784,4,131
4915.0,0.902025595064275,4,135
4920.0,1.2713045047725209,3,131
4925.0,0.019255273184334735,3,134
4930.0,1.3044312188704752,4,131
4935.0,1.2756568301475595,4,134
4940.0,1.8178218421001475,4,131
4945.0,0.9054552051359789,4,134
4950.0,0.8783600654324889,4,132
4955.0,1.2900982850358105,4,134
4960.0,0.9089353458821555,4,132
4965.0,0.028992685408742738,3,134
4970.0,0.9054552051359789,4,131
4975.0,1.2612153752593085,4,135
4980.0,0.014551230520491686,4,132
4985.0,0.902025595064275,3,134
4990.0,0.0,4,132
4995.0,0.8884687467657217,4,135
