Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2630.0,0.019153162786920426,4,132
2635.0,0.9284338774082704,5,134
2640.0,0.8871940222965745,5,131
2645.0,1.2928419459341427,5,135
2650.0,0.043524464056582064,5,132
2655.0,0.9109489116957087,4,134
2660.0,0.9493048912675565,4,131
2665.0,0.8739095452775422,4,133
2670.0,0.047704043523582734,4,132
2675.0,0.0,4,134
2680.0,0.9006339756846428,4,132
2685.0,1.2928419459341427,4,135
2690.0,0.8806057671557405,4,132
2695.0,0.9006339756846428,5,134
2700.0,0.8542229665791412,4,131
2705.0,0.0,4,134
2710.0,1.2785133809225984,4,132
2715.0,0.0,3,133
2720.0,0.01929839110150367,4,132
2725.0,1.252143528552394,4,135
2730.0,0.9006339756846428,4,131
2735.0,0.8972482540011406,3,133
2740.0,1.2666335643737532,4,131
2745.0,0.017057529017329216,3,134
2750.0,0.016929230793053928,4,131
2755.0,0.8871487972202166,4,134
2760.0,0.0,5,131
2765.0,0.9248373657095624,4,133
2770.0,0.9108922733537238,4,132
2775.0,0.9316316765541611,4,135
2780.0,0.0,4,132
2785.0,0.9248373657095624,3,134
2790.0,1.2954017192315372,4,132
2795.0,0.9006339756846428,4,134
2800.0,0.9316316765541611,4,132
2805.0,1.2736887831472221,4,134
2810.0,0.023762118519430313,4,132
2815.0,0.021680168560769222,3,134
2820.0,0.019153162786920426,3,132
2825.0,0.0,4,134
2830.0,0.019153162786920426,5,132
2835.0,1.2786590214350497,4,135
2840.0,1.252143528552394,4,131
2845.0,0.9006339756846428,3,133
2850.0,0.9006339756846428,4,131
2855.0,0.038451553888424105,4,135
2860.0,0.8838082521348215,4,132
2865.0,0.8542229665791412,4,134
2870.0,0.8511809705059696,4,131
2875.0,0.8972478094473482,5,134
2880.0,1.2689003352770303,4,132
2885.0,0.8972478094473482,4,134
2890.0,0.0,4,131
2895.0,0.9006339756846428,4,134
2900.0,1.2592149898210945,4,130
2905.0,0.0,3,133
2910.0,0.019153162786920426,4,130
2915.0,0.019009820554344754,3,133
2920.0,0.019153162786920426,4,132
2925.0,0.019153162786920426,3,134
2930.0,0.9316316765541611,4,131
2935.0,0.9006339756846428,3,134
2940.0,0.9006339756846428,5,131
2945.0,0.9107889802445222,4,133
2950.0,0.0,4,131
2955.0,0.914233736861785,4,135
2960.0,0.019153162786920426,4,132
2965.0,0.0,3,134
2970.0,0.9108447721946742,4,131
2975.0,0.019153162786920426,4,134
2980.0,0.019153162786920426,5,132
2985.0,0.01929839110150367,4,134
2990.0,1.2714769967650328,4,130
2995.0,0.01929839110150367,4,134
3000.0,0.8673220264375707,4,132
3005.0,0.03373163038864732,4,133
3010.0,0.01929839110150367,4,131
3015.0,0.914381829617915,4,134
3020.0,1.252143528552394,4,131
3025.0,1.2785133809225984,4,133
3030.0,0.8938389260409322,5,131
3035.0,0.01929839110150367,5,134
3040.0,0.021680168560769222,3,131
3045.0,1.2690448835846513,3,134
3050.0,0.03424460100990155,3,131
3055.0,0.9006339756846428,3,134
3060.0,0.9006339756846428,4,131
3065.0,0.8972482540011406,3,134
3070.0,0.8972482540011406,4,131
3075.0,0.0,4,134
3080.0,0.9006339756846428,5,131
3085.0,0.9178980722375527,3,133
3090.0,1.2714051766488714,5,131
3095.0,0.03373163038864732,4,133
3100.0,1.2592149898210945,4,131
3105.0,0.9006339756846428,4,133
3110.0,0.9040454814881087,4,131
3115.0,0.914381829617915,4,133
3120.0,2.0138787924767536,4,131
3125.0,0.9280117107387359,4,134
3130.0,0.8905040197801595,4,131
3135.0,1.2543903920457187,4,134
3140.0,0.9006339756846428,3,131
3145.0,1.2741513094793935,4,133
3150.0,0.057896430692516064,4,132
3155.0,0.914381829617915,3,134
3160.0,0.8870929160904504,4,131
3165.0,0.9108922733537238,4,134
3170.0,0.8972478094473482,4,131
3175.0,1.2545356203603018,5,134
3180.0,1.2648834678198746,4,131
3185.0,0.8972482540011406,4,134
3190.0,0.0,4,131
3195.0,0.0,4,134
3200.0,0.864369658213796,5,131
3205.0,0.0,4,134
3210.0,1.7777445281020412,4,132
3215.0,0.92109533355526,5,133
3220.0,1.2855360453904257,4,131
3225.0,1.781105036609044,3,133
3230.0,0.8938876496069134,5,131
3235.0,0.8740653337376032,4,134
3240.0,0.8838082521348215,5,132
3245.0,2.0138787924767536,4,134
3250.0,2.571500555171324,3,131
3255.0,0.8838666260277562,3,133
3260.0,0.8838082521348215,4,132
3265.0,0.8838082521348215,4,134
3270.0,0.0,4,132
3275.0,0.0,4,134
3280.0,0.057896430692516064,3,131
3285.0,2.003348454388356,3,134
3290.0,0.09577430130363622,4,131
3295.0,0.8871940222965745,4,133
3300.0,0.019009820554344754,4,131
3305.0,0.8972478094473482,4,135
3310.0,0.9006339756846428,4,131
3315.0,0.043524464056582064,3,134
3320.0,0.05746137444276885,4,131
3325.0,0.9143372800736478,4,134
3330.0,0.8838082521348215,4,131
3335.0,0.03398675981026597,3,134
3340.0,0.019153162786920426,4,131
3345.0,0.019009820554344754,4,134
3350.0,0.019153162786920426,4,132
3355.0,0.8871940222965745,4,135
3360.0,0.8972482540011406,4,131
3365.0,0.9108922733537238,3,133
3370.0,1.787775919702427,4,130
3375.0,0.9006339756846428,4,134
3380.0,0.8905040197801595,4,132
3385.0,0.9006339756846428,2,133
3390.0,0.8838666260277562,4,131
3395.0,0.01929839110150367,4,134
3400.0,0.0,3,131
3405.0,0.8871940222965745,3,134
3410.0,0.0,4,130
3415.0,0.021680168560769222,3,133
3420.0,1.7944960634484888,4,130
3425.0,0.9006339756846428,3,133
3430.0,0.019153162786920426,3,131
3435.0,0.9177929569089768,4,134
3440.0,0.0,4,131
3445.0,1.2855360453904257,4,134
3450.0,0.021517569031373425,3,131
3455.0,0.8972482540011406,4,133
3460.0,0.03816298334126517,4,131
3465.0,0.0,4,134
3470.0,0.8805480592497145,3,131
3475.0,0.8673220264375707,4,133
3480.0,1.7677420815462863,4,131
3485.0,1.2736887831472221,3,134
3490.0,0.8704831853750462,4,132
3495.0,1.2569319671024592,3,134
3500.0,0.019153162786920426,3,131
3505.0,0.9006339756846428,4,134
3510.0,0.9177929569089768,4,131
3515.0,1.2543903920457187,3,134
3520.0,0.01929839110150367,4,133
3525.0,0.0,4,134
3530.0,0.8937926593543731,4,132
3535.0,1.252143528552394,3,134
3540.0,0.0,4,132
3545.0,0.9006339756846428,4,134
3550.0,0.8838666260277562,4,131
3555.0,1.7476163659641661,4,135
3560.0,1.2690427188208868,5,131
3565.0,0.0,4,133
3570.0,0.019009820554344754,4,133
3575.0,1.2736887831472221,3,133
3580.0,0.9006339756846428,4,132
3585.0,1.2689003352770303,4,134
3590.0,0.8972482540011406,4,131
3595.0,0.8838082521348215,3,133
3600.0,0.8673220264375707,4,131
3605.0,0.9108922733537238,4,134
3610.0,1.2543903920457187,3,131
