Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2810.0,0.8877886792434101,4,131
2815.0,1.2915996640573133,3,134
2820.0,0.8779290888621286,4,131
2825.0,0.8679282828688233,3,133
2830.0,1.2699504562973947,4,130
2835.0,0.038338697060115154,4,133
2840.0,2.0079679787349454,4,131
2845.0,0.8779290888621286,3,134
2850.0,0.0,4,131
2855.0,0.8747027220736451,3,133
2860.0,0.01938780532320108,4,131
2865.0,1.2531162337091168,3,133
2870.0,0.019241749561931535,4,132
2875.0,0.0,3,134
2880.0,0.8747027220736451,3,132
2885.0,0.9116980828582014,3,133
2890.0,0.9048192736599596,3,131
2895.0,1.2577988202524033,3,133
2900.0,0.0,4,131
2905.0,0.9013920723181219,3,133
2910.0,0.0,3,131
2915.0,0.017007464496418837,3,134
2920.0,0.9013920723181219,4,131
2925.0,0.017007464496418837,3,134
2930.0,0.8911693426220181,4,130
2935.0,1.2602198829832867,4,133
2940.0,0.014541010704591016,3,131
2945.0,1.245816264313207,4,133
2950.0,0.9187055517815466,4,131
2955.0,1.2747608936878778,3,133
2960.0,0.8878704064982889,3,131
2965.0,0.8979905794188381,3,134
2970.0,0.9013920723181219,4,131
2975.0,0.9150991983560299,4,133
2980.0,0.9116536640686049,4,131
2985.0,0.891215473514026,3,134
2990.0,0.019241749561931535,3,131
2995.0,0.8779290888621286,3,134
3000.0,0.0,3,131
3005.0,1.2704116250965256,3,133
3010.0,1.2700940338627331,4,131
3015.0,0.8979905794188381,3,133
3020.0,1.2555191441259461,3,130
3025.0,1.2555191441259461,3,133
3030.0,1.3085800111825274,4,131
3035.0,0.884590072824426,3,133
3040.0,0.02897232287603967,2,131
3045.0,0.8912460145258342,3,133
3050.0,0.014322867335827914,4,131
3055.0,0.8979905794188381,4,134
3060.0,0.8878447454475749,4,132
3065.0,0.9013920723181219,4,135
3070.0,0.9221229315387497,4,131
3075.0,1.2704116250965256,3,134
3080.0,0.9013920723181219,3,132
3085.0,0.017136627258030893,4,133
3090.0,0.014541010704591016,4,131
3095.0,0.019096947498183615,4,133
3100.0,0.9363237621329391,4,132
3105.0,0.9116536640686049,3,134
3110.0,1.2508535087992112,3,130
3115.0,0.028754179507276562,3,134
3120.0,0.9255325605183475,3,131
3125.0,1.2842733236332227,3,133
3130.0,1.2867892350388213,4,131
3135.0,0.9047990540774299,3,134
3140.0,0.02853823010917631,4,131
3145.0,0.014431312171448652,3,133
3150.0,0.9081748494438293,4,131
3155.0,1.236665001343949,4,134
3160.0,0.0,4,131
3165.0,0.8813141894707689,3,133
3170.0,0.9185642996841741,3,131
3175.0,0.8649641557863617,4,135
3180.0,0.8878903553347542,3,131
3185.0,1.2409781334213552,4,134
3190.0,0.0,4,132
3195.0,0.8878903553347542,4,134
3200.0,0.8777431637793552,3,133
3205.0,0.01675308389007286,3,135
3210.0,0.9322713884490789,3,132
3215.0,0.03414409175433551,3,134
3220.0,0.8845449804854522,4,132
3225.0,1.986836395883858,3,133
3230.0,1.2699504562973947,4,130
3235.0,1.2796904600207712,3,133
3240.0,0.9013920723181219,4,131
3245.0,0.9081748494438293,4,133
3250.0,0.8878903553347542,4,130
3255.0,1.789229146675207,4,134
3260.0,0.0,3,131
3265.0,0.8979905794188381,5,134
3270.0,0.0,4,131
3275.0,1.274906106739677,3,134
3280.0,0.8845449804854522,3,132
3285.0,1.2747608936878778,3,134
3290.0,0.0,4,131
3295.0,0.8879654654222725,3,134
3300.0,0.874518910931307,4,131
3305.0,0.016879542832495605,3,133
3310.0,1.2891922058593264,4,130
3315.0,0.9152040051669676,4,133
3320.0,0.0,4,132
3325.0,0.0,4,134
3330.0,1.2747608936878778,4,131
3335.0,0.8812142400317309,3,133
3340.0,0.9150991983560299,3,132
3345.0,1.277296952282138,3,134
3350.0,0.8979905794188381,3,132
3355.0,0.0,4,134
3360.0,0.9013920723181219,3,131
3365.0,0.019241749561931535,3,134
3370.0,0.9116980828582014,3,131
3375.0,0.019096947498183615,3,134
3380.0,1.2676735522742484,4,131
3385.0,1.2531162337091168,4,133
3390.0,1.2699504562973947,3,131
3395.0,0.8844434780908514,4,135
3400.0,0.9150991983560299,4,132
3405.0,0.038338697060115154,3,135
3410.0,0.8878447454475749,4,131
3415.0,0.0,3,134
3420.0,0.9048192736599596,4,131
3425.0,0.8711037265347134,3,134
3430.0,0.8747027220736451,4,130
3435.0,0.9293230600745783,3,133
3440.0,0.8779290888621286,3,132
3445.0,0.0,3,135
3450.0,0.8945654376837333,3,131
3455.0,0.017007464496418837,3,134
3460.0,1.2799357887978486,4,132
3465.0,1.2698399742033015,4,135
3470.0,0.9013920723181219,4,132
3475.0,1.2724670653724566,4,134
3480.0,0.9013920723181219,5,132
3485.0,0.014431312171448652,4,134
3490.0,0.9013920723181219,4,132
3495.0,0.8878903553347542,4,133
3500.0,0.02897232287603967,3,131
3505.0,0.0,3,134
3510.0,0.0,4,131
3515.0,1.2747608936878778,4,134
3520.0,0.019241749561931535,3,131
3525.0,0.017267563015279444,3,134
3530.0,0.9116536640686049,3,130
3535.0,0.8979905794188381,3,133
3540.0,0.017007464496418837,4,132
3545.0,0.0,3,134
3550.0,1.274906106739677,4,131
3555.0,0.019096947498183615,3,134
3560.0,0.017007464496418837,4,130
3565.0,0.8878903553347542,3,133
3570.0,0.017007464496418837,4,131
3575.0,0.874518910931307,3,134
3580.0,0.0,4,131
3585.0,0.0,3,133
3590.0,0.0,3,130
3595.0,0.8812142400317309,3,134
3600.0,0.019096947498183615,3,131
3605.0,0.016879542832495605,3,134
3610.0,1.2747608936878778,3,130
3615.0,0.017136627258030893,3,134
3620.0,0.01938780532320108,3,131
3625.0,0.038629554885132616,3,133
3630.0,0.9152040051669676,3,131
3635.0,0.884590072824426,3,134
3640.0,0.9116536640686049,3,132
3645.0,0.8979905794188381,3,134
3650.0,0.8878447454475749,3,132
3655.0,0.016879542832495605,3,133
3660.0,0.0,4,130
3665.0,0.9013920723181219,3,133
3670.0,0.8777431637793552,3,131
3675.0,0.855386433028353,3,134
3680.0,0.8979905794188381,4,131
3685.0,0.9257088873336712,4,134
3690.0,0.0,3,131
3695.0,0.9013920723181219,3,134
3700.0,0.8979905794188381,3,132
3705.0,0.01938780532320108,3,133
3710.0,0.0,5,130
3715.0,0.8911693426220181,3,133
3720.0,0.014541010704591016,3,132
3725.0,0.0,3,133
3730.0,0.014541010704591016,3,131
3735.0,0.8979905794188381,3,134
3740.0,0.0,4,131
3745.0,0.014431312171448652,4,134
3750.0,0.8845449804854522,4,131
3755.0,0.02897232287603967,3,134
3760.0,0.9116980828582014,4,131
3765.0,1.2915996640573133,4,135
3770.0,0.017136627258030893,4,131
3775.0,0.8779290888621286,4,134
3780.0,0.9255325605183475,4,130
3785.0,0.9116536640686049,3,133
3790.0,0.9048192736599596,5,131
3795.0,0.019241749561931535,4,134
3800.0,1.2747608936878778,4,131
3805.0,0.0,4,133
3810.0,0.038338697060115154,3,131
3815.0,0.8844892633690075,4,134
3820.0,1.274906106739677,4,132
3825.0,0.038629554885132616,4,134
3830.0,1.2747608936878778,4,131
3835.0,0.9013920723181219,3,133
3840.0,1.792554521498243,3,132
3845.0,0.0,4,134
3850.0,0.932534629879252,4,130
3855.0,0.0,4,133
3860.0,0.9013920723181219,4,131
3865.0,0.017136627258030893,3,134
3870.0,0.9013920723181219,4,131
3875.0,0.908218768579375,3,134
3880.0,0.01938780532320108,4,131
3885.0,0.9116980828582014,3,134
3890.0,0.8779290888621286,4,131
3895.0,0.9013920723181219,4,134
3900.0,0.038629554885132616,4,131
3905.0,1.8130396771173982,4,134
3910.0,0.9013920723181219,3,130
3915.0,0.01938780532320108,4,134
3920.0,0.8979905794188381,4,131
3925.0,0.8811794682014362,4,133
3930.0,0.9255325605183475,4,130
3935.0,1.792554521498243,4,133
3940.0,0.0,4,131
3945.0,0.9013920723181219,3,133
3950.0,0.9013920723181219,4,131
3955.0,0.8979905794188381,3,133
3960.0,0.9048192736599596,3,131
3965.0,0.038629554885132616,3,133
3970.0,0.9013920723181219,4,132
3975.0,0.9116980828582014,3,134
3980.0,0.8878447454475749,4,131
3985.0,0.0,3,134
3990.0,1.983621136580311,4,131
3995.0,0.8878447454475749,3,134
4000.0,0.8979905794188381,4,130
4005.0,0.8747027220736451,4,134
4010.0,0.019241749561931535,3,131
4015.0,0.9116980828582014,3,134
4020.0,0.8979905794188381,4,130
4025.0,1.2891922058593264,3,133
4030.0,1.2752271117915455,4,131
4035.0,0.9013920723181219,4,134
4040.0,0.017007464496418837,5,131
4045.0,1.7858285118662196,3,133
4050.0,0.9013920723181219,4,131
4055.0,0.9151590834779434,3,133
4060.0,0.874518910931307,4,130
4065.0,0.0,3,133
4070.0,0.9081748494438293,3,131
4075.0,0.8979905794188381,3,132
4080.0,0.9153483837912295,4,131
4085.0,0.8979905794188381,4,133
4090.0,0.0,3,131
4095.0,1.2752271117915455,3,132
4100.0,0.0,3,131
4105.0,0.8878903553347542,3,133
4110.0,0.0,3,130
4115.0,1.2796076883064875,3,134
4120.0,0.03414409175433551,4,131
4125.0,1.2747608936878778,4,133
4130.0,0.8945965383279185,5,131
4135.0,0.9255325605183475,4,134
4140.0,1.2941486990110789,4,131
4145.0,1.2409781334213552,3,133
4150.0,0.017007464496418837,4,132
4155.0,0.9013920723181219,3,134
4160.0,1.2577988202524033,4,132
4165.0,1.8096385473199192,4,133
4170.0,1.8027841446362438,4,131
4175.0,0.867743036720583,3,133
4180.0,0.8979905794188381,4,131
4185.0,0.8747027220736451,4,133
4190.0,0.019096947498183615,5,131
4195.0,0.9013920723181219,4,133
4200.0,0.0437256006201849,4,130
4205.0,0.891215473514026,4,133
4210.0,0.8878903553347542,3,130
4215.0,1.2796076883064875,4,134
4220.0,0.9013920723181219,4,131
4225.0,0.01938780532320108,4,134
4230.0,0.9048192736599596,4,130
4235.0,0.017136627258030893,3,132
4240.0,0.014541010704591016,4,131
4245.0,0.891215473514026,4,133
4250.0,0.891215473514026,4,131
4255.0,1.2796076883064875,4,133
4260.0,0.0,4,131
4265.0,1.2555191441259461,3,133
4270.0,0.019096947498183615,3,131
4275.0,1.2747608936878778,3,134
4280.0,0.891215473514026,4,131
4285.0,0.8878903553347542,4,133
4290.0,0.019241749561931535,4,130
4295.0,0.057292723040833285,4,133
4300.0,0.908218768579375,4,130
4305.0,0.038629554885132616,4,133
4310.0,1.2915996640573133,4,130
4315.0,1.2725398048472567,3,133
4320.0,0.9186308234175167,4,131
4325.0,0.884590072824426,3,133
4330.0,1.2699504562973947,3,131
4335.0,1.2699504562973947,4,133
4340.0,1.7688768537421329,4,130
4345.0,0.8878903553347542,4,133
4350.0,0.8979905794188381,5,131
4355.0,0.8878903553347542,4,134
4360.0,0.0,4,131
4365.0,0.8979905794188381,4,133
4370.0,0.8878903553347542,4,130
4375.0,0.9115941812659483,4,133
4380.0,0.8979905794188381,4,131
4385.0,0.0,4,133
4390.0,0.8979905794188381,4,131
4395.0,0.8979905794188381,4,133
4400.0,1.279754555752127,4,130
4405.0,0.0,4,133
4410.0,0.9362008398931473,5,130
4415.0,0.9048192736599596,4,133
4420.0,1.2747608936878778,4,130
4425.0,1.2364221966277624,4,133
4430.0,0.0,4,130
4435.0,0.0,4,133
4440.0,0.038629554885132616,4,130
4445.0,0.9257088873336712,4,133
4450.0,0.9013920723181219,3,130
4455.0,0.9013920723181219,4,133
4460.0,0.9150549446641122,4,130
4465.0,0.9151590834779434,3,132
4470.0,0.8911693426220181,3,131
4475.0,0.017007464496418837,4,134
4480.0,0.0,4,131
4485.0,0.8681184005073348,4,133
4490.0,1.2796076883064875,5,131
4495.0,0.9013920723181219,4,133
4500.0,1.3085800111825274,4,131
4505.0,0.8878447454475749,4,133
4510.0,0.8878903553347542,4,131
4515.0,0.028754179507276562,4,133
4520.0,0.9116536640686049,4,131
4525.0,1.998843130889028,4,134
4530.0,0.8979905794188381,4,130
4535.0,0.8946147949621083,3,133
4540.0,0.9151590834779434,4,130
4545.0,0.0,4,133
4550.0,0.9013920723181219,4,131
4555.0,0.9013920723181219,4,133
4560.0,0.0,4,130
4565.0,0.9116536640686049,4,132
4570.0,0.02897232287603967,4,131
4575.0,0.02897232287603967,4,133
4580.0,1.253242822169099,4,131
4585.0,0.8979905794188381,3,133
4590.0,0.028754179507276562,3,130
4595.0,0.014541010704591016,3,133
4600.0,1.2699504562973947,5,131
4605.0,0.9116536640686049,4,133
4610.0,0.9116536640686049,4,131
4615.0,0.016879542832495605,3,133
4620.0,0.8779290888621286,4,131
4625.0,0.8709163443602201,4,133
4630.0,0.9013920723181219,4,131
4635.0,0.03388700732879761,4,133
4640.0,0.0,4,130
4645.0,0.874518910931307,4,133
4650.0,1.2409781334213552,4,131
4655.0,0.03414409175433551,4,133
4660.0,1.2364221966277624,4,131
4665.0,0.8979905794188381,4,133
4670.0,0.0,4,130
4675.0,0.9152040051669676,4,133
4680.0,0.8844434780908514,4,130
4685.0,0.019241749561931535,4,133
4690.0,0.8945654376837333,4,132
4695.0,1.2724670653724566,3,133
4700.0,1.2891922058593264,4,131
4705.0,0.0,4,134
4710.0,0.016879542832495605,4,130
4715.0,1.2555191441259461,4,133
4720.0,0.9013920723181219,4,130
4725.0,0.017007464496418837,4,133
4730.0,0.9048192736599596,4,130
4735.0,0.0,3,134
4740.0,0.8847547241284731,3,131
4745.0,1.2699504562973947,4,133
4750.0,0.8979905794188381,4,131
4755.0,0.9013920723181219,4,133
4760.0,0.014541010704591016,4,131
4765.0,1.2967041532387409,4,133
4770.0,0.014651962935255008,5,131
4775.0,0.9081748494438293,4,133
4780.0,1.2704116250965256,4,131
4785.0,1.2799357887978486,4,134
4790.0,1.2676735522742484,4,130
4795.0,1.2750951202894054,4,133
4800.0,0.9013920723181219,4,131
4805.0,0.8911693426220181,4,133
4810.0,0.9151590834779434,4,130
4815.0,0.0,4,133
4820.0,0.9116536640686049,4,131
4825.0,0.9013920723181219,4,133
4830.0,0.0,4,131
4835.0,0.02897232287603967,4,134
4840.0,0.9116536640686049,5,131
4845.0,0.014431312171448652,4,134
4850.0,1.2412237066896845,4,131
4855.0,0.8979905794188381,4,134
4860.0,0.03388700732879761,3,131
4865.0,0.8878447454475749,4,133
4870.0,0.017007464496418837,5,131
4875.0,0.8878447454475749,4,134
4880.0,0.014431312171448652,4,130
4885.0,0.9013920723181219,4,133
4890.0,1.2782347518780934,5,132
4895.0,1.277296952282138,4,134
4900.0,0.9116536640686049,4,131
4905.0,0.8946147949621083,4,134
4910.0,0.9013920723181219,4,131
4915.0,0.014431312171448652,4,133
4920.0,0.03388700732879761,4,130
4925.0,0.8777431637793552,4,133
4930.0,1.2555191441259461,4,131
4935.0,0.8979905794188381,4,133
4940.0,1.2724670653724566,4,131
4945.0,0.028754179507276562,4,134
4950.0,0.9116536640686049,4,131
4955.0,0.017007464496418837,5,134
4960.0,0.9255325605183475,4,131
4965.0,0.9359344259849705,4,133
4970.0,0.9013920723181219,4,130
4975.0,0.8676920406260648,2,133
4980.0,1.2531162337091168,4,131
4985.0,1.274906106739677,4,134
4990.0,1.3035150731951544,4,132
4995.0,0.9116980828582014,3,133
