Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2485.0,0.8895487283237644,3,134
2490.0,1.306200324881502,4,130
2495.0,0.9169602697123512,4,133
2500.0,0.019352548102136796,4,131
2505.0,1.2778625819564429,3,133
2510.0,0.02891963596406805,3,132
2515.0,0.8861742127681872,3,134
2520.0,0.9135396832186511,3,131
2525.0,0.9346210333650904,3,133
2530.0,0.8862301770145222,4,130
2535.0,0.8829364127595859,5,134
2540.0,0.8997528677238152,3,131
2545.0,0.8763325523048041,3,134
2550.0,0.8997528677238152,4,131
2555.0,1.2710785159344973,2,133
2560.0,0.019206757947013844,3,131
2565.0,0.038559306049150636,4,134
2570.0,0.8963575605265797,4,131
2575.0,0.8997528677238152,4,133
2580.0,0.8963575605265797,4,130
2585.0,0.0,4,134
2590.0,0.9031738366121427,4,130
2595.0,0.01906221920953143,3,133
2600.0,1.270225658585487,3,130
2605.0,0.9065671494628875,4,133
2610.0,0.0,4,131
2615.0,1.2435507154950634,3,135
2620.0,0.8997528677238152,4,131
2625.0,1.2579281408152971,5,134
2630.0,0.01684884695108002,4,131
2635.0,1.806347406571703,4,134
2640.0,0.8963575605265797,3,131
2645.0,1.2676410188323513,3,134
2650.0,0.8997528677238152,4,131
2655.0,0.9135396832186511,3,133
2660.0,0.9135396832186511,4,131
2665.0,0.91349484322087,4,134
2670.0,1.2749741550257894,4,130
2675.0,0.9342324052348889,4,134
2680.0,0.8997528677238152,4,131
2685.0,0.8793892887204915,3,133
2690.0,0.8963575605265797,4,131
2695.0,1.7995057354476305,3,133
2700.0,0.019206757947013844,4,131
2705.0,0.8861742127681872,2,133
2710.0,0.019352548102136796,3,132
2715.0,1.272442708319105,3,134
2720.0,1.2555114808490635,4,131
2725.0,0.019352548102136796,3,133
2730.0,0.038559306049150636,4,131
2735.0,0.9100401365194917,3,133
2740.0,0.8963575605265797,3,131
2745.0,0.8862757039589524,3,134
2750.0,1.3112957846593722,3,131
2755.0,1.277280688917434,3,133
2760.0,0.9240254619877997,3,130
2765.0,0.0,4,134
2770.0,0.019352548102136796,3,131
2775.0,0.9240254619877997,4,134
2780.0,0.0,3,130
2785.0,1.2653682554175487,3,134
2790.0,0.8862301770145222,3,132
2795.0,1.272442708319105,3,134
2800.0,0.8997528677238152,4,131
2805.0,1.772593527851064,3,133
2810.0,0.05762152525868206,4,131
2815.0,0.9100401365194917,4,133
2820.0,0.9134350670015862,3,131
2825.0,2.047014098312481,2,133
2830.0,0.019206757947013844,3,131
2835.0,0.8895947753255624,3,133
2840.0,0.882880796966146,3,131
2845.0,0.8895947753255624,3,133
2850.0,0.9031738366121427,4,132
2855.0,0.9066211308559868,3,134
2860.0,1.7892947151415834,4,131
2865.0,0.909995798506603,3,133
2870.0,0.0,4,131
2875.0,0.8997528677238152,3,133
2880.0,0.0,3,131
2885.0,0.019206757947013844,3,134
2890.0,0.8862301770145222,4,130
2895.0,0.8862757039589524,3,133
2900.0,0.8862757039589524,4,131
2905.0,1.2676410188323513,3,134
2910.0,0.8997528677238152,4,131
2915.0,1.2729080785931979,3,134
2920.0,0.038559306049150636,4,131
2925.0,1.2484342608853376,4,134
2930.0,1.2339109613487511,4,130
2935.0,0.9240254619877997,4,134
2940.0,2.0195580941640396,4,131
2945.0,0.02870188929461402,3,132
2950.0,0.8963575605265797,3,129
2955.0,0.038559306049150636,3,133
2960.0,0.909995798506603,5,131
2965.0,0.8862757039589524,3,133
2970.0,2.011908575180827,4,131
2975.0,1.2892508569528944,4,134
2980.0,0.8861742127681872,4,130
2985.0,1.270153051389287,3,134
2990.0,0.8763325523048041,4,131
2995.0,0.8963575605265797,4,134
3000.0,0.019206757947013844,4,131
3005.0,0.0,4,133
3010.0,0.017105463861996087,3,131
3015.0,0.038559306049150636,4,134
3020.0,0.9238494558273106,4,132
3025.0,0.8997528677238152,4,134
3030.0,0.8963575605265797,4,131
3035.0,0.0,4,133
3040.0,0.016976535986177623,3,130
3045.0,0.9238494558273106,4,133
3050.0,0.0,4,132
3055.0,0.019352548102136796,4,133
3060.0,0.034341625370951936,4,131
3065.0,0.8963575605265797,4,134
3070.0,2.0302772377594316,4,131
3075.0,0.019206757947013844,4,134
3080.0,0.033825382937141026,3,130
3085.0,1.272442708319105,3,134
3090.0,0.8895947753255624,4,131
3095.0,0.9031738366121427,3,134
3100.0,0.9240254619877997,4,130
3105.0,0.9031738366121427,4,133
3110.0,1.277280688917434,3,130
3115.0,0.019352548102136796,3,132
3120.0,1.2387213828682833,4,132
3125.0,0.8763325523048041,3,134
3130.0,1.2387213828682833,4,131
3135.0,0.017105463861996087,4,134
3140.0,0.8761469653315608,4,131
3145.0,0.8997528677238152,4,134
3150.0,0.8997528677238152,4,130
3155.0,0.9031738366121427,4,133
3160.0,1.277280688917434,4,130
3165.0,0.017236161509213015,3,133
3170.0,0.038853076340267495,3,131
3175.0,1.2603496092293283,4,133
3180.0,0.8793892887204915,4,131
3185.0,0.0,4,133
3190.0,1.277280688917434,3,131
3195.0,1.3018056589823344,3,134
3200.0,1.7995057354476305,4,131
3205.0,0.9276330622629138,3,133
3210.0,2.0226881149070954,4,131
3215.0,0.9310887931786078,4,133
3220.0,0.9276330622629138,3,131
3225.0,0.9170664631772972,3,132
3230.0,0.9031738366121427,4,130
3235.0,0.8929386474995374,3,133
3240.0,0.8727121351473194,4,131
3245.0,0.8895487283237644,3,134
3250.0,0.0,4,130
3255.0,0.8929386474995374,4,133
3260.0,0.8793892887204915,4,132
3265.0,1.2943460634898716,3,134
3270.0,0.9031738366121427,4,131
3275.0,0.9238494558273106,4,134
3280.0,0.9031738366121427,4,130
3285.0,0.017105463861996087,4,133
3290.0,0.0,4,131
3295.0,0.8997528677238152,4,134
3300.0,0.8997528677238152,3,130
3305.0,0.8997528677238152,3,133
3310.0,0.019352548102136796,4,130
3315.0,1.2579281408152971,3,133
3320.0,0.8795770207459468,3,130
3325.0,1.272442708319105,3,134
3330.0,0.019206757947013844,3,130
3335.0,1.224096064903288,3,133
3340.0,0.91349484322087,3,131
3345.0,1.267784335298206,3,133
3350.0,1.2710785159344973,4,130
3355.0,0.0,4,133
3360.0,0.9031738366121427,3,130
3365.0,0.8895487283237644,3,133
3370.0,0.9238494558273106,3,130
3375.0,0.8895487283237644,4,133
3380.0,0.0,3,130
3385.0,1.2532359503720911,3,134
3390.0,0.8862757039589524,3,131
3395.0,0.0,3,133
3400.0,0.9240254619877997,3,132
3405.0,0.8997528677238152,3,133
3410.0,0.8895487283237644,4,131
3415.0,2.012143034391277,4,133
3420.0,0.014514567503807665,3,130
3425.0,1.2579281408152971,3,133
3430.0,1.7927151210531593,4,131
3435.0,0.8862757039589524,3,133
3440.0,1.2917952564212418,3,130
3445.0,0.017105463861996087,3,132
3450.0,0.0,3,130
3455.0,0.9031738366121427,2,133
3460.0,0.034341625370951936,3,130
3465.0,0.0340819998480597,3,134
3470.0,1.9979309615327765,3,130
3475.0,0.9066211308559868,2,133
3480.0,0.8997528677238152,3,130
3485.0,0.8895947753255624,3,133
3490.0,0.0,4,130
3495.0,0.9031738366121427,3,132
3500.0,0.8997528677238152,4,131
3505.0,0.8997528677238152,3,133
3510.0,1.2826320554526198,4,130
3515.0,0.8997528677238152,4,133
3520.0,1.277280688917434,3,130
3525.0,0.9135396832186511,2,132
3530.0,1.2749741550257894,3,130
3535.0,0.9031738366121427,3,133
3540.0,0.8997528677238152,4,130
3545.0,0.9420293583880032,3,133
3550.0,0.021905510686281483,4,130
3555.0,1.8063476732242854,3,133
3560.0,0.017105463861996087,4,130
3565.0,1.272442708319105,4,133
3570.0,1.2676410188323513,4,131
3575.0,0.9238494558273106,3,133
3580.0,0.8997528677238152,4,131
3585.0,0.8997528677238152,3,133
3590.0,1.272442708319105,3,131
3595.0,1.2823041840494567,4,133
3600.0,0.019352548102136796,4,130
3605.0,0.0,4,133
3610.0,0.8997528677238152,4,131
3615.0,0.9276330622629138,4,133
3620.0,0.8997528677238152,4,131
3625.0,0.8997528677238152,4,134
3630.0,0.8895947753255624,4,131
3635.0,0.930664074115348,3,134
3640.0,0.0,4,131
3645.0,0.9169155969918041,2,133
3650.0,0.9170664631772972,3,130
3655.0,0.0,4,133
3660.0,0.0,3,130
3665.0,0.019500528238130695,3,133
3670.0,0.8862757039589524,3,130
3675.0,0.0,3,133
3680.0,0.0,3,131
3685.0,0.882880796966146,3,133
3690.0,0.8895947753255624,4,131
3695.0,0.9135396832186511,3,133
3700.0,1.277280688917434,3,132
3705.0,0.9031738366121427,3,133
3710.0,0.8763325523048041,4,131
3715.0,2.025579545181768,3,133
3720.0,1.7558895306697417,4,131
3725.0,0.9134350670015862,3,134
3730.0,0.0,4,131
3735.0,0.019352548102136796,4,134
3740.0,1.8166400146407147,3,130
3745.0,1.2387213828682833,4,133
3750.0,0.9276330622629138,4,131
3755.0,0.8665397049383198,3,132
3760.0,1.2917952564212418,3,130
3765.0,1.270153051389287,3,133
3770.0,0.0340819998480597,4,130
3775.0,0.8997528677238152,4,133
3780.0,0.0,4,131
3785.0,0.9170664631772972,4,134
3790.0,0.8896539746254828,3,130
3795.0,1.277280688917434,4,134
3800.0,0.9169602697123512,3,131
3805.0,0.9031738366121427,3,133
3810.0,0.017105463861996087,4,131
3815.0,0.91349484322087,3,134
3820.0,1.2579281408152971,3,130
3825.0,0.9031738366121427,3,133
3830.0,0.8861742127681872,4,131
3835.0,0.017105463861996087,3,133
3840.0,0.8997528677238152,4,131
3845.0,0.019352548102136796,3,133
3850.0,1.796058943747234,4,130
3855.0,0.882845458541739,3,134
3860.0,0.019352548102136796,4,131
3865.0,0.017105463861996087,3,133
3870.0,0.9169602697123512,3,132
3875.0,1.2917952564212418,3,133
3880.0,0.038559306049150636,4,131
3885.0,0.909995798506603,3,134
3890.0,0.017105463861996087,4,130
3895.0,1.2682273347903024,3,133
3900.0,0.019352548102136796,5,130
3905.0,1.2917952564212418,3,134
3910.0,0.02913988546880316,3,131
3915.0,0.909995798506603,4,133
3920.0,0.8761469653315608,4,131
3925.0,0.016976535986177623,4,133
3930.0,2.0012082105708613,3,131
3935.0,0.016976535986177623,4,134
3940.0,0.9379176176442168,4,131
3945.0,1.2749741550257894,3,133
3950.0,0.9276330622629138,3,130
3955.0,0.8665397049383198,3,133
3960.0,0.9170664631772972,3,131
3965.0,1.2626553709524384,3,134
3970.0,0.9031738366121427,4,131
3975.0,0.9170211080157984,4,132
3980.0,0.9135396832186511,5,130
3985.0,0.9310887931786078,4,133
3990.0,0.8929386474995374,4,131
3995.0,1.279832041902864,4,133
4000.0,0.8862557913999576,4,131
4005.0,0.8729285758699833,4,133
4010.0,1.7892947151415834,4,130
4015.0,0.8929696915864037,4,133
4020.0,0.8862757039589524,4,131
4025.0,0.9133908937861419,4,134
4030.0,0.8895487283237644,5,130
4035.0,0.0,3,133
4040.0,0.8895947753255624,3,131
4045.0,1.2749741550257894,3,134
4050.0,0.038559306049150636,3,130
4055.0,0.8895947753255624,3,133
4060.0,0.9204460273454317,4,130
4065.0,0.8997528677238152,4,133
4070.0,0.019206757947013844,5,131
4075.0,0.8862757039589524,4,133
4080.0,0.019206757947013844,4,130
4085.0,0.8997528677238152,4,133
4090.0,0.014514567503807665,4,131
4095.0,0.8895487283237644,3,133
4100.0,0.8997528677238152,4,132
4105.0,0.8895947753255624,3,134
4110.0,0.014405068460260382,4,130
4115.0,1.2579281408152971,4,133
4120.0,0.0,4,132
4125.0,1.272442708319105,3,133
4130.0,0.0,3,131
4135.0,0.8862301770145222,3,133
4140.0,1.2579281408152971,4,132
4145.0,1.2676410188323513,3,134
4150.0,1.272442708319105,3,131
4155.0,0.9065233101954159,3,134
4160.0,0.0,5,131
4165.0,0.91349484322087,3,133
4170.0,0.8862757039589524,4,131
4175.0,0.8997528677238152,3,133
4180.0,0.019352548102136796,4,130
4185.0,2.0043164374833142,3,133
4190.0,0.019206757947013844,4,131
4195.0,1.272442708319105,4,134
4200.0,0.9134350670015862,4,130
4205.0,0.0,4,134
4210.0,0.0,4,130
4215.0,1.2917952564212418,5,134
4220.0,1.2749741550257894,4,132
4225.0,0.8963575605265797,3,134
4230.0,0.8963575605265797,3,130
4235.0,0.021740573808148984,4,133
4240.0,1.2508374097094628,4,131
4245.0,0.8862757039589524,4,134
4250.0,0.8929874725774863,4,131
4255.0,0.8997528677238152,4,133
4260.0,0.9100971393621055,4,130
4265.0,0.8997528677238152,4,133
4270.0,1.7791857284664354,4,131
4275.0,1.2508374097094628,4,134
4280.0,0.882880796966146,4,131
4285.0,1.2628749947483533,3,134
4290.0,1.272442708319105,4,131
4295.0,0.019206757947013844,4,134
4300.0,1.2579281408152971,4,131
4305.0,1.272442708319105,4,133
4310.0,0.8997528677238152,4,131
4315.0,0.8997528677238152,3,133
4320.0,0.0,5,131
4325.0,0.029362637808819345,4,134
4330.0,1.277427289280858,4,132
4335.0,1.272442708319105,4,133
4340.0,0.8963575605265797,4,131
4345.0,0.8862757039589524,4,133
4350.0,2.011908575180827,4,131
4355.0,0.8829814230969851,4,133
4360.0,0.9065671494628875,4,130
4365.0,0.9240254619877997,4,133
4370.0,0.0,4,130
4375.0,0.017105463861996087,5,133
4380.0,0.9100401365194917,4,131
4385.0,0.03826897715654527,4,134
4390.0,1.9906558016355331,4,132
4395.0,0.0,4,134
4400.0,1.2676410188323513,4,131
4405.0,0.8895947753255624,5,134
4410.0,1.272442708319105,5,131
4415.0,0.019206757947013844,4,133
4420.0,0.8895947753255624,4,131
4425.0,0.0,4,134
4430.0,1.306200324881502,4,132
4435.0,0.9100401365194917,3,134
4440.0,0.9240254619877997,5,130
4445.0,0.016976535986177623,4,134
4450.0,0.8761469653315608,5,131
4455.0,0.8997528677238152,4,133
4460.0,0.8763325523048041,4,131
4465.0,0.0,3,134
4470.0,0.0,3,130
4475.0,0.0,2,133
4480.0,0.016976535986177623,4,131
4485.0,1.2676410188323513,3,133
4490.0,0.0,4,131
4495.0,0.9134350670015862,4,133
4500.0,0.8895947753255624,4,131
4505.0,1.2676410188323513,4,133
4510.0,0.0,3,130
4515.0,0.9240254619877997,3,133
4520.0,0.8963575605265797,4,132
4525.0,0.882880796966146,3,134
4530.0,0.01906221920953143,4,131
4535.0,0.0,3,134
4540.0,0.8963575605265797,4,131
4545.0,1.2532359503720911,2,134
4550.0,0.8829814230969851,4,131
4555.0,0.021740573808148984,4,133
4560.0,0.8862757039589524,4,131
4565.0,1.7927151210531593,4,134
4570.0,0.0,5,131
4575.0,0.8862301770145222,4,134
4580.0,1.272442708319105,5,131
4585.0,0.02891963596406805,3,134
4590.0,0.8633911962922436,4,131
4595.0,0.019352548102136796,4,134
4600.0,1.279832041902864,4,131
4605.0,0.019206757947013844,3,133
4610.0,0.9135396832186511,4,131
4615.0,0.8731120527470464,4,133
4620.0,0.8763325523048041,4,131
4625.0,0.8763325523048041,3,133
4630.0,0.8997528677238152,4,130
4635.0,1.2729080785931979,4,133
4640.0,0.8997528677238152,4,131
4645.0,1.2653682554175487,3,133
4650.0,0.8963575605265797,4,130
4655.0,0.8862757039589524,4,133
4660.0,0.038559306049150636,3,131
4665.0,1.272442708319105,3,133
4670.0,0.019206757947013844,4,130
4675.0,0.8731120527470464,3,133
4680.0,1.2676410188323513,4,130
4685.0,0.019352548102136796,3,133
4690.0,0.8997528677238152,3,131
4695.0,0.9274550576148082,4,133
4700.0,0.8895947753255624,3,132
4705.0,0.8963575605265797,3,134
4710.0,0.019206757947013844,4,130
4715.0,1.306200324881502,3,133
4720.0,1.2602201233105061,4,131
4725.0,0.8997528677238152,4,133
4730.0,1.2603496092293283,4,131
4735.0,1.268101348984197,3,133
4740.0,1.2508374097094628,3,131
4745.0,0.9135396832186511,4,133
4750.0,2.008919064903011,3,130
4755.0,0.8697113823025002,3,132
4760.0,0.017105463861996087,4,131
4765.0,0.8895947753255624,4,134
4770.0,2.011908575180827,4,131
4775.0,0.8895487283237644,3,134
4780.0,0.0340819998480597,4,131
4785.0,0.0,3,133
4790.0,1.268101348984197,4,131
4795.0,0.8895947753255624,5,133
4800.0,0.8895947753255624,4,131
4805.0,1.2579281408152971,4,133
4810.0,0.9031738366121427,4,131
4815.0,0.017105463861996087,4,134
4820.0,1.2508374097094628,5,131
4825.0,0.017105463861996087,4,133
4830.0,0.019206757947013844,4,130
4835.0,0.9447973755217132,4,133
4840.0,0.019206757947013844,4,131
4845.0,0.8763325523048041,4,133
4850.0,1.8166625627831734,4,130
4855.0,1.8166625627831734,4,133
4860.0,0.8997528677238152,5,131
4865.0,0.8963575605265797,3,133
4870.0,1.8063250694300768,4,131
4875.0,0.014405068460260382,4,133
4880.0,0.0,4,130
4885.0,0.0340819998480597,3,133
4890.0,2.0043739530798828,5,131
4895.0,0.016976535986177623,4,133
4900.0,1.272442708319105,4,130
4905.0,0.01684884695108002,4,133
4910.0,0.8997528677238152,4,131
4915.0,0.9031738366121427,4,133
4920.0,0.0,4,130
4925.0,0.8895947753255624,4,133
4930.0,1.2778625819564429,4,131
4935.0,0.8997528677238152,4,134
4940.0,0.038559306049150636,4,131
4945.0,0.8862757039589524,4,133
4950.0,0.9031738366121427,3,132
4955.0,0.8795770207459468,4,133
4960.0,0.016976535986177623,4,131
4965.0,0.8795770207459468,4,134
4970.0,0.0,3,131
4975.0,0.8930155621914034,4,134
4980.0,0.0,4,131
4985.0,0.016976535986177623,4,134
4990.0,1.270153051389287,3,131
4995.0,0.0,4,133
