Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3305.0,0.0191991167971358,3,134
3310.0,0.8827944273303946,4,131
3315.0,0.8891948333470227,4,133
3320.0,0.8826103456720777,4,130
3325.0,1.2696477381104663,3,133
3330.0,0.017098658683659194,3,130
3335.0,2.018754837973414,3,133
3340.0,0.8859231111108569,4,131
3345.0,0.8858776022787083,3,134
3350.0,1.2772433109864278,4,131
3355.0,0.8825295547360583,3,134
3360.0,0.0,4,131
3365.0,0.882630140834147,4,133
3370.0,0.0,3,130
3375.0,0.875983915205631,3,133
3380.0,0.0,4,132
3385.0,0.9304684700733798,4,134
3390.0,1.7885828683461948,4,131
3395.0,2.018754837973414,3,135
3400.0,0.9096780893120785,4,132
3405.0,0.9236578509070721,3,133
3410.0,0.9200798402945511,4,131
3415.0,0.017098658683659194,3,134
3420.0,0.8993949131676927,3,132
3425.0,0.017098658683659194,3,134
3430.0,0.8993949131676927,4,132
3435.0,0.017098658683659194,3,133
3440.0,0.8891948333470227,3,130
3445.0,0.8993949131676927,3,133
3450.0,0.8858776022787083,4,130
3455.0,0.0,3,134
3460.0,0.8993949131676927,3,131
3465.0,1.7987898263353854,3,134
3470.0,0.8859231111108569,4,131
3475.0,1.2839381750235912,2,133
3480.0,0.017098658683659194,4,132
3485.0,0.8824838709015359,4,133
3490.0,0.9236578509070721,4,132
3495.0,0.9097120303513655,3,133
3500.0,1.2648648457053404,3,130
3505.0,0.8757984020656645,3,133
3510.0,1.8159172888863417,3,131
3515.0,0.8858776022787083,2,133
3520.0,0.8727646968802327,4,132
3525.0,0.02869047063465651,3,134
3530.0,0.8993949131676927,4,131
3535.0,0.875983915205631,3,133
3540.0,2.018754837973414,3,131
3545.0,1.2744669237358415,3,133
3550.0,0.8993949131676927,4,131
3555.0,0.017098658683659194,3,133
3560.0,1.785265082485741,4,132
3565.0,0.8960009567476809,3,134
3570.0,0.8960009567476809,3,131
3575.0,0.8725812929969732,3,133
3580.0,0.8859231111108569,3,131
3585.0,0.8825851484035041,2,133
3590.0,0.8960009567476809,4,131
3595.0,1.2527373673339874,3,134
3600.0,0.9096337689384708,4,131
3605.0,0.0191991167971358,3,133
3610.0,0.9062064839365834,3,130
3615.0,0.8993949131676927,2,133
3620.0,0.0,5,132
3625.0,0.0,3,134
3630.0,0.9131314216049407,3,131
3635.0,0.0,3,134
3640.0,0.8859231111108569,3,131
3645.0,0.8926326518096029,3,134
3650.0,0.9480264643455052,3,131
3655.0,0.0,3,133
3660.0,1.286335821728975,4,132
3665.0,1.2648648457053404,3,133
3670.0,0.9096337689384708,3,132
3675.0,0.01684214386432376,3,134
3680.0,0.9096337689384708,3,131
3685.0,1.2719364841311234,3,134
3690.0,0.03406844078360432,4,131
3695.0,0.0,3,133
3700.0,1.2719364841311234,4,131
3705.0,0.014399337597851851,3,133
3710.0,0.0,4,131
3715.0,0.8891948333470227,3,133
3720.0,0.8893166705389124,4,130
3725.0,0.8891948333470227,3,133
3730.0,0.8757984020656645,4,130
3735.0,0.0,3,132
3740.0,0.8857754539380415,4,131
3745.0,0.016969782100059092,4,133
3750.0,0.017098658683659194,3,131
3755.0,0.9028145210696384,3,133
3760.0,0.016969782100059092,3,131
3765.0,0.8891948333470227,4,134
3770.0,0.8960009567476809,3,130
3775.0,0.9131762437637327,4,134
3780.0,0.8858776022787083,3,130
3785.0,0.014508793078679931,3,134
3790.0,0.016969782100059092,3,131
3795.0,1.2722699702072613,3,133
3800.0,1.2767725400040528,4,131
3805.0,0.8757984020656645,3,134
3810.0,2.018754837973414,3,130
3815.0,0.0,3,134
3820.0,0.8790394355399185,3,131
3825.0,0.0,3,134
3830.0,2.519874072265827,4,130
3835.0,1.2767725400040528,3,133
3840.0,1.2744669237358415,4,130
3845.0,0.9166562835229295,3,133
3850.0,0.9028145210696384,3,131
3855.0,0.8661949637915332,3,134
3860.0,0.05759860131118829,3,132
3865.0,1.2719364841311234,2,134
3870.0,1.2719364841311234,3,129
3875.0,0.875983915205631,4,133
3880.0,1.2574276910524431,4,131
3885.0,1.2767725400040528,4,133
3890.0,1.2816458107404645,3,131
3895.0,0.8925368416684355,4,133
3900.0,0.8859032064738055,4,130
3905.0,2.007977052773052,3,133
3910.0,0.9166562835229295,3,130
3915.0,1.2719364841311234,3,133
3920.0,1.2816458107404645,3,130
3925.0,1.2696477381104663,3,133
3930.0,0.014508793078679931,4,131
3935.0,0.8891948333470227,3,133
3940.0,0.8858776022787083,3,130
3945.0,1.288865573367395,3,134
3950.0,0.02869047063465651,3,131
3955.0,0.8825851484035041,3,133
3960.0,0.8960009567476809,4,130
3965.0,1.295853980161463,3,134
3970.0,0.9096337689384708,3,130
3975.0,0.9096337689384708,3,132
3980.0,0.9131314216049407,3,131
3985.0,0.8926144356255182,3,133
3990.0,0.9028147422031033,3,130
3995.0,0.9062605544206453,3,133
4000.0,1.2744120227683298,3,131
4005.0,0.895982644762224,4,134
4010.0,0.8926602879815159,3,130
4015.0,1.2722699702072613,3,133
4020.0,0.028908130676531783,3,131
4025.0,0.9097120303513655,2,133
4030.0,0.014508793078679931,3,131
4035.0,0.9097120303513655,3,133
4040.0,0.024754268248010025,4,130
4045.0,0.9202222586333096,3,133
4050.0,0.9028147422031033,3,131
4055.0,0.9130994023005272,3,133
4060.0,0.014399337597851851,3,130
4065.0,0.9096337689384708,3,133
4070.0,0.8757984020656645,4,131
4075.0,0.017229304334578057,3,133
4080.0,0.8891948333470227,3,131
4085.0,0.885845094538638,3,133
4090.0,0.9097120303513655,3,131
4095.0,0.8993949131676927,3,133
4100.0,0.0,4,131
4105.0,0.8891948333470227,3,133
4110.0,0.014508793078679931,4,130
4115.0,0.014508793078679931,3,133
4120.0,0.8859231111108569,4,130
4125.0,0.0,3,134
4130.0,0.9339499306944519,4,131
4135.0,0.9028145210696384,4,134
4140.0,1.2767726963690351,3,131
4145.0,0.8823043936696933,3,134
4150.0,1.2724016692639224,4,130
4155.0,0.9062604438539128,3,133
4160.0,0.0,4,130
4165.0,1.2718249959056513,3,133
4170.0,1.2816458107404645,3,130
4175.0,0.9062605544206453,3,133
4180.0,0.034590492667565455,3,131
4185.0,0.0,3,133
4190.0,0.019344848951609758,4,130
4195.0,1.2816458107404645,3,133
4200.0,1.2744669237358415,3,130
4205.0,0.014508793078679931,3,133
4210.0,0.8661949637915332,3,130
4215.0,1.3008716750118037,3,133
4220.0,0.0,3,130
4225.0,0.9028145210696384,3,132
4230.0,0.8993949131676927,3,130
4235.0,0.016969782100059092,3,134
4240.0,1.2767726963690351,3,131
4245.0,0.028908130676531783,3,133
4250.0,0.0,3,131
4255.0,1.293701620761365,3,133
4260.0,0.9131314216049407,2,130
4265.0,0.9304684700733798,2,133
4270.0,1.2744669237358415,4,131
4275.0,0.0,3,133
4280.0,0.8892408620296414,3,131
4285.0,1.2720813754432667,3,133
4290.0,0.9028145210696384,3,131
4295.0,1.2962653102197534,3,133
4300.0,0.014508793078679931,4,131
4305.0,1.2744669237358415,3,133
4310.0,1.2724016692639224,3,131
4315.0,0.014508793078679931,2,133
4320.0,0.9130275135250946,4,132
4325.0,0.9028145210696384,3,133
4330.0,0.9097570209776805,3,131
4335.0,0.9062400259384704,3,133
4340.0,1.2672185170319978,3,130
4345.0,0.014508793078679931,3,134
4350.0,1.2744669237358415,3,130
4355.0,0.016969782100059092,3,133
4360.0,0.014508793078679931,4,130
4365.0,0.014399337597851851,4,133
4370.0,0.9236578509070721,4,130
4375.0,0.0,4,133
4380.0,1.2744669237358415,4,130
4385.0,0.019344848951609758,3,133
4390.0,0.0,4,131
4395.0,0.8926144356255182,4,133
4400.0,0.028908130676531783,5,130
4405.0,0.0,3,133
4410.0,0.014508793078679931,4,130
4415.0,0.9131314216049407,4,133
4420.0,1.2430559855971672,3,130
4425.0,0.9097120303513655,3,133
4430.0,0.9028145210696384,3,130
4435.0,2.0111081644604814,3,132
4440.0,1.9822262963471875,4,130
4445.0,2.00055307182048,2,133
4450.0,0.9028145210696384,5,130
4455.0,1.798767233549886,4,133
4460.0,0.029128292557968838,3,129
4465.0,0.03432796301798019,3,132
4470.0,0.01949277021570028,4,131
4475.0,0.8892408620296414,3,132
4480.0,1.2719364841311234,4,130
4485.0,0.8892408620296414,3,133
4490.0,1.3054173530443944,3,129
4495.0,0.9028145210696384,3,133
4500.0,0.03854396574874556,3,130
4505.0,1.7885828683461948,3,133
4510.0,0.8825295547360583,3,131
4515.0,0.8960009567476809,3,133
4520.0,1.8056290421392769,3,130
4525.0,0.9200798402945511,4,134
4530.0,0.8993949131676927,3,130
4535.0,1.2819768474765076,3,133
4540.0,1.2382285742553074,4,130
4545.0,1.2719364841311234,4,133
4550.0,1.2719364841311234,4,130
4555.0,1.9988738938461783,3,133
4560.0,0.0,4,130
4565.0,2.7118981118679457,3,133
4570.0,0.8891948333470227,3,131
4575.0,1.277110021105022,3,134
4580.0,0.014619499479288905,3,131
4585.0,0.8892408620296414,3,133
4590.0,0.8993949131676927,4,130
4595.0,1.2767725400040528,3,134
4600.0,1.277099913543271,4,130
4605.0,0.8993949131676927,2,132
4610.0,0.017098658683659194,4,131
4615.0,0.0,3,133
4620.0,0.9028145210696384,4,130
4625.0,1.2744669237358415,3,133
4630.0,0.8792270928787168,4,130
4635.0,0.019344848951609758,4,133
4640.0,0.9236578509070721,4,130
4645.0,0.9028145210696384,3,134
4650.0,0.0,3,130
4655.0,0.8993949131676927,3,133
4660.0,0.8793417405025462,4,130
4665.0,0.8993949131676927,3,133
4670.0,0.8960009567476809,3,130
4675.0,1.2696477381104663,3,133
4680.0,0.8960009567476809,3,130
4685.0,0.8960009567476809,4,133
4690.0,0.9342492069790437,2,131
4695.0,0.9096337689384708,3,133
4700.0,0.8858776022787083,2,131
4705.0,0.9028145210696384,3,133
4710.0,0.8925834038891237,4,131
4715.0,0.8824942303705674,3,134
4720.0,0.8891948333470227,3,130
4725.0,0.8892408620296414,3,133
4730.0,0.8926144356255182,3,131
4735.0,0.016969782100059092,3,133
4740.0,0.014508793078679931,3,131
4745.0,0.9131314216049407,3,134
4750.0,1.3056806706805848,4,131
4755.0,0.8960009567476809,3,135
4760.0,0.016969782100059092,3,130
4765.0,0.8892713353736021,3,133
4770.0,1.2744669237358415,4,130
4775.0,0.8858776022787083,3,134
4780.0,0.8960009567476809,4,130
4785.0,1.9641964614597398,3,133
4790.0,0.017098658683659194,3,129
4795.0,0.8891948333470227,3,132
4800.0,0.016969782100059092,3,130
4805.0,0.014508793078679931,3,133
4810.0,0.8960009567476809,4,131
4815.0,0.9234819147682627,3,133
4820.0,0.8891948333470227,3,130
4825.0,0.8858776022787083,2,133
4830.0,0.9096337689384708,3,131
4835.0,0.017098658683659194,3,132
4840.0,0.9028145210696384,3,130
4845.0,0.8993949131676927,3,133
4850.0,0.8891948333470227,4,130
4855.0,0.0,3,133
4860.0,1.2719364841311234,3,130
4865.0,0.8993949131676927,4,132
4870.0,0.016969782100059092,4,131
4875.0,0.014508793078679931,3,133
4880.0,0.9028147422031033,4,130
4885.0,0.8858776022787083,3,133
4890.0,0.8790394355399185,4,130
4895.0,0.014399337597851851,3,133
4900.0,0.8891948333470227,4,131
4905.0,1.2722600216815276,3,133
4910.0,0.014399337597851851,3,130
4915.0,1.2672185170319978,3,132
4920.0,0.9234819147682627,4,130
4925.0,0.8858776022787083,3,132
4930.0,1.7987898263353854,3,129
4935.0,0.014508793078679931,3,133
4940.0,0.9199058697955307,3,130
4945.0,0.9028145210696384,3,134
4950.0,1.2719364841311234,4,130
4955.0,0.03432796301798019,3,133
4960.0,1.2767725400040528,4,130
4965.0,0.8858776022787083,4,133
4970.0,0.8892408620296414,3,131
4975.0,0.014508793078679931,3,133
4980.0,0.0,4,131
4985.0,0.017098658683659194,3,133
4990.0,1.2527373673339874,4,130
4995.0,0.0,3,133
