Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3125.0,0.8833967560771845,5,134
3130.0,0.0,4,131
3135.0,0.022084572277332522,5,134
3140.0,0.04400142605251073,4,131
3145.0,1.8107084167833531,4,133
3150.0,1.2584314631087945,4,131
3155.0,0.9315455018790927,3,134
3160.0,1.2923183068646025,4,131
3165.0,0.9002187768286094,3,133
3170.0,0.9383612125329055,4,131
3175.0,0.8968217114768922,3,133
3180.0,0.04786146147330114,4,131
3185.0,0.8968217114768922,4,133
3190.0,0.8833379693926091,4,130
3195.0,0.9139648814116397,4,133
3200.0,1.3165213618797662,4,130
3205.0,0.9036415171595291,4,133
3210.0,0.9002187768286094,4,130
3215.0,0.0,5,133
3220.0,0.8833379693926091,4,130
3225.0,0.9174350891363497,4,134
3230.0,1.2738593399720157,5,130
3235.0,0.8968217114768922,5,133
3240.0,0.9173903932834203,5,130
3245.0,0.058089898770971975,5,133
3250.0,1.2731016032939382,4,130
3255.0,0.9139648814116397,3,133
3260.0,2.023456672009594,4,131
3265.0,0.0,4,133
3270.0,1.7936434229537843,4,131
3275.0,1.8004375536572188,4,133
3280.0,0.8833967560771845,5,131
3285.0,1.2708834055299068,4,134
3290.0,1.251321131735725,5,130
3295.0,0.9139648814116397,5,133
3300.0,0.9313207977315632,5,130
3305.0,0.021751831489723584,4,132
3310.0,1.2297181546119114,4,130
3315.0,0.9315455018790927,4,133
3320.0,0.8899523616094108,5,131
3325.0,0.9002187768286094,4,134
3330.0,0.019362569218695794,3,129
3335.0,1.8176032651234513,4,133
3340.0,0.9311459896292514,4,131
3345.0,0.9276882031884864,5,134
3350.0,0.9139648814116397,4,130
3355.0,0.019216703570664625,3,134
3360.0,0.9036415171595291,4,130
3365.0,0.8699698558200395,4,133
3370.0,0.8669884156373119,4,131
3375.0,0.019362569218695794,4,133
3380.0,1.2731016032939382,4,130
3385.0,0.019362569218695794,5,133
3390.0,0.8731640420477754,5,131
3395.0,0.0,5,134
3400.0,1.2490807238306074,5,131
3405.0,0.9174925515617448,5,134
3410.0,0.021751831489723584,5,131
3415.0,0.9420769204496804,5,134
3420.0,0.920990028463535,5,131
3425.0,0.8866330905878346,5,134
3430.0,0.9139648814116397,4,131
3435.0,0.9002187768286094,4,134
3440.0,1.2973046583091017,6,131
3445.0,0.04822393447849448,5,133
3450.0,0.8968217114768922,4,131
3455.0,0.0242030550151637,4,134
3460.0,0.8934498784323224,5,130
3465.0,0.9174925515617448,4,133
3470.0,0.8833379693926091,5,131
3475.0,0.8833967560771845,4,134
3480.0,1.2537390340752421,5,130
3485.0,0.9036415171595291,5,133
3490.0,0.9139648814116397,5,131
3495.0,1.2738593399720157,5,133
3500.0,0.019362569218695794,4,130
3505.0,1.2293789006553948,4,133
3510.0,0.8702104020404234,4,131
3515.0,0.9139648814116397,4,133
3520.0,0.8800003211358934,5,131
3525.0,0.0,4,134
3530.0,1.2682974274012717,4,130
3535.0,0.949555535397484,4,133
3540.0,1.2733281960907752,5,131
3545.0,1.2297181546119114,4,134
3550.0,0.9139080610087417,5,131
3555.0,0.0242030550151637,5,133
3560.0,0.8670363673523199,5,130
3565.0,1.2731016032939382,4,133
3570.0,1.7936434229537843,5,130
3575.0,0.8702104020404234,5,132
3580.0,0.021751831489723584,5,131
3585.0,0.8699698558200395,5,133
3590.0,0.9140704089677213,5,131
3595.0,0.9139648814116397,4,133
3600.0,0.0,5,130
3605.0,0.9139648814116397,4,133
3610.0,0.0,4,130
3615.0,1.2466809500416605,4,134
3620.0,0.0242030550151637,5,131
3625.0,0.8833967560771845,5,132
3630.0,1.2757078313693964,5,131
3635.0,1.9966610058127567,4,132
3640.0,1.2731016032939382,5,130
3645.0,0.8699698558200395,4,133
3650.0,0.9139648814116397,4,129
3655.0,0.9315455018790927,3,133
3660.0,0.0,4,130
3665.0,0.9210481509322632,4,133
3670.0,0.021916853775300723,5,130
3675.0,1.7902212458911364,3,132
3680.0,1.2490807238306074,4,130
3685.0,0.8833967560771845,4,134
3690.0,0.9002187768286094,4,131
3695.0,1.2708834055299068,4,134
3700.0,0.9002187768286094,4,131
3705.0,0.8833379693926091,4,135
3710.0,0.021916853775300723,4,131
3715.0,1.2923183068646025,4,133
3720.0,0.9002187768286094,4,131
3725.0,1.7936434229537843,5,133
3730.0,1.2740009465475115,5,130
3735.0,1.97671139814598,4,133
3740.0,0.0,5,131
3745.0,0.9002187768286094,5,134
3750.0,0.023840582009970357,4,130
3755.0,0.8968217114768922,4,133
3760.0,1.2682974274012717,5,130
3765.0,0.8832107599490561,3,133
3770.0,1.8004375536572188,4,131
3775.0,0.9174925515617448,4,133
3780.0,0.9139080610087417,5,131
3785.0,0.03828879355894642,4,133
3790.0,1.2732466273294103,4,131
3795.0,0.0,3,132
3800.0,0.019362569218695794,4,131
3805.0,1.2514851170507855,4,133
3810.0,1.2514851170507855,3,129
3815.0,1.2688840469647493,4,133
3820.0,1.2297181546119114,4,130
3825.0,0.021916853775300723,3,133
3830.0,0.9002187768286094,4,132
3835.0,0.0,3,133
3840.0,0.0,5,132
3845.0,0.021916853775300723,4,133
3850.0,0.920990028463535,5,131
3855.0,0.9139080610087417,4,134
3860.0,0.0,5,131
3865.0,0.9139648814116397,4,133
3870.0,0.9174350891363497,4,131
3875.0,1.7666928702857847,4,133
3880.0,0.9002187768286094,4,131
3885.0,0.8867346343326638,4,134
3890.0,0.9139080610087417,4,130
3895.0,0.8833379693926091,4,134
3900.0,0.0242030550151637,4,130
3905.0,1.780153494444229,4,133
3910.0,1.2685248783539391,4,130
3915.0,1.2537390340752421,4,134
3920.0,0.9276882031884864,4,132
3925.0,0.9036415171595291,4,133
3930.0,0.9002187768286094,4,131
3935.0,2.02060385965975,4,134
3940.0,0.021916853775300723,4,130
3945.0,0.8866330905878346,5,134
3950.0,1.2779420890904056,5,131
3955.0,1.2682974274012717,4,133
3960.0,0.038579272789360415,4,131
3965.0,0.03828879355894642,4,134
3970.0,1.25857951987171,4,130
3975.0,0.8968217114768922,4,133
3980.0,0.038579272789360415,4,130
3985.0,0.038579272789360415,5,133
3990.0,0.0,5,131
3995.0,0.019362569218695794,5,134
4000.0,0.03409964815417622,4,129
4005.0,0.9174350891363497,4,132
4010.0,1.2829681854835124,4,130
4015.0,0.0,5,133
4020.0,0.019216703570664625,4,130
4025.0,0.9105113725672358,4,132
4030.0,0.9105113725672358,4,132
4035.0,0.0,5,133
4040.0,0.9036415171595291,5,130
4045.0,0.0,4,133
4050.0,0.021916853775300723,3,130
4055.0,1.7835039911583472,4,132
4060.0,0.8867346343326638,4,130
4065.0,1.9976574875284798,4,133
4070.0,0.03828879355894642,5,131
4075.0,0.8800672089840044,4,133
4080.0,0.9002187768286094,5,131
4085.0,0.9104637960002545,5,133
4090.0,0.9104076062183172,5,130
4095.0,0.019808124649508575,5,133
4100.0,0.019216703570664625,3,130
4105.0,0.0,4,133
4110.0,0.8968217114768922,4,130
4115.0,0.0,3,133
4120.0,1.9749134965394424,3,130
4125.0,0.8702104020404234,4,134
4130.0,0.9140127313980686,4,131
4135.0,1.2684430007094554,4,133
4140.0,1.2538848997232734,4,131
4145.0,1.2738593399720157,4,133
4150.0,0.9139080610087417,4,130
4155.0,1.2708834055299068,3,134
4160.0,0.0,5,131
4165.0,1.8004375536572188,4,133
4170.0,0.8536581282148226,4,130
4175.0,1.2731016032939382,4,134
4180.0,1.2732488371863309,4,130
4185.0,0.038579272789360415,4,133
4190.0,0.8833379693926091,4,130
4195.0,0.9139080610087417,4,133
4200.0,0.890055424377396,4,131
4205.0,0.0,3,132
4210.0,0.9313207977315632,4,130
4215.0,0.8866330905878346,3,133
4220.0,1.2490807238306074,4,131
4225.0,0.9387965102644916,3,134
4230.0,0.9002187768286094,4,130
4235.0,0.0,4,133
4240.0,0.0,4,130
4245.0,1.2757078313693964,3,133
4250.0,1.9595647019833373,5,130
4255.0,0.019216703570664625,4,132
4260.0,0.8702104020404234,4,130
4265.0,0.9002187768286094,4,133
4270.0,1.2682974274012717,4,130
4275.0,0.9139080610087417,4,133
4280.0,0.8833379693926091,4,130
4285.0,0.9002187768286094,3,132
4290.0,0.024020879463330782,4,131
4295.0,0.021916853775300723,4,133
4300.0,0.9002187768286094,4,130
4305.0,0.9313207977315632,3,133
4310.0,0.8833379693926091,3,131
4315.0,0.0,3,134
4320.0,0.0,4,131
4325.0,1.2537390340752421,3,133
4330.0,0.9036415171595291,4,131
4335.0,1.2779420890904056,4,134
4340.0,0.9349822356293006,3,130
4345.0,0.0,4,133
4350.0,0.9002187768286094,4,131
4355.0,1.2948866772230037,4,134
4360.0,0.0,4,130
4365.0,0.04400142605251073,4,133
4370.0,1.2393628163010455,4,131
4375.0,0.8833379693926091,4,133
4380.0,0.8867346343326638,4,130
4385.0,0.0,3,133
4390.0,0.021916853775300723,4,131
4395.0,0.9139080610087417,3,133
4400.0,0.9139080610087417,4,131
4405.0,0.9002187768286094,3,134
4410.0,0.8699698558200395,5,130
4415.0,0.9036415171595291,4,133
4420.0,1.2684430007094554,4,130
4425.0,1.27852428344467,3,133
4430.0,1.2690465275328993,4,131
4435.0,0.019216703570664625,3,133
4440.0,0.0,5,131
4445.0,0.9140127313980686,4,134
4450.0,1.2561616085130975,4,131
4455.0,1.2731016032939382,4,134
4460.0,1.2731016032939382,4,130
4465.0,0.8800672089840044,3,133
4470.0,0.0,4,131
4475.0,1.2682974274012717,3,134
4480.0,0.0,4,131
4485.0,0.8867346343326638,4,134
4490.0,0.890055424377396,4,131
4495.0,0.058089898770971975,3,133
4500.0,1.2948866772230037,4,131
4505.0,0.0,4,134
4510.0,0.8867346343326638,5,131
4515.0,0.9002187768286094,4,133
4520.0,0.8767863339259501,5,132
4525.0,1.2779420890904056,4,133
4530.0,0.9036415171595291,3,130
4535.0,0.9002187768286094,4,133
4540.0,0.03435940811608976,4,131
4545.0,0.0,4,133
4550.0,0.9036415171595291,4,131
4555.0,0.9315455018790927,4,133
4560.0,0.019362569218695794,4,130
4565.0,0.9002187768286094,4,133
4570.0,0.9036415171595291,4,130
4575.0,0.038873195200307346,4,133
4580.0,0.8833379693926091,4,130
4585.0,0.9002187768286094,5,133
4590.0,0.9002187768286094,5,132
4595.0,0.8833379693926091,4,134
4600.0,0.0,4,130
4605.0,0.8833379693926091,4,133
4610.0,1.8072830343190582,4,130
4615.0,0.9002187768286094,4,133
4620.0,0.9002187768286094,4,131
4625.0,0.9002187768286094,4,133
4630.0,0.9002187768286094,5,130
4635.0,0.019216703570664625,3,133
4640.0,0.8800672089840044,4,130
4645.0,0.8867346343326638,3,133
4650.0,0.8675355712519742,3,131
4655.0,0.9002187768286094,4,133
4660.0,0.019362569218695794,4,131
4665.0,1.2490807238306074,4,133
4670.0,0.9351049978675638,4,132
4675.0,0.019216703570664625,4,133
4680.0,0.0,5,130
4685.0,0.9140127313980686,4,133
4690.0,1.2708107607363228,5,131
4695.0,1.8176032651234513,4,134
4700.0,0.9002187768286094,5,131
4705.0,0.9174350891363497,3,133
4710.0,0.8833967560771845,4,131
4715.0,0.9175413375902864,3,133
4720.0,0.9174350891363497,4,131
4725.0,0.0,4,134
4730.0,1.2684430007094554,5,131
4735.0,0.9174350891363497,3,133
4740.0,0.8542054830780078,4,130
4745.0,0.9105113725672358,4,133
4750.0,0.021916853775300723,4,132
4755.0,1.2731016032939382,4,133
4760.0,0.9315455018790927,4,130
4765.0,0.8866330905878346,4,133
4770.0,0.0,5,130
4775.0,1.2490807238306074,4,134
4780.0,1.7902506943533556,5,130
4785.0,1.2537390340752421,4,133
4790.0,0.879941307543998,4,130
4795.0,1.2973046583091017,4,133
4800.0,0.9036415171595291,4,131
4805.0,0.038579272789360415,3,133
4810.0,0.0,5,131
4815.0,0.021916853775300723,4,134
4820.0,0.9036415171595291,4,131
4825.0,1.7835039911583472,4,134
4830.0,0.9036415171595291,4,130
4835.0,0.01698532675858587,4,134
4840.0,0.0,3,131
4845.0,0.0,5,133
4850.0,0.8934503211043775,5,131
4855.0,0.9140127313980686,5,134
4860.0,0.9105113725672358,4,131
4865.0,0.9387965102644916,5,134
4870.0,0.0,4,131
4875.0,0.9105113725672358,4,133
4880.0,1.2682974274012717,4,129
4885.0,0.9139080610087417,4,133
4890.0,0.8833379693926091,4,131
4895.0,0.8699698558200395,4,133
4900.0,0.0,5,131
4905.0,1.2899184555059702,4,133
4910.0,0.8834386476295679,5,131
4915.0,0.019216703570664625,4,134
4920.0,1.2757078313693964,4,131
4925.0,0.9002187768286094,5,133
4930.0,1.2731016032939382,4,131
4935.0,0.9174350891363497,4,134
4940.0,0.8866925491499261,4,131
4945.0,0.021751831489723584,4,133
4950.0,0.0,5,132
4955.0,0.04366868526496999,4,133
4960.0,1.2973046583091017,5,131
4965.0,0.9105113725672358,5,133
4970.0,0.019362569218695794,4,130
4975.0,0.8833967560771845,4,133
4980.0,1.8106797370416015,5,132
4985.0,1.2731016032939382,4,133
4990.0,0.0,5,130
4995.0,0.9002187768286094,4,134
