Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3500.0,0.9061549585646647,4,131
3505.0,2.021612334212403,5,134
3510.0,1.2936002929289256,4,131
3515.0,0.9095354839928659,3,134
3520.0,0.028579604201805203,4,131
3525.0,0.8992924662306905,3,135
3530.0,0.014452234367543285,4,131
3535.0,0.8992924662306905,3,133
3540.0,1.271791602283391,5,132
3545.0,0.889177599065896,3,133
3550.0,0.014562091939184327,4,132
3555.0,1.271791602283391,3,134
3560.0,0.0,4,131
3565.0,0.0,4,134
3570.0,0.01716147155989573,5,131
3575.0,1.2752403546371212,3,134
3580.0,1.2674669812525834,5,131
3585.0,1.281462835133116,4,133
3590.0,1.2766090137392392,4,131
3595.0,0.8822686359288573,4,133
3600.0,0.01703212154097855,5,131
3605.0,0.8992924662306905,4,134
3610.0,1.7850254275888393,4,131
3615.0,0.9232851953097566,3,133
3620.0,0.8858273741663855,4,131
3625.0,0.9061108116647336,4,134
3630.0,0.0,4,132
3635.0,0.0,4,134
3640.0,1.2382147340870229,4,131
3645.0,0.01703212154097855,3,133
3650.0,0.9129753593173412,4,131
3655.0,0.028579604201805203,3,133
3660.0,0.8992924662306905,4,131
3665.0,0.03368138655787334,5,134
3670.0,0.8858273741663855,4,130
3675.0,0.8725814048705254,4,134
3680.0,2.0035493984987625,4,131
3685.0,1.267010600765573,4,134
3690.0,0.889177599065896,5,131
3695.0,0.0,4,134
3700.0,0.014452234367543285,4,132
3705.0,2.010879086145258,4,133
3710.0,0.8891319230545145,4,131
3715.0,0.029014326306727616,3,134
3720.0,1.254932973812827,5,131
3725.0,0.8992924662306905,4,134
3730.0,0.8721789795469758,4,131
3735.0,0.8858273741663855,4,134
3740.0,1.271791602283391,4,131
3745.0,1.2718724855214179,3,134
3750.0,0.9300706595652133,5,132
3755.0,0.0,4,134
3760.0,1.2766090137392392,5,132
3765.0,0.8891319230545145,4,134
3770.0,0.8891319230545145,4,132
3775.0,0.9026988905388863,4,134
3780.0,2.01093592485149,4,131
3785.0,0.01703212154097855,4,134
3790.0,1.2766090137392392,4,131
3795.0,0.9094915011843322,4,134
3800.0,0.8992924662306905,4,131
3805.0,0.9129753593173412,4,133
3810.0,0.9129753593173412,4,131
3815.0,0.8992924662306905,4,134
3820.0,0.9061310605611653,4,132
3825.0,0.8858526639985305,3,134
3830.0,0.8891319230545145,3,131
3835.0,0.9165308476214314,4,133
3840.0,0.889177599065896,4,132
3845.0,0.8992924662306905,3,134
3850.0,0.0,3,131
3855.0,0.029014326306727616,3,133
3860.0,1.274311859882436,4,131
3865.0,0.8992924662306905,4,134
3870.0,2.0050445174820264,4,131
3875.0,0.8891319230545145,5,134
3880.0,0.8858273741663855,4,131
3885.0,0.8760092394080246,4,134
3890.0,1.3054048804177891,5,131
3895.0,0.0,3,133
3900.0,0.014452234367543285,4,132
3905.0,1.2910612481067822,4,134
3910.0,0.019269645823391048,5,131
3915.0,0.8857715762725019,4,133
3920.0,0.9164258888639052,4,130
3925.0,0.01941591333306169,4,133
3930.0,0.8992924662306905,4,132
3935.0,1.2719375766478145,3,134
3940.0,1.271791602283391,5,131
3945.0,0.0189815051069154,4,134
3950.0,0.019269645823391048,4,131
3955.0,0.019269645823391048,5,134
3960.0,0.8992924662306905,4,132
3965.0,0.933886597888784,4,134
3970.0,0.9270509595331526,4,131
3975.0,1.7951828568522763,4,133
3980.0,1.271791602283391,3,131
3985.0,0.03393613595992764,4,134
3990.0,1.8053977810777726,4,131
3995.0,0.038394279652215924,4,135
4000.0,0.0341935931007599,4,131
4005.0,1.7716496605837937,4,134
4010.0,1.274311859882436,4,132
4015.0,1.2382147340870229,3,134
4020.0,0.0,4,132
4025.0,0.8691865860303464,3,134
4030.0,1.257339367915848,4,132
4035.0,1.257339367915848,4,135
4040.0,0.016904014419066086,3,131
4045.0,1.798584932461381,4,133
4050.0,0.8959117876365782,3,132
4055.0,1.2670102868868358,4,133
4060.0,0.8858725318792314,4,131
4065.0,1.286135234594398,4,134
4070.0,0.019124633828824872,4,132
4075.0,1.2861439645120802,4,134
4080.0,0.8858725318792314,4,131
4085.0,1.2910612481067822,4,134
4090.0,0.8891319230545145,3,131
4095.0,1.2670102868868358,3,134
4100.0,1.2382147340870229,4,131
4105.0,0.9095691492131673,5,133
4110.0,0.9129753593173412,4,131
4115.0,0.8992924662306905,3,133
4120.0,0.8959117876365782,4,130
4125.0,0.8858273741663855,4,133
4130.0,0.9198960138190498,4,131
4135.0,1.286135234594398,4,134
4140.0,1.271791602283391,4,131
4145.0,1.271791602283391,3,134
4150.0,0.8858273741663855,4,132
4155.0,0.0,4,134
4160.0,0.8858725318792314,3,131
4165.0,0.8992924662306905,3,134
4170.0,0.0,3,131
4175.0,0.8992924662306905,3,133
4180.0,1.2620469218000545,4,130
4185.0,1.2736376191896472,4,133
4190.0,1.267010600765573,4,131
4195.0,0.03393613595992764,3,133
4200.0,0.8858725318792314,3,132
4205.0,0.01703212154097855,3,133
4210.0,1.2382147340870229,3,131
4215.0,1.2695113972553262,2,134
4220.0,1.267010600765573,3,131
4225.0,0.016904014419066086,3,134
4230.0,1.271791602283391,3,132
4235.0,0.8992924662306905,3,134
4240.0,0.05716171943381934,4,131
4245.0,0.8858273741663855,4,135
4250.0,0.0,4,132
4255.0,0.9094915011843322,4,134
4260.0,0.028579604201805203,3,131
4265.0,0.8992924662306905,4,134
4270.0,0.9129753593173412,4,131
4275.0,0.028795866678549994,3,133
4280.0,0.8790156963373889,3,131
4285.0,0.0,4,135
4290.0,0.8958935045343254,4,131
4295.0,2.0184960824585914,3,133
4300.0,0.9094915011843322,4,131
4305.0,0.016904014419066086,4,134
4310.0,1.8053977810777726,5,132
4315.0,1.2791487490549633,4,133
4320.0,1.2800879082519594,4,132
4325.0,0.889177599065896,4,133
4330.0,0.9026988905388863,4,131
4335.0,1.277075907755566,4,133
4340.0,1.2766090137392392,4,131
4345.0,1.2722534396748117,3,133
4350.0,1.274311859882436,4,132
4355.0,0.8891319230545145,4,134
4360.0,0.01703212154097855,4,132
4365.0,0.9094915011843322,3,134
4370.0,1.9971737218544572,3,131
4375.0,1.2502784397076376,4,134
4380.0,0.03393613595992764,4,132
4385.0,0.889177599065896,4,135
4390.0,0.9164258888639052,4,131
4395.0,1.2766090137392392,4,134
4400.0,1.2719353880042972,4,132
4405.0,1.257339367915848,4,134
4410.0,0.01703212154097855,4,132
4415.0,0.01941591333306169,4,134
4420.0,0.01716147155989573,5,132
4425.0,0.9026988905388863,4,134
4430.0,0.019269645823391048,4,132
4435.0,0.9026988905388863,4,135
4440.0,0.01716147155989573,4,132
4445.0,0.9165308476214314,4,133
4450.0,0.889177599065896,4,131
4455.0,1.2960249270723008,4,134
4460.0,0.029014326306727616,4,132
4465.0,0.9165308476214314,4,134
4470.0,0.0,4,131
4475.0,0.9130198425043131,4,133
4480.0,0.9234598048991072,4,132
4485.0,0.9095354839928659,4,134
4490.0,0.014452234367543285,4,132
4495.0,0.01716147155989573,4,135
4500.0,1.2766090137392392,3,131
4505.0,0.9094915011843322,4,134
4510.0,0.0,3,131
4515.0,0.8992924662306905,3,134
4520.0,0.9026988905388863,4,132
4525.0,0.0,4,135
4530.0,0.8691865860303464,4,131
4535.0,1.277075907755566,4,134
4540.0,0.8992924662306905,3,132
4545.0,0.8858273741663855,4,134
4550.0,0.8891319230545145,4,130
4555.0,1.771578397217749,3,133
4560.0,0.9129753593173412,5,131
4565.0,0.9095354839928659,3,134
4570.0,0.8858725318792314,4,131
4575.0,0.9268743770831256,4,134
4580.0,0.0341935931007599,4,131
4585.0,0.9026988905388863,4,133
4590.0,0.0,3,131
4595.0,0.8992924662306905,3,133
4600.0,0.8891319230545145,4,131
4605.0,0.019269645823391048,4,134
4610.0,0.889177599065896,4,132
4615.0,0.8992924662306905,3,135
4620.0,0.8992924662306905,4,131
4625.0,0.875970846666774,3,133
4630.0,1.271791602283391,4,130
4635.0,1.2984541058126953,4,133
4640.0,0.9130198425043131,3,130
4645.0,0.8992924662306905,3,134
4650.0,0.889177599065896,3,131
4655.0,0.8992924662306905,3,133
4660.0,0.8992924662306905,4,132
4665.0,0.9130198425043131,4,134
4670.0,0.8857715762725019,4,131
4675.0,0.0,4,134
4680.0,1.2816099155039187,4,131
4685.0,0.0,4,133
4690.0,0.9130198425043131,4,131
4695.0,1.2766090137392392,4,134
4700.0,0.8924613401561544,3,131
4705.0,0.8992924662306905,3,133
4710.0,0.019124633828824872,4,131
4715.0,0.9026988905388863,4,134
4720.0,0.019124633828824872,4,131
4725.0,0.8992924662306905,3,134
4730.0,1.271791602283391,4,131
4735.0,0.9026988905388863,3,133
4740.0,0.0510976075197861,5,131
4745.0,0.019269645823391048,4,134
4750.0,0.8992924662306905,5,131
4755.0,1.293472196584233,5,134
4760.0,0.038394279652215924,4,132
4765.0,1.254932973812827,3,134
4770.0,0.8691865860303464,3,131
4775.0,0.9302439955034338,4,133
4780.0,1.2502784397076376,4,131
4785.0,0.8992924662306905,4,134
4790.0,0.8824918048790774,4,132
4795.0,0.0,4,134
4800.0,0.8992924662306905,3,131
4805.0,0.875970846666774,4,133
4810.0,1.2719375766478145,4,131
4815.0,0.8824918048790774,4,133
4820.0,0.889177599065896,4,130
4825.0,0.8992924662306905,4,133
4830.0,0.019269645823391048,4,131
4835.0,0.9372913229434409,3,133
4840.0,0.8992924662306905,4,131
4845.0,1.257339367915848,3,134
4850.0,0.019124633828824872,4,132
4855.0,0.8992924662306905,3,133
4860.0,0.8792018909702207,4,131
4865.0,0.01941591333306169,3,134
4870.0,1.271791602283391,4,131
4875.0,0.889177599065896,4,134
4880.0,1.2597503764287896,4,132
4885.0,2.5410841622593576,4,134
4890.0,0.8925075379277058,4,132
4895.0,1.2766090137392392,4,134
4900.0,0.8858725318792314,4,131
4905.0,0.0,4,134
4910.0,0.8891319230545145,4,131
4915.0,0.019269645823391048,4,133
4920.0,0.8857715762725019,4,130
4925.0,0.01703212154097855,4,133
4930.0,0.019269645823391048,4,131
4935.0,0.875970846666774,4,134
4940.0,0.875970846666774,4,131
4945.0,1.277075907755566,4,135
4950.0,0.9026988905388863,4,130
4955.0,0.8992924662306905,4,133
4960.0,0.9165308476214314,4,132
4965.0,0.8992924662306905,3,134
4970.0,0.9129753593173412,4,131
4975.0,0.8992924662306905,4,134
4980.0,0.0,4,131
4985.0,0.8959117876365782,4,134
4990.0,1.293472196584233,4,131
4995.0,0.889177599065896,4,134
