Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
4685.0,0.8958300207071006,4,133
4690.0,0.01703056707512587,5,131
4695.0,1.2548184401975928,5,134
4700.0,0.8992103907577693,5,131
4705.0,1.2716755300364475,5,134
4710.0,0.019122888386240964,4,130
4715.0,0.8992103907577693,4,134
4720.0,0.01926788714603816,5,130
4725.0,0.01926788714603816,4,134
4730.0,0.8791562230783301,4,131
4735.0,0.0,4,134
4740.0,0.8628176477668258,4,131
4745.0,0.019122888386240964,3,133
4750.0,0.04345566721718446,4,131
4755.0,1.2835040659330894,4,134
4760.0,0.912832471448827,5,131
4765.0,0.03839077553227913,4,133
4770.0,1.2333119811279472,4,131
4775.0,0.8992103907577693,4,134
4780.0,0.9332779078329013,5,132
4785.0,0.919812057927938,4,134
4790.0,1.7649479042780167,4,130
4795.0,1.2285035616324145,4,134
4800.0,0.916342249679713,5,130
4805.0,0.034190472363702706,3,133
4810.0,0.0,5,131
4815.0,1.7749345404906878,4,133
4820.0,0.8992103907577693,4,131
4825.0,0.8992103907577693,5,133
4830.0,0.9128888108919134,5,131
4835.0,1.8189084894054772,4,133
4840.0,1.2907984184226888,4,130
4845.0,0.9162129157739736,4,133
4850.0,0.021809767363192865,5,131
4855.0,0.8992103907577693,5,133
4860.0,1.2766379121290834,4,131
4865.0,0.9338013651229656,4,134
4870.0,0.912832471448827,4,131
4875.0,0.019122888386240964,5,133
4880.0,0.0,6,131
4885.0,0.916342249679713,5,133
4890.0,0.01926788714603816,5,131
4895.0,1.3100932976610473,4,133
4900.0,1.7984207815155386,5,132
4905.0,0.8758908996815549,4,134
4910.0,0.0,4,131
4915.0,0.916342249679713,4,134
4920.0,0.03868202845239124,4,131
4925.0,0.03868202845239124,4,134
4930.0,0.916342249679713,5,130
4935.0,1.2524076428904098,5,133
4940.0,1.2524076428904098,4,132
4945.0,0.916342249679713,4,134
4950.0,0.8992103907577693,4,131
4955.0,0.0,4,134
4960.0,0.0,4,131
4965.0,1.2570783605166043,4,133
4970.0,2.025985725991332,5,131
4975.0,0.8890542494673442,4,134
4980.0,1.2764925018229574,5,131
4985.0,1.2764925018229574,4,133
4990.0,1.279105671571354,5,131
4995.0,2.697631172273308,4,133
