Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2475.0,0.014415029244922828,3,133
2480.0,0.9244882771918463,3,131
2485.0,0.0,2,133
2490.0,1.2733225741696443,4,130
2495.0,1.2828242711895255,3,134
2500.0,0.0,4,131
2505.0,0.9106250403750231,4,134
2510.0,0.8767528014841899,4,131
2515.0,1.7872111085783675,4,134
2520.0,0.014524604004624917,3,131
2525.0,0.890163831497625,3,133
2530.0,0.8969773718565702,4,130
2535.0,0.8902099103399013,3,133
2540.0,0.03858596895223565,4,131
2545.0,0.9210824953148193,3,133
2550.0,0.03858596895223565,5,131
2555.0,1.239577931171789,4,133
2560.0,0.0,4,131
2565.0,0.8969773718565702,4,133
2570.0,0.017117291910057824,3,130
2575.0,1.273788266236938,4,133
2580.0,1.2710313339929509,5,130
2585.0,0.01698827488347888,4,133
2590.0,0.8969773718565702,5,130
2595.0,0.9246644050566833,3,133
2600.0,0.019220038993230437,4,131
2605.0,0.9106694090466623,4,133
2610.0,0.8834912894136792,4,130
2615.0,0.9003750268332661,3,133
2620.0,1.9679447370364758,4,130
2625.0,1.7838135520274345,4,133
2630.0,0.017117291910057824,4,130
2635.0,0.8969773718565702,3,132
2640.0,1.2877376034145671,4,131
2645.0,0.9246644050566833,4,133
2650.0,0.9106694090466623,4,131
2655.0,0.0,4,134
2660.0,0.01698827488347888,5,131
2665.0,0.0,4,134
2670.0,1.7838135520274345,5,131
2675.0,0.886842985483913,4,133
2680.0,0.8969773718565702,4,131
2685.0,0.9003750268332661,4,133
2690.0,0.9141713756045806,4,131
2695.0,0.019220038993230437,4,133
2700.0,0.9003750268332661,4,132
2705.0,1.2685175644213365,3,134
2710.0,0.9003750268332661,4,131
2715.0,0.9003750268332661,3,133
2720.0,0.01698827488347888,3,130
2725.0,1.2758557713154608,4,133
2730.0,0.8868885439092133,3,131
2735.0,1.2685175644213365,4,134
2740.0,0.0,3,130
2745.0,0.8835919851252513,3,133
2750.0,2.0057023777503975,4,131
2755.0,0.8969773718565702,3,133
2760.0,0.016860497554251622,4,131
2765.0,0.0,4,134
2770.0,1.2734676233767825,4,130
2775.0,0.9003750268332661,3,133
2780.0,1.2733225741696443,3,130
2785.0,0.017117291910057824,4,134
2790.0,1.2758557713154608,4,131
2795.0,0.9037983612455428,3,134
2800.0,0.9106250403750231,3,131
2805.0,0.0,3,134
2810.0,1.2758557713154608,4,131
2815.0,0.0,3,133
2820.0,0.8868885439092133,4,131
2825.0,0.8868885439092133,4,133
2830.0,0.016860497554251622,5,132
2835.0,0.9210824953148193,4,133
2840.0,0.014415029244922828,4,131
2845.0,0.9246644050566833,4,133
2850.0,0.0,4,130
2855.0,1.2685175644213365,3,133
2860.0,0.01907540031042368,5,131
2865.0,0.9003750268332661,4,133
2870.0,0.8577548846596482,4,131
2875.0,0.9106694090466623,3,133
2880.0,1.2828242711895255,4,130
2885.0,0.06821414427919206,4,133
2890.0,0.8834455557952967,5,131
2895.0,1.2733225741696443,3,134
2900.0,0.014415029244922828,4,131
2905.0,0.886842985483913,3,133
2910.0,0.9140666870477269,3,130
2915.0,0.9003750268332661,4,132
2920.0,0.8868885439092133,4,131
2925.0,1.2758557713154608,4,133
2930.0,1.8007500536665322,5,130
2935.0,0.0,4,133
2940.0,0.8635672161922103,3,130
2945.0,1.2926885041286496,3,133
2950.0,1.2951114293105557,4,131
2955.0,0.0,3,133
2960.0,0.01698827488347888,4,132
2965.0,0.9003750268332661,3,133
2970.0,0.8868885439092133,3,130
2975.0,0.019365929959005216,3,133
2980.0,1.2685175644213365,4,131
2985.0,0.8969773718565702,3,134
2990.0,1.2685175644213365,4,131
2995.0,0.873532186577834,3,133
3000.0,0.8705165994774942,4,131
3005.0,1.8109940147756665,3,133
3010.0,1.2637485578083985,4,130
3015.0,0.8835919851252513,4,133
3020.0,0.9105656246871301,4,130
3025.0,1.2781639001240244,4,133
3030.0,0.8701208555520179,3,130
3035.0,1.2901423452646237,3,134
3040.0,1.2733225741696443,4,131
3045.0,0.9141713756045806,3,134
3050.0,0.8834912894136792,4,131
3055.0,0.9106694090466623,3,133
3060.0,0.8902099103399013,3,130
3065.0,1.2685175644213365,3,133
3070.0,0.01907540031042368,3,131
3075.0,0.0,3,134
3080.0,1.254102535176414,5,131
3085.0,0.8835919851252513,3,133
3090.0,0.014415029244922828,4,130
3095.0,0.0338487724376138,5,134
3100.0,0.0,4,130
3105.0,0.920908335231823,4,133
3110.0,1.2853373438788607,4,130
3115.0,0.9071501509153509,3,134
3120.0,0.0,3,131
3125.0,2.004280241600021,3,133
3130.0,0.9003750268332661,3,131
3135.0,0.9003750268332661,4,133
3140.0,0.8969773718565702,4,132
3145.0,0.019220038993230437,3,134
3150.0,0.016860497554251622,4,131
3155.0,0.01698827488347888,3,133
3160.0,0.9141713756045806,4,131
3165.0,0.0,3,133
3170.0,0.8969773718565702,3,131
3175.0,0.01907540031042368,4,134
3180.0,0.8835469436642042,3,131
3185.0,1.2877376034145671,3,134
3190.0,0.9071940204967016,4,131
3195.0,0.9106250403750231,4,133
3200.0,0.9106694090466623,4,130
3205.0,0.9106694090466623,4,133
3210.0,0.8969773718565702,4,132
3215.0,1.2685175644213365,4,134
3220.0,1.2733225741696443,4,132
3225.0,0.9106694090466623,4,134
3230.0,0.9141713756045806,4,131
3235.0,0.0,4,134
3240.0,1.7939547437131405,4,131
3245.0,0.01698827488347888,4,134
3250.0,0.8868885439092133,3,131
3255.0,0.050966064347634454,4,134
3260.0,1.9950752933271518,4,131
3265.0,1.254102535176414,4,134
3270.0,1.2877376034145671,4,131
3275.0,0.9003750268332661,4,133
3280.0,0.9003750268332661,4,130
3285.0,0.8635672161922103,4,134
3290.0,1.2685175644213365,3,130
3295.0,0.9246644050566833,2,133
3300.0,0.886842985483913,4,130
3305.0,0.06821414427919206,4,133
3310.0,0.019365929959005216,4,131
3315.0,0.9003750268332661,3,133
3320.0,1.2781639001240244,4,130
3325.0,0.034105566793422616,4,133
3330.0,1.254102535176414,4,131
3335.0,0.9003750268332661,4,134
3340.0,0.8902099103399013,3,131
3345.0,0.0,4,133
3350.0,0.9003750268332661,4,131
3355.0,0.014524604004624917,4,134
3360.0,0.886842985483913,4,131
3365.0,0.8869635692496192,3,133
3370.0,1.2710313339929509,4,132
3375.0,0.019365929959005216,3,134
3380.0,1.2710313339929509,5,132
3385.0,0.9106250403750231,4,135
3390.0,1.239577931171789,4,130
3395.0,1.2734676233767825,4,133
3400.0,0.8868885439092133,5,131
3405.0,0.019365929959005216,4,133
3410.0,0.8667130190667842,3,131
3415.0,0.019365929959005216,3,133
3420.0,0.9037983612455428,4,131
3425.0,0.0,3,134
3430.0,0.9244882771918463,4,130
3435.0,0.8868885439092133,3,133
3440.0,0.0338487724376138,4,131
3445.0,0.9142515290753218,3,134
3450.0,0.9141713756045806,4,131
3455.0,0.0,4,134
3460.0,0.8834455557952967,4,131
3465.0,1.2781639001240244,3,133
3470.0,0.8769385167867002,3,132
3475.0,0.019220038993230437,3,133
3480.0,0.0,4,131
3485.0,0.0,3,133
3490.0,0.890163831497625,4,131
3495.0,0.8969773718565702,3,133
3500.0,0.9003750268332661,4,131
3505.0,1.2786351841280614,3,134
3510.0,0.8769385167867002,3,130
3515.0,1.2781639001240244,3,133
3520.0,0.8969773718565702,4,131
3525.0,0.019220038993230437,4,134
3530.0,0.8701208555520179,4,131
3535.0,0.9037983612455428,3,133
3540.0,0.8733155961912211,4,130
3545.0,0.9037983612455428,3,133
3550.0,0.9141713756045806,4,130
3555.0,1.2926885041286496,3,133
3560.0,0.9037983612455428,4,130
3565.0,0.890163831497625,3,133
3570.0,1.2587979701650194,4,131
3575.0,0.880185228705656,4,134
3580.0,0.9037983612455428,4,130
3585.0,1.2781639001240244,4,133
3590.0,1.2781639001240244,4,131
3595.0,0.8902099103399013,4,133
3600.0,0.8935560947271611,4,131
3605.0,0.019365929959005216,4,133
3610.0,0.0,4,130
3615.0,1.2781639001240244,4,133
3620.0,1.2786351841280614,4,130
3625.0,1.8353212593165649,2,133
3630.0,0.019365929959005216,4,130
3635.0,0.8769385167867002,3,133
3640.0,1.2563796391321336,4,131
3645.0,0.0,3,133
3650.0,0.019220038993230437,3,130
3655.0,0.04334775328818903,3,133
3660.0,0.880185228705656,4,131
3665.0,0.019365929959005216,3,133
3670.0,0.9037983612455428,4,131
3675.0,0.9003750268332661,3,134
3680.0,0.8867869825395456,4,131
3685.0,0.9141713756045806,2,133
3690.0,1.2734676233767825,4,131
3695.0,0.0343653718415933,3,133
3700.0,0.03887994237897926,4,131
3705.0,1.254102535176414,4,134
3710.0,1.234764183352696,4,131
3715.0,1.2733225741696443,3,134
3720.0,0.019220038993230437,3,131
3725.0,0.019220038993230437,3,134
3730.0,0.886842985483913,4,131
3735.0,1.2901423452646237,3,133
3740.0,0.0,3,131
3745.0,0.019220038993230437,3,134
3750.0,0.8834912894136792,4,131
3755.0,1.9782689987034952,3,135
3760.0,0.9210824953148193,3,131
3765.0,0.8834912894136792,3,133
3770.0,0.03858596895223565,4,132
3775.0,0.8769385167867002,4,134
3780.0,0.880185228705656,4,131
3785.0,1.2733225741696443,3,134
3790.0,1.2733225741696443,4,131
3795.0,1.9950752933271518,3,135
3800.0,0.01698827488347888,3,131
3805.0,0.886842985483913,3,134
3810.0,0.890163831497625,4,131
3815.0,0.8867407258273126,3,133
3820.0,1.2877376034145671,3,130
3825.0,0.8867407258273126,2,133
3830.0,0.9037983612455428,4,131
3835.0,0.9037983612455428,4,133
3840.0,0.019220038993230437,3,132
3845.0,0.03829543930365412,3,134
3850.0,0.9037983612455428,4,131
3855.0,0.8902099103399013,3,133
3860.0,1.2563796391321336,3,131
3865.0,0.0,3,133
3870.0,0.8969773718565702,3,130
3875.0,0.9246644050566833,3,134
3880.0,0.9141713756045806,4,130
3885.0,0.9003750268332661,3,133
3890.0,0.890163831497625,3,131
3895.0,0.0,3,133
3900.0,1.8109940147756665,3,131
3905.0,0.9003750268332661,3,133
3910.0,0.0,3,132
3915.0,0.9003750268332661,3,133
3920.0,0.9140666870477269,3,131
3925.0,0.8935560947271611,3,134
3930.0,0.0,4,130
3935.0,1.7905319726669013,3,133
3940.0,1.9995257913732003,4,131
3945.0,1.2781639001240244,3,134
3950.0,0.019220038993230437,4,131
3955.0,0.9141713756045806,3,134
3960.0,0.9175943273578127,4,131
3965.0,1.2685175644213365,4,133
3970.0,0.0,3,131
3975.0,0.880185228705656,3,133
3980.0,0.9175943273578127,3,132
3985.0,0.0,3,134
3990.0,0.9003750268332661,4,132
3995.0,0.886842985483913,4,133
4000.0,1.2733225741696443,3,130
4005.0,0.0,3,134
4010.0,0.8835469436642042,3,131
4015.0,0.8902099103399013,3,133
4020.0,0.9314824460805291,4,131
4025.0,0.9175943273578127,3,133
4030.0,0.880185228705656,3,131
4035.0,0.8769385167867002,3,134
4040.0,1.7905319726669013,4,131
4045.0,1.2781639001240244,3,134
4050.0,0.9037983612455428,3,130
4055.0,2.010308187784654,3,133
4060.0,1.3119355671430717,4,131
4065.0,0.019365929959005216,4,134
4070.0,0.8969773718565702,4,131
4075.0,0.01698827488347888,2,133
4080.0,2.0362791734444285,3,130
4085.0,0.8902099103399013,3,133
4090.0,1.2758557713154608,3,131
4095.0,1.2587979701650194,3,133
4100.0,1.2733225741696443,3,131
4105.0,1.2635284690767294,4,133
4110.0,0.019365929959005216,3,130
4115.0,0.0,3,133
4120.0,0.890163831497625,3,132
4125.0,0.9037983612455428,4,133
4130.0,0.9037983612455428,3,132
4135.0,0.9141265046009377,3,133
4140.0,0.890163831497625,4,130
4145.0,1.239577931171789,4,134
4150.0,0.019365929959005216,4,130
4155.0,0.019220038993230437,3,133
4160.0,0.8701208555520179,4,131
4165.0,1.2807170173133355,4,134
4170.0,0.014415029244922828,4,130
4175.0,0.8868885439092133,4,133
4180.0,0.9106694090466623,3,132
4185.0,0.9037983612455428,4,134
4190.0,0.0,4,131
4195.0,0.03858596895223565,4,133
4200.0,0.0,4,130
4205.0,0.8969773718565702,4,133
4210.0,0.8969773718565702,4,131
4215.0,0.8902099103399013,4,134
4220.0,1.2685982394375264,4,131
4225.0,0.8868885439092133,4,134
4230.0,0.9003750268332661,3,130
4235.0,0.01698827488347888,3,133
4240.0,0.8737157903250795,4,131
4245.0,0.9003750268332661,4,134
4250.0,1.9995257913732003,4,131
4255.0,1.254102535176414,4,134
4260.0,0.890163831497625,4,131
4265.0,0.9003750268332661,3,134
4270.0,2.01329976524238,3,131
4275.0,0.0338487724376138,3,134
4280.0,0.03858596895223565,4,131
4285.0,0.886842985483913,3,133
4290.0,0.019220038993230437,4,130
4295.0,0.8969773718565702,3,133
4300.0,1.23502713486599,3,131
4305.0,1.3119355671430717,4,134
4310.0,1.2951114293105557,4,130
4315.0,0.0,3,133
4320.0,0.8868885439092133,4,131
4325.0,0.9003750268332661,3,134
4330.0,0.019220038993230437,3,131
4335.0,0.9003750268332661,4,133
4340.0,1.2853373438788607,4,131
4345.0,1.2710313339929509,3,134
4350.0,0.9003750268332661,4,131
4355.0,0.01698827488347888,3,133
4360.0,0.8969773718565702,4,131
4365.0,0.8737157903250795,3,134
4370.0,0.0,4,131
4375.0,0.9106694090466623,4,134
4380.0,0.019220038993230437,4,130
4385.0,0.017117291910057824,4,133
4390.0,0.886842985483913,4,132
4395.0,0.890163831497625,3,133
4400.0,0.8733155961912211,4,131
4405.0,0.019220038993230437,4,133
4410.0,0.0,4,131
4415.0,0.9141265046009377,4,134
4420.0,0.886842985483913,4,131
4425.0,1.2587979701650194,3,134
4430.0,0.017117291910057824,4,131
4435.0,0.0,4,133
4440.0,0.9106250403750231,4,131
4445.0,0.9106694090466623,4,133
4450.0,0.0,5,131
4455.0,1.2733225741696443,4,134
4460.0,0.9141713756045806,4,131
4465.0,0.019365929959005216,3,133
4470.0,0.0,5,131
4475.0,0.8868885439092133,3,133
4480.0,2.0347390069930493,5,132
4485.0,0.890163831497625,5,134
4490.0,0.9003750268332661,3,131
4495.0,0.8769385167867002,4,133
4500.0,1.273788266236938,3,131
4505.0,0.9003750268332661,4,133
4510.0,0.9141713756045806,5,131
4515.0,0.9037983612455428,4,134
4520.0,0.0,4,130
4525.0,0.0,3,133
4530.0,0.9389594561648397,4,131
4535.0,0.019220038993230437,3,133
4540.0,0.03858596895223565,5,132
4545.0,0.03858596895223565,3,133
4550.0,1.2877376034145671,4,131
4555.0,0.0,3,134
4560.0,1.2781639001240244,3,131
4565.0,0.0,3,134
4570.0,0.8834912894136792,4,131
4575.0,1.2733225741696443,4,133
4580.0,0.886842985483913,4,130
4585.0,0.8769385167867002,4,133
4590.0,0.8701208555520179,4,131
4595.0,0.8834559265535372,3,134
4600.0,2.0209547717012706,4,131
4605.0,0.9037983612455428,4,133
4610.0,0.01698827488347888,3,131
4615.0,0.9141265046009377,4,134
4620.0,0.8769385167867002,4,130
4625.0,2.01329976524238,3,133
4630.0,0.019220038993230437,4,131
4635.0,0.9141713756045806,3,132
4640.0,0.8935094817653935,4,131
4645.0,1.2758557713154608,3,134
4650.0,0.8969773718565702,4,131
4655.0,0.8902099103399013,3,133
4660.0,0.014524604004624917,4,130
4665.0,1.9918215822654155,4,133
4670.0,0.01698827488347888,4,130
4675.0,0.8701208555520179,4,133
4680.0,0.8902099103399013,4,131
4685.0,0.8867869825395456,3,133
4690.0,1.2733225741696443,4,131
4695.0,1.273788266236938,5,134
4700.0,0.019365929959005216,4,131
4705.0,0.8834912894136792,3,134
4710.0,1.2685175644213365,3,131
4715.0,1.2587979701650194,3,133
4720.0,0.9141265046009377,4,131
4725.0,0.8769385167867002,4,134
4730.0,0.01907540031042368,4,131
4735.0,0.9003750268332661,3,134
4740.0,1.2563796391321336,4,130
4745.0,1.2612211129706374,4,134
4750.0,0.8868885439092133,4,131
4755.0,0.8834912894136792,3,133
4760.0,1.7939554285211254,4,130
4765.0,0.9037983612455428,4,133
4770.0,1.8179187445668372,4,131
4775.0,0.9003750268332661,3,133
4780.0,1.2926885041286496,4,131
4785.0,0.03829543930365412,4,134
4790.0,1.8211726342028363,4,131
4795.0,0.014415029244922828,4,133
4800.0,0.873532186577834,4,131
4805.0,0.9003750268332661,4,133
4810.0,0.0,4,131
4815.0,0.9246644050566833,3,133
4820.0,1.247059784275125,3,131
4825.0,0.8834912894136792,4,134
4830.0,1.247059784275125,4,132
4835.0,1.2563796391321336,3,133
4840.0,0.9003750268332661,4,130
4845.0,0.019220038993230437,4,134
4850.0,1.2781639001240244,4,131
4855.0,2.010308187784654,3,133
4860.0,0.8767528014841899,4,131
4865.0,0.01698827488347888,4,133
4870.0,0.9003750268332661,4,131
4875.0,0.8834912894136792,3,133
4880.0,0.0,4,130
4885.0,0.01698827488347888,3,134
4890.0,0.890163831497625,4,131
4895.0,0.9003750268332661,3,134
4900.0,0.9106694090466623,3,131
4905.0,0.9141713756045806,4,133
4910.0,0.9106250403750231,4,130
4915.0,0.9282744999072023,3,133
4920.0,0.019365929959005216,4,131
4925.0,0.05766136926265933,3,133
4930.0,0.8834912894136792,4,131
4935.0,0.014524604004624917,4,134
4940.0,0.9003750268332661,3,132
4945.0,0.9106694090466623,4,133
4950.0,0.0,4,131
4955.0,0.8969773718565702,3,134
4960.0,0.019220038993230437,4,131
4965.0,0.9278492210319254,4,133
4970.0,0.034105566793422616,4,130
4975.0,0.9003750268332661,4,134
4980.0,1.2733225741696443,3,131
4985.0,1.2685175644213365,4,134
4990.0,0.0,4,132
4995.0,0.9106694090466623,4,134
