Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
4780.0,1.2714930246491252,5,131
4785.0,0.06528838715486013,4,134
4790.0,1.24967988460915,4,130
4795.0,2.006316241704311,4,134
4800.0,0.887159984435128,4,131
4805.0,0.9179326556647166,4,134
4810.0,0.019225921465755594,5,131
4815.0,0.9006505950232968,4,133
4820.0,1.9911313194909652,5,131
4825.0,1.2306258134180996,5,134
4830.0,2.013915954447725,5,131
4835.0,0.9006505950232968,4,133
4840.0,0.8972519001625477,4,131
4845.0,0.0219273668821966,4,133
4850.0,0.02176226543850004,4,130
4855.0,0.8972519001625477,3,133
4860.0,1.2689058060749052,4,130
4865.0,0.8837616901781117,4,134
4870.0,1.2689058060749052,5,131
4875.0,0.019225921465755594,4,134
4880.0,2.013915954447725,5,131
4885.0,0.0,4,133
4890.0,0.0,5,130
4895.0,0.9319923469208142,4,135
4900.0,1.8081499543581159,4,131
4905.0,0.0,4,133
4910.0,0.8904823674010467,4,131
4915.0,0.9006505950232968,3,134
4920.0,0.8703871641702342,4,131
4925.0,0.9144511662960654,4,133
4930.0,1.968547044911643,5,131
4935.0,0.0,4,133
4940.0,0.8703871641702342,4,131
4945.0,0.9109481279285597,4,133
4950.0,1.7978807631349527,4,130
4955.0,0.9495109119751108,5,132
4960.0,0.9179326556647166,5,130
4965.0,1.2791375677508316,4,133
4970.0,1.24967988460915,5,130
4975.0,0.0219273668821966,4,133
4980.0,0.0,5,130
4985.0,0.0,4,133
4990.0,0.0,4,131
4995.0,0.9040749771790579,4,133
