Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2475.0,0.9006505950232968,4,133
2480.0,0.023852017893500926,4,131
2485.0,0.0,5,134
2490.0,0.07209908449594486,4,130
2495.0,0.0,4,133
2500.0,0.0,5,130
2505.0,0.023852017893500926,4,134
2510.0,1.2689058060749052,4,131
2515.0,0.9144032933568883,4,133
2520.0,0.019371857082823647,5,131
2525.0,1.97586082579172,4,134
2530.0,0.019371857082823647,5,131
2535.0,0.887058391981654,5,134
2540.0,0.038597778548579244,5,130
2545.0,0.8871178790649114,4,134
2550.0,0.8903792551957697,5,131
2555.0,0.019519984865813328,5,134
2560.0,1.2543404293585207,5,131
2565.0,0.887159984435128,4,134
2570.0,1.2472789596933749,5,131
2575.0,0.887159984435128,4,133
2580.0,1.2689058060749052,4,130
2585.0,1.2543404293585207,4,134
2590.0,0.8972519001625477,4,131
2595.0,0.8703871641702342,4,133
2600.0,0.0,4,131
2605.0,0.9040749771790579,4,133
2610.0,0.8672143325967416,4,131
2615.0,0.9040749771790579,4,133
2620.0,0.019225921465755594,4,130
2625.0,0.02176226543850004,4,133
2630.0,0.0,5,131
2635.0,1.3003509232740447,4,133
2640.0,1.2696552655359257,5,131
2645.0,0.887058391981654,5,134
2650.0,0.8837616901781117,4,131
2655.0,0.887058391981654,4,133
2660.0,1.27855509412877,4,130
2665.0,0.8871178790649114,4,133
2670.0,0.9006505950232968,5,131
2675.0,1.3120194464220283,4,133
2680.0,1.225827866715649,4,131
2685.0,0.0,4,134
2690.0,0.038597778548579244,4,131
2695.0,0.019519984865813328,4,134
2700.0,0.9040749771790579,4,131
2705.0,0.8837616901781117,4,134
2710.0,0.057679017063507705,5,131
2715.0,1.97586082579172,4,133
2720.0,0.9283555206498295,4,131
2725.0,0.9178751656756653,5,134
2730.0,0.0219273668821966,4,130
2735.0,0.8871178790649114,3,132
2740.0,0.024032401832194492,5,131
2745.0,0.9179326556647166,4,133
2750.0,0.9281331979558083,5,131
2755.0,0.9143464456983005,4,134
2760.0,0.887058391981654,4,130
2765.0,0.9040749771790579,5,133
2770.0,0.0,4,130
2775.0,0.8871178790649114,3,133
2780.0,0.9040749771790579,5,131
2785.0,0.9179326556647166,4,133
2790.0,0.9040749771790579,5,131
2795.0,0.8735828825896615,4,133
2800.0,0.019519984865813328,4,130
2805.0,0.8838205050615656,3,133
2810.0,0.02176226543850004,4,130
2815.0,1.2763197646759101,5,133
2820.0,0.0,4,131
2825.0,0.9040749771790579,4,134
2830.0,0.880454617619317,5,131
2835.0,1.8184751355851723,5,133
2840.0,0.038597778548579244,5,131
2845.0,1.2520854311720115,4,134
2850.0,0.9006505950232968,4,132
2855.0,0.8871178790649114,5,134
2860.0,1.2737122864413444,5,131
2865.0,1.27855509412877,4,134
2870.0,0.0219273668821966,5,131
2875.0,0.9006505950232968,4,134
2880.0,0.02176226543850004,4,131
2885.0,0.9317675349868869,4,134
2890.0,0.038597778548579244,3,132
2895.0,0.019225921465755594,3,133
2900.0,0.019081238514928465,5,132
2905.0,0.8838624167085471,5,134
2910.0,0.019371857082823647,4,131
2915.0,0.9006505950232968,4,133
2920.0,0.9040749771790579,5,131
2925.0,0.9006505950232968,3,133
2930.0,1.2929382079070997,4,131
2935.0,0.019225921465755594,4,133
2940.0,0.9249474072378783,4,131
2945.0,0.887058391981654,4,134
2950.0,0.8674042938461338,4,130
2955.0,0.03830715998068406,4,134
2960.0,1.24967988460915,5,130
2965.0,1.230308027526326,4,133
2970.0,0.0,4,130
2975.0,1.2763197646759101,4,132
2980.0,1.27855509412877,5,131
2985.0,0.887058391981654,4,133
2990.0,0.057679017063507705,5,131
2995.0,1.3123370972820694,4,134
3000.0,0.0,5,130
3005.0,0.02176226543850004,4,133
3010.0,0.9144032933568883,4,130
3015.0,1.2543404293585207,4,133
3020.0,0.019225921465755594,4,131
3025.0,0.9144032933568883,4,132
3030.0,0.021598754835122764,4,130
3035.0,0.024032401832194492,4,132
3040.0,0.8972519001625477,4,131
3045.0,0.04336102027312256,4,134
3050.0,0.0,5,130
3055.0,0.8804893608466059,4,133
3060.0,0.8972519001625477,5,131
3065.0,0.057679017063507705,4,133
3070.0,0.9109481279285597,4,130
3075.0,0.019225921465755594,5,132
3080.0,0.8904823674010467,5,130
3085.0,0.019371857082823647,4,133
3090.0,0.0,5,131
3095.0,1.27855509412877,4,133
3100.0,0.019371857082823647,4,131
3105.0,0.887058391981654,4,133
3110.0,0.9040749771790579,5,130
3115.0,0.9006505950232968,4,134
3120.0,0.9006505950232968,4,130
3125.0,0.0,3,134
3130.0,0.9006505950232968,5,131
3135.0,0.9006505950232968,3,134
3140.0,0.0,5,131
3145.0,0.887058391981654,4,133
3150.0,1.2348204444927073,5,131
3155.0,1.3005174052556885,4,134
3160.0,0.9178751656756653,4,131
3165.0,0.0,4,132
3170.0,0.019519984865813328,4,130
3175.0,0.03889184194863698,4,133
3180.0,0.0,5,130
3185.0,0.0,5,133
3190.0,0.019225921465755594,5,130
3195.0,0.8903792551957697,5,133
3200.0,0.9178751656756653,4,130
3205.0,0.9040749771790579,4,133
3210.0,1.27855509412877,3,131
3215.0,0.019371857082823647,4,134
3220.0,1.27855509412877,4,131
3225.0,0.9006505950232968,4,133
3230.0,0.019371857082823647,4,130
3235.0,0.8706278257761637,4,133
3240.0,0.04824706660244394,4,130
3245.0,0.9179326556647166,4,133
3250.0,0.887058391981654,4,131
3255.0,0.9040749771790579,4,133
3260.0,0.8703871641702342,5,131
3265.0,1.27855509412877,4,133
3270.0,1.8047039080082827,4,131
3275.0,0.9040749771790579,3,133
3280.0,0.024214664770249444,4,129
3285.0,0.024214664770249444,4,133
3290.0,0.0,4,130
3295.0,0.9006505950232968,5,133
3300.0,0.8703871641702342,4,131
3305.0,0.0219273668821966,4,133
3310.0,0.8903792551957697,4,130
3315.0,0.9179326556647166,4,133
3320.0,1.27855509412877,4,131
3325.0,0.9040749771790579,4,134
3330.0,2.013915954447725,4,131
3335.0,0.019371857082823647,3,134
3340.0,1.27902652237368,5,130
3345.0,0.019371857082823647,4,133
3350.0,0.03889184194863698,4,131
3355.0,0.0,4,134
3360.0,0.0219273668821966,4,132
3365.0,2.013915954447725,4,133
3370.0,0.03889184194863698,5,131
3375.0,1.2396914176804978,4,133
3380.0,0.9006505950232968,3,131
3385.0,0.0,4,134
3390.0,1.2694927070288708,5,130
3395.0,0.893829575919305,3,133
3400.0,1.27855509412877,4,130
3405.0,0.017253358867821318,4,133
3410.0,0.9006505950232968,5,131
3415.0,0.887159984435128,4,134
3420.0,0.9285586069916588,4,130
3425.0,0.9249474072378783,5,133
3430.0,0.9006505950232968,5,131
3435.0,0.8904823674010467,4,134
3440.0,0.9006505950232968,5,131
3445.0,0.038597778548579244,4,133
3450.0,0.019371857082823647,5,131
3455.0,0.0,4,133
3460.0,0.9040749771790579,4,131
3465.0,0.9178751656756653,5,134
3470.0,0.9317675349868869,4,131
3475.0,0.8972519001625477,3,133
3480.0,0.9144511662960654,4,131
3485.0,0.9006505950232968,4,134
3490.0,0.887159984435128,5,132
3495.0,1.2544863649755886,4,134
3500.0,0.0,4,131
3505.0,1.288131727540661,4,134
3510.0,0.8972519001625477,4,131
3515.0,0.8672143325967416,4,134
3520.0,0.019225921465755594,5,131
3525.0,0.0341160051208208,4,133
3530.0,0.0,5,131
3535.0,0.9006505950232968,5,133
3540.0,0.9109481279285597,4,131
3545.0,1.7843595048329153,3,133
3550.0,0.03385913217069991,5,131
3555.0,1.2591832370459464,5,134
3560.0,0.8770211398714274,5,131
3565.0,0.9040749771790579,3,133
3570.0,1.2689058060749052,5,131
3575.0,0.887058391981654,4,133
3580.0,0.8972519001625477,4,132
3585.0,0.8703871641702342,4,133
3590.0,0.019225921465755594,5,131
3595.0,1.288131727540661,4,134
3600.0,0.8838624167085471,4,131
3605.0,0.01712253081719019,5,133
3610.0,1.2689058060749052,4,131
3615.0,1.7744320129167483,4,133
3620.0,0.8674042938461338,4,132
3625.0,0.9040749771790579,4,135
3630.0,0.0,4,130
3635.0,0.9006505950232968,4,133
3640.0,1.2762462588958172,5,131
3645.0,1.2929382079070997,4,133
3650.0,0.019225921465755594,5,130
3655.0,0.0,4,133
3660.0,1.2689058060749052,4,131
3665.0,1.8013011900465936,4,133
3670.0,0.887159984435128,5,130
3675.0,1.2689058060749052,4,133
3680.0,0.0,4,129
3685.0,0.854067612132837,4,133
3690.0,0.016993474303744732,6,131
3695.0,0.9006505950232968,5,134
3700.0,1.9778177643681638,4,131
3705.0,0.016993474303744732,4,133
3710.0,0.019081238514928465,5,130
3715.0,1.2689058060749052,5,133
3720.0,0.8838624167085471,5,131
3725.0,0.019081238514928465,4,134
3730.0,1.8115482864157446,4,131
3735.0,0.016993474303744732,4,134
3740.0,0.0,5,130
3745.0,1.2689058060749052,4,133
3750.0,0.9006505950232968,5,130
3755.0,1.2905372053844304,5,132
3760.0,1.2666307750132455,5,131
3765.0,0.8772069120138414,5,133
3770.0,1.2689058060749052,4,130
3775.0,0.9281331979558083,4,133
3780.0,0.887159984435128,5,131
3785.0,0.0,3,133
3790.0,0.9213644012190685,5,131
3795.0,2.0291296116120154,4,134
3800.0,0.016993474303744732,5,130
3805.0,0.01712253081719019,4,133
3810.0,0.9143464456983005,5,130
3815.0,0.01712253081719019,5,133
3820.0,0.9006505950232968,6,130
3825.0,1.293084143524168,5,134
3830.0,0.019371857082823647,4,131
3835.0,1.2737122864413444,4,133
3840.0,1.8394457301947964,5,130
3845.0,1.7945038003250955,4,133
3850.0,0.9006505950232968,5,131
3855.0,0.0,5,134
3860.0,0.8972519001625477,4,130
3865.0,1.3123370972820694,5,132
3870.0,0.019225921465755594,5,131
3875.0,0.8904823674010467,5,133
3880.0,0.9317675349868869,5,132
3885.0,0.9006505950232968,5,134
3890.0,1.7843595048329153,5,131
3895.0,1.9911313194909652,4,133
3900.0,0.8972519001625477,5,131
3905.0,0.9143464456983005,4,133
3910.0,0.9179326556647166,5,131
3915.0,0.038597778548579244,3,133
3920.0,2.0215731057289448,5,132
3925.0,0.9143464456983005,5,133
3930.0,0.019225921465755594,5,131
3935.0,0.887058391981654,5,135
3940.0,0.8571421581843841,5,132
3945.0,0.019371857082823647,4,134
3950.0,0.03889184194863698,5,132
3955.0,0.8905416257669946,4,134
3960.0,0.039189350180857264,5,132
3965.0,0.9144511662960654,5,134
3970.0,1.2399573155801908,5,130
3975.0,1.992641975974183,5,133
3980.0,0.887159984435128,5,131
3985.0,0.9006505950232968,5,134
3990.0,0.9109481279285597,5,131
3995.0,1.2544863649755886,5,134
4000.0,0.8904823674010467,5,131
4005.0,0.0,4,134
4010.0,0.8805475155329375,5,131
4015.0,1.7843595048329153,4,134
4020.0,0.0,5,132
4025.0,0.9006505950232968,5,134
4030.0,0.887159984435128,5,131
4035.0,0.9143022284090857,5,134
4040.0,0.8972519001625477,4,131
4045.0,0.8838624167085471,4,134
4050.0,1.2689058060749052,5,131
4055.0,0.8972519001625477,5,134
4060.0,0.8837616901781117,5,130
4065.0,0.019081238514928465,5,134
4070.0,0.0,5,131
4075.0,0.8972519001625477,4,134
4080.0,0.0,4,130
4085.0,0.019225921465755594,4,133
4090.0,0.9006505950232968,4,131
4095.0,0.0219273668821966,4,133
4100.0,0.8672143325967416,4,130
4105.0,0.8703871641702342,3,133
4110.0,0.02176226543850004,5,131
4115.0,0.02176226543850004,5,134
4120.0,0.9143464456983005,4,130
4125.0,0.8904823674010467,4,134
4130.0,1.24967988460915,4,130
4135.0,1.7910799817077956,4,133
4140.0,0.8972519001625477,4,131
4145.0,1.7945038003250955,5,133
4150.0,0.0,4,131
4155.0,0.9006505950232968,4,132
4160.0,1.2744703865916056,4,130
4165.0,0.9006505950232968,4,133
4170.0,0.9144032933568883,4,131
4175.0,0.8972519001625477,4,134
4180.0,0.8804893608466059,5,130
4185.0,0.8972519001625477,4,133
4190.0,2.013915954447725,5,131
4195.0,0.8805475155329375,5,133
4200.0,0.8838205050615656,5,130
4205.0,0.8804893608466059,4,133
4210.0,0.8972519001625477,4,130
4215.0,0.887114412066246,4,132
4220.0,0.0,4,129
4225.0,0.02176226543850004,4,133
4230.0,1.2064560096328252,4,130
4235.0,0.9108443118048545,4,133
4240.0,0.038597778548579244,4,130
4245.0,0.9213644012190685,4,133
4250.0,0.8837616901781117,5,131
4255.0,0.890530686557293,5,133
4260.0,0.8839203494755835,3,130
4265.0,0.021598754835122764,4,134
4270.0,0.9143464456983005,4,132
4275.0,1.8149468857511122,4,133
4280.0,0.9109481279285597,5,131
4285.0,0.0,4,133
4290.0,0.8837616901781117,6,131
4295.0,1.293084143524168,5,134
4300.0,0.019225921465755594,4,132
4305.0,0.9006505950232968,4,133
4310.0,0.019225921465755594,3,130
4315.0,1.2689058060749052,4,134
4320.0,0.0,5,131
4325.0,1.2905372053844304,4,134
4330.0,0.0,4,131
4335.0,0.8838205050615656,5,134
4340.0,1.2689058060749052,5,131
4345.0,1.784388635535537,5,133
4350.0,0.8972519001625477,4,130
4355.0,0.03830715998068406,4,133
4360.0,0.019225921465755594,5,131
4365.0,0.8735828825896615,4,134
4370.0,0.8735828825896615,5,131
4375.0,0.0,5,134
4380.0,0.9040749771790579,5,131
4385.0,0.8703871641702342,4,134
4390.0,0.0341160051208208,4,130
4395.0,1.7945044853426724,4,133
4400.0,0.9285586069916588,4,132
4405.0,0.019371857082823647,4,133
4410.0,0.03889184194863698,4,131
4415.0,0.0,4,134
4420.0,0.8972519001625477,4,131
4425.0,0.0,3,132
4430.0,0.8871178790649114,4,130
4435.0,0.0,4,133
4440.0,0.8838205050615656,4,131
4445.0,0.887058391981654,4,133
4450.0,1.2543404293585207,5,132
4455.0,1.8013011900465936,4,134
4460.0,1.2905372053844304,4,130
4465.0,0.023852017893500926,5,133
4470.0,0.9006505950232968,4,130
4475.0,1.2744703865916056,4,133
4480.0,0.8972519001625477,4,131
4485.0,0.9281331979558083,4,134
4490.0,1.2729999416914708,4,131
4495.0,1.2744703865916056,4,133
4500.0,0.024032401832194492,4,131
4505.0,1.2543404293585207,5,134
4510.0,0.9006505950232968,4,131
4515.0,0.0,5,133
4520.0,0.9179326556647166,5,132
4525.0,0.9144032933568883,4,134
4530.0,0.8972519001625477,5,132
4535.0,0.0,4,134
4540.0,0.019225921465755594,5,131
4545.0,1.2689058060749052,4,133
4550.0,0.0,6,130
4555.0,0.0,5,133
4560.0,0.8672143325967416,4,131
4565.0,1.2520854311720115,5,133
4570.0,0.9109481279285597,5,132
4575.0,0.8838205050615656,4,134
4580.0,0.9006505950232968,4,131
4585.0,0.9144032933568883,5,133
4590.0,1.2210489386854138,4,131
4595.0,0.8838205050615656,4,132
4600.0,0.0,5,131
4605.0,0.9006505950232968,4,134
4610.0,0.9006505950232968,4,131
4615.0,0.8905416257669946,4,133
4620.0,0.9006505950232968,4,130
4625.0,0.9109005285399846,4,133
4630.0,0.0,5,130
4635.0,0.9317675349868869,4,134
4640.0,0.9006505950232968,4,130
4645.0,1.2737122864413444,4,133
4650.0,1.295507810264966,5,130
4655.0,0.8972519001625477,5,133
4660.0,2.011238431412668,4,130
4665.0,0.02176226543850004,5,133
4670.0,0.023852017893500926,5,131
4675.0,0.9143464456983005,5,133
4680.0,0.887159984435128,5,131
4685.0,2.0215731057289448,5,133
4690.0,0.9178751656756653,5,130
4695.0,0.019081238514928465,6,134
4700.0,0.9110051876456884,5,131
4705.0,0.038597778548579244,5,133
4710.0,2.013915954447725,4,132
4715.0,1.2520854311720115,4,134
4720.0,1.7742440575791483,4,131
4725.0,0.019225921465755594,4,133
4730.0,0.8972519001625477,5,132
4735.0,0.02176226543850004,5,134
4740.0,0.8972519001625477,4,131
4745.0,0.887159984435128,4,133
4750.0,2.006316241704311,4,131
4755.0,0.019081238514928465,4,133
4760.0,1.2714930246491252,4,130
4765.0,0.8972519001625477,4,133
4770.0,1.2714930246491252,4,131
4775.0,0.0,4,134
4780.0,1.264135026696333,4,130
4785.0,0.8672143325967416,4,132
4790.0,0.02176226543850004,4,130
4795.0,1.24967988460915,4,133
4800.0,0.8972519001625477,4,130
4805.0,0.0,4,133
4810.0,0.8972519001625477,5,130
4815.0,0.8972519001625477,4,133
4820.0,1.2742882041113865,5,131
4825.0,0.8972519001625477,4,134
4830.0,0.9006505950232968,4,131
4835.0,1.968547044911643,4,133
4840.0,1.2689058060749052,4,132
4845.0,0.9074716757034594,4,134
4850.0,0.019081238514928465,4,130
4855.0,0.0,4,133
4860.0,0.9143464456983005,5,131
4865.0,0.9006505950232968,5,134
4870.0,1.7945038003250955,4,130
4875.0,0.9108443118048545,3,133
4880.0,0.8707830292168366,5,132
4885.0,1.3021816923655172,4,134
4890.0,0.8838624167085471,5,131
4895.0,0.019225921465755594,5,133
4900.0,0.8938788925968111,5,131
4905.0,0.8838624167085471,4,132
4910.0,0.8839203494755835,4,131
4915.0,0.8839203494755835,4,133
4920.0,0.0,5,131
4925.0,0.9109481279285597,4,132
4930.0,0.8485197754796947,5,131
4935.0,0.8742192928944507,4,133
4940.0,0.9144032933568883,5,131
4945.0,0.8839203494755835,5,133
4950.0,0.8804893608466059,5,130
4955.0,0.9006505950232968,4,133
4960.0,2.006316241704311,5,131
4965.0,0.9040215947138546,5,134
4970.0,0.8938788925968111,5,131
4975.0,0.8707830292168366,5,133
4980.0,0.019081238514928465,5,130
4985.0,1.2689058060749052,5,133
4990.0,0.8972519001625477,5,131
4995.0,0.019081238514928465,4,133
