Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.08572293221619592,20,147
2050.0,0.9592150378237312,20,150
2100.0,1.2794745787299648,20,147
2150.0,0.9592150378237312,20,151
2200.0,0.8447198311569043,19,148
2250.0,0.08360664145666039,20,151
2300.0,0.0,20,148
2350.0,1.1856944886061573,20,150
2400.0,0.8390694068678177,20,149
2450.0,1.189392778200333,19,151
2500.0,0.0,19,148
2550.0,1.1835643435779306,20,150
2600.0,0.0,20,148
2650.0,0.9031554822809995,19,151
2700.0,0.08789141307501856,20,148
2750.0,1.9188142631904037,20,150
2800.0,0.7856376534122427,20,147
2850.0,1.0212183113436826,20,151
2900.0,0.8390694068678177,20,147
2950.0,1.8584248211476029,19,150
3000.0,1.2772561451448445,20,147
3050.0,0.7856376534122427,19,150
3100.0,0.9001257182098926,20,148
3150.0,0.9001257182098926,19,150
3200.0,0.8473843537787881,20,148
3250.0,1.1835643435779306,20,151
3300.0,0.8447198311569043,20,148
3350.0,0.8390694068678177,20,151
3400.0,0.0,20,148
3450.0,0.0,19,150
3500.0,0.9001257182098926,21,148
3550.0,1.1878208136048871,20,151
3600.0,0.16553947946445569,20,148
3650.0,1.8002514364197852,20,150
3700.0,0.08514918492836579,21,148
3750.0,0.0,20,151
3800.0,1.272969998533253,20,147
3850.0,0.9656750318268247,19,150
3900.0,0.9001257182098926,21,148
3950.0,0.9001257182098926,20,150
4000.0,0.9001257182098926,21,149
4050.0,1.272969998533253,20,150
4100.0,0.9001257182098926,21,148
4150.0,1.2758146420462946,20,151
4200.0,0.8420714544879612,20,148
4250.0,1.272969998533253,20,150
4300.0,1.4481268491179649,21,148
4350.0,1.1878208136048871,21,151
4400.0,0.8971139408648015,21,147
4450.0,1.272969998533253,20,150
4500.0,0.08514918492836579,21,147
4550.0,0.9001257182098926,20,150
4600.0,0.25717162298990714,21,148
4650.0,0.08572293221619592,20,149
4700.0,0.0,20,147
4750.0,0.08514918492836579,20,150
4800.0,0.9001257182098926,21,147
4850.0,0.0862995058453454,20,150
4900.0,1.7380752799671237,21,148
4950.0,0.08572293221619592,20,150
