Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2895.0,0.8465559638966988,17,147
2900.0,0.8465559638966988,17,144
2905.0,0.8971766545828432,17,147
2910.0,0.9508461100981003,17,145
2915.0,0.0,18,147
2920.0,0.804589144895633,17,145
2925.0,0.0738695676203442,17,147
2930.0,0.8971766545828432,17,145
2935.0,1.1954339313729554,17,147
2940.0,2.079090736268953,17,145
2945.0,0.14824462638565603,17,148
2950.0,0.07336546138262312,17,145
2955.0,0.8438441549943767,17,147
2960.0,0.8971766545828432,17,145
2965.0,1.2729929409856904,17,147
2970.0,0.8971766545828432,16,144
2975.0,1.2687993927555785,16,147
2980.0,0.14623374106375758,16,145
2985.0,0.0738695676203442,16,148
2990.0,1.0624468771240896,17,145
2995.0,2.1472969735708953,17,147
3000.0,0.07336546138262312,17,143
3005.0,0.953750147429922,17,146
3010.0,0.9033421844970435,17,143
3015.0,0.07222140404335174,17,147
3020.0,0.0738695676203442,17,144
3025.0,0.0,17,147
3030.0,0.0738695676203442,18,145
3035.0,1.013602899893989,16,148
3040.0,1.193278196647844,17,145
3045.0,0.07336546138262312,17,147
3050.0,0.8971766545828432,18,145
3055.0,1.2031437100141458,16,147
3060.0,2.0061479874730854,17,144
3065.0,0.8496231021642039,17,147
3070.0,0.9002486474895849,17,145
3075.0,0.7992557330687637,16,147
3080.0,0.0748902442610048,17,145
3085.0,0.0743750587653118,15,147
3090.0,0.0,16,145
3095.0,0.9033431637743488,17,147
3100.0,0.0,17,144
3105.0,0.0,17,146
3110.0,1.273144539241618,17,144
3115.0,0.8971766545828432,17,146
3120.0,1.0559086810111784,18,145
3125.0,0.0,16,147
3130.0,0.0738695676203442,17,145
3135.0,0.8496231021642039,17,147
3140.0,1.1992756640747089,17,145
3145.0,0.9002496267668902,17,147
3150.0,0.0738695676203442,18,144
3155.0,1.2687993927555785,17,147
3160.0,0.8465559638966988,17,144
3165.0,0.8465559638966988,17,147
3170.0,2.0130171724389574,17,144
3175.0,1.7943533091656865,17,146
3180.0,1.013602899893989,17,144
3185.0,0.7992557330687637,17,147
3190.0,0.0743750587653118,17,144
3195.0,0.9002486474895849,17,146
3200.0,0.0,17,145
3205.0,0.0738695676203442,17,148
3210.0,0.7673521861720078,18,144
3215.0,0.0,17,146
3220.0,0.9508461100981003,17,145
3225.0,0.0,17,147
3230.0,0.9002496267668902,17,144
3235.0,1.0559086810111784,17,146
3240.0,1.1292741423938015,18,144
3245.0,0.9002486474895849,17,147
3250.0,0.1526672886831524,17,144
3255.0,1.2688912326508293,17,147
3260.0,0.0,18,144
3265.0,0.8053684119493012,17,146
3270.0,0.0738695676203442,18,145
3275.0,0.9002486474895849,17,147
3280.0,2.0199354073708427,18,144
3285.0,1.2753151650355505,17,147
3290.0,0.9002496267668902,17,145
3295.0,0.0743750587653118,17,146
3300.0,0.8078364164079108,18,146
3305.0,1.2822730193935175,17,147
3310.0,0.8523750454796721,18,145
3315.0,0.9002496267668902,17,148
3320.0,0.06952372868086952,17,145
3325.0,1.9495189139397737,17,147
3330.0,1.8503121616326637,17,144
3335.0,0.8496231021642039,18,147
3340.0,1.2031437100141458,18,144
3345.0,1.85692877929852,17,147
3350.0,0.9573798396710222,18,145
3355.0,0.8053684119493012,16,147
3360.0,1.277430377088766,18,145
3365.0,0.8053684119493012,18,147
3370.0,0.07222140404335174,17,145
3375.0,0.8463719146590973,17,147
3380.0,0.0,18,145
3385.0,1.1215879582933812,17,147
3390.0,0.14824462638565603,18,144
3395.0,0.9542909887892503,17,148
3400.0,1.0174928516042245,17,145
3405.0,0.0743750587653118,17,147
3410.0,1.2731452316950531,17,144
3415.0,0.0,17,147
3420.0,0.9033431637743488,18,145
3425.0,0.8061942140374003,17,147
3430.0,0.8496231021642039,18,145
3435.0,0.8523750454796721,17,148
3440.0,0.9002496267668902,17,144
3445.0,0.8053684119493012,18,147
3450.0,0.8971766545828432,18,144
3455.0,1.2753151650355505,18,147
3460.0,0.9002486474895849,18,144
3465.0,0.8029171620695494,18,147
3470.0,1.2731452316950531,18,145
3475.0,0.7651231468565972,18,148
3480.0,1.2687993927555785,17,144
3485.0,0.0,17,147
3490.0,1.7459741119455696,18,144
3495.0,0.0,18,148
3500.0,0.8523750454796721,18,145
3505.0,0.9512021683651959,17,147
3510.0,1.7490447322344358,17,144
3515.0,0.8029171620695494,17,147
3520.0,0.9002496267668902,18,144
3525.0,0.0,17,147
3530.0,2.013018486277379,17,145
3535.0,1.006846822429425,17,147
3540.0,1.2773734223297801,17,145
3545.0,0.0,16,148
3550.0,0.9508461100981003,18,145
3555.0,0.21519143079549927,17,146
3560.0,0.9539134792044616,16,144
3565.0,0.9508461100981003,16,147
3570.0,1.8683760773589255,18,144
3575.0,0.8971766545828432,17,148
3580.0,0.9508461100981003,18,145
3585.0,0.0,17,147
3590.0,0.0,19,145
3595.0,0.8494397174878053,17,147
3600.0,0.1429700267553916,17,144
3605.0,0.0717295680668292,17,146
3610.0,0.0,17,145
3615.0,0.14824462638565603,17,148
3620.0,0.8029171620695494,17,144
3625.0,1.1259102026920857,17,147
3630.0,1.0074696574676991,17,144
3635.0,0.8468898320329761,17,147
3640.0,1.2009582411731734,17,144
3645.0,0.7651231468565972,17,146
3650.0,1.2731452316950531,17,144
3655.0,0.8971766545828432,17,148
3660.0,1.2687993927555785,17,145
3665.0,0.07222140404335174,17,146
3670.0,1.0074696574676991,17,144
3675.0,1.8004982742564752,16,147
3680.0,0.14824462638565603,17,145
3685.0,0.9506822513349694,17,147
3690.0,0.1439509721063725,17,145
3695.0,1.9221524029001626,16,147
3700.0,0.9542909887892503,17,145
3705.0,0.9002496267668902,17,147
3710.0,0.8029171620695494,17,145
3715.0,1.7943533091656865,17,146
3720.0,1.2709479187115975,17,144
3725.0,0.0743750587653118,17,147
3730.0,1.3448429417133558,17,143
3735.0,0.0,16,147
3740.0,0.0,18,144
3745.0,1.2773734223297801,17,148
3750.0,0.0717295680668292,17,145
3755.0,0.8971766545828432,16,147
3760.0,0.9508461100981003,16,145
3765.0,0.9002496267668902,17,147
3770.0,0.8549567630589909,18,145
3775.0,0.8551440705012952,17,148
3780.0,0.9577626760420742,17,145
3785.0,0.0,17,147
3790.0,1.0074696574676991,17,145
3795.0,0.8053684119493012,17,147
3800.0,0.9607063140274236,17,144
3805.0,0.07000152168090738,17,147
3810.0,0.9577626760420742,17,145
3815.0,1.8066853482713923,17,146
3820.0,0.0748902442610048,17,145
3825.0,0.8520349898128418,17,147
3830.0,1.877272192315223,17,144
3835.0,0.07659447421427203,17,147
3840.0,1.2731452316950531,17,145
3845.0,1.2031437100141458,17,148
3850.0,0.8549567630589909,17,145
3855.0,0.14594340068171635,17,147
3860.0,0.07222140404335174,17,145
3865.0,1.207035299376773,17,147
