Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3345.0,0.0,17,146
3350.0,1.193347935878371,17,144
3355.0,0.8018542326772857,17,148
3360.0,0.15142604869030654,17,144
3365.0,0.755042595675149,17,147
3370.0,1.0161458595239947,17,145
3375.0,1.2671197124209719,17,147
3380.0,1.3457363966901656,18,144
3385.0,0.9495873472696438,17,147
3390.0,0.8990568673247471,17,144
3395.0,0.9495873472696438,18,146
3400.0,1.2735974375256351,17,145
3405.0,1.8042935959836468,17,147
3410.0,0.8454352639556207,17,145
3415.0,0.0,16,147
3420.0,0.9021463090013713,17,145
3425.0,0.0,17,147
3430.0,0.8481631078739802,17,144
3435.0,0.07427659850098113,17,147
3440.0,0.8454352639556207,17,145
3445.0,1.2692653940843335,17,147
3450.0,0.8990568673247471,17,144
3455.0,0.0,17,147
3460.0,0.07864711189408222,17,146
3465.0,1.275828928508427,17,148
3470.0,0.9021463090013713,17,145
3475.0,0.07377177654260078,17,148
3480.0,0.7981976508023139,17,144
3485.0,0.8990568673247471,17,147
3490.0,1.195519948236096,17,144
3495.0,1.1267842828229333,17,147
3500.0,0.8990568673247471,17,144
3505.0,0.8959889412280172,17,146
3510.0,0.21981192834352992,17,145
3515.0,0.0,16,147
3520.0,0.7974134576218381,17,145
3525.0,0.07427659850098113,17,147
3530.0,0.8454352639556207,16,144
3535.0,0.8990568673247471,16,147
3540.0,0.8959889412280172,17,144
3545.0,0.9562871698058674,17,147
3550.0,0.8990568673247471,17,145
3555.0,0.07597210666053081,17,147
3560.0,0.07649307581133158,17,145
3565.0,0.0,16,148
3570.0,0.15142604869030654,18,144
3575.0,0.8990578453056514,17,147
3580.0,1.2714584151153259,17,145
3585.0,1.275828928508427,17,147
3590.0,0.8456301032460338,17,145
3595.0,0.0,17,148
3600.0,0.07427659850098113,18,144
3605.0,1.193347935878371,17,147
3610.0,0.07377177654260078,17,144
3615.0,0.1470401142006798,17,147
3620.0,1.3457363966901656,17,145
3625.0,0.0,17,147
3630.0,0.07163460999419803,17,145
3635.0,0.07212579486131562,16,147
3640.0,0.07326833765807901,17,144
3645.0,0.07427659850098113,17,147
3650.0,1.2779885782232858,17,144
3655.0,1.0610403733566234,17,147
3660.0,0.9530276655117381,17,145
3665.0,0.07377177654260078,17,146
3670.0,0.8959889412280172,17,144
3675.0,0.1470401142006798,17,147
3680.0,0.8512466420379806,17,145
3685.0,0.14804837504358193,16,147
3690.0,1.2714584151153259,17,145
3695.0,0.0,17,148
3700.0,0.9526506556871394,17,146
3705.0,0.07377177654260078,16,148
3710.0,1.006135934437074,18,145
3715.0,0.07427659850098113,17,147
3720.0,2.5913129980929805,18,145
3725.0,0.07163460999419803,17,147
3730.0,0.9561124272663303,17,145
3735.0,1.271558800176616,17,147
3740.0,0.8481631078739802,17,145
3745.0,0.8454352639556207,17,147
3750.0,0.15675759113103682,18,145
3755.0,0.07377177654260078,17,147
3760.0,1.3479227321026197,17,144
3765.0,0.7572081386760543,17,148
3770.0,0.0,17,145
3775.0,0.0,16,148
3780.0,1.0161458595239947,18,145
3785.0,1.2714584151153259,17,147
3790.0,0.9596009706587727,17,144
3795.0,0.07427659850098113,17,147
3800.0,0.8454352639556207,17,145
3805.0,0.8454352639556207,17,147
3810.0,0.14804837504358193,17,144
3815.0,0.0,18,147
3820.0,0.9021463090013713,17,145
3825.0,1.2800878912455476,17,146
3830.0,0.7685751680891707,17,144
3835.0,0.0,17,147
3840.0,0.8067669747373309,16,144
3845.0,0.8006191652812046,17,147
3850.0,0.8990578453056514,17,144
3855.0,0.9561124272663303,17,147
3860.0,0.7998264590315071,17,144
3865.0,0.8540120013289125,17,147
3870.0,0.9596009706587727,17,144
3875.0,0.8990578453056514,17,146
3880.0,0.9021463090013713,17,144
3885.0,0.150098090501992,17,147
3890.0,0.9561124272663303,17,144
3895.0,0.8990568673247471,17,147
3900.0,0.8959889412280172,17,144
3905.0,0.0,17,147
3910.0,0.07427659850098113,17,144
3915.0,0.9526506556871394,17,146
3920.0,0.8959889412280172,17,144
3925.0,0.8484983418398525,17,147
3930.0,0.8990568673247471,17,144
3935.0,0.06943169077438838,17,146
3940.0,0.8510616680243792,17,144
3945.0,0.0,17,147
3950.0,2.0103535830752612,17,145
3955.0,0.7622527418923659,18,147
3960.0,1.2714597981891844,17,144
3965.0,0.949423705428387,17,147
3970.0,0.9021463090013713,17,145
3975.0,0.07427659850098113,17,147
3980.0,0.8484983418398525,17,145
3985.0,0.14376040485171024,17,147
3990.0,0.9530276655117381,17,145
3995.0,0.8990568673247471,16,146
4000.0,0.15351466531950522,17,145
4005.0,0.07479110197637152,17,147
4010.0,1.275828236971685,17,145
4015.0,0.14906770047735263,16,147
4020.0,1.275828236971685,17,144
4025.0,1.0161458595239947,16,147
4030.0,0.07427659850098113,16,144
4035.0,0.9021472869822755,17,147
4040.0,0.8990578453056514,17,144
4045.0,1.0161458595239947,16,146
4050.0,1.195519948236096,17,144
4055.0,0.07377177654260078,17,146
4060.0,0.0,17,143
4065.0,1.275828236971685,17,146
4070.0,0.7570310873926128,17,144
4075.0,0.9021472869822755,18,147
4080.0,0.8481631078739802,17,144
4085.0,1.429294803856052,17,147
4090.0,0.7990286604737109,17,145
4095.0,0.8456301032460338,16,148
4100.0,0.9561124272663303,17,145
4105.0,1.0161458595239947,16,146
4110.0,1.275828928508427,17,144
4115.0,0.9021463090013713,17,148
4120.0,0.07377177654260078,17,145
4125.0,0.9021472869822755,17,147
4130.0,0.8481631078739802,18,144
4135.0,0.07597210666053081,17,147
4140.0,0.8454352639556207,17,145
4145.0,0.0,17,147
4150.0,0.9530276655117381,18,146
4155.0,0.07377177654260078,17,147
4160.0,1.7981147126303987,17,144
4165.0,1.933647738137915,17,147
4170.0,0.07377177654260078,18,144
4175.0,0.14906770047735263,17,146
4180.0,0.755042595675149,18,144
4185.0,0.0,18,147
4190.0,0.8540120013289125,17,145
4195.0,0.0,17,148
4200.0,1.2054373844761865,18,144
4205.0,1.0099800873763338,17,147
4210.0,0.8990578453056514,18,144
4215.0,0.07262397570564039,17,147
4220.0,0.9530276655117381,18,145
4225.0,0.9083897390943021,17,148
4230.0,1.7612021173342656,17,145
4235.0,0.0,17,147
4240.0,0.8483600857658564,17,145
4245.0,0.0,17,148
4250.0,0.07427659850098113,17,144
4255.0,1.2802277949158156,17,147
4260.0,1.2802277949158156,17,145
4265.0,0.9021472869822755,17,147
4270.0,0.9021463090013713,17,145
4275.0,0.9052582442387939,17,148
4280.0,0.1457501957814852,16,144
4285.0,0.8959889412280172,17,147
4290.0,0.8481631078739802,17,144
4295.0,1.0161458595239947,17,147
4300.0,0.0,17,145
4305.0,0.8006191652812046,16,148
4310.0,0.14906770047735263,18,146
4315.0,0.0,17,148
4320.0,0.9021472869822755,18,145
4325.0,0.07479110197637152,17,148
4330.0,0.8509070365485537,17,145
4335.0,1.0138523945805493,16,148
4340.0,1.1223907146379732,18,144
4345.0,0.15351466531950522,17,148
4350.0,1.0200617289483311,17,145
4355.0,0.9596009706587727,16,147
4360.0,0.0,18,144
4365.0,0.2243746890029731,17,148
4370.0,0.07479110197637152,17,144
4375.0,0.8512466420379806,17,147
4380.0,0.8540120013289125,16,144
4385.0,1.9188186658867288,17,147
4390.0,0.9597773904430057,17,146
4395.0,0.9052572662578895,16,147
4400.0,1.275828928508427,18,144
4405.0,1.294165823061424,17,147
4410.0,0.07702158951337752,18,145
4415.0,0.14906770047735263,16,147
4420.0,0.14804837504358193,18,144
4425.0,0.07479110197637152,18,147
4430.0,0.0,17,144
4435.0,0.14804837504358193,17,146
4440.0,1.2032396163386645,17,145
4445.0,0.07479110197637152,17,147
4450.0,0.9530276655117381,18,145
4455.0,0.07377177654260078,17,146
4460.0,1.2714591066524432,18,144
4465.0,0.8512466420379806,17,147
4470.0,0.8043022375080237,16,144
4475.0,0.9021463090013713,17,147
4480.0,0.7981976508023139,17,145
4485.0,0.8509070365485537,17,147
4490.0,0.14804837504358193,17,144
4495.0,1.1971818166143444,16,147
4500.0,0.15351466531950522,18,144
4505.0,0.8509070365485537,17,147
4510.0,0.9530276655117381,17,144
4515.0,1.2801678192278831,17,147
4520.0,1.006135934437074,17,144
4525.0,0.14906770047735263,17,147
4530.0,0.9530276655117381,18,145
4535.0,0.8481631078739802,17,147
4540.0,0.8481631078739802,17,145
4545.0,0.0,18,147
4550.0,0.9021463090013713,18,144
4555.0,0.8990578453056514,17,147
4560.0,0.8540120013289125,18,145
4565.0,0.07377177654260078,17,147
4570.0,0.8990568673247471,17,144
4575.0,0.9561124272663303,17,148
4580.0,1.0122610574658062,17,145
4585.0,0.8512466420379806,17,147
4590.0,1.2758275454345684,17,144
4595.0,0.8092445729587923,17,147
4600.0,0.8006191652812046,17,144
4605.0,0.0,17,147
4610.0,1.2779885782232858,17,144
4615.0,0.8990578453056514,16,148
4620.0,0.8990568673247471,17,144
4625.0,0.07163460999419803,16,148
4630.0,0.0,17,145
4635.0,1.7494702509426172,16,147
4640.0,0.9052582442387939,18,145
4645.0,0.8512466420379806,17,146
4650.0,1.2714597981891844,17,145
4655.0,1.1976880216465835,17,147
4660.0,0.9495873472696438,18,144
4665.0,0.1470401142006798,17,147
4670.0,0.8484983418398525,17,144
4675.0,0.9495873472696438,17,147
4680.0,0.8990578453056514,18,145
4685.0,2.091114546740811,17,147
4690.0,0.8481631078739802,17,144
4695.0,1.1971818166143444,17,148
4700.0,0.8990578453056514,17,144
4705.0,0.14906770047735263,17,147
4710.0,1.3430625923096378,18,144
4715.0,1.2756823913995268,17,148
4720.0,0.9021463090013713,18,145
4725.0,1.1234336908129918,17,147
4730.0,1.0099800873763338,18,145
4735.0,0.8484983418398525,17,148
4740.0,0.0,17,144
4745.0,0.9530276655117381,18,147
4750.0,0.0,18,144
4755.0,0.0,17,146
4760.0,2.0103535830752612,18,144
4765.0,0.8484983418398525,18,148
4770.0,1.2714584151153259,17,144
4775.0,0.7641102504833288,17,146
4780.0,0.8481631078739802,17,144
4785.0,0.7981976508023139,18,147
4790.0,0.9561124272663303,17,144
4795.0,1.3479227321026197,17,148
4800.0,1.0099800873763338,18,145
4805.0,0.07212579486131562,18,148
4810.0,0.9021472869822755,18,146
4815.0,1.0122610574658062,18,148
4820.0,1.2714597981891844,19,145
4825.0,1.006135934437074,17,147
4830.0,1.2671197124209719,18,145
4835.0,0.14804837504358193,18,147
4840.0,0.07427659850098113,17,144
4845.0,0.8484983418398525,18,147
4850.0,0.0,17,144
4855.0,0.8990568673247471,17,147
4860.0,0.07212579486131562,18,145
4865.0,0.9524875401368282,18,148
4870.0,0.07377177654260078,18,145
4875.0,0.0,18,147
4880.0,1.2714591066524432,19,145
4885.0,0.8959889412280172,18,148
4890.0,0.8481631078739802,17,145
4895.0,0.0,17,147
4900.0,0.0,17,144
4905.0,0.0,17,146
4910.0,0.8484983418398525,16,145
4915.0,0.9526506556871394,17,147
4920.0,1.2714591066524432,17,145
4925.0,0.0,17,147
4930.0,0.9561124272663303,17,145
4935.0,0.07427659850098113,17,146
4940.0,0.07427659850098113,17,144
4945.0,0.8481631078739802,17,147
4950.0,1.3452301916579266,17,144
4955.0,0.0,16,148
4960.0,0.07427659850098113,17,144
4965.0,0.8484983418398525,17,147
4970.0,0.9021472869822755,17,145
4975.0,0.9561124272663303,16,146
4980.0,0.07427659850098113,16,143
4985.0,1.285037850149841,17,147
4990.0,0.7981976508023139,17,144
4995.0,0.8454352639556207,17,146
