Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2455.0,0.8474095254216149,17,146
2460.0,0.0,17,145
2465.0,0.850490319903571,16,147
2470.0,0.8982580663952976,17,144
2475.0,0.8007469710880697,16,147
2480.0,0.9013457402531058,17,144
2485.0,0.8982580663952976,17,147
2490.0,0.9013457402531058,18,143
2495.0,0.9013447631411255,16,146
2500.0,0.07472465100542121,18,144
2505.0,1.3467251193927212,17,147
2510.0,0.9013447631411255,17,144
2515.0,0.9013457402531058,17,147
2520.0,1.2746939884081447,17,144
2525.0,0.850490319903571,16,147
2530.0,1.2810223024395482,17,144
2535.0,0.0,17,147
2540.0,0.07206171198283882,17,143
2545.0,0.1446211621746219,16,146
2550.0,0.9044539334625006,17,144
2555.0,0.9013447631411255,17,147
2560.0,0.0,17,144
2565.0,0.850490319903571,17,147
2570.0,0.7656554585415766,17,145
2575.0,0.8501510161494297,17,146
2580.0,1.0129515992420683,17,145
2585.0,0.0,16,147
2590.0,0.07472465100542121,17,144
2595.0,0.9044539334625006,18,148
2600.0,1.2043663682389403,17,145
2605.0,1.276883000013841,17,147
2610.0,0.8052642115070069,17,144
2615.0,0.8982590435072779,17,147
2620.0,0.850490319903571,17,143
2625.0,0.9552629331761164,18,146
2630.0,0.8532532222069061,17,145
2635.0,0.0,17,147
2640.0,0.9013447631411255,17,145
2645.0,0.9013447631411255,18,146
2650.0,0.850490319903571,18,144
2655.0,0.07255945019963252,17,147
2660.0,1.2784307369653245,17,144
2665.0,0.9521809121942676,16,146
2670.0,0.8445004628810199,17,144
2675.0,2.0154690355025746,16,146
2680.0,0.0,17,145
2685.0,0.07370623122971671,17,146
2690.0,0.8060501722382999,17,144
2695.0,0.14996473020126003,17,146
2700.0,0.8474095254216149,17,145
2705.0,0.1489352556654393,17,146
2710.0,0.955644923040101,17,145
2715.0,1.2004833837481266,17,147
2720.0,0.07206171198283882,17,143
2725.0,1.1291494109035174,17,146
2730.0,0.9044539334625006,17,144
2735.0,1.4246587186094046,17,146
2740.0,0.8503055102370974,17,144
2745.0,0.8503055102370974,17,146
2750.0,0.8060501722382999,18,144
2755.0,1.3445407265122948,18,146
2760.0,1.3467251193927212,18,145
2765.0,0.1456206985315458,17,147
2770.0,1.0129515992420683,18,144
2775.0,0.8982590435072779,17,146
2780.0,1.1224355338453835,18,144
2785.0,0.9013447631411255,18,146
2790.0,0.07421060466001812,17,144
2795.0,0.07255945019963252,17,147
2800.0,0.0,17,143
2805.0,1.351618250817454,17,146
2810.0,0.0,18,144
2815.0,2.0224191668059843,17,146
2820.0,0.9013457402531058,17,144
2825.0,0.9552629331761164,17,147
2830.0,0.9552629331761164,17,144
2835.0,1.1961181353472436,17,146
2840.0,1.8528228388654884,17,143
2845.0,0.07472465100542121,16,146
2850.0,1.351618250817454,17,144
2855.0,0.8982580663952976,17,147
2860.0,0.8501510161494297,17,143
2865.0,2.0154694724803366,17,147
2870.0,0.955644923040101,18,144
2875.0,0.8982590435072779,18,148
2880.0,0.9013457402531058,17,144
2885.0,0.9013447631411255,17,147
2890.0,1.9360262239786827,17,144
2895.0,0.8982590435072779,17,146
2900.0,0.07421060466001812,17,144
2905.0,0.9013447631411255,16,147
2910.0,0.14791683588973487,17,143
2915.0,0.07421060466001812,17,147
2920.0,1.6589623933526403,17,145
2925.0,0.07206171198283882,17,147
2930.0,0.07206171198283882,17,144
2935.0,0.8982590435072779,17,147
2940.0,0.850490319903571,16,143
2945.0,1.0084550219364896,16,146
2950.0,0.07255945019963252,18,145
2955.0,2.0154690355025746,17,146
2960.0,0.0,18,144
2965.0,0.8530663289286825,17,146
2970.0,0.8474095254216149,17,144
2975.0,0.7656554585415766,17,146
2980.0,0.9013447631411255,17,144
2985.0,0.8530663289286825,17,147
2990.0,0.850490319903571,17,143
2995.0,0.07472465100542121,16,146
3000.0,0.9013457402531058,17,144
3005.0,0.07032762016920456,17,147
3010.0,0.0,17,144
3015.0,1.0129515992420683,16,147
3020.0,0.0,17,144
3025.0,0.8060501722382999,17,147
3030.0,0.8060501722382999,17,144
3035.0,0.0,15,147
3040.0,0.802810080917071,18,145
3045.0,1.7478259521074178,17,147
3050.0,0.9013447631411255,16,145
3055.0,0.07206171198283882,17,147
3060.0,0.8060501722382999,17,144
3065.0,0.07206171198283882,16,147
3070.0,1.7478259521074178,17,144
3075.0,0.07206171198283882,17,146
3080.0,0.9013447631411255,18,145
3085.0,0.9521809121942676,17,146
3090.0,1.268137667448387,17,144
3095.0,0.07206171198283882,17,146
3100.0,0.9013457402531058,18,144
3105.0,0.1489352556654393,17,146
3110.0,0.9013447631411255,18,144
3115.0,0.9521809121942676,17,146
3120.0,0.9075826460234822,18,144
3125.0,1.1983027472975933,17,147
3130.0,0.0,17,143
3135.0,1.2746946793308391,17,147
3140.0,0.9554780579781575,17,143
3145.0,0.9013447631411255,17,146
3150.0,0.0,17,144
3155.0,0.9521809121942676,16,146
3160.0,0.07472465100542121,18,144
3165.0,0.0,17,147
3170.0,0.9013447631411255,17,144
3175.0,0.8982590435072779,17,147
3180.0,1.0014313270112796,17,144
3185.0,0.850490319903571,17,146
3190.0,0.8982580663952976,17,144
3195.0,0.9013447631411255,17,146
3200.0,1.1944577435185368,18,144
3205.0,1.3467251193927212,17,146
3210.0,0.07472465100542121,17,143
3215.0,0.8501510161494297,17,146
3220.0,1.75100215278328,18,144
3225.0,1.2004833837481266,17,146
3230.0,0.07421060466001812,17,144
3235.0,0.850490319903571,17,146
3240.0,1.1224355338453835,18,145
3245.0,0.07032762016920456,17,147
3250.0,1.2746939884081447,17,144
3255.0,1.2789505489544568,17,147
3260.0,0.9044539334625006,17,144
3265.0,1.2835156869808684,17,147
3270.0,0.9013447631411255,17,144
3275.0,1.2004833837481266,17,147
3280.0,0.7615754897397731,17,144
3285.0,0.802810080917071,16,146
3290.0,1.2746939884081447,17,144
3295.0,1.8026905033942313,17,147
3300.0,0.850490319903571,17,144
3305.0,0.8503055102370974,17,147
3310.0,0.9518042373382446,17,144
3315.0,0.0,16,146
3320.0,1.0046205372190442,17,143
3325.0,0.06889741057917183,16,146
3330.0,1.2004833837481266,17,144
3335.0,0.0,16,147
3340.0,0.9013447631411255,18,145
3345.0,0.9521809121942676,17,147
3350.0,0.8982580663952976,18,144
3355.0,0.0,18,146
3360.0,0.9520158433749931,18,144
3365.0,1.130155763578922,17,146
3370.0,0.9044539334625006,17,144
3375.0,0.9013457402531058,17,147
3380.0,0.8060501722382999,17,144
3385.0,0.8982590435072779,18,146
3390.0,1.6951744250617196,18,143
3395.0,0.895192866113037,17,146
3400.0,0.1436326755064517,18,144
3405.0,1.3423598767434466,17,146
3410.0,0.06984673810415008,17,143
3415.0,0.8503055102370974,17,146
3420.0,1.2745489633406717,17,144
3425.0,0.8982590435072779,17,146
3430.0,0.06984673810415008,17,144
3435.0,0.9485801541849666,17,146
3440.0,1.3445407265122948,18,144
3445.0,0.0,17,146
3450.0,0.9487436506324671,18,144
3455.0,0.8445004628810199,17,146
3460.0,0.0,17,144
3465.0,0.06937000157413915,16,147
3470.0,0.8982590435072779,17,143
3475.0,1.341869297773956,17,147
3480.0,0.1489352556654393,17,143
3485.0,0.850490319903571,16,146
3490.0,0.07206171198283882,17,143
3495.0,1.0084550219364896,18,147
3500.0,0.1456206985315458,17,145
3505.0,0.07206171198283882,16,147
3510.0,0.8052642115070069,17,143
3515.0,1.897533935720457,17,147
3520.0,0.8982590435072779,18,144
3525.0,0.06984673810415008,17,146
3530.0,0.07370623122971671,18,145
3535.0,0.850490319903571,16,146
3540.0,0.07370623122971671,18,144
3545.0,0.0,16,147
3550.0,0.1436326755064517,17,144
3555.0,1.742113508468913,17,147
3560.0,0.8472240437246684,17,143
3565.0,0.9521809121942676,18,148
3570.0,0.9485801541849666,18,144
3575.0,0.9976476072645202,17,146
3580.0,0.850490319903571,17,144
3585.0,2.0154690355025746,16,146
3590.0,0.9521809121942676,18,144
3595.0,1.6488863361312087,18,146
3600.0,0.9520158433749931,17,145
3605.0,0.0,17,147
3610.0,0.8503055102370974,16,143
3615.0,0.8982590435072779,17,146
3620.0,1.7965171099025756,18,144
3625.0,0.850490319903571,17,147
3630.0,0.07206171198283882,17,144
3635.0,1.2746939884081447,17,147
3640.0,0.8532532222069061,18,144
3645.0,0.1446211621746219,17,146
3650.0,1.2812711415687865,17,144
3655.0,1.1983027472975933,17,146
3660.0,0.8532532222069061,17,144
3665.0,1.2703294309299573,18,147
3670.0,0.07472465100542121,18,144
3675.0,0.07472465100542121,17,147
3680.0,0.8474095254216149,18,145
3685.0,0.07472465100542121,17,146
3690.0,1.9973182308716326,17,145
3695.0,0.9044529563505203,18,146
3700.0,0.895192866113037,18,144
3705.0,1.1961181353472436,17,146
3710.0,1.2724952571535928,17,144
3715.0,1.9040065838080076,16,145
3720.0,0.8982590435072779,18,144
3725.0,1.2724658619225622,17,147
3730.0,0.8474095254216149,17,144
3735.0,0.0,17,148
3740.0,0.8982580663952976,17,144
3745.0,0.9485801541849666,17,146
3750.0,0.0,17,144
3755.0,0.07421060466001812,17,147
3760.0,0.9013447631411255,17,143
3765.0,0.7522219833986773,16,146
3770.0,1.2746057921643765,18,144
3775.0,0.9013447631411255,16,146
3780.0,1.3467251193927212,17,144
3785.0,0.0,16,146
3790.0,0.07206171198283882,17,143
3795.0,0.07472465100542121,17,147
3800.0,1.1983027472975933,17,145
3805.0,0.07421060466001812,17,147
3810.0,0.8982590435072779,17,143
3815.0,0.9013457402531058,16,146
3820.0,0.9013447631411255,17,144
3825.0,0.850490319903571,18,147
3830.0,0.8052642115070069,18,143
3835.0,0.29788156609099486,17,146
3840.0,0.9554780579781575,17,144
3845.0,1.7965171099025756,17,147
3850.0,0.07421060466001812,17,145
3855.0,0.955644923040101,16,147
3860.0,1.1944577435185368,18,144
3865.0,0.0,17,147
3870.0,0.9013447631411255,18,144
3875.0,0.1533782694342191,17,146
3880.0,0.8506864100539078,18,145
3885.0,0.9013447631411255,17,147
3890.0,1.1224355338453835,17,145
3895.0,1.3467251193927212,17,147
3900.0,0.07370623122971671,18,145
3905.0,0.9013447631411255,17,148
3910.0,0.9518042373382446,18,145
3915.0,1.8026905033942313,17,147
3920.0,0.9552629331761164,19,145
3925.0,0.850490319903571,17,147
3930.0,0.9552629331761164,17,144
3935.0,0.07421060466001812,17,148
3940.0,0.14791683588973487,18,145
3945.0,0.07421060466001812,17,147
3950.0,0.8474095254216149,17,144
3955.0,0.8474095254216149,17,147
3960.0,0.8474095254216149,18,144
3965.0,0.895192866113037,18,146
3970.0,1.739049682596368,18,144
3975.0,0.8982580663952976,17,146
3980.0,1.739049682596368,17,144
3985.0,1.7537575198304,16,147
3990.0,0.8982590435072779,17,145
3995.0,1.3467251193927212,16,147
4000.0,1.2703294309299573,17,144
4005.0,0.0,17,147
4010.0,0.0,17,144
4015.0,0.07421060466001812,17,147
4020.0,0.0,18,144
4025.0,0.0,17,147
4030.0,1.3494186394135659,18,144
4035.0,0.07255945019963252,17,147
4040.0,1.2835156869808684,17,144
4045.0,0.9013447631411255,17,146
4050.0,0.9044539334625006,18,144
4055.0,1.1983027472975933,18,147
4060.0,0.9013447631411255,17,145
4065.0,0.955098397019977,18,147
4070.0,1.7965171099025756,17,145
4075.0,1.7965171099025756,17,147
4080.0,1.9424305528836758,18,145
4085.0,0.9044529563505203,17,147
4090.0,1.2703287400072623,17,144
4095.0,0.0759046063814959,17,147
4100.0,0.1533782694342191,18,144
4105.0,0.0759046063814959,17,147
4110.0,1.1939368165061948,17,144
4115.0,1.2790903283220407,17,147
4120.0,0.07421060466001812,17,144
4125.0,0.07370623122971671,17,147
4130.0,1.1224355338453835,17,145
4135.0,0.850490319903571,17,147
4140.0,0.22928287581502868,17,145
4145.0,0.8982580663952976,17,147
4150.0,0.07421060466001812,17,145
4155.0,0.1459103969286454,17,147
4160.0,0.895192866113037,17,144
4165.0,1.2724658619225622,17,147
4170.0,1.3397001234264156,17,145
4175.0,0.895192866113037,17,147
4180.0,0.8475614823501207,17,145
4185.0,0.07370623122971671,17,147
4190.0,1.0052419950781852,18,144
4195.0,0.8982590435072779,18,147
4200.0,0.8035876248975984,17,144
4205.0,0.8982590435072779,16,146
4210.0,0.0,17,145
4215.0,0.8035876248975984,17,147
4220.0,0.8477444615362464,18,145
4225.0,1.2703287400072623,17,148
4230.0,1.0052419950781852,17,144
4235.0,0.07370623122971671,17,147
4240.0,0.8982580663952976,17,145
4245.0,1.265993892196699,16,147
4250.0,0.8419782924616857,17,145
4255.0,0.895192866113037,18,147
4260.0,1.1257831488956809,17,144
4265.0,1.19662389062256,16,147
4270.0,0.94836904004347,17,144
4275.0,0.895192866113037,17,147
4280.0,0.0,17,145
4285.0,1.19662389062256,17,147
4290.0,0.0,17,145
4295.0,0.8982580663952976,17,147
4300.0,0.8446841051589068,18,144
4305.0,0.850490319903571,17,146
4310.0,1.2746939884081447,18,145
4315.0,0.14791683588973487,17,147
4320.0,0.07370623122971671,17,144
4325.0,0.9013457402531058,18,146
4330.0,0.797488462041827,17,144
4335.0,0.8982580663952976,17,147
4340.0,0.8982580663952976,16,144
4345.0,1.739049682596368,17,147
4350.0,1.2703294309299573,17,144
4355.0,1.1983027472975933,17,147
4360.0,0.8446841051589068,17,145
4365.0,1.2703294309299573,17,148
4370.0,0.8982580663952976,17,144
4375.0,0.9485400923692549,17,148
4380.0,0.9552629331761164,17,144
4385.0,0.07421060466001812,17,148
4390.0,0.955437520459064,17,144
4395.0,0.07421060466001812,17,147
4400.0,1.2768531011459032,17,144
4405.0,0.8035876248975984,18,147
4410.0,0.9013447631411255,18,144
4415.0,0.07370623122971671,17,146
4420.0,0.797488462041827,18,145
4425.0,0.07421060466001812,18,147
4430.0,0.9013457402531058,17,144
4435.0,0.14791683588973487,17,146
4440.0,1.2745489633406717,17,144
4445.0,0.07472465100542121,17,147
4450.0,0.8982580663952976,17,144
4455.0,0.0,17,146
4460.0,1.2746946793308391,17,144
4465.0,1.2746946793308391,17,147
4470.0,1.01524302647022,17,144
4475.0,0.0,17,147
4480.0,2.0154694724803366,17,144
4485.0,0.8446841051589068,18,146
4490.0,1.3467251193927212,17,145
4495.0,0.07538690213386852,17,147
4500.0,0.9518042373382446,17,145
4505.0,0.9013457402531058,17,147
4510.0,0.07206171198283882,17,144
4515.0,0.14791683588973487,17,147
4520.0,0.8060501722382999,18,144
4525.0,1.9718823575175461,18,146
4530.0,1.2746939884081447,17,145
4535.0,1.70618577417161,17,147
4540.0,0.07421060466001812,17,144
4545.0,0.9013447631411255,17,147
4550.0,0.9013447631411255,17,144
4555.0,0.0,16,147
4560.0,0.8450172350640276,18,144
4565.0,1.2746939884081447,17,147
4570.0,0.850490319903571,17,143
4575.0,1.2828807937160727,17,147
4580.0,0.1489352556654393,18,144
4585.0,1.2790903283220407,17,146
4590.0,0.8501510161494297,18,144
4595.0,1.7479158682185794,17,147
4600.0,1.202170552791281,18,144
4605.0,0.955644923040101,17,146
4610.0,1.2703294309299573,17,144
4615.0,1.19662389062256,17,147
4620.0,0.8532532222069061,18,144
4625.0,0.07421060466001812,17,146
4630.0,1.8026905033942313,17,145
4635.0,0.8982590435072779,17,146
4640.0,0.9520158433749931,18,144
4645.0,0.1436326755064517,17,146
4650.0,0.07255945019963252,17,145
4655.0,0.9013447631411255,17,147
4660.0,1.0090827325350074,17,144
4665.0,1.7965171099025756,17,147
4670.0,0.07642511265763657,17,145
4675.0,0.8982590435072779,17,147
4680.0,0.07421060466001812,16,144
4685.0,0.8982590435072779,16,146
4690.0,0.07370623122971671,17,144
4695.0,0.0,17,146
4700.0,0.8446841051589068,17,144
4705.0,0.9521809121942676,16,146
4710.0,0.9013447631411255,16,144
4715.0,0.9013447631411255,17,147
4720.0,0.955644923040101,17,143
4725.0,0.9520158433749931,17,146
4730.0,0.0,17,144
4735.0,1.8528228388654884,17,146
4740.0,1.2004833837481266,18,145
4745.0,1.265993892196699,17,147
4750.0,0.07370623122971671,17,144
4755.0,0.07370623122971671,17,146
4760.0,0.9487436506324671,17,143
4765.0,0.8982590435072779,16,146
4770.0,1.7451773391683563,17,144
4775.0,0.797488462041827,17,146
4780.0,0.8446841051589068,17,143
4785.0,0.8446841051589068,16,146
4790.0,0.8477444615362464,17,144
4795.0,0.0,17,147
4800.0,0.7999078250349922,17,144
4805.0,1.2748031069273085,17,147
4810.0,1.01524302647022,17,143
4815.0,1.1267771525184098,17,147
4820.0,0.802810080917071,17,144
4825.0,0.955644923040101,17,147
4830.0,0.9521809121942676,17,145
4835.0,1.265993892196699,16,147
4840.0,0.07370623122971671,18,144
4845.0,0.0,17,147
4850.0,0.0,17,145
4855.0,0.9521809121942676,16,147
4860.0,1.0587803066808392,18,144
4865.0,0.8982580663952976,18,147
4870.0,0.14791683588973487,18,144
4875.0,0.850490319903571,17,147
4880.0,0.9521809121942676,17,145
4885.0,0.8035876248975984,17,146
4890.0,0.9487436506324671,17,143
4895.0,0.8982590435072779,17,147
4900.0,0.8982590435072779,17,144
4905.0,0.0,17,147
4910.0,0.9013447631411255,18,143
4915.0,0.9013457402531058,17,146
4920.0,0.7615754897397731,17,144
4925.0,1.2703294309299573,17,146
4930.0,1.2746939884081447,17,144
4935.0,0.07370623122971671,17,147
4940.0,0.9991236936120909,18,144
4945.0,1.2745489633406717,17,146
4950.0,0.0,19,144
4955.0,0.9013447631411255,17,145
4960.0,0.1436326755064517,17,144
4965.0,1.2004833837481266,17,147
4970.0,0.07472465100542121,17,144
4975.0,0.7991158230950132,17,147
4980.0,0.07421060466001812,17,144
4985.0,0.9554780579781575,17,147
4990.0,0.8982580663952976,17,144
4995.0,0.1489352556654393,17,147
