Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2360.0,1.198772208219495,18,144
2365.0,0.9542937114687277,17,147
2370.0,0.799258013418476,17,145
2375.0,0.7629091741324674,17,147
2380.0,1.8005034112427383,17,145
2385.0,0.0,17,147
2390.0,0.07607303151503637,18,144
2395.0,1.2009616676168837,17,148
2400.0,0.9539162008068696,18,145
2405.0,0.07437527096415733,17,147
2410.0,1.277523798568554,18,145
2415.0,0.9002512159813195,17,148
2420.0,1.699327479961659,18,145
2425.0,0.799258013418476,18,148
2430.0,1.2799487758857901,18,146
2435.0,0.8523774773836413,17,148
2440.0,0.9002512159813195,18,145
2445.0,0.9002512159813195,18,148
2450.0,1.2775224136573562,17,145
2455.0,0.8523774773836413,17,148
2460.0,0.8053707097390453,17,146
2465.0,0.8523774773836413,16,148
2470.0,1.2009616676168837,17,145
2475.0,0.07386977837697728,17,148
2480.0,0.0,17,145
2485.0,1.2688030127562995,16,147
2490.0,0.9002521952614188,17,144
2495.0,0.0695239270384266,16,148
2500.0,0.0,17,144
2505.0,0.8053707097390453,17,147
2510.0,1.2688030127562995,18,145
2515.0,0.9002512159813195,17,148
2520.0,0.9002521952614188,17,145
2525.0,0.0,17,147
2530.0,0.9542937114687277,18,145
2535.0,0.9002512159813195,17,149
2540.0,2.0199411704313177,18,145
2545.0,0.0,18,148
2550.0,0.9508488229490237,17,145
2555.0,0.0,17,148
2560.0,0.9002521952614188,17,144
2565.0,2.0130237916558715,18,147
2570.0,0.9508488229490237,18,144
2575.0,0.2216107200421296,18,148
2580.0,1.1911219587631046,17,145
2585.0,0.8021483126656296,18,147
2590.0,0.8029194528656535,18,144
2595.0,0.07386977837697728,17,147
2600.0,1.275318803626366,18,145
2605.0,0.9002521952614188,17,147
2610.0,1.2731474791836526,17,145
2615.0,1.9467406223360915,16,147
2620.0,1.1249261120025027,17,145
2625.0,0.0,18,147
2630.0,0.846558379198296,18,145
2635.0,0.07386977837697728,17,147
2640.0,1.013605791795774,18,144
2645.0,1.1249261120025027,18,147
2650.0,1.1949332343793222,18,144
2655.0,1.0758729158674278,17,148
2660.0,1.1971081321385562,18,145
2665.0,0.9542937114687277,17,147
2670.0,1.1971081321385562,18,145
2675.0,0.9539162008068696,18,148
2680.0,0.9573825711632737,18,145
2685.0,1.2732479976010933,18,148
2690.0,0.9575575458388691,17,145
2695.0,0.9002512159813195,17,147
2700.0,0.9033457410950213,17,145
2705.0,0.9573825711632737,17,147
2710.0,0.8523774773836413,17,145
2715.0,0.14926572889387899,17,148
2720.0,0.07437527096415733,17,145
2725.0,0.9002512159813195,16,147
2730.0,0.9033457410950213,17,144
2735.0,0.8492898469104749,17,147
2740.0,1.2822766778357277,16,144
2745.0,0.9573825711632737,17,147
2750.0,0.0,17,145
2755.0,0.9539162008068696,17,148
2760.0,0.9504733811346044,16,144
2765.0,0.07386977837697728,17,147
2770.0,0.846558379198296,17,144
2775.0,0.8523774773836413,17,147
2780.0,1.2732479976010933,18,145
2785.0,1.2731474791836526,17,147
2790.0,0.846558379198296,18,146
2795.0,1.800502431962639,17,147
2800.0,0.07607303151503637,18,145
2805.0,0.8438465625589351,17,148
2810.0,0.07386977837697728,18,145
2815.0,0.07437527096415733,17,147
2820.0,0.07386977837697728,17,145
2825.0,0.897179214309901,17,147
2830.0,0.07124066194472091,17,144
2835.0,0.7976702886420945,17,148
2840.0,0.0717297727178478,17,145
2845.0,0.0,17,146
2850.0,0.8061965141832333,17,144
2855.0,0.9033457410950213,18,147
2860.0,0.8522366355264995,17,144
2865.0,0.8492898469104749,17,147
2870.0,1.120557963415165,18,144
2875.0,0.9539162008068696,17,147
2880.0,0.9002521952614188,17,144
2885.0,0.9002521952614188,17,148
2890.0,1.7459790933694106,18,146
2895.0,0.0,16,147
2900.0,0.849625526216627,17,144
2905.0,1.2009616676168837,18,147
2910.0,0.897179214309901,17,145
2915.0,1.7517943280058892,17,148
2920.0,0.8468922482871296,18,145
2925.0,0.14824504934113464,18,148
2930.0,0.07386977837697728,17,144
2935.0,0.0,17,147
2940.0,0.8438465625589351,17,145
2945.0,0.9475984906362314,17,147
2950.0,0.07386977837697728,18,145
2955.0,0.0,17,148
2960.0,1.2731474791836526,17,145
2965.0,0.0,16,147
2970.0,1.8005034112427383,17,145
2975.0,0.8053707097390453,17,148
2980.0,0.849625526216627,18,145
2985.0,0.8523774773836413,18,147
2990.0,0.07386977837697728,17,145
2995.0,0.846558379198296,17,148
3000.0,0.9002521952614188,17,144
3005.0,1.8473308607905314,17,147
3010.0,0.0,18,144
3015.0,0.07386977837697728,17,147
3020.0,1.3475241350590077,18,145
3025.0,0.8029194528656535,17,147
3030.0,0.0,18,145
3035.0,1.2729965729509882,18,147
3040.0,0.9033447618149221,18,145
3045.0,0.14824504934113464,17,147
3050.0,1.2731474791836526,17,145
3055.0,0.14824504934113464,17,148
3060.0,0.14926572889387899,17,146
3065.0,0.9539162008068696,17,148
3070.0,1.9882007867636051,17,145
3075.0,0.9539162008068696,17,147
3080.0,0.14723544907797226,17,144
3085.0,1.1949332343793222,17,147
3090.0,0.8000901270414924,16,144
3095.0,0.9539162008068696,17,147
3100.0,1.3470172575606296,17,145
3105.0,0.15162721004549587,17,147
3110.0,0.0717297727178478,17,146
3115.0,0.9002521952614188,17,148
3120.0,1.2776317743001804,17,145
3125.0,0.07659469274531285,17,147
3130.0,0.846558379198296,17,145
3135.0,0.846558379198296,15,147
3140.0,0.897179214309901,16,144
3145.0,0.8523774773836413,17,147
3150.0,0.846558379198296,17,144
3155.0,0.9002521952614188,16,146
3160.0,0.9504733811346044,17,145
3165.0,0.07437527096415733,17,148
3170.0,1.2731481716394397,17,145
3175.0,1.7490497224190371,17,148
3180.0,0.0,17,145
3185.0,0.0,17,148
3190.0,0.0,18,146
3195.0,0.8061965141832333,17,148
3200.0,1.8005034112427383,18,144
3205.0,0.9540893459882234,17,147
3210.0,0.8000901270414924,17,146
3215.0,0.8525740026394524,17,148
3220.0,0.9033457410950213,17,145
3225.0,0.897179214309901,17,147
3230.0,0.9573825711632737,17,145
3235.0,0.07437527096415733,17,147
3240.0,0.8434932294488804,18,145
3245.0,0.846558379198296,18,148
3250.0,0.8029194528656535,17,145
3255.0,1.3448467786732776,17,146
3260.0,0.799258013418476,18,144
3265.0,0.846558379198296,17,147
3270.0,0.846558379198296,17,145
3275.0,0.9002512159813195,16,148
3280.0,1.2822766778357277,18,145
3285.0,1.351899069532711,17,148
3290.0,0.7968471346634646,17,145
3295.0,0.9002512159813195,18,149
3300.0,0.9002521952614188,18,145
3305.0,0.0717297727178478,17,147
3310.0,0.0,18,144
3315.0,0.9573825711632737,18,148
3320.0,0.07607303151503637,17,145
3325.0,0.0,17,148
3330.0,0.9542937114687277,17,145
3335.0,1.8043180097314495,17,148
3340.0,2.0130229157610757,17,144
3345.0,1.202633340638832,17,148
3350.0,1.2867449537666988,17,144
3355.0,0.07437527096415733,16,147
3360.0,0.07607303151503637,17,144
3365.0,0.9542937114687277,17,147
3370.0,0.07437527096415733,18,145
3375.0,0.9002512159813195,17,148
3380.0,1.2732479976010933,17,144
3385.0,0.07821424480433022,17,146
3390.0,2.093385052857231,17,145
3395.0,0.8467534773222192,16,146
3400.0,0.8467534773222192,17,144
3405.0,0.9002512159813195,16,147
3410.0,0.9002512159813195,17,145
3415.0,0.8492898469104749,16,147
3420.0,1.1195001899439716,17,144
3425.0,1.0428769094219696,16,147
3430.0,0.9573825711632737,17,144
3435.0,0.799258013418476,17,147
3440.0,0.897179214309901,18,146
3445.0,0.9472260144941261,17,147
3450.0,0.9540893459882234,17,145
3455.0,1.9882007867636051,16,147
3460.0,2.0130237916558715,16,145
3465.0,1.013605791795774,16,148
3470.0,0.9540893459882234,17,145
3475.0,0.758214048931614,17,148
3480.0,0.9539162008068696,17,144
3485.0,0.9540893459882234,16,146
3490.0,0.07821424480433022,17,144
3495.0,0.8467534773222192,16,147
3500.0,0.07768105399319508,17,145
3505.0,1.1162067770952167,17,148
3510.0,0.8492898469104749,17,144
3515.0,1.3470172575606296,17,148
3520.0,0.07386977837697728,17,145
3525.0,0.897179214309901,17,148
3530.0,1.416059623283104,17,144
3535.0,0.7968471346634646,18,147
3540.0,0.897179214309901,17,145
3545.0,1.2796863172618158,17,148
3550.0,0.07659469274531285,17,145
3555.0,0.1569658351533888,17,147
3560.0,1.7460736973133446,16,145
3565.0,0.7538910927458655,17,147
3570.0,0.07386977837697728,18,145
3575.0,0.0,17,148
3580.0,2.2231747212285815,16,144
3585.0,0.9002521952614188,16,147
3590.0,0.9542937114687277,17,145
3595.0,0.0717297727178478,17,147
3600.0,1.2890767644167889,17,144
3605.0,0.0,17,147
3610.0,0.0,17,144
3615.0,0.9539162008068696,16,147
3620.0,1.1987795014588354,17,145
3625.0,0.9033457410950213,16,147
3630.0,0.9002512159813195,17,144
3635.0,0.8520374207466009,16,147
3640.0,1.1249261120025027,17,145
3645.0,1.7459790933694106,17,147
3650.0,0.07437527096415733,17,144
3655.0,1.2775231061131425,17,147
3660.0,1.2031471426931988,17,144
3665.0,1.3475241350590077,16,147
3670.0,1.2731481716394397,17,146
3675.0,1.2857273847109876,16,147
3680.0,2.013024229603246,17,145
3685.0,0.1449420628381418,16,147
3690.0,0.8523774773836413,17,145
3695.0,0.897179214309901,17,148
3700.0,0.14824504934113464,17,145
3705.0,0.8029194528656535,16,147
3710.0,1.69347208877515,17,145
3715.0,0.846558379198296,16,147
3720.0,0.7629091741324674,16,145
3725.0,0.0,17,147
3730.0,0.9540893459882234,17,144
3735.0,0.8492898469104749,18,147
3740.0,0.07437527096415733,17,145
3745.0,0.9573825711632737,16,148
3750.0,0.07607303151503637,17,144
3755.0,1.0081327997093177,17,147
3760.0,0.8492898469104749,17,146
3765.0,0.07768105399319508,16,147
3770.0,0.846558379198296,17,145
3775.0,0.9508488229490237,16,148
3780.0,0.07349247696441748,17,145
3785.0,0.897179214309901,17,148
3790.0,0.9033457410950213,17,145
3795.0,0.0,17,146
3800.0,0.15266772425689107,16,144
3805.0,0.8492898469104749,17,146
3810.0,0.0,17,145
3815.0,0.0,16,148
3820.0,0.0,17,145
3825.0,0.846558379198296,17,147
3830.0,0.9539162008068696,17,145
3835.0,0.07386977837697728,16,147
3840.0,1.7269576227644088,17,145
3845.0,0.9540893459882234,16,147
3850.0,0.9002512159813195,17,145
3855.0,1.2731481716394397,16,147
3860.0,0.07386977837697728,16,145
3865.0,0.8941277775205672,17,147
3870.0,0.849625526216627,18,145
3875.0,1.1949332343793222,17,147
3880.0,0.0,17,145
3885.0,0.0,17,147
3890.0,0.9002512159813195,17,145
3895.0,0.799258013418476,17,147
3900.0,1.062449908382209,17,145
3905.0,0.9744211515663393,16,147
3910.0,1.420382928261625,17,144
3915.0,1.2936237153069392,16,146
3920.0,0.9542937114687277,17,145
3925.0,1.1292773643162213,16,147
3930.0,1.199279085717873,17,144
3935.0,0.07386977837697728,17,147
3940.0,0.8523774773836413,17,145
3945.0,1.2752893431701013,16,146
3950.0,0.0717297727178478,17,144
3955.0,0.0,16,147
3960.0,0.0,17,145
3965.0,0.9002512159813195,17,147
3970.0,0.9002512159813195,17,145
3975.0,1.0074725318707825,17,147
3980.0,0.14824504934113464,18,144
3985.0,0.849625526216627,17,147
3990.0,0.9002512159813195,17,145
3995.0,0.8438465625589351,17,147
4000.0,0.14723544907797226,17,145
4005.0,1.2688030127562995,17,148
4010.0,2.01302335370864,17,145
4015.0,0.07386977837697728,17,148
4020.0,0.0,17,145
4025.0,0.799258013418476,17,147
4030.0,0.897179214309901,17,145
4035.0,0.07437527096415733,17,147
4040.0,1.2688030127562995,17,145
4045.0,0.846558379198296,17,147
4050.0,1.2732479976010933,17,145
4055.0,1.2913164896909675,17,148
4060.0,0.0,17,145
4065.0,1.2731474791836526,17,148
4070.0,0.07437527096415733,16,144
4075.0,0.9002521952614188,17,147
4080.0,0.8492898469104749,17,145
4085.0,0.9002512159813195,16,147
4090.0,1.2731474791836526,18,145
4095.0,0.07386977837697728,17,147
4100.0,0.799258013418476,16,144
4105.0,1.198772208219495,16,147
4110.0,1.202633340638832,16,144
4115.0,1.2688030127562995,16,147
4120.0,1.0097440122036525,17,145
4125.0,0.9539162008068696,16,148
4130.0,0.07768105399319508,17,144
4135.0,1.2731474791836526,17,147
4140.0,0.9539162008068696,16,144
4145.0,0.9033457410950213,17,147
4150.0,0.07659469274531285,17,144
4155.0,0.07607303151503637,17,147
4160.0,0.9510225265838701,17,144
4165.0,0.07659469274531285,18,147
4170.0,0.9575575458388691,18,145
4175.0,0.897179214309901,17,148
4180.0,1.1129306784769442,17,144
4185.0,0.8494870864768782,17,147
4190.0,0.9539162008068696,17,145
4195.0,0.0,16,147
4200.0,0.0,17,145
4205.0,0.8492898469104749,16,148
4210.0,0.8492898469104749,17,144
4215.0,1.3448467786732776,17,147
4220.0,0.897179214309901,18,145
4225.0,0.9002512159813195,17,147
4230.0,0.846558379198296,18,144
4235.0,0.0,17,148
4240.0,0.0,17,145
4245.0,1.1911219587631046,17,148
4250.0,0.897179214309901,17,144
4255.0,0.9508488229490237,17,147
4260.0,0.801682744749014,17,146
4265.0,0.07386977837697728,17,148
4270.0,0.14926572889387899,17,146
4275.0,0.8523774773836413,17,147
4280.0,0.849625526216627,18,145
4285.0,0.0,18,147
4290.0,0.0,18,144
4295.0,0.14824504934113464,17,147
4300.0,1.8005034112427383,18,145
4305.0,0.9539162008068696,18,148
4310.0,0.897179214309901,17,146
4315.0,1.2732479976010933,17,148
4320.0,0.9002512159813195,17,145
4325.0,0.9002521952614188,17,148
4330.0,0.14824504934113464,18,145
4335.0,0.07555417853070909,17,148
4340.0,1.1911219587631046,17,145
4345.0,1.2688030127562995,17,147
4350.0,0.897179214309901,18,145
4355.0,1.2688030127562995,18,147
4360.0,0.8438465625589351,17,145
4365.0,1.1971081321385562,17,148
4370.0,0.9542937114687277,17,145
4375.0,0.0,17,147
4380.0,1.0097440122036525,17,145
4385.0,0.8467534773222192,17,148
4390.0,0.0,17,145
4395.0,0.9002521952614188,17,147
4400.0,0.14623415828199643,17,145
4405.0,1.2688030127562995,17,147
4410.0,0.897179214309901,17,145
4415.0,1.193281601179685,17,148
4420.0,0.14723544907797226,17,146
4425.0,0.7944517880809413,17,148
4430.0,1.1172521803861273,17,144
4435.0,0.0,17,147
4440.0,1.2731481716394397,18,146
4445.0,0.0,17,148
4450.0,0.849625526216627,17,144
4455.0,0.846558379198296,17,147
4460.0,1.8743074534954605,18,145
4465.0,0.7673543754979827,17,147
4470.0,1.013605791795774,19,145
4475.0,0.07386977837697728,17,149
4480.0,1.2819285086331962,18,145
4485.0,0.07437527096415733,17,148
4490.0,0.9508488229490237,17,145
4495.0,1.6989358565811774,17,148
4500.0,0.14824504934113464,17,144
4505.0,0.9033457410950213,17,148
4510.0,0.14926572889387899,17,144
4515.0,0.07437527096415733,16,148
4520.0,1.351899069532711,17,145
4525.0,1.2731474791836526,17,148
4530.0,1.8005034112427383,17,145
4535.0,1.1326634721947288,17,147
4540.0,1.2009616676168837,17,144
4545.0,0.07222161009762337,16,147
4550.0,0.852192257642019,17,145
4555.0,1.8570242953209897,16,148
4560.0,0.0,17,144
4565.0,0.7968471346634646,16,147
4570.0,0.07386977837697728,16,144
4575.0,0.9002521952614188,16,146
4580.0,0.0,17,144
4585.0,0.0,17,147
4590.0,0.9539162008068696,17,144
4595.0,0.07437527096415733,17,147
4600.0,1.2688030127562995,17,145
4605.0,1.0587936938177516,16,147
4610.0,0.9542937114687277,18,145
4615.0,0.07659469274531285,17,148
4620.0,0.07489045792972167,17,144
4625.0,0.07437527096415733,16,147
4630.0,0.14824504934113464,18,144
4635.0,0.0,17,147
4640.0,1.2031471426931988,18,144
4645.0,1.2031471426931988,17,147
4650.0,0.9002521952614188,18,145
4655.0,0.07437527096415733,17,146
4660.0,0.07222161009762337,18,144
4665.0,0.07222161009762337,17,148
4670.0,0.14723544907797226,17,144
4675.0,0.8492898469104749,17,147
4680.0,0.9508488229490237,17,144
4685.0,0.0,17,147
4690.0,0.9002512159813195,18,145
4695.0,0.8078387212390974,17,147
4700.0,0.14824504934113464,18,144
4705.0,1.2009616676168837,17,147
4710.0,0.07386977837697728,18,145
4715.0,0.0,17,147
4720.0,0.07489045792972167,18,144
4725.0,0.8492898469104749,16,146
4730.0,0.897179214309901,18,145
4735.0,2.019942484273393,17,147
4740.0,1.2775231061131425,17,144
4745.0,0.9575575458388691,17,147
4750.0,1.1238817502897736,17,145
4755.0,1.9362164850795864,17,148
4760.0,0.9033457410950213,17,145
4765.0,0.9878211496664746,17,147
4770.0,0.0,18,145
4775.0,0.9002512159813195,16,148
4780.0,0.0,18,145
4785.0,0.07437527096415733,18,147
4790.0,0.9033457410950213,17,145
4795.0,0.07659469274531285,17,147
4800.0,0.9002512159813195,18,144
4805.0,0.8000901270414924,17,147
4810.0,0.0,17,145
4815.0,0.799258013418476,17,148
4820.0,0.9573825711632737,17,145
4825.0,0.9002521952614188,18,147
4830.0,0.9542937114687277,17,145
4835.0,1.2070387431588863,17,147
4840.0,0.8523774773836413,17,144
4845.0,0.9002512159813195,16,147
4850.0,0.9573825711632737,17,145
4855.0,0.9608757488978424,16,147
4860.0,0.8520374207466009,17,145
4865.0,0.9002512159813195,16,147
4870.0,0.14824504934113464,18,145
4875.0,1.277523798568554,17,147
4880.0,0.07437527096415733,17,144
4885.0,0.8523774773836413,17,147
4890.0,0.0,17,144
4895.0,0.9002521952614188,17,147
4900.0,0.14926572889387899,18,144
4905.0,0.9002521952614188,16,147
4910.0,0.0717297727178478,17,144
4915.0,1.1971081321385562,17,147
4920.0,0.9002521952614188,16,144
4925.0,0.07386977837697728,16,147
4930.0,0.14824504934113464,17,144
4935.0,0.849625526216627,17,146
4940.0,1.2688030127562995,18,145
4945.0,0.9033457410950213,17,147
4950.0,0.14824504934113464,17,144
4955.0,1.0074725318707825,17,147
4960.0,1.692412464373141,17,144
4965.0,0.0717297727178478,16,147
4970.0,0.07386977837697728,17,144
4975.0,0.07437527096415733,16,147
4980.0,0.897179214309901,17,144
4985.0,0.9033457410950213,17,147
4990.0,0.9573825711632737,17,144
4995.0,1.0113217915603108,17,147
