Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3045.0,1.2770083672139612,17,147
3050.0,1.270729685829961,18,144
3055.0,1.005558179417342,16,147
3060.0,0.0,17,145
3065.0,0.9016282681077719,17,146
3070.0,1.943041516336982,17,145
3075.0,0.8478280705632114,16,147
3080.0,0.07208437795271808,17,144
3085.0,1.0094001249226148,17,147
3090.0,2.0161029721548447,17,145
3095.0,0.9524804069367812,17,147
3100.0,1.2663920922760237,17,144
3105.0,0.8954744360893965,17,147
3110.0,0.8954744360893965,17,144
3115.0,0.7977393005101663,17,147
3120.0,0.14796336099238172,17,144
3125.0,0.8985415779054164,18,148
3130.0,0.1402184480915819,17,144
3135.0,0.8954744360893965,17,147
3140.0,0.0,17,144
3145.0,1.797082178391516,17,147
3150.0,0.0,17,144
3155.0,0.8038403817694529,17,147
3160.0,0.0,17,145
3165.0,0.2227115155566599,17,147
3170.0,0.8985406004860996,18,144
3175.0,1.2750956161169902,17,147
3180.0,0.14796336099238172,17,145
3185.0,0.07423394653302755,16,147
3190.0,0.0,17,145
3195.0,0.9559455073371552,16,147
3200.0,0.8063037036688253,17,145
3205.0,0.8478280705632114,16,147
3210.0,0.14796336099238172,17,145
3215.0,0.07372941445935416,17,147
3220.0,1.005558179417342,17,144
3225.0,0.06939182090541701,17,147
3230.0,0.8985415779054164,17,143
3235.0,1.2663920922760237,17,148
3240.0,0.8985415779054164,17,145
3245.0,1.194833442936323,16,147
3250.0,1.3422913633653546,17,145
3255.0,0.07372941445935416,17,148
3260.0,0.8449497883345933,17,145
3265.0,0.0,17,147
3270.0,0.07372941445935416,17,145
3275.0,0.0,17,146
3280.0,0.0715934751394591,17,144
3285.0,0.07372941445935416,16,148
3290.0,0.9519405917189148,17,145
3295.0,1.2663920922760237,17,147
3300.0,0.8985415779054164,17,144
3305.0,0.8038403817694529,17,147
3310.0,1.2008609784439486,17,143
3315.0,1.270729685829961,17,147
3320.0,1.118428731283642,17,145
3325.0,0.07372941445935416,17,147
3330.0,0.8452830230209105,17,144
3335.0,0.0,17,148
3340.0,0.9555633973237804,18,145
3345.0,1.2705776840626481,16,146
3350.0,0.8063037036688253,17,145
3355.0,1.2749498542939643,16,148
3360.0,0.8985415779054164,17,144
3365.0,0.8478280705632114,16,146
3370.0,1.130511237738379,17,144
3375.0,0.07423394653302755,16,146
3380.0,1.130511237738379,18,145
3385.0,1.005558179417342,17,147
3390.0,0.0715934751394591,16,144
3395.0,0.8985415779054164,17,148
3400.0,0.0,17,145
3405.0,0.0,16,147
3410.0,1.347148712312621,17,145
3415.0,0.9490420642340408,17,147
3420.0,0.8985406004860996,17,146
3425.0,0.9486673358166978,17,148
3430.0,0.8505729615444961,16,145
3435.0,1.2008609784439486,16,148
3440.0,1.98968348629222,16,144
3445.0,2.0230557266368017,16,147
3450.0,0.848011107302795,17,144
3455.0,0.8507578293401789,17,147
3460.0,0.9521036136031269,16,144
3465.0,0.8013937826603783,16,146
3470.0,1.2788328488744014,17,144
3475.0,0.9490420642340408,16,147
3480.0,1.005558179417342,18,144
3485.0,0.8063037036688253,17,146
3490.0,1.797082178391516,17,143
3495.0,0.8985415779054164,17,147
3500.0,0.9490420642340408,17,143
3505.0,0.9524804069367812,16,146
3510.0,0.07208437795271808,17,145
3515.0,0.9016282681077719,16,146
3520.0,0.07372941445935416,17,144
3525.0,0.9016282681077719,16,147
3530.0,0.9490420642340408,16,144
3535.0,0.8507578293401789,16,146
3540.0,1.971179861600435,17,144
3545.0,0.8535216006744968,16,147
3550.0,1.9494902900667574,17,144
3555.0,1.270728994690322,16,147
3560.0,0.9016282681077719,16,144
3565.0,0.9016292455270886,16,147
3570.0,0.9559455073371552,17,144
3575.0,0.8985415779054164,16,147
3580.0,0.9524804069367812,17,145
3585.0,1.849950533652072,16,146
3590.0,0.0,17,144
3595.0,0.848011107302795,17,147
3600.0,0.8507578293401789,17,145
3605.0,0.0,17,147
3610.0,1.275094924976976,17,145
3615.0,0.8985415779054164,16,147
3620.0,0.0,17,144
3625.0,0.7969555576381737,16,147
3630.0,1.275094924976976,17,145
3635.0,0.07474815456427823,17,147
3640.0,0.9016282681077719,17,145
3645.0,1.202548678161738,17,147
3650.0,1.2772846251046315,17,145
3655.0,0.9016282681077719,16,147
3660.0,1.270729685829961,17,144
3665.0,0.9016282681077719,17,147
3670.0,0.0,17,144
3675.0,0.07474815456427823,16,147
3680.0,1.122788579718171,17,146
3685.0,0.14796336099238172,16,148
3690.0,1.2788328488744014,17,145
3695.0,0.9016282681077719,17,148
3700.0,0.853334648611694,17,144
3705.0,0.9016282681077719,16,146
3710.0,0.9524804069367812,17,145
3715.0,1.0116797852070458,17,147
3720.0,0.8985415779054164,17,145
3725.0,0.14695567912468885,17,147
3730.0,0.0,18,145
3735.0,0.07423394653302755,17,148
3740.0,0.8535216006744968,18,145
3745.0,1.1261372477123939,16,148
3750.0,1.2749498542939643,17,144
3755.0,0.8504184188629461,16,148
3760.0,1.202548678161738,17,144
3765.0,0.8001594244789901,17,148
3770.0,0.9555633973237804,17,145
3775.0,0.9016282681077719,17,148
3780.0,1.3011514884098516,17,145
3785.0,0.07083768542339607,16,147
3790.0,0.0,17,145
3795.0,0.1446666506707394,17,148
3800.0,0.8985415779054164,17,145
3805.0,1.0087722168868014,16,147
3810.0,0.9559455073371552,17,144
3815.0,0.9016282681077719,16,147
3820.0,1.3498430795412542,17,145
3825.0,0.9524804069367812,17,147
3830.0,0.0715934751394591,17,145
3835.0,0.0698687073860124,16,147
3840.0,1.275094924976976,17,144
3845.0,0.1446666506707394,16,147
3850.0,0.814967204652716,17,145
3855.0,1.2816741468860742,17,147
3860.0,1.8568648403927541,17,144
3865.0,1.8094758553281427,16,147
3870.0,0.9016282681077719,17,145
3875.0,0.8505729615444961,17,147
3880.0,0.9490420642340408,17,144
3885.0,0.8091713080422129,17,147
3890.0,1.2705776840626481,17,145
3895.0,1.2911656316819415,16,146
3900.0,0.9047384163737296,16,145
3905.0,0.07258227272587324,16,147
3910.0,0.07258227272587324,16,144
3915.0,1.2749498542939643,17,147
3920.0,1.1271315639845942,17,145
3925.0,0.07423394653302755,17,147
3930.0,0.7636714742526672,17,144
3935.0,1.2793528243628811,17,147
3940.0,0.9016282681077719,17,145
3945.0,0.8507578293401789,17,147
3950.0,1.4197117869272666,17,145
3955.0,0.07208437795271808,16,148
3960.0,0.15001189943946103,16,145
3965.0,0.0,16,146
3970.0,0.8504184188629461,17,144
3975.0,0.9047384163737296,16,147
3980.0,1.130511237738379,17,144
3985.0,0.14898210109730575,17,147
3990.0,1.7574159238036462,17,145
3995.0,0.8535216006744968,16,148
4000.0,1.8665848772482552,17,144
4005.0,0.07208437795271808,17,147
4010.0,0.07423394653302755,17,144
4015.0,0.14898210109730575,17,146
4020.0,0.9555633973237804,17,145
4025.0,0.9559455073371552,16,147
4030.0,1.2707283035503072,17,144
4035.0,0.8504184188629461,16,147
4040.0,0.7567733258559091,18,145
4045.0,0.9016292455270886,16,146
4050.0,1.2816741468860742,16,143
4055.0,0.9047384163737296,17,147
4060.0,0.07474815456427823,17,144
4065.0,0.959049937484465,16,146
4070.0,0.0,17,144
4075.0,0.8504184188629461,16,146
4080.0,1.0094001249226148,16,144
4085.0,0.9016282681077719,17,147
4090.0,1.2794933388356846,16,144
4095.0,0.9016292455270886,17,147
4100.0,0.0,18,144
4105.0,1.202548678161738,17,146
4110.0,0.9016292455270886,17,144
4115.0,0.9588835603410061,16,146
4120.0,0.9047374389544128,17,145
4125.0,0.8535216006744968,17,147
4130.0,0.9047384163737296,17,144
4135.0,0.07423394653302755,17,147
4140.0,0.8535216006744968,17,144
4145.0,0.8535216006744968,17,147
4150.0,1.270729685829961,17,144
4155.0,0.0,17,147
4160.0,0.0,18,145
4165.0,0.9016292455270886,17,147
4170.0,0.0,17,144
4175.0,0.9559455073371552,17,147
4180.0,1.3493302537896574,17,144
4185.0,0.0,16,146
4190.0,0.14898210109730575,17,144
4195.0,0.9524804069367812,17,146
4200.0,0.0,17,144
4205.0,0.808779879175164,17,147
4210.0,0.8535216006744968,17,144
4215.0,1.202548678161738,17,147
4220.0,0.8535216006744968,17,145
4225.0,1.0155623564892398,17,147
4230.0,0.07474815456427823,17,145
4235.0,0.0,16,147
4240.0,0.9524804069367812,17,144
4245.0,0.7636714742526672,17,147
4250.0,0.0,18,144
4255.0,1.2832843053261767,17,146
4260.0,0.8507578293401789,18,144
4265.0,0.07423394653302755,17,147
4270.0,0.07423394653302755,16,145
4275.0,0.07423394653302755,16,147
4280.0,0.9559455073371552,17,144
4285.0,1.4187142361284502,17,148
4290.0,0.0,18,143
4295.0,0.0,17,146
4300.0,0.8505729615444961,17,145
4305.0,0.0,16,148
4310.0,0.9016282681077719,17,144
4315.0,0.8985406004860996,16,146
4320.0,0.8535216006744968,18,145
4325.0,0.0,17,147
4330.0,0.7636714742526672,18,145
4335.0,1.2750956161169902,17,147
4340.0,0.8985415779054164,17,145
4345.0,0.8504184188629461,17,148
4350.0,2.0899137627464595,17,144
4355.0,0.07474815456427823,16,146
4360.0,0.9016292455270886,17,145
4365.0,0.848011107302795,16,147
4370.0,0.8507578293401789,18,145
4375.0,0.9016282681077719,18,148
4380.0,0.14796336099238172,17,145
4385.0,0.07258227272587324,17,148
4390.0,0.07034974070556949,17,143
4395.0,1.3498430795412542,16,147
4400.0,0.0,17,145
4405.0,0.07208437795271808,17,147
4410.0,1.275094924976976,16,145
4415.0,0.9559455073371552,17,148
4420.0,1.2750956161169902,17,144
4425.0,0.14898210109730575,17,148
4430.0,1.2750956161169902,17,145
4435.0,0.14898210109730575,17,148
4440.0,0.8985406004860996,17,145
4445.0,1.2750956161169902,17,148
4450.0,0.07258227272587324,18,144
4455.0,0.8535216006744968,17,146
4460.0,0.8507578293401789,17,144
4465.0,0.14898210109730575,16,147
4470.0,0.7681338279618515,17,145
4475.0,0.9016282681077719,16,147
4480.0,0.07423394653302755,16,144
4485.0,0.9016292455270886,16,147
4490.0,0.8535216006744968,17,144
4495.0,0.8038403817694529,16,147
4500.0,0.9016282681077719,17,145
4505.0,0.14898210109730575,16,147
4510.0,0.9524804069367812,17,144
4515.0,0.14796336099238172,16,147
4520.0,1.2705776840626481,17,144
4525.0,0.0,16,147
4530.0,0.9490420642340408,17,144
4535.0,0.07208437795271808,17,146
4540.0,0.7546090263781663,17,144
4545.0,1.27289550214329,17,147
4550.0,1.275094924976976,17,144
4555.0,0.1446666506707394,16,147
4560.0,1.130511237738379,17,144
4565.0,0.2227115155566599,18,147
4570.0,0.14898210109730575,17,145
4575.0,0.07474815456427823,16,147
4580.0,0.84767606583885,17,145
4585.0,0.07474815456427823,18,148
4590.0,0.07258227272587324,18,144
4595.0,1.2842999408444893,17,146
4600.0,0.14898210109730575,17,144
4605.0,1.707382655258719,17,147
4610.0,0.07258227272587324,17,145
4615.0,0.8985406004860996,18,146
4620.0,0.22424584597248856,16,144
4625.0,0.9524804069367812,17,147
4630.0,0.2227115155566599,18,144
4635.0,0.8507578293401789,17,146
4640.0,1.9911611829107332,18,145
4645.0,1.1261372477123939,17,147
4650.0,0.84767606583885,17,145
4655.0,0.7977393005101663,17,147
4660.0,1.19867965610574,17,145
4665.0,0.9521036136031269,16,148
4670.0,0.9555633973237804,17,145
4675.0,0.9492154378053183,16,147
4680.0,2.0899137627464595,17,145
4685.0,0.0,16,147
4690.0,0.8985406004860996,17,145
4695.0,1.2842999408444893,17,147
4700.0,1.853405617507596,17,145
4705.0,1.005558179417342,17,147
4710.0,0.8507578293401789,17,145
4715.0,0.8985415779054164,17,147
4720.0,0.07208437795271808,17,145
4725.0,1.0087722168868014,17,147
4730.0,0.9016282681077719,17,145
4735.0,0.9016282681077719,17,147
4740.0,0.0,17,144
4745.0,0.9524804069367812,17,147
4750.0,0.0,18,145
4755.0,0.9016282681077719,17,147
4760.0,0.0,18,145
4765.0,0.8030625932237054,16,147
4770.0,1.2705776840626481,17,144
4775.0,0.8507578293401789,17,147
4780.0,0.13926052829142943,18,145
4785.0,0.0698687073860124,16,147
4790.0,0.8954744360893965,17,145
4795.0,0.8505729615444961,17,148
4800.0,1.2726222922274104,17,144
4805.0,0.8985415779054164,17,148
4810.0,0.07474815456427823,17,145
4815.0,0.0,17,148
4820.0,0.9523152861974957,17,145
4825.0,0.07423394653302755,16,148
4830.0,0.7618150323017833,17,145
4835.0,0.8038403817694529,17,147
4840.0,0.0,16,145
4845.0,0.9016282681077719,16,146
4850.0,1.2794327064480457,17,144
4855.0,0.07474815456427823,17,147
4860.0,0.07474815456427823,16,145
4865.0,0.9016282681077719,16,147
4870.0,0.0,17,144
4875.0,0.2162601258097972,17,148
4880.0,1.277254716832437,17,145
4885.0,0.8507578293401789,16,147
4890.0,0.8985415779054164,17,145
4895.0,0.9016282681077719,16,147
4900.0,0.0,16,145
4905.0,1.0094001249226148,16,147
4910.0,0.8985415779054164,17,145
4915.0,0.07474815456427823,16,148
4920.0,0.84767606583885,17,144
4925.0,0.0,17,147
4930.0,1.424099661422753,17,145
4935.0,0.0,17,147
4940.0,0.8535216006744968,18,144
4945.0,0.07423394653302755,16,147
4950.0,1.0116797852070458,16,145
4955.0,0.07372941445935416,16,147
4960.0,1.2707283035503072,17,145
4965.0,0.14898210109730575,16,147
4970.0,0.8507578293401789,18,144
4975.0,1.0094001249226148,16,147
4980.0,0.7640198717867707,17,144
4985.0,1.2794933388356846,17,148
4990.0,0.07474815456427823,17,145
4995.0,0.07423394653302755,17,147
