Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
3460.0,0.9539288724187566,18,145
3465.0,1.200502524159687,17,148
3470.0,1.007087361857628,17,146
3475.0,0.9030003801248968,17,148
3480.0,0.07434683631885496,18,144
3485.0,0.07434683631885496,17,147
3490.0,1.2770346922100129,17,145
3495.0,0.8013762508808712,16,147
3500.0,0.8489651522203884,17,145
3505.0,0.07656540958584299,17,147
3510.0,1.200502524159687,18,145
3515.0,0.0,17,148
3520.0,0.07486182632165948,18,145
3525.0,0.9608941325408108,17,148
3530.0,0.9605083934483042,17,145
3535.0,0.07709442306372542,17,148
3540.0,0.0738415369881462,18,144
3545.0,1.9482939003415018,17,147
3550.0,0.8038158505274424,18,144
3555.0,0.9030003801248968,16,148
3560.0,0.8544768671853481,17,145
3565.0,0.07486182632165948,17,148
3570.0,0.8489651522203884,17,145
3575.0,0.8013762508808712,16,147
3580.0,0.07434683631885496,17,145
3585.0,0.07486182632165948,17,148
3590.0,0.899907038088888,17,145
3595.0,0.07604394779352296,16,147
3600.0,0.7989524465570444,17,145
3605.0,0.957016551201574,17,147
3610.0,0.9029994012191893,17,145
3615.0,0.07486182632165948,17,148
3620.0,1.0171067525812278,17,145
3625.0,0.0738415369881462,16,147
3630.0,0.07434683631885496,17,144
3635.0,0.8517116756228628,17,147
3640.0,0.22305019962866063,16,144
3645.0,0.0,17,147
3650.0,0.7557565829254039,18,145
3655.0,0.8489651522203884,17,148
3660.0,0.0,17,145
3665.0,1.2770353844006894,17,148
3670.0,0.957016551201574,18,146
3675.0,0.9030003801248968,18,147
3680.0,1.272660738140307,17,145
3685.0,0.852248052373392,17,147
3690.0,0.8999080169945957,18,145
3695.0,0.07434683631885496,18,148
3700.0,1.272661430331359,17,145
3705.0,0.8075298738600939,17,147
3710.0,0.9573992423010905,17,144
3715.0,0.9030003801248968,17,147
3720.0,0.899907038088888,17,145
3725.0,0.0,16,147
3730.0,0.14717915902731166,17,145
3735.0,0.8520516022517737,17,147
3740.0,0.899907038088888,17,145
3745.0,1.0171067525812278,16,147
3750.0,0.07604394779352296,16,145
3755.0,1.2683179326596676,16,147
3760.0,0.1526093573759091,17,144
3765.0,0.07434683631885496,17,147
3770.0,0.1526093573759091,17,144
3775.0,0.1526093573759091,17,147
3780.0,0.07656540958584299,16,145
3785.0,0.0,16,147
3790.0,0.957016551201574,17,145
3795.0,0.07709442306372542,16,148
3800.0,1.2770353844006894,17,145
3805.0,0.8517116756228628,16,147
3810.0,0.899907038088888,16,144
3815.0,0.9605083934483042,16,147
3820.0,0.07434683631885496,17,145
3825.0,0.07434683631885496,16,147
3830.0,0.8013762508808712,18,146
3835.0,1.1983139018214517,16,147
3840.0,1.652772835402135,17,146
3845.0,0.957016551201574,16,147
3850.0,1.2770353844006894,18,145
3855.0,0.8517116756228628,17,147
3860.0,0.8519108142403282,17,146
3865.0,0.9605083934483042,17,147
3870.0,2.0191693581075842,17,146
3875.0,0.0,16,147
3880.0,0.899907038088888,17,145
3885.0,0.07434683631885496,16,147
3890.0,0.15365983264435962,17,145
3895.0,0.9539288724187566,17,148
3900.0,0.9030003801248968,16,144
3905.0,0.0,17,147
3910.0,0.9030003801248968,17,145
3915.0,0.899907038088888,17,147
3920.0,1.0177692593646424,18,145
3925.0,0.9535515060841948,17,148
3930.0,1.1211623592199143,17,144
3935.0,0.7989524465570444,17,147
3940.0,0.07604394779352296,17,146
3945.0,0.0738415369881462,17,148
3950.0,0.07333762203916544,18,144
3955.0,0.8999080169945957,17,147
3960.0,0.8489651522203884,17,145
3965.0,0.9539288724187566,17,148
3970.0,0.846234728784278,18,146
3975.0,0.07486182632165948,17,147
3980.0,0.1481883733070012,18,145
3985.0,0.8999080169945957,18,147
3990.0,0.0738415369881462,17,145
3995.0,0.07219399882522502,17,148
4000.0,0.957016551201574,16,145
4005.0,0.0,17,147
4010.0,0.07434683631885496,17,145
4015.0,0.9030003801248968,16,148
4020.0,0.9506589381509484,17,145
4025.0,0.0,17,148
4030.0,1.272509889601082,17,145
4035.0,0.798167511823793,17,147
4040.0,0.07219399882522502,16,145
4045.0,0.0,16,147
4050.0,0.0,17,145
4055.0,1.0132182769566007,17,147
4060.0,1.2770353844006894,17,145
4065.0,0.9030003801248968,16,147
4070.0,2.0870844043515606,17,145
4075.0,0.1526093573759091,17,147
4080.0,1.0171067525812278,17,144
4085.0,0.1492086626405144,16,147
4090.0,0.8520516022517737,17,144
4095.0,0.07434683631885496,16,147
4100.0,0.896836210884154,17,145
4105.0,0.0,18,147
4110.0,0.1492086626405144,16,145
4115.0,0.07486182632165948,16,147
4120.0,1.2043774299534042,18,145
4125.0,0.15024002702785147,16,147
4130.0,1.2770346922100129,17,144
4135.0,0.07486182632165948,17,147
4140.0,0.15024002702785147,17,144
4145.0,0.9029994012191893,17,147
4150.0,0.8548195765359357,17,144
4155.0,0.9030003801248968,17,147
4160.0,1.2792270300891833,17,144
4165.0,1.1322304400368448,17,147
4170.0,0.0,17,145
4175.0,0.8999080169945957,17,147
4180.0,0.9539288724187566,17,145
4185.0,1.2043774299534042,16,148
4190.0,1.34700895884089,17,144
4195.0,0.0,17,148
4200.0,0.8520516022517737,17,145
4205.0,0.8520516022517737,17,147
4210.0,1.0132182769566007,18,146
4215.0,0.07333762203916544,17,147
4220.0,0.8494950228538988,17,145
4225.0,0.8520516022517737,17,147
4230.0,0.9029994012191893,18,144
4235.0,0.15024002702785147,17,148
4240.0,0.1492086626405144,18,145
4245.0,1.010935149924498,17,147
4250.0,0.8520516022517737,17,144
4255.0,1.272661430331359,17,147
4260.0,1.7569769693581139,17,145
4265.0,0.0,17,148
4270.0,0.8548195765359357,17,144
4275.0,0.9030003801248968,17,147
4280.0,1.8059997813440862,18,145
4285.0,0.0,17,147
4290.0,1.7512201898912099,17,144
4295.0,1.010935149924498,17,147
4300.0,0.07434683631885496,18,145
4305.0,0.8489651522203884,18,147
4310.0,0.07434683631885496,18,144
4315.0,0.0,17,148
4320.0,0.957016551201574,17,144
4325.0,0.8489651522203884,17,146
4330.0,0.7989524465570444,17,144
4335.0,0.07434683631885496,18,148
4340.0,1.272660738140307,18,145
4345.0,0.8489651522203884,17,147
4350.0,1.2791970763345837,17,145
4355.0,1.2791970763345837,17,148
4360.0,1.2770340000189615,18,145
4365.0,0.8067424703062461,17,148
4370.0,0.07434683631885496,16,145
4375.0,0.2165889990601883,17,147
4380.0,0.9061142791807653,17,146
4385.0,0.957232070917641,16,147
4390.0,2.005386732220305,17,144
4395.0,0.8493007031919223,17,147
4400.0,0.07170234948135519,17,144
4405.0,0.1481883733070012,17,147
4410.0,0.9539288724187566,17,144
4415.0,0.07447673019676601,17,148
4420.0,1.276888708722617,17,145
4425.0,1.0171067525812278,17,147
4430.0,0.8999080169945957,17,144
4435.0,0.1481883733070012,18,148
4440.0,0.8489651522203884,18,145
4445.0,0.8520516022517737,18,147
4450.0,1.1966504619387077,18,145
4455.0,0.899907038088888,17,148
4460.0,0.1481883733070012,17,144
4465.0,0.0738415369881462,17,148
4470.0,0.0,17,144
4475.0,1.3491973617070456,17,147
4480.0,1.1983139018214517,17,144
4485.0,0.7989524465570444,17,147
4490.0,1.2817864465795439,17,145
4495.0,0.899907038088888,17,147
4500.0,1.0138743012495264,17,144
4505.0,0.07486182632165948,17,147
4510.0,2.0122541861571763,17,145
4515.0,0.0,17,147
4520.0,0.9763727465158846,17,144
4525.0,0.8050628059133317,17,146
4530.0,0.896836210884154,18,144
4535.0,0.14717915902731166,17,148
4540.0,0.9504853009252885,17,143
4545.0,0.9504853009252885,17,147
4550.0,1.34700895884089,17,144
4555.0,1.8562241469403356,16,147
4560.0,1.0132182769566007,16,144
4565.0,0.896836210884154,16,147
4570.0,0.0738415369881462,17,144
4575.0,0.8520516022517737,17,147
4580.0,0.0738415369881462,18,144
4585.0,0.07434683631885496,16,146
4590.0,0.7989524465570444,16,145
4595.0,1.2771433188517722,16,147
4600.0,0.0738415369881462,17,144
4605.0,0.07434683631885496,17,147
4610.0,0.896836210884154,17,143
4615.0,0.07604394779352296,16,147
4620.0,0.957016551201574,17,144
4625.0,1.8650666303120054,16,146
4630.0,0.9504853009252885,17,145
4635.0,0.899907038088888,17,147
4640.0,0.0738415369881462,17,145
4645.0,0.7989524465570444,17,147
4650.0,0.896836210884154,17,145
4655.0,0.8999080169945957,17,147
4660.0,1.2748017832639542,17,145
4665.0,0.1481883733070012,16,147
4670.0,0.0738415369881462,18,145
4675.0,0.896836210884154,17,147
4680.0,0.0738415369881462,18,145
4685.0,0.896836210884154,17,147
4690.0,0.896836210884154,17,145
4695.0,1.007087361857628,17,147
4700.0,1.3007057632833026,17,145
4705.0,1.7998150550834837,17,148
4710.0,1.3395004244637239,16,145
4715.0,0.07604394779352296,17,148
4720.0,0.9535515060841948,17,145
4725.0,0.846234728784278,17,147
4730.0,0.8435239489081215,17,144
4735.0,1.8653924875054657,16,147
4740.0,1.9318762534736642,17,145
4745.0,1.200502524159687,16,147
4750.0,0.8999080169945957,17,145
4755.0,1.415518245045511,17,147
4760.0,0.896836210884154,18,145
4765.0,1.0132182769566007,16,146
4770.0,0.07333762203916544,18,146
4775.0,1.266129938983259,17,147
4780.0,0.8489651522203884,17,144
4785.0,0.846234728784278,17,147
4790.0,1.124496037939289,17,144
4795.0,0.8493007031919223,18,147
4800.0,0.0738415369881462,17,145
4805.0,1.2683179326596676,16,146
4810.0,0.8465684702305631,17,145
4815.0,0.07434683631885496,17,147
4820.0,0.07434683631885496,18,145
4825.0,0.0,17,147
4830.0,0.8005827950282258,18,144
4835.0,0.07170234948135519,16,147
4840.0,0.8493007031919223,18,145
4845.0,0.899907038088888,17,147
4850.0,0.896836210884154,17,144
4855.0,0.0738415369881462,16,147
4860.0,0.0,17,144
4865.0,0.8999080169945957,17,147
4870.0,0.0,18,145
4875.0,1.0490133348601658,17,147
4880.0,0.14717915902731166,17,145
4885.0,1.2770346922100129,17,148
4890.0,0.0,17,145
4895.0,0.9092487352564932,16,147
4900.0,0.0,18,144
4905.0,0.07434683631885496,17,147
4910.0,1.272661430331359,17,144
4915.0,0.0738415369881462,17,147
4920.0,0.846234728784278,17,144
4925.0,0.07434683631885496,16,147
4930.0,1.1988205855338887,18,145
4935.0,0.22001978802613617,17,147
4940.0,0.14717915902731166,17,145
4945.0,0.0,17,148
4950.0,0.9504853009252885,17,144
4955.0,0.896836210884154,17,147
4960.0,1.062043719794191,17,143
4965.0,0.9504853009252885,16,148
4970.0,0.07434683631885496,17,144
4975.0,0.07434683631885496,17,147
4980.0,0.846234728784278,17,144
4985.0,0.899907038088888,17,147
4990.0,1.2683179326596676,17,145
4995.0,0.07604394779352296,17,148
