Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2480.0,0.8990785317867994,17,146
2485.0,0.07402615979871353,17,148
2490.0,1.7981580449268222,17,145
2495.0,0.7533388475320417,17,148
2500.0,0.8960206351429224,18,145
2505.0,0.07352098493291681,17,148
2510.0,0.845632975461202,16,145
2515.0,0.15091523660978234,17,148
2520.0,0.0,17,145
2525.0,0.07352098493291681,17,147
2530.0,0.07623407719684956,17,146
2535.0,0.07571412580706954,17,148
2540.0,0.07784550383902288,17,146
2545.0,1.0164092474423274,16,148
2550.0,0.9561091415212172,17,145
2555.0,0.0,17,148
2560.0,0.0,18,146
2565.0,0.0,17,149
2570.0,0.8990785317867994,17,146
2575.0,0.8485460441276591,17,148
2580.0,0.07675684277760127,17,146
2585.0,0.0,17,149
2590.0,0.9021570368483662,17,146
2595.0,0.07623407719684956,17,148
2600.0,0.8009500329049111,18,146
2605.0,0.8458264732252051,17,148
2610.0,1.0118816279876375,17,146
2615.0,0.8960206351429224,16,148
2620.0,0.8054378879986687,17,146
2625.0,0.9526573165079036,16,148
2630.0,0.15299091997098535,18,146
2635.0,0.8483505329833823,17,148
2640.0,0.9021570368483662,17,145
2645.0,0.9021570368483662,17,148
2650.0,0.952485521714014,17,145
2655.0,0.07402615979871353,17,148
2660.0,0.85142417311462,17,146
2665.0,0.8960206351429224,16,148
2670.0,2.010400714185989,17,146
2675.0,0.0,17,149
2680.0,0.07352098493291681,17,146
2685.0,0.9021580182015896,16,148
2690.0,0.9052581130340694,17,145
2695.0,0.07453272250754818,16,147
2700.0,1.2779891151877225,16,145
2705.0,0.0,16,148
2710.0,0.07402615979871353,17,145
2715.0,1.275725721745199,16,148
2720.0,1.199642395483987,18,146
2725.0,0.07188162377365025,17,148
2730.0,0.8483505329833823,16,146
2735.0,0.07352098493291681,17,149
2740.0,1.8543189139766696,17,146
2745.0,0.9494321979306889,16,148
2750.0,0.9021570368483662,17,145
2755.0,0.07466294115352061,17,147
2760.0,0.07623407719684956,17,146
2765.0,0.9595846835087344,16,148
2770.0,0.9559356297936219,17,146
2775.0,0.7993589469345026,17,148
2780.0,1.2714890532913816,17,146
2785.0,1.743887049716184,17,148
2790.0,1.2758434108229912,17,145
2795.0,0.07188162377365025,17,148
2800.0,0.14229907235010278,18,145
2805.0,0.8046192235748338,17,149
2810.0,1.2714890532913816,16,145
2815.0,0.0,16,147
2820.0,0.07352098493291681,17,145
2825.0,0.85142417311462,16,148
2830.0,1.1936435494523587,17,145
2835.0,1.199642395483987,16,148
2840.0,0.9559356297936219,17,145
2845.0,1.27390324012724,16,148
2850.0,0.9528617583341847,16,146
2855.0,1.2714890532913816,16,148
2860.0,0.07402615979871353,17,145
2865.0,0.9021570368483662,17,149
2870.0,1.7981570635735988,17,146
2875.0,0.07402615979871353,17,148
2880.0,0.8483505329833823,16,146
2885.0,0.8990785317867994,17,148
2890.0,0.8046192235748338,17,145
2895.0,0.22207986723917852,17,148
2900.0,0.85142417311462,17,145
2905.0,0.0,17,148
2910.0,0.8990785317867994,17,145
2915.0,0.07402615979871353,16,148
2920.0,0.7961336328468346,16,145
2925.0,0.9494321979306889,17,147
2930.0,1.2714890532913816,17,146
2935.0,0.9021570368483662,16,148
2940.0,0.22870504577780762,17,145
2945.0,0.07402615979871353,16,148
2950.0,1.2714890532913816,17,145
2955.0,0.9494321979306889,17,148
2960.0,0.8990785317867994,17,146
2965.0,0.8990785317867994,16,148
2970.0,1.199642395483987,17,146
2975.0,1.7496753098593194,17,148
2980.0,0.8990785317867994,17,146
2985.0,1.2692955890687394,16,149
2990.0,0.952485521714014,17,145
2995.0,1.3450100382242984,17,148
3000.0,0.07571412580706954,17,145
3005.0,0.14754714473163036,17,148
3010.0,0.952485521714014,16,146
3015.0,0.845632975461202,16,148
3020.0,0.8009500329049111,17,145
3025.0,0.7985340503489187,17,148
3030.0,1.2714890532913816,17,146
3035.0,0.952697552215553,16,148
3040.0,1.0096053389585493,17,145
3045.0,1.2758434108229912,17,148
3050.0,0.9528617583341847,18,145
3055.0,0.07453272250754818,16,147
3060.0,0.14855888230626174,17,145
3065.0,0.07188162377365025,17,148
3070.0,0.07237450236717252,18,145
3075.0,0.8543788914261458,17,148
3080.0,0.14855888230626174,17,145
3085.0,1.2056941905504714,17,149
3090.0,0.9528617583341847,17,146
3095.0,0.0,17,148
3100.0,1.2714890532913816,17,145
3105.0,0.9021580182015896,17,148
3110.0,0.8483505329833823,16,145
3115.0,0.8990785317867994,16,147
3120.0,0.0,17,145
3125.0,0.07352098493291681,17,149
3130.0,0.07402615979871353,17,145
3135.0,1.2714890532913816,16,148
3140.0,1.2758434108229912,17,145
3145.0,1.6966908932323919,17,149
3150.0,0.8990785317867994,17,145
3155.0,0.8483505329833823,17,148
3160.0,0.9021570368483662,17,146
3165.0,1.0080406867982818,17,147
3170.0,0.07402615979871353,16,144
3175.0,1.116325425967739,16,148
3180.0,0.0,16,144
3185.0,0.9528617583341847,16,148
3190.0,0.0,17,145
3195.0,0.0,17,149
3200.0,0.07352098493291681,16,145
3205.0,0.14327310133200497,17,149
3210.0,0.07402615979871353,17,146
3215.0,0.14754714473163036,17,148
3220.0,0.07453272250754818,17,145
3225.0,0.8990785317867994,16,147
3230.0,0.07453272250754818,17,145
3235.0,0.14754714473163036,16,147
3240.0,1.2736128720554452,17,145
3245.0,0.7292015443129306,17,148
3250.0,0.8483505329833823,17,145
3255.0,0.9563139396409563,17,148
3260.0,0.8990785317867994,17,145
3265.0,0.8483505329833823,18,148
3270.0,1.2759434481149907,18,145
3275.0,0.8481660935895637,17,147
3280.0,0.0,17,145
3285.0,1.2714890532913816,17,148
3290.0,0.14855888230626174,16,145
3295.0,1.2758441047443216,17,147
3300.0,1.2714890532913816,16,145
3305.0,0.1465437342152264,17,148
3310.0,0.9021570368483662,18,144
3315.0,1.2779891151877225,17,147
3320.0,0.14855888230626174,17,146
3325.0,0.8017839081023395,17,149
3330.0,1.0118816279876375,17,146
3335.0,0.9460284128099762,17,148
3340.0,0.8990785317867994,18,146
3345.0,1.1196173896536452,17,148
3350.0,1.123965553117337,17,144
3355.0,0.9021580182015896,17,148
3360.0,0.0,17,145
3365.0,1.2803365052159938,17,147
3370.0,0.8990785317867994,17,145
3375.0,0.07402615979871353,17,148
3380.0,0.07623407719684956,17,145
3385.0,0.9561091415212172,17,148
3390.0,0.9021570368483662,17,146
3395.0,1.1974628934926679,17,148
3400.0,0.8990785317867994,17,145
3405.0,0.8485460441276591,17,148
3410.0,0.8990785317867994,17,145
3415.0,0.07402615979871353,16,148
3420.0,0.8038464508803923,17,146
3425.0,0.9528617583341847,16,148
3430.0,0.9494321979306889,17,145
3435.0,0.14754714473163036,16,147
3440.0,2.010400714185989,17,145
3445.0,0.845632975461202,17,148
3450.0,1.0089811836053124,17,146
3455.0,0.0,16,148
3460.0,0.0,17,146
3465.0,1.1958077638056497,17,149
3470.0,0.07520111080273331,17,146
3475.0,0.8990785317867994,16,149
3480.0,0.07402615979871353,17,145
3485.0,0.952697552215553,16,148
3490.0,0.9526573165079036,16,145
3495.0,0.8990785317867994,16,148
3500.0,1.1974628934926679,17,147
3505.0,1.7981570635735988,17,148
3510.0,1.1958077638056497,17,145
3515.0,0.0,17,149
3520.0,1.2758434108229912,17,146
3525.0,0.0,17,148
3530.0,1.345515213090095,18,146
3535.0,0.9497869370277592,17,148
3540.0,0.0,18,146
3545.0,0.8038464508803923,17,149
3550.0,0.14855888230626174,18,146
3555.0,0.8021773609835593,17,149
3560.0,0.0,17,146
3565.0,0.9559356297936219,16,148
3570.0,0.8046192235748338,17,146
3575.0,1.128296960012691,17,148
3580.0,2.017285777396288,17,145
3585.0,1.2849912419557914,17,148
3590.0,0.07402615979871353,17,145
3595.0,0.07675684277760127,17,147
3600.0,0.9528617583341847,17,145
3605.0,1.2758441047443216,17,147
3610.0,0.755487071013409,18,146
3615.0,0.9528617583341847,18,148
3620.0,1.2039967446132633,18,145
3625.0,1.1979680683584648,17,148
3630.0,0.07402615979871353,17,145
3635.0,1.0112672498927995,16,148
3640.0,1.0102670045760624,17,145
3645.0,0.8038464508803923,17,148
3650.0,0.8990785317867994,17,145
3655.0,0.9021570368483662,16,148
3660.0,0.8483505329833823,17,145
3665.0,0.845632975461202,17,147
3670.0,0.14754714473163036,17,145
3675.0,0.9528617583341847,16,149
3680.0,1.2692955890687394,18,146
3685.0,0.8990785317867994,17,147
3690.0,0.0,17,146
3695.0,0.07352098493291681,16,148
3700.0,0.07139147755896974,17,145
3705.0,1.2714890532913816,17,148
3710.0,0.8021773609835593,17,145
3715.0,1.0057781303419338,16,148
3720.0,0.8990785317867994,17,145
3725.0,0.07188162377365025,16,148
3730.0,0.9021580182015896,17,145
3735.0,0.8070756697291919,16,148
3740.0,1.9508618485393034,17,145
3745.0,0.0,17,148
3750.0,0.9559356297936219,16,144
3755.0,0.1465437342152264,17,148
3760.0,1.2758434108229912,17,145
3765.0,1.2756914912019615,18,148
3770.0,0.8541819501287602,17,145
3775.0,0.9528617583341847,17,148
3780.0,0.8539963382791992,18,145
3785.0,1.0051600216487673,17,148
3790.0,0.85142417311462,17,144
3795.0,1.4190574042703739,17,147
3800.0,0.952697552215553,17,145
3805.0,1.2756914912019615,16,148
3810.0,0.07237450236717252,17,145
3815.0,0.07402615979871353,17,148
3820.0,0.07402615979871353,18,145
3825.0,0.07352098493291681,17,148
3830.0,0.07352098493291681,19,146
3835.0,1.2736421337936172,18,148
3840.0,0.9563139396409563,17,144
3845.0,1.2056941905504714,17,147
3850.0,0.9528617583341847,17,146
3855.0,0.07352098493291681,17,148
3860.0,0.07402615979871353,17,145
3865.0,0.8510877831794624,17,148
3870.0,1.0096053389585493,17,145
3875.0,0.9021570368483662,17,148
3880.0,0.0,18,146
3885.0,0.07571412580706954,17,148
3890.0,1.3450100382242984,17,145
3895.0,0.8485032833516647,17,148
3900.0,0.0,17,146
3905.0,0.8486851088690132,17,148
3910.0,0.07352098493291681,18,146
3915.0,1.4244242616391778,18,148
3920.0,0.8990785317867994,17,145
3925.0,0.0,17,148
3930.0,0.0,16,145
3935.0,0.14855888230626174,17,148
3940.0,0.14754714473163036,17,145
3945.0,0.0,17,148
3950.0,1.199642395483987,17,145
3955.0,1.12293017098512,17,147
3960.0,1.2758427169012836,17,145
3965.0,0.0,17,148
3970.0,0.8990785317867994,19,145
3975.0,0.9559356297936219,17,148
3980.0,0.07453272250754818,17,145
3985.0,0.07402615979871353,17,147
3990.0,0.9021580182015896,18,146
3995.0,1.2759434481149907,17,149
4000.0,1.35037682725187,17,146
4005.0,0.8990785317867994,17,148
4010.0,0.9492696699621479,18,146
4015.0,1.2714890532913816,17,148
4020.0,0.7645242435685449,17,145
4025.0,1.0157515829201527,17,148
4030.0,0.0,17,146
4035.0,0.9528617583341847,17,148
4040.0,1.2758441047443216,18,147
4045.0,0.8483505329833823,17,147
4050.0,0.9494321979306889,17,145
4055.0,0.1465437342152264,17,148
4060.0,0.07571412580706954,18,145
4065.0,1.2714890532913816,17,148
4070.0,0.845632975461202,18,146
4075.0,0.07402615979871353,17,149
4080.0,0.8070756697291919,17,146
4085.0,0.8483505329833823,17,148
4090.0,0.8046192235748338,17,145
4095.0,0.845632975461202,17,149
4100.0,1.4190574042703739,17,146
4105.0,0.9559356297936219,17,148
4110.0,0.8960206351429224,17,145
4115.0,1.2715810878731553,17,148
4120.0,0.8483505329833823,18,145
4125.0,0.07402615979871353,17,148
4130.0,1.2692955890687394,18,145
4135.0,0.0,17,147
4140.0,0.0,18,145
4145.0,0.8541819501287602,17,148
4150.0,0.07352098493291681,18,145
4155.0,0.07402615979871353,17,149
4160.0,0.14754714473163036,18,145
4165.0,0.14855888230626174,18,149
4170.0,0.0,18,145
4175.0,0.0,18,148
4180.0,0.9052571316808462,18,144
4185.0,0.07623407719684956,18,147
4190.0,0.8510877831794624,18,145
4195.0,1.275725721745199,17,148
4200.0,0.9559356297936219,18,145
4205.0,0.8510877831794624,17,148
4210.0,0.07571412580706954,18,145
4215.0,0.9052581130340694,18,147
4220.0,0.9594093384138805,18,145
4225.0,1.2013099943937353,17,148
4230.0,1.2802276069797265,18,145
4235.0,0.9021570368483662,17,148
4240.0,0.8990785317867994,18,145
4245.0,0.8095489059795508,17,148
4250.0,0.9594093384138805,18,145
4255.0,0.9021580182015896,17,148
4260.0,1.3552759131756675,18,145
4265.0,0.0,17,147
4270.0,0.0,18,145
4275.0,0.8483505329833823,17,147
4280.0,0.8095489059795508,17,145
4285.0,0.8990785317867994,17,148
4290.0,0.8538411735959581,18,146
4295.0,1.2800812584961125,17,147
4300.0,0.9559356297936219,18,145
4305.0,0.9528617583341847,18,148
4310.0,0.9021570368483662,17,145
4315.0,1.2759434481149907,18,147
4320.0,0.0,18,145
4325.0,1.0164092474423274,17,147
4330.0,0.8990785317867994,18,144
4335.0,0.0,17,147
4340.0,0.07675684277760127,17,145
4345.0,0.8509014963824195,17,147
4350.0,0.07402615979871353,17,145
4355.0,1.2802269130580197,17,147
4360.0,1.2671645343852758,18,144
4365.0,1.199642395483987,18,148
4370.0,1.2736421337936172,18,145
4375.0,1.2800812584961125,17,147
4380.0,1.4244242616391778,18,145
4385.0,0.9564898521889318,17,148
4390.0,0.9021570368483662,18,145
4395.0,0.85142417311462,17,147
4400.0,0.85142417311462,17,145
4405.0,1.2714890532913816,17,146
4410.0,0.07402615979871353,18,145
4415.0,0.8990785317867994,17,148
4420.0,0.9021580182015896,18,146
4425.0,0.9021570368483662,18,148
4430.0,0.9594093384138805,18,145
4435.0,1.2758427169012836,17,148
4440.0,0.9021570368483662,18,145
4445.0,0.9021570368483662,17,147
4450.0,1.3428495196100008,17,145
4455.0,1.199642395483987,17,149
4460.0,0.8990785317867994,18,146
4465.0,2.0406223014149396,17,148
4470.0,1.2714890532913816,17,146
4475.0,0.07571412580706954,17,148
4480.0,1.0709325948644124,18,146
4485.0,0.9021570368483662,17,148
4490.0,0.8990785317867994,18,145
4495.0,0.07623407719684956,16,147
4500.0,1.2758434108229912,18,145
4505.0,1.2759434481149907,18,148
4510.0,0.14855888230626174,18,146
4515.0,0.0,17,148
4520.0,0.8990785317867994,18,144
4525.0,0.8990785317867994,17,147
4530.0,0.14754714473163036,18,145
4535.0,1.8697297759780933,17,148
4540.0,0.07402615979871353,17,144
4545.0,0.07402615979871353,17,148
4550.0,1.0118816279876375,18,145
4555.0,0.8990785317867994,17,148
4560.0,1.2800812584961125,18,145
4565.0,0.8458264732252051,17,147
4570.0,0.8990785317867994,17,145
4575.0,0.8990785317867994,17,147
4580.0,0.07675684277760127,17,145
4585.0,1.2849912419557914,17,147
4590.0,1.2758427169012836,18,145
4595.0,0.9021570368483662,17,147
4600.0,1.2715810878731553,17,145
4605.0,0.9021570368483662,17,149
4610.0,1.7497701140786515,18,145
4615.0,0.0,17,148
4620.0,0.9021570368483662,17,145
4625.0,0.952485521714014,17,148
4630.0,0.07352098493291681,17,144
4635.0,0.07402615979871353,17,148
4640.0,0.07352098493291681,17,145
4645.0,1.7025324831113808,17,148
4650.0,1.2758434108229912,17,144
4655.0,0.8483505329833823,16,148
4660.0,0.9594093384138805,17,146
4665.0,1.8478178120439142,17,148
4670.0,1.3039578618112224,18,146
4675.0,0.07453272250754818,17,148
4680.0,0.07453272250754818,18,145
4685.0,1.2759434481149907,16,148
4690.0,0.8483505329833823,17,145
4695.0,0.0,18,148
4700.0,1.3498688766999971,17,146
4705.0,0.07402615979871353,17,148
4710.0,1.0118816279876375,17,146
4715.0,0.07623407719684956,17,148
4720.0,0.8990785317867994,17,146
4725.0,1.6517253725217664,17,148
4730.0,0.07402615979871353,17,146
4735.0,1.2714890532913816,17,147
4740.0,0.9021570368483662,18,145
4745.0,1.294050190982703,17,147
4750.0,0.14855888230626174,18,145
4755.0,0.07402615979871353,16,147
4760.0,0.07623407719684956,18,144
4765.0,1.12293017098512,17,147
4770.0,0.8510877831794624,17,145
4775.0,0.07623407719684956,17,146
4780.0,1.2714890532913816,17,145
4785.0,0.0,17,147
4790.0,0.7985340503489187,17,144
4795.0,1.0157515829201527,17,147
4800.0,1.2802276069797265,18,145
4805.0,0.9594093384138805,16,147
4810.0,0.0,17,145
4815.0,0.14754714473163036,17,148
4820.0,0.0,17,146
4825.0,0.8990785317867994,17,147
4830.0,0.0,17,145
4835.0,1.9403154318123184,17,148
4840.0,0.0,17,145
4845.0,0.0,17,148
4850.0,0.07675684277760127,17,144
4855.0,0.8009500329049111,17,148
4860.0,0.9021570368483662,18,146
4865.0,0.9563139396409563,16,148
4870.0,0.9021580182015896,17,145
4875.0,0.0,17,147
4880.0,0.755487071013409,18,145
4885.0,0.8009500329049111,17,148
4890.0,1.7555028552767449,17,145
4895.0,0.9490611880213644,16,147
4900.0,1.8543189139766696,17,145
4905.0,0.8483505329833823,16,147
4910.0,0.9559356297936219,17,145
4915.0,1.2758427169012836,16,148
4920.0,1.2759434481149907,17,145
4925.0,1.7465981851732182,17,147
4930.0,1.2736421337936172,18,145
4935.0,0.9528617583341847,17,148
4940.0,1.9430858046957036,17,146
4945.0,0.07402615979871353,17,148
4950.0,0.9021580182015896,17,145
4955.0,1.0096053389585493,17,148
4960.0,0.9021580182015896,17,144
4965.0,1.2056941905504714,18,148
4970.0,0.9021580182015896,17,145
4975.0,0.85142417311462,16,148
4980.0,0.14425612613700625,17,146
4985.0,2.017285777396288,16,148
4990.0,0.845632975461202,17,146
4995.0,0.8483505329833823,17,147
