Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.9520766609044762,18,144
2005.0,1.1100504304686767,18,147
2010.0,0.0,19,145
2015.0,0.07885517006463733,16,147
2020.0,0.7926472340839597,18,145
2025.0,0.9014352906709536,18,147
2030.0,1.7510981245999395,19,146
2035.0,0.8421008430967971,18,147
2040.0,0.9014352906709536,18,144
2045.0,0.8983592484835535,18,147
2050.0,0.8983592484835535,18,144
2055.0,1.274822013668596,18,147
2060.0,1.01629021286507,18,144
2065.0,0.8983592484835535,19,147
2070.0,0.9553442324312289,19,144
2075.0,1.3460969574962414,18,146
2080.0,0.8451497927817012,18,145
2085.0,0.07997365660473316,18,148
2090.0,0.9588169939059956,18,145
2095.0,2.0156705872575342,17,147
2100.0,0.8447987164426296,19,144
2105.0,0.07831711776467462,18,148
2110.0,1.2704725264552978,18,145
2115.0,0.9553442324312289,18,147
2120.0,0.8983602290516719,18,144
2125.0,0.8983602290516719,18,148
2130.0,0.8421008430967971,19,145
2135.0,1.2618588360911438,18,147
2140.0,1.1133009319921625,19,145
2145.0,1.19815988466324,18,147
2150.0,1.0185009736539012,18,145
2155.0,0.9014352906709536,18,147
2160.0,0.8447987164426296,20,145
2165.0,0.8508131306198861,19,147
2170.0,1.7944127701179642,19,145
2175.0,1.0178177904850874,18,147
2180.0,0.8983602290516719,19,145
2185.0,1.012409975098804,18,146
2190.0,0.9551274218912148,18,145
2195.0,1.9679366976284736,18,147
2200.0,0.8011424627140672,19,144
2205.0,1.8625630103017479,18,148
2210.0,0.07831711776467462,18,145
2215.0,0.8447987164426296,18,147
2220.0,0.8447987164426296,19,145
2225.0,0.7926472340839597,18,149
2230.0,0.9553442324312289,17,145
2235.0,0.16159669798648912,18,148
2240.0,0.9584151188162026,18,145
2245.0,0.0,18,148
2250.0,0.0,18,145
2255.0,1.19815988466324,17,147
2260.0,0.07617308819875049,18,145
2265.0,0.15717228782931195,18,148
2270.0,0.8035792893386685,17,144
2275.0,0.9014352906709536,17,148
2280.0,0.8983602290516719,18,144
2285.0,1.274822013668596,17,148
2290.0,0.9014352906709536,18,145
2295.0,0.07831711776467462,18,148
2300.0,1.8559994698403195,18,144
2305.0,0.0,17,147
2310.0,0.07831711776467462,18,144
2315.0,1.279204089101282,18,147
2320.0,1.01559609689418,18,144
2325.0,1.2793122068503016,18,147
2330.0,2.022598379833772,18,144
2335.0,0.0,18,147
2340.0,0.07447309463195138,19,145
2345.0,1.1176748919610386,18,147
2350.0,0.15717228782931195,19,145
2355.0,1.2704725264552978,18,146
2360.0,0.0,18,145
2365.0,0.9584151188162026,18,148
2370.0,0.8447987164426296,18,144
2375.0,0.7987194415703965,18,146
2380.0,1.29758949326439,19,145
2385.0,0.8475124862932517,19,147
2390.0,0.0,19,144
2395.0,1.1921561020567997,18,148
2400.0,0.9014352906709536,19,145
2405.0,0.7987194415703965,19,148
2410.0,1.3482564454843817,19,144
2415.0,0.9014352906709536,18,147
2420.0,0.0,18,144
2425.0,0.8983592484835535,18,147
2430.0,1.8028705813419073,19,146
2435.0,1.2704732198214745,18,147
2440.0,0.9584151188162026,18,145
2445.0,1.011722678886641,18,148
2450.0,0.9518951689565464,18,144
2455.0,1.01559609689418,18,148
2460.0,0.901436271239072,19,145
2465.0,1.2704732198214745,18,148
2470.0,0.9588169939059956,18,144
2475.0,0.9585977159263928,18,148
2480.0,1.0834859010265203,18,144
2485.0,0.9584151188162026,18,148
2490.0,1.2749226642950378,19,146
2495.0,0.8506043925581278,19,148
2500.0,1.2685377457658173,19,145
2505.0,0.0,19,148
2510.0,2.008793224871686,19,145
2515.0,0.8983592484835535,18,146
2520.0,1.1921561020567997,18,145
2525.0,0.8447987164426296,18,147
2530.0,0.9584151188162026,18,145
2535.0,0.9584151188162026,18,148
2540.0,1.2704732198214745,18,144
2545.0,1.1111341872284475,19,148
2550.0,0.15610034342758214,19,145
2555.0,1.2704725264552978,19,147
2560.0,0.16049453549641024,17,144
2565.0,0.8476718332345827,17,147
2570.0,0.0,19,145
2575.0,1.2704725264552978,19,147
2580.0,0.8478671879654911,19,145
2585.0,1.2704725264552978,19,148
2590.0,0.8983602290516719,19,144
2595.0,0.9584151188162026,18,147
2600.0,0.07831711776467462,19,145
2605.0,0.07617308819875049,18,147
2610.0,0.0,19,144
2615.0,0.7987194415703965,18,147
