Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2310.0,0.1527121527782356,18,145
2315.0,0.794215715337563,18,148
2320.0,0.8439345621134833,18,144
2325.0,0.07714635272500067,18,147
2330.0,1.749306906176331,17,145
2335.0,0.8497342995360703,17,148
2340.0,1.3522924917636292,18,145
2345.0,0.8974403064697982,18,147
2350.0,0.0,18,144
2355.0,0.0,18,147
2360.0,0.8442852793325274,18,145
2365.0,0.07609516987021825,18,146
2370.0,0.07770366030623342,19,144
2375.0,1.006847523906554,18,147
2380.0,0.0,18,145
2385.0,1.2735179835599308,18,147
2390.0,0.2363290658680037,18,144
2395.0,0.0,18,147
2400.0,0.0,18,145
2405.0,0.8974403064697982,17,148
2410.0,0.8974412860348822,18,144
2415.0,0.9574347449615501,18,147
2420.0,0.07823700628362551,18,144
2425.0,0.07823700628362551,17,147
2430.0,0.07823700628362551,18,145
2435.0,0.9036086278036237,18,148
2440.0,0.9005141817033292,17,144
2445.0,1.2735179835599308,17,147
2450.0,1.0145572319590026,18,145
2455.0,0.0,17,147
2460.0,0.9036086278036237,17,145
2465.0,0.07877450820369858,18,148
2470.0,0.957836208968689,18,144
2475.0,0.957661183372926,18,147
2480.0,0.9036086278036237,18,144
2485.0,0.8464475391022376,18,147
2490.0,2.0136087346171254,18,145
2495.0,0.8466455560176946,18,148
2500.0,1.0145572319590026,18,145
2505.0,1.0184548136602039,18,148
2510.0,0.0,18,145
2515.0,0.9036086278036237,17,148
2520.0,0.0,17,145
2525.0,1.277895576517227,17,146
2530.0,0.9005132021382452,18,144
2535.0,0.8469998948615115,18,147
2540.0,0.9541938042524879,18,144
2545.0,1.3522924917636292,17,146
2550.0,0.9005132021382452,19,144
2555.0,0.07877450820369858,18,147
2560.0,0.9543669998216,17,144
2565.0,0.7470878586704962,17,146
2570.0,1.1871519533923134,17,144
2575.0,0.1570115144873241,18,148
2580.0,0.08043851316607066,18,144
2585.0,0.8974403064697982,17,146
2590.0,1.7347015547199796,18,145
2595.0,0.07609516987021825,18,147
2600.0,0.9005132021382452,18,145
2605.0,0.0,17,147
2610.0,0.07609516987021825,18,146
2615.0,0.9005132021382452,18,147
2620.0,0.0,18,145
2625.0,0.9005132021382452,18,147
2630.0,0.9005132021382452,18,145
2635.0,1.9395452770934796,18,147
2640.0,0.1527121527782356,18,145
2645.0,0.8468047399612055,18,147
2650.0,0.9543669998216,17,145
2655.0,0.9005132021382452,17,147
2660.0,1.2735179835599308,18,146
2665.0,0.0,18,147
2670.0,0.8974412860348822,18,144
2675.0,0.9539696839800014,18,148
2680.0,1.2826498389411813,17,144
2685.0,1.1952809772763051,18,147
2690.0,0.8469998948615115,18,144
2695.0,0.957836208968689,18,147
2700.0,0.9005132021382452,19,145
2705.0,0.9543669998216,17,147
2710.0,0.8974412860348822,18,144
2715.0,0.7539152064652562,17,147
2720.0,0.8497342995360703,18,144
2725.0,0.0,18,147
2730.0,0.8497342995360703,19,145
2735.0,0.8943879816681147,17,146
2740.0,0.8974403064697982,18,145
2745.0,0.0,18,148
2750.0,0.0,18,145
2755.0,0.08043851316607066,17,147
2760.0,0.8027572988358675,18,145
2765.0,0.07823700628362551,17,148
2770.0,0.07877450820369858,18,145
2775.0,1.2837178329196517,18,147
2780.0,0.0,18,145
2785.0,0.9005132021382452,18,147
2790.0,0.0,18,144
2795.0,0.07823700628362551,17,147
2800.0,1.0145572319590026,18,144
2805.0,0.8974403064697982,18,147
2810.0,0.7918364261062868,18,145
2815.0,0.794215715337563,17,147
2820.0,1.0145572319590026,17,145
2825.0,0.8974403064697982,17,147
2830.0,0.9609264128744245,18,145
2835.0,0.8003229648692639,18,146
2840.0,1.0459718098910593,18,144
2845.0,1.1286095012690815,17,146
2850.0,0.0,18,144
2855.0,1.2736185312296886,18,148
2860.0,0.9541938042524879,19,144
2865.0,0.1527121527782356,18,147
2870.0,0.07609516987021825,18,144
2875.0,0.8469998948615115,18,148
2880.0,0.957836208968689,17,144
2885.0,0.07661698291147649,18,148
2890.0,1.431610043144309,18,145
2895.0,0.0,18,147
2900.0,0.8497342995360703,18,145
2905.0,1.274432114708829,17,146
2910.0,0.957836208968689,18,145
2915.0,0.957836208968689,18,147
2920.0,1.936779952150663,19,145
2925.0,0.8468047399612055,18,146
2930.0,0.15167133576211808,19,145
2935.0,0.0,18,148
2940.0,0.8469998948615115,18,145
2945.0,1.1952809772763051,17,147
2950.0,1.3495838736647108,19,145
2955.0,1.2780035836713572,18,147
2960.0,0.8974403064697982,18,145
2965.0,0.0,18,147
2970.0,0.15594066658985895,18,145
2975.0,1.2735179835599308,18,147
2980.0,1.2735179835599308,18,145
2985.0,0.07877450820369858,17,148
2990.0,0.9005132021382452,18,145
2995.0,1.2735179835599308,18,148
3000.0,0.9541938042524879,19,145
3005.0,0.9543669998216,18,148
3010.0,0.1527121527782356,18,145
3015.0,0.8495370025700933,18,147
3020.0,0.0,18,144
3025.0,0.07661698291147649,18,147
3030.0,0.957836208968689,18,145
3035.0,0.0,18,147
3040.0,0.9036086278036237,18,145
3045.0,0.07931755138067961,17,146
3050.0,0.1583358408542177,19,144
3055.0,1.2824188772142442,18,147
3060.0,0.08099288570677944,17,145
3065.0,0.8524846487443317,17,147
3070.0,0.8003229648692639,18,145
3075.0,0.0,18,148
3080.0,0.0,18,145
3085.0,0.8027572988358675,18,147
3090.0,0.1570115144873241,18,146
3095.0,0.9036086278036237,18,149
3100.0,0.8469998948615115,18,144
3105.0,0.9609264128744245,18,147
3110.0,0.07877450820369858,18,145
3115.0,0.8495370025700933,18,147
3120.0,0.9036086278036237,18,144
3125.0,0.0,18,147
3130.0,0.07661698291147649,18,145
3135.0,0.8974403064697982,17,147
3140.0,0.957836208968689,17,145
3145.0,0.07609516987021825,17,147
3150.0,0.07823700628362551,18,144
3155.0,0.8974403064697982,18,147
3160.0,1.2735179835599308,19,143
3165.0,0.9543669998216,17,146
3170.0,0.8466455560176946,18,144
3175.0,0.07609516987021825,17,147
3180.0,0.8442852793325274,18,145
3185.0,0.9005132021382452,17,148
3190.0,0.0,18,145
3195.0,1.1952809772763051,17,147
3200.0,1.193110781894483,18,144
3205.0,0.7979024222618057,17,147
3210.0,0.9574347449615501,18,145
3215.0,0.8497342995360703,18,148
3220.0,0.8441414990259755,17,145
3225.0,0.0,18,147
3230.0,1.97671526949218,18,145
3235.0,1.3495838736647108,17,147
3240.0,2.0136087346171254,18,144
3245.0,0.9005132021382452,17,147
3250.0,0.844092134143883,18,145
3255.0,0.844092134143883,17,148
3260.0,1.006847523906554,18,144
3265.0,0.0755761658921495,18,147
3270.0,1.1914685925236221,19,146
3275.0,0.9005132021382452,18,147
3280.0,1.2691722528298555,18,145
3285.0,1.1914685925236221,18,147
3290.0,0.8943879816681147,19,145
3295.0,0.8442852793325274,18,148
3300.0,0.8468047399612055,18,144
3305.0,0.0755761658921495,17,146
3310.0,0.8943879816681147,18,144
3315.0,0.07338702117492495,17,147
3320.0,0.0,18,144
3325.0,0.7954977403681607,17,147
3330.0,0.8974403064697982,18,145
3335.0,0.8974403064697982,19,147
3340.0,0.844092134143883,18,144
3345.0,0.8468047399612055,17,147
3350.0,2.0067384071644074,18,145
3355.0,0.0,18,147
3360.0,0.0,18,144
3365.0,1.1252534818118147,18,147
3370.0,1.8010273838415745,17,145
3375.0,0.7994906090891181,17,147
3380.0,0.844092134143883,18,145
3385.0,0.07609516987021825,17,148
3390.0,0.9541938042524879,18,145
3395.0,0.8974403064697982,18,148
3400.0,0.0,18,145
3405.0,1.2013111648753474,18,148
3410.0,0.9005132021382452,18,146
3415.0,0.8003229648692639,18,147
3420.0,0.8495370025700933,18,146
3425.0,1.7434156807929917,17,148
3430.0,1.008426180971323,18,146
3435.0,0.07609516987021825,17,148
3440.0,1.2736185312296886,18,145
3445.0,0.7979024222618057,18,149
3450.0,0.0,18,145
3455.0,0.9005132021382452,17,148
3460.0,0.07823700628362551,18,145
3465.0,1.2803212595380233,17,148
3470.0,0.8468047399612055,18,145
3475.0,0.8974403064697982,17,147
3480.0,0.07609516987021825,18,146
3485.0,0.9005132021382452,18,148
3490.0,0.9005132021382452,18,145
3495.0,0.8497342995360703,18,148
3500.0,0.0738912755535502,18,145
3505.0,0.9036086278036237,18,148
3510.0,0.1570115144873241,17,146
3515.0,0.9036086278036237,18,149
3520.0,1.0366809235265497,18,145
3525.0,0.9005132021382452,17,148
3530.0,1.3544830567520894,18,145
3535.0,1.199121068313528,17,148
3540.0,0.957661183372926,18,145
3545.0,0.14828819079995265,17,147
3550.0,1.1286095012690815,17,145
3555.0,0.8974403064697982,18,147
3560.0,0.9507499826697795,18,144
3565.0,0.0738912755535502,18,146
3570.0,0.8495370025700933,18,145
3575.0,0.957661183372926,18,148
3580.0,0.0,18,144
3585.0,0.0,18,147
3590.0,1.2735186762172326,18,144
3595.0,1.8010273838415745,18,147
3600.0,0.8469998948615115,18,146
3605.0,0.957836208968689,18,147
3610.0,0.8464475391022376,18,145
3615.0,1.9955324576611149,18,148
3620.0,0.8464475391022376,18,145
3625.0,0.9036086278036237,17,148
3630.0,1.199121068313528,18,145
3635.0,1.7523997858680063,18,148
3640.0,1.3404026921058714,19,145
3645.0,0.8497342995360703,18,148
3650.0,1.7376585195241754,18,145
3655.0,0.8468047399612055,18,148
3660.0,1.0106877761153195,18,146
3665.0,0.07609516987021825,18,147
3670.0,0.8974403064697982,18,144
3675.0,1.277895576517227,19,148
3680.0,1.120884062029903,18,145
3685.0,0.9611553776728644,18,148
3690.0,0.0755761658921495,18,144
3695.0,0.07609516987021825,18,148
3700.0,0.0755761658921495,18,145
3705.0,1.9524104742582093,18,148
3710.0,0.9613320832302035,18,145
3715.0,0.8064311290582019,18,147
3720.0,0.0,18,145
3725.0,1.2692641197139514,18,147
3730.0,0.8469998948615115,18,145
3735.0,0.844092134143883,18,148
3740.0,0.8442852793325274,18,145
3745.0,0.8974403064697982,17,146
3750.0,0.07609516987021825,17,144
3755.0,0.0,17,147
3760.0,0.07661698291147649,18,145
3765.0,0.0738912755535502,16,147
3770.0,0.8526255315884961,18,145
3775.0,1.2800587245347839,17,147
3780.0,0.0,18,145
3785.0,0.07439691524640245,17,147
3790.0,0.07439691524640245,17,145
3795.0,0.9036086278036237,18,147
3800.0,0.0,18,145
3805.0,0.8497342995360703,17,148
3810.0,0.9541938042524879,18,144
3815.0,1.7948806129395964,18,147
3820.0,0.7994906090891181,18,145
3825.0,1.2800587245347839,17,147
3830.0,0.07609516987021825,18,145
3835.0,0.8974403064697982,17,147
3840.0,0.07175064712174518,18,145
3845.0,1.2691722528298555,17,146
3850.0,0.8469998948615115,18,144
3855.0,0.9572621044337553,18,147
3860.0,1.2780035836713572,18,145
3865.0,0.0,18,147
3870.0,0.8974403064697982,18,144
3875.0,1.193110781894483,18,147
3880.0,0.957836208968689,18,145
3885.0,1.199121068313528,17,147
3890.0,1.2871194152052357,18,144
3895.0,0.8469998948615115,18,147
3900.0,0.9005132021382452,18,144
3905.0,0.9611553776728644,17,147
3910.0,0.0,17,145
3915.0,0.0738912755535502,17,147
3920.0,0.9541938042524879,17,144
3925.0,0.8469998948615115,17,147
3930.0,1.2735179835599308,17,144
3935.0,1.2800587245347839,18,147
3940.0,0.8497342995360703,18,144
3945.0,1.2736185312296886,17,147
3950.0,0.07609516987021825,19,145
3955.0,0.8468047399612055,17,147
3960.0,0.8974403064697982,19,145
3965.0,0.0,18,147
3970.0,0.8468047399612055,17,144
3975.0,0.9543669998216,17,148
3980.0,0.8469998948615115,18,144
3985.0,0.8974403064697982,18,147
3990.0,0.758257362133999,19,145
3995.0,0.9541938042524879,18,147
4000.0,1.0145572319590026,18,144
4005.0,0.9005132021382452,18,147
4010.0,0.9543669998216,18,145
4015.0,0.8469998948615115,17,148
4020.0,0.8974412860348822,18,143
4025.0,0.07661698291147649,18,147
4030.0,1.2780035836713572,18,145
4035.0,1.2759519887492974,17,147
4040.0,1.74921107672114,18,145
4045.0,0.0,18,147
4050.0,1.0139007657778316,18,145
4055.0,0.8495370025700933,18,147
4060.0,0.9036076482385398,17,144
4065.0,0.0738912755535502,17,147
4070.0,0.0738912755535502,18,144
4075.0,0.0,17,147
4080.0,0.9036086278036237,18,144
4085.0,0.0,17,148
4090.0,0.9036086278036237,18,145
4095.0,1.2735179835599308,17,147
4100.0,0.957661183372926,18,145
4105.0,1.3522924917636292,18,146
4110.0,0.8468047399612055,17,144
4115.0,0.07609516987021825,17,147
4120.0,1.2691722528298555,18,145
4125.0,0.8468047399612055,17,147
4130.0,0.8468047399612055,18,144
4135.0,0.0,18,148
4140.0,1.8722337178749549,18,145
4145.0,1.2735186762172326,18,148
4150.0,0.9005132021382452,17,145
4155.0,0.7994906090891181,18,147
4160.0,1.345238148585302,17,145
4165.0,0.0,17,148
4170.0,1.2826498389411813,18,144
4175.0,0.07609516987021825,17,148
4180.0,0.8019160460516305,17,145
4185.0,0.9036076482385398,17,147
4190.0,0.8498727795637906,18,144
4195.0,0.8500672301166127,18,147
4200.0,0.07661698291147649,18,145
4205.0,0.9036086278036237,17,147
4210.0,0.9613320832302035,18,145
4215.0,0.9036086278036237,18,147
4220.0,0.14399327475126522,18,144
4225.0,0.9005132021382452,18,148
4230.0,0.8468047399612055,18,144
4235.0,1.1969342731285761,18,147
4240.0,0.9005132021382452,18,145
4245.0,0.0,17,148
4250.0,0.9609264128744245,18,145
4255.0,0.957661183372926,18,147
4260.0,0.2298585055007951,19,146
4265.0,0.14828819079995265,18,148
4270.0,0.1527121527782356,18,144
4275.0,0.9005141817033292,18,147
4280.0,0.7994906090891181,19,146
4285.0,1.2691722528298555,19,148
4290.0,0.0,18,145
4295.0,0.07609516987021825,18,148
4300.0,0.7970790287334328,18,145
4305.0,0.9543669998216,18,148
4310.0,0.0738912755535502,18,143
4315.0,0.0,18,148
4320.0,0.07439691524640245,19,145
4325.0,1.1996280933206076,18,148
4330.0,0.0,19,144
4335.0,0.0,18,148
4340.0,0.07609516987021825,18,145
4345.0,0.8974403064697982,18,148
4350.0,0.0,17,145
4355.0,0.0738912755535502,18,148
4360.0,0.8468047399612055,18,146
4365.0,0.0738912755535502,18,147
4370.0,0.14727829672847514,20,146
4375.0,1.0139007657778316,18,148
4380.0,1.8444508737689225,18,144
4385.0,0.844092134143883,17,148
4390.0,1.4261837673171796,18,145
4395.0,0.0,17,148
4400.0,0.8974403064697982,17,145
4405.0,0.8974403064697982,17,147
4410.0,0.844092134143883,18,145
4415.0,1.8607748021375783,17,147
4420.0,0.8974403064697982,18,144
4425.0,0.9541938042524879,17,148
4430.0,0.844092134143883,18,145
4435.0,0.0,17,147
4440.0,0.07823700628362551,17,145
4445.0,0.0,18,147
4450.0,1.2691722528298555,17,145
4455.0,0.9005132021382452,18,148
4460.0,0.8469998948615115,19,145
4465.0,0.0,18,147
4470.0,1.0139007657778316,18,145
4475.0,0.9541938042524879,18,147
4480.0,0.9541938042524879,18,145
4485.0,1.2759189173308687,18,147
4490.0,0.07609516987021825,18,145
4495.0,0.844092134143883,18,147
4500.0,0.0,17,145
4505.0,0.0,17,147
4510.0,0.8442852793325274,17,145
4515.0,0.9539696839800014,18,147
4520.0,0.8974403064697982,18,145
4525.0,1.1914685925236221,18,147
4530.0,0.8468047399612055,17,145
4535.0,0.8943879816681147,18,147
4540.0,0.9545499963839641,17,145
4545.0,0.8442852793325274,16,147
4550.0,0.9543669998216,18,145
4555.0,0.14828819079995265,18,148
4560.0,0.8974403064697982,18,145
4565.0,1.2691722528298555,17,148
4570.0,0.844092134143883,18,144
4575.0,1.2692641197139514,17,147
4580.0,0.7519661768156641,18,145
4585.0,1.2735179835599308,17,148
4590.0,0.8974403064697982,17,145
4595.0,0.8468047399612055,17,147
4600.0,0.0738912755535502,17,145
4605.0,0.9507499826697795,18,148
4610.0,0.0738912755535502,18,145
4615.0,0.07609516987021825,18,147
4620.0,0.9005132021382452,18,145
4625.0,0.8495370025700933,17,147
4630.0,1.199121068313528,17,145
4635.0,0.0,17,147
4640.0,0.8468047399612055,19,145
4645.0,0.8469998948615115,18,147
4650.0,1.9733394596903644,18,145
4655.0,0.07439691524640245,17,147
4660.0,0.07439691524640245,18,144
4665.0,0.9005132021382452,17,147
4670.0,0.0,18,144
4675.0,0.9512992879283331,17,147
4680.0,0.7994906090891181,18,145
4685.0,0.9036086278036237,17,148
4690.0,0.9005132021382452,19,145
4695.0,0.0738912755535502,17,148
4700.0,0.8974403064697982,19,145
4705.0,0.0,18,148
4710.0,1.2692641197139514,18,146
4715.0,0.957661183372926,18,148
4720.0,0.14828819079995265,17,144
4725.0,0.07661698291147649,18,147
4730.0,0.8468047399612055,18,145
4735.0,0.0,17,148
4740.0,0.0,18,145
4745.0,0.07609516987021825,18,148
4750.0,1.942311526535869,17,145
4755.0,0.8498727795637906,17,147
4760.0,0.9545714247754223,18,145
4765.0,0.9036086278036237,18,148
4770.0,0.07439691524640245,18,145
4775.0,0.0,17,147
4780.0,0.0,18,144
4785.0,0.9541938042524879,18,147
4790.0,0.0738912755535502,18,145
4795.0,0.8495370025700933,17,147
4800.0,0.9005141817033292,18,145
4805.0,0.9005141817033292,17,147
4810.0,0.1395662524268082,18,145
4815.0,0.07288969336743467,18,147
4820.0,0.0738912755535502,18,145
4825.0,1.0139007657778316,17,148
4830.0,0.9545714247754223,18,144
4835.0,0.9036086278036237,18,148
4840.0,0.8526255315884961,19,145
4845.0,1.1996280933206076,18,148
4850.0,0.0738912755535502,18,145
4855.0,0.0722426276333296,18,148
4860.0,0.14828819079995265,18,145
4865.0,0.9036076482385398,17,147
4870.0,0.9580441322474978,18,146
4875.0,0.8495370025700933,18,149
4880.0,0.0,18,145
4885.0,0.9036086278036237,18,147
4890.0,0.0,18,144
4895.0,1.350106161062467,17,147
4900.0,0.8495370025700933,18,145
4905.0,1.277894883860301,17,147
4910.0,0.8553953703391303,18,145
4915.0,1.7523041255552523,17,147
4920.0,0.1527121527782356,18,145
4925.0,1.277894191203,18,147
4930.0,1.2778057735367818,18,144
4935.0,0.1527121527782356,17,147
4940.0,0.0738912755535502,18,146
4945.0,0.1527121527782356,18,148
4950.0,0.8469998948615115,18,146
4955.0,0.8526255315884961,17,148
4960.0,1.345238148585302,18,145
4965.0,1.1252534818118147,17,148
4970.0,1.1974565079623216,18,145
4975.0,0.9005141817033292,18,148
4980.0,0.0738912755535502,18,145
4985.0,0.9580441322474978,18,148
4990.0,0.9036076482385398,18,145
4995.0,0.9511255337432104,18,148
