Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.0,18,144
2005.0,0.8457098265675697,17,149
2010.0,1.1912935509830977,18,145
2015.0,0.8457098265675697,18,148
2020.0,0.0,17,145
2025.0,0.792168557267167,17,148
2030.0,0.0786545264941128,18,145
2035.0,0.8991416275519878,18,148
2040.0,1.1972946831153553,18,145
2045.0,1.2715782841782395,17,148
2050.0,0.0786545264941128,18,145
2055.0,1.2740085821263878,18,147
2060.0,0.9022323385644705,17,145
2065.0,0.15785126905437805,17,148
2070.0,0.8991416275519878,18,145
2075.0,0.9022323385644705,17,147
2080.0,0.8457098265675697,18,145
2085.0,0.8991416275519878,17,147
2090.0,0.8484400664614774,18,145
2095.0,0.7529618978515547,17,147
2100.0,1.3480498099785898,17,145
2105.0,0.0,18,148
2110.0,1.2715782841782395,18,145
2115.0,1.03127144334968,17,148
2120.0,0.8991416275519878,18,145
2125.0,0.8457098265675697,17,147
2130.0,1.2855442277170521,18,145
2135.0,0.07597926906956025,17,148
2140.0,1.2715782841782395,18,144
2145.0,0.8991416275519878,18,147
2150.0,0.8991416275519878,18,145
2155.0,0.0786545264941128,18,147
2160.0,0.9022323385644705,18,145
2165.0,0.0,17,148
2170.0,1.9402123964722753,17,144
2175.0,0.0,18,148
2180.0,0.0,18,145
2185.0,0.8484400664614774,18,148
2190.0,0.0,18,145
2195.0,0.8484400664614774,17,148
2200.0,1.2672398640470834,18,145
2205.0,1.9324934954271251,18,148
2210.0,0.7991039903591665,17,145
2215.0,1.071632223628211,17,147
2220.0,0.9523460162723683,17,144
2225.0,0.8457098265675697,17,147
2230.0,0.0,17,145
2235.0,1.2672398640470834,17,147
2240.0,0.0786545264941128,18,144
2245.0,0.8960734122209252,17,146
2250.0,0.8015346165837901,17,144
2255.0,0.8991416275519878,17,147
2260.0,1.804464677128941,17,144
2265.0,0.8991416275519878,18,147
2270.0,0.0786545264941128,18,144
2275.0,0.8960743902940305,17,147
2280.0,1.2759492096094684,17,144
2285.0,0.0,16,147
2290.0,1.354603736103581,17,144
2295.0,0.8429993456783245,17,147
2300.0,0.0,17,144
2305.0,0.8991416275519878,18,147
2310.0,0.9598678752083982,18,144
2315.0,0.7953945207753141,18,147
2320.0,1.2715782841782395,18,145
2325.0,0.0786545264941128,18,147
2330.0,0.0786545264941128,18,145
2335.0,0.0,18,147
2340.0,0.8457098265675697,17,144
2345.0,0.07919674256026522,17,147
2350.0,0.8484400664614774,18,145
2355.0,0.07650028733567864,18,147
2360.0,0.8991416275519878,19,145
2365.0,0.07428360106288397,18,148
2370.0,0.8484400664614774,17,145
2375.0,0.8484400664614774,18,148
2380.0,0.0,17,144
2385.0,1.0130119565401032,18,147
2390.0,0.7991039903591665,18,145
2395.0,0.07811784324496192,17,147
2400.0,0.8484400664614774,17,145
2405.0,0.9562025665106296,17,147
2410.0,0.8453560274183979,17,145
2415.0,0.8991416275519878,17,148
2420.0,0.0,17,144
2425.0,0.0,17,148
2430.0,0.9022323385644705,17,145
