Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,1.2731621884589972,19,145
2005.0,0.0,18,148
2010.0,0.07848291952071779,19,145
2015.0,0.15643081665997308,19,148
2020.0,0.07848291952071779,18,146
2025.0,0.0,18,148
2030.0,1.346779183645263,19,146
2035.0,0.0,19,149
2040.0,0.9569681853825853,19,146
2045.0,0.9002611256875097,18,148
2050.0,0.07581371562065246,18,146
2055.0,0.9002611256875097,18,148
2060.0,0.8004103756826056,19,147
2065.0,0.07794789713925528,19,148
2070.0,1.275288105932252,19,147
2075.0,0.07581371562065246,18,148
2080.0,0.9002611256875097,18,147
2085.0,0.8469390225664818,19,149
2090.0,0.9002611256875097,19,146
2095.0,0.8522072529318508,19,149
2100.0,0.9033436800297349,18,146
2105.0,0.849466402321266,18,149
2110.0,0.0,18,146
2115.0,0.0,18,148
2120.0,1.4306665240530139,19,146
2125.0,0.9575718175595138,19,148
2130.0,1.8665061612585667,19,146
2135.0,1.2775208837820728,18,148
2140.0,0.0,19,146
2145.0,1.2819122363156352,19,148
2150.0,0.9033436800297349,19,146
2155.0,0.07581371562065246,20,149
2160.0,1.273161493624546,19,146
2165.0,1.2731621884589972,19,148
2170.0,1.2866814422569632,20,146
2175.0,0.79671208076341,18,148
2180.0,1.0138645528673988,19,146
2185.0,2.1606026864346157,19,149
2190.0,0.9573667500606283,19,146
2195.0,0.9604441376853025,18,148
2200.0,0.849466402321266,19,145
2205.0,1.2755788559367687,18,148
2210.0,0.15750503042846792,19,145
2215.0,0.8004103756826056,18,147
2220.0,1.1914114634055986,19,146
2225.0,0.8496621706291594,18,147
2230.0,0.9539103847240141,19,146
2235.0,0.9002621083315462,19,148
2240.0,1.9351641316003723,19,145
2245.0,0.9002611256875097,19,149
2250.0,0.9608468635673297,18,145
2255.0,1.2731621884589972,19,148
2260.0,0.07848291952071779,19,145
2265.0,0.07794789713925528,19,148
2270.0,0.9033436800297349,19,145
2275.0,0.9573667500606283,19,148
2280.0,0.8467452702871416,18,144
2285.0,0.07581371562065246,18,149
2290.0,1.1177937733848815,19,145
2295.0,0.8971992068700492,19,148
2300.0,1.346779183645263,19,145
2305.0,0.07848291952071779,19,148
2310.0,1.273161493624546,19,145
2315.0,0.15214806654366356,18,148
2320.0,0.8469390225664818,19,146
2325.0,1.2735194517694044,19,149
2330.0,0.8971992068700492,19,145
2335.0,0.0,19,147
2340.0,0.07741982310040918,19,145
2345.0,1.1914192267805666,18,148
2350.0,0.0,18,145
2355.0,1.0193245182731745,18,147
2360.0,0.9537383639615709,19,146
2365.0,2.0130450745377537,18,147
2370.0,0.07794789713925528,19,145
2375.0,1.268915148301855,18,147
2380.0,0.9537383639615709,19,145
2385.0,0.8941579235773534,19,148
2390.0,1.3489467206863,19,144
2395.0,2.013045953441347,19,147
2400.0,1.273161493624546,20,146
2405.0,0.8971992068700492,19,147
2410.0,0.07741982310040918,19,145
2415.0,1.273161493624546,19,148
2420.0,0.0,19,145
2425.0,1.8005232340190558,19,148
2430.0,0.9573667500606283,19,146
2435.0,1.2755461344506023,19,148
2440.0,0.9573667500606283,18,145
2445.0,0.1531921550382516,18,148
2450.0,0.07794789713925528,19,145
2455.0,1.2731621884589972,18,148
2460.0,0.15214806654366356,19,145
2465.0,1.2731621884589972,18,147
2470.0,0.849466402321266,19,144
2475.0,0.9539103847240141,19,147
2480.0,0.15214806654366356,18,145
2485.0,0.0,18,147
2490.0,0.9002611256875097,19,145
2495.0,1.2688312865060078,18,147
2500.0,0.07633435092326155,19,146
2505.0,0.07848291952071779,18,149
2510.0,0.8971992068700492,18,144
2515.0,0.8971992068700492,19,148
2520.0,0.0,18,144
2525.0,0.07412352936319083,18,147
2530.0,2.0130450745377537,19,145
2535.0,0.8496621706291594,18,146
2540.0,0.0,19,145
2545.0,1.1244072058871672,19,147
2550.0,1.2796701053119017,18,144
2555.0,0.9002611256875097,18,148
2560.0,0.8467452702871416,19,145
2565.0,0.8467452702871416,18,147
2570.0,0.8467452702871416,19,145
2575.0,0.9506810240195284,18,147
2580.0,1.0752488765870603,18,144
2585.0,1.2776217474915683,18,148
2590.0,0.9002611256875097,18,146
2595.0,0.0,18,148
2600.0,0.07311879902085998,18,146
2605.0,0.9539103847240141,18,148
2610.0,0.9002611256875097,18,144
2615.0,1.3516444131452636,18,148
2620.0,0.8469390225664818,18,146
2625.0,1.9676249819577813,18,148
2630.0,0.8469390225664818,18,145
2635.0,0.9569681853825853,18,147
2640.0,0.8971992068700492,19,146
2645.0,0.8469390225664818,18,148
2650.0,0.07633435092326155,19,145
2655.0,0.9002611256875097,18,148
2660.0,1.0138645528673988,18,146
2665.0,0.0,18,149
2670.0,0.07794789713925528,19,146
2675.0,1.2832872407443146,18,147
2680.0,0.07794789713925528,19,145
2685.0,0.8469390225664818,19,147
2690.0,0.8971992068700492,19,145
2695.0,1.2731621884589972,18,148
2700.0,0.08014296534694326,20,145
2705.0,1.2784378882125627,19,148
2710.0,1.2784378882125627,19,145
2715.0,1.273161493624546,18,148
2720.0,0.07848291952071779,19,145
2725.0,1.1244072058871672,19,148
2730.0,1.3538258629082318,19,145
2735.0,1.0177461711193527,18,148
2740.0,0.8496621706291594,18,146
2745.0,1.2755788559367687,18,148
2750.0,0.9002621083315462,19,146
2755.0,1.1968609475580532,18,148
2760.0,0.9002621083315462,19,145
2765.0,0.0,19,149
2770.0,0.8467452702871416,19,145
2775.0,0.07794789713925528,19,148
2780.0,1.279929364127499,18,145
2785.0,0.9002611256875097,18,148
2790.0,0.8004103756826056,19,145
2795.0,0.0,18,148
2800.0,1.8005232340190558,19,145
2805.0,1.8005232340190558,18,148
2810.0,0.8436891641338149,19,145
2815.0,0.0,19,148
2820.0,0.15643081665997308,19,145
2825.0,0.8020035544719366,18,148
2830.0,1.199037964261355,19,145
2835.0,0.9573667500606283,18,147
2840.0,0.07848291952071779,19,145
2845.0,0.9569681853825853,18,148
2850.0,1.2832872407443146,18,144
2855.0,0.8465872029789967,18,148
2860.0,0.7515450488580846,19,145
2865.0,0.15750503042846792,18,148
2870.0,0.9569681853825853,19,144
2875.0,0.15643081665997308,19,148
2880.0,0.08069134614242264,19,145
2885.0,0.9033436800297349,18,148
2890.0,1.2778901616357212,19,145
2895.0,0.07848291952071779,18,148
2900.0,0.15536772023966444,19,145
2905.0,0.07794789713925528,18,148
2910.0,0.0,19,145
2915.0,0.07848291952071779,18,147
2920.0,1.2784378882125627,18,145
2925.0,0.8438836180831087,18,148
2930.0,1.2776217474915683,19,145
2935.0,1.6935457887120309,19,148
2940.0,0.07741982310040918,18,145
2945.0,0.8469390225664818,18,148
2950.0,1.273161493624546,19,146
2955.0,0.0,18,147
2960.0,0.07581371562065246,19,145
2965.0,0.7958706813228851,18,148
2970.0,0.15750503042846792,19,145
2975.0,0.9033436800297349,19,148
2980.0,0.9002611256875097,19,146
2985.0,0.8469390225664818,18,149
2990.0,0.9033436800297349,18,145
2995.0,0.9539103847240141,18,148
3000.0,1.279929364127499,19,145
3005.0,1.0138645528673988,18,148
3010.0,0.8463907234381655,18,145
3015.0,0.9571494805204712,18,148
3020.0,1.3511107804323241,18,146
3025.0,1.2712233117296592,19,148
3030.0,1.2870626281965591,19,146
3035.0,0.07848291952071779,18,148
3040.0,0.8496621706291594,19,145
3045.0,0.07848291952071779,18,148
3050.0,0.8438836180831087,18,145
3055.0,0.07848291952071779,18,148
3060.0,0.07848291952071779,18,145
3065.0,0.0,18,147
3070.0,0.9002611256875097,19,145
3075.0,0.9002611256875097,18,147
3080.0,0.7606407038712256,19,145
3085.0,0.9033436800297349,18,148
3090.0,1.7489906516767477,19,145
3095.0,0.07848291952071779,18,148
3100.0,0.07848291952071779,19,145
3105.0,0.8465872029789967,18,148
3110.0,0.22744809237064897,19,146
3115.0,1.2006964567252323,18,148
3120.0,0.0,19,146
3125.0,0.07902211090775013,19,149
3130.0,0.8496621706291594,19,146
3135.0,0.9569681853825853,18,148
3140.0,0.0,19,146
3145.0,0.8971992068700492,18,149
3150.0,0.9002621083315462,18,145
3155.0,0.07741982310040918,18,148
3160.0,0.9002621083315462,18,145
3165.0,0.07794789713925528,19,148
3170.0,0.7943253129903971,18,146
3175.0,0.15750503042846792,18,148
3180.0,0.9002611256875097,18,145
3185.0,0.9573667500606283,18,148
3190.0,0.0,19,145
3195.0,1.2731621884589972,19,147
3200.0,0.07902211090775013,18,145
3205.0,0.0,18,148
3210.0,0.9002611256875097,19,145
3215.0,0.2354529275677232,18,147
3220.0,0.0,19,144
3225.0,1.1968609475580532,18,147
3230.0,0.07794789713925528,19,146
3235.0,0.0,18,147
3240.0,1.0138645528673988,18,146
3245.0,0.9567967143767873,18,148
3250.0,0.8493067180334717,18,145
3255.0,0.9573667500606283,17,147
3260.0,2.0918002382085437,18,145
3265.0,0.7584573705770711,18,148
3270.0,0.0,18,145
3275.0,1.2778901616357212,19,147
3280.0,0.8438836180831087,19,144
3285.0,1.2731621884589972,17,148
3290.0,0.8004103756826056,19,144
3295.0,0.0,19,148
3300.0,1.273161493624546,19,145
3305.0,0.1511137414478239,18,148
3310.0,0.9002611256875097,19,145
3315.0,0.9002621083315462,18,147
3320.0,0.9573667500606283,18,146
3325.0,0.15214806654366356,18,148
3330.0,0.07685780411846008,18,145
3335.0,1.2820205829560285,18,148
3340.0,1.0138645528673988,18,144
3345.0,1.2755788559367687,18,148
