Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.07552227530038383,18,145
2005.0,0.794930500108343,17,148
2010.0,0.0,18,146
2015.0,0.956978310310053,17,148
2020.0,0.8968003747053445,18,146
2025.0,0.15689955533552194,17,147
2030.0,0.0,18,146
2035.0,2.0053074756133773,18,149
2040.0,0.7535727574579998,17,145
2045.0,1.290771223126039,17,148
2050.0,0.8937502264045178,17,145
2055.0,0.23295167966076372,17,148
2060.0,0.8463959303044225,17,145
2065.0,1.272893291587318,17,147
2070.0,1.3464484709937479,18,144
2075.0,1.2682672526495715,17,147
2080.0,0.899871079204604,17,145
2085.0,0.9536864757201868,18,148
2090.0,0.8436832504682,18,145
2095.0,0.8968003747053445,18,148
2100.0,0.9567520333636025,18,145
2105.0,0.8968003747053445,18,148
2110.0,1.3464484709937479,18,144
2115.0,0.9500720377306252,18,147
2120.0,0.14617240998264597,18,145
2125.0,0.15156318449588724,18,147
2130.0,0.8968003747053445,18,144
2135.0,0.7965106609148834,18,148
2140.0,0.8462009145619177,17,145
2145.0,0.07434386553501739,18,148
2150.0,0.07434386553501739,19,145
2155.0,0.0,17,148
2160.0,0.899871079204604,17,144
2165.0,0.0765623501512715,17,147
2170.0,1.2004545539477407,18,145
2175.0,1.7453364066377848,17,149
2180.0,0.849461078355263,18,144
2185.0,0.07434386553501739,17,147
2190.0,0.0,17,146
2195.0,0.15365369263666184,18,148
2200.0,1.3464484709937479,18,146
2205.0,0.0,17,148
2210.0,0.8074976062234814,18,146
2215.0,0.0765623501512715,18,148
2220.0,0.14818245193030063,18,146
2225.0,0.079260992944156,18,149
2230.0,0.956978310310053,18,144
2235.0,0.9606465925832908,18,148
2240.0,0.8462009145619177,18,145
2245.0,0.9571532111014835,17,147
2250.0,0.7989205216610739,18,145
2255.0,0.7989205216610739,18,148
2260.0,1.420814941536516,18,145
2265.0,0.0,17,148
2270.0,0.899871079204604,17,146
2275.0,0.07604090919575288,18,149
2280.0,1.3464484709937479,17,145
2285.0,0.7912717965953723,17,148
2290.0,0.899871079204604,18,144
2295.0,1.1922600183591903,18,148
2300.0,0.8491283851753056,18,145
2305.0,0.07818121834417625,16,148
2310.0,1.2726098845984646,17,145
2315.0,0.8968003747053445,17,148
2320.0,0.15053283551485377,18,145
2325.0,0.7965106609148834,17,147
2330.0,0.8937502264045178,17,145
2335.0,0.07764825267623751,17,147
2340.0,1.1944286662542882,18,144
2345.0,0.7965106609148834,17,149
2350.0,1.2639536915552936,18,144
2355.0,0.9500720377306252,18,148
2360.0,0.8520175555962052,17,145
2365.0,0.14818245193030063,18,148
2370.0,0.07604090919575288,18,146
2375.0,0.899871079204604,18,148
2380.0,0.899872058071196,18,146
2385.0,0.9029633187688887,17,147
2390.0,0.899871079204604,18,146
2395.0,1.944569234928154,18,147
2400.0,0.0,19,145
2405.0,0.899871079204604,18,147
2410.0,0.8058560925999458,18,145
2415.0,0.22304128688992372,18,148
2420.0,0.899871079204604,18,145
2425.0,0.899871079204604,17,148
2430.0,0.8489312288945583,18,145
2435.0,1.2727103605713672,18,148
2440.0,0.899871079204604,17,145
2445.0,0.8937502264045178,17,148
2450.0,1.2682672526495715,18,145
2455.0,0.899872058071196,18,147
2460.0,0.8462009145619177,18,145
2465.0,0.8492667664579977,17,148
2470.0,0.0,17,145
2475.0,0.9029642976354807,17,149
2480.0,0.9470264507032709,17,145
2485.0,0.0,17,148
2490.0,0.0,17,146
2495.0,1.2726098845984646,17,149
2500.0,0.8968003747053445,18,145
2505.0,0.07383858639528325,17,149
2510.0,0.07383858639528325,18,145
2515.0,0.8968003747053445,17,147
2520.0,0.8968003747053445,17,145
2525.0,0.8968003747053445,17,148
2530.0,1.751054621757794,17,145
2535.0,0.899872058071196,16,148
2540.0,0.899871079204604,18,146
2545.0,0.07604090919575288,17,148
2550.0,1.0131777903316121,17,145
2555.0,0.07871833699134567,17,147
2560.0,1.2772984617709833,17,145
2565.0,1.2683590540267622,17,147
2570.0,0.9502433972171279,18,145
2575.0,0.07333469158195935,17,148
2580.0,0.8058560925999458,17,144
2585.0,1.2726098845984646,17,148
2590.0,1.2691415966862432,17,144
2595.0,0.0,17,147
2600.0,1.4197831625757074,17,145
2605.0,1.3464484709937479,17,147
2610.0,0.8462009145619177,17,144
2615.0,0.0,17,147
2620.0,0.8968003747053445,18,145
2625.0,0.9535134036504823,17,147
2630.0,0.0,18,145
2635.0,1.2726098845984646,17,147
2640.0,1.0131777903316121,17,145
2645.0,0.899871079204604,17,147
2650.0,0.899871079204604,18,146
2655.0,0.07383858639528325,17,146
2660.0,0.7997522839188437,18,145
2665.0,1.198266019063447,17,146
2670.0,0.1492027004946405,18,145
2675.0,1.4251668079850937,17,147
2680.0,0.899871079204604,17,145
2685.0,0.8462009145619177,16,146
2690.0,1.1167804135780508,18,145
2695.0,0.0,17,147
2700.0,0.8462009145619177,18,145
2705.0,1.0070471202144622,16,147
2710.0,1.2682672526495715,18,145
2715.0,0.9504473210123608,18,148
2720.0,1.190618999973334,18,145
2725.0,0.899871079204604,17,148
2730.0,0.9535134036504823,18,145
2735.0,0.899871079204604,16,147
2740.0,0.07434386553501739,17,145
2745.0,0.8520175555962052,17,147
2750.0,1.2683590540267622,17,144
2755.0,0.14818245193030063,17,147
2760.0,0.8058560925999458,18,144
2765.0,0.8462009145619177,17,147
2770.0,0.7965106609148834,18,144
2775.0,1.0131777903316121,17,147
2780.0,1.2682672526495715,18,144
2785.0,0.8968003747053445,17,146
2790.0,0.7904426803654396,18,145
2795.0,0.8463959303044225,17,147
2800.0,0.07604090919575288,17,145
2805.0,0.14818245193030063,17,148
2810.0,0.899872058071196,18,145
2815.0,0.8462009145619177,18,147
2820.0,0.8968003747053445,17,145
2825.0,1.2791459616108427,17,147
2830.0,1.0131777903316121,17,145
2835.0,0.0,17,147
2840.0,0.7965106609148834,17,144
2845.0,1.3464484709937479,17,148
2850.0,0.07552227530038383,17,144
2855.0,0.9029642976354807,16,146
2860.0,1.2770922861929832,18,144
2865.0,0.9535134036504823,17,147
2870.0,0.0,18,145
2875.0,0.849461078355263,17,147
2880.0,0.07333469158195935,17,145
2885.0,0.8492667664579977,17,148
2890.0,0.8968003747053445,17,144
2895.0,1.2726098845984646,17,147
2900.0,0.8462009145619177,18,144
