Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2500.0,0.8987265968732536,22,149
2505.0,0.8381807848590439,22,152
2510.0,1.7974531937465072,22,149
2515.0,1.2752283980239583,21,152
2520.0,0.8987265968732536,22,148
2525.0,0.969870509341918,20,151
2530.0,0.8384108985542615,22,149
2535.0,1.2786756580951775,22,151
2540.0,0.09534662276980989,23,149
2545.0,0.7788442669049653,21,151
2550.0,1.8804914841280453,22,149
2555.0,0.9693866946645613,22,151
2560.0,0.8987265968732536,22,149
2565.0,0.0,22,151
2570.0,0.0,21,149
2575.0,0.0932038274824888,21,151
2580.0,0.8987265968732536,22,148
2585.0,0.8987265968732536,21,151
2590.0,1.2724163057750197,22,148
2595.0,0.8987265968732536,21,150
2600.0,0.7814672469142853,23,149
2605.0,0.969870509341918,21,151
2610.0,0.8381807848590439,23,149
2615.0,0.8358230847998418,22,152
2620.0,0.7814672469142853,23,149
2625.0,0.8957517087645829,22,151
2630.0,0.0,22,149
2635.0,0.8354251561917528,21,151
2640.0,1.7974531937465072,22,149
2645.0,0.8927949602175503,21,151
2650.0,0.8358230847998418,23,148
2655.0,0.9668803996211298,22,151
2660.0,0.8957496932577342,22,149
2665.0,0.8987265968732536,22,151
2670.0,0.185794828184075,22,150
2675.0,0.8987265968732536,22,152
2680.0,0.9668803996211298,21,148
2685.0,0.8354251561917528,21,151
2690.0,0.8354251561917528,22,148
2695.0,0.18283285917860384,21,151
2700.0,0.9668803996211298,22,149
2705.0,0.8384108985542615,22,152
2710.0,0.9017216400504112,22,148
2715.0,0.18828889066449267,22,151
2720.0,0.0,23,149
2725.0,0.0932038274824888,21,151
2730.0,0.8987265968732536,22,149
2735.0,0.8987265968732536,22,151
2740.0,0.0932038274824888,21,148
2745.0,0.8987265968732536,21,151
2750.0,0.8987265968732536,21,149
2755.0,0.8957496932577342,22,152
2760.0,0.9017236555572599,22,150
2765.0,0.7814672469142853,21,151
2770.0,0.9696715929548057,23,148
2775.0,0.273343352157896,22,151
2780.0,1.3641951696460612,22,149
2785.0,0.0,21,151
2790.0,1.2709913421635726,22,148
2795.0,0.9664186202636402,22,151
2800.0,0.0932038274824888,22,149
2805.0,0.8987265968732536,22,152
2810.0,0.09534662276980989,23,149
2815.0,0.9017236555572599,22,151
2820.0,0.8987265968732536,22,150
2825.0,1.0414203642470559,21,151
2830.0,0.9017236555572599,22,149
2835.0,0.9017216400504112,21,152
2840.0,0.9017236555572599,23,149
2845.0,0.9017236555572599,21,152
2850.0,0.8354251561917528,22,149
2855.0,0.8328573701545731,21,151
2860.0,0.0,22,149
2865.0,0.8987265968732536,21,151
2870.0,1.1777875146810837,22,150
2875.0,0.19133327772695088,22,152
2880.0,1.276674211783014,22,149
2885.0,0.09259100070158617,22,152
2890.0,0.0,22,149
2895.0,1.2709913421635726,22,151
2900.0,0.0,21,149
2905.0,0.7814672469142853,22,151
2910.0,0.8987265968732536,23,149
2915.0,0.8381807848590439,21,152
2920.0,0.7814672469142853,22,149
2925.0,0.09259100070158617,22,151
2930.0,1.272108602393298,22,149
2935.0,0.8328573701545731,21,152
2940.0,0.8354251561917528,22,149
2945.0,0.0,21,152
2950.0,0.8957496932577342,22,150
2955.0,1.3614789813988992,22,152
2960.0,0.185794828184075,23,149
2965.0,0.8987286123801023,22,152
2970.0,1.272108602393298,23,149
2975.0,1.2882754350953094,22,152
2980.0,0.9728586509511933,22,149
2985.0,0.18703473353148264,22,151
2990.0,0.0932038274824888,22,150
2995.0,1.6149154509109342,22,152
3000.0,0.969870509341918,22,149
3005.0,0.8987265968732536,22,153
3010.0,0.8358230847998418,22,150
3015.0,0.19006454862284927,22,151
3020.0,0.09111062918092695,22,148
3025.0,1.4568065465395168,21,151
3030.0,0.8987265968732536,22,149
3035.0,0.09259100070158617,22,150
3040.0,0.8354251561917528,22,149
3045.0,0.8987265968732536,22,151
3050.0,1.2667842150537478,22,149
3055.0,0.8957496932577342,22,151
3060.0,0.841011626078053,22,149
3065.0,0.8987265968732536,22,151
3070.0,0.09259100070158617,23,149
3075.0,1.2701619842443317,22,151
3080.0,0.9634485770447886,22,150
3085.0,0.19133327772695088,22,152
3090.0,1.276363423374665,22,149
3095.0,0.8354251561917528,22,152
3100.0,0.0,23,149
3105.0,0.9696715929548057,21,152
3110.0,0.1804207834836094,22,150
3115.0,0.8355951681363792,21,151
3120.0,0.8332552713386713,22,149
3125.0,0.9634485770447886,21,151
3130.0,0.9664186202636402,23,149
3135.0,1.3614789813988992,22,152
3140.0,0.9600367684545885,22,149
3145.0,0.8354251561917528,22,153
3150.0,1.2667813646966275,22,149
3155.0,0.09259100070158617,22,152
3160.0,0.0932038274824888,23,149
3165.0,0.9668803996211298,22,151
3170.0,1.0453918865742784,22,149
3175.0,1.2743594803922793,22,152
3180.0,0.09051049297988413,23,149
3185.0,1.0354944022793522,22,151
3190.0,0.19133327772695088,23,150
3195.0,0.8957517087645829,22,152
3200.0,0.0932038274824888,22,149
3205.0,0.8358230847998418,22,151
3210.0,0.8987265968732536,23,149
3215.0,0.9634485770447886,22,151
3220.0,0.8384108985542615,22,149
3225.0,0.1804207834836094,21,151
3230.0,1.9207112338577719,22,149
3235.0,0.0,22,151
3240.0,0.8384108985542615,22,149
3245.0,0.0,22,152
3250.0,0.8957517087645829,22,149
3255.0,1.3663160537025398,21,151
3260.0,0.18703473353148264,22,149
3265.0,1.2709913421635726,22,152
3270.0,0.09259100070158617,23,149
3275.0,0.9668803996211298,21,151
3280.0,0.185794828184075,22,149
3285.0,0.0,21,151
3290.0,0.8987265968732536,22,149
3295.0,0.8987265968732536,22,151
3300.0,0.7814672469142853,23,149
3305.0,0.8355951681363792,22,153
3310.0,0.0,23,149
3315.0,0.9600367684545885,21,151
3320.0,0.0,23,149
3325.0,1.1784003414619864,22,151
3330.0,0.271531412664284,23,149
3335.0,1.7974531937465072,22,152
3340.0,0.8987265968732536,22,149
3345.0,0.8987265968732536,21,151
3350.0,1.2709913421635726,22,148
3355.0,0.0,22,152
3360.0,0.9668803996211298,23,149
3365.0,0.09197532356356307,22,151
3370.0,1.1762986587997937,23,149
3375.0,0.8987265968732536,22,151
3380.0,0.09197532356356307,23,149
3385.0,0.0,22,151
3390.0,0.8987265968732536,23,150
3395.0,1.451369426475761,22,152
3400.0,1.1799072306563736,24,149
3405.0,1.0894321446605268,22,151
3410.0,1.0414203642470559,22,149
3415.0,0.8987265968732536,23,151
3420.0,1.2803350441678667,23,149
3425.0,1.4568065465395168,22,151
3430.0,1.0394282151630085,23,149
3435.0,1.2743594803922793,23,152
3440.0,0.0,23,149
3445.0,0.8358230847998418,22,151
3450.0,1.2704286384435448,22,149
3455.0,0.09534662276980989,21,151
3460.0,0.0932038274824888,22,148
3465.0,0.0,22,150
3470.0,1.3663160537025398,21,149
3475.0,0.0,21,152
3480.0,1.2807818883161155,24,149
3485.0,0.09259100070158617,22,151
3490.0,0.19006454862284927,22,149
3495.0,1.2709913421635726,22,151
3500.0,0.0932038274824888,23,148
3505.0,0.8987265968732536,22,151
3510.0,0.0,23,150
3515.0,0.8303075748071296,22,152
3520.0,0.1888086746259159,21,149
3525.0,0.8303075748071296,21,152
3530.0,1.0354944022793522,22,149
3535.0,0.0,22,152
3540.0,0.09111062918092695,23,149
3545.0,0.0,23,152
3550.0,0.8300813628659669,23,149
3555.0,0.09051049297988413,22,151
3560.0,0.9634485770447886,23,149
3565.0,0.8384108985542615,22,151
3570.0,0.8987265968732536,23,149
3575.0,0.9668803996211298,22,151
3580.0,0.0,22,148
3585.0,0.0932038274824888,22,151
3590.0,0.27962573423306886,22,149
3595.0,0.8987265968732536,22,151
3600.0,0.775582933252409,22,149
3605.0,0.8384108985542615,22,152
3610.0,0.0,22,149
3615.0,0.09445798461549886,22,152
3620.0,0.0,22,149
3625.0,0.9733512777115392,22,152
3630.0,0.9668803996211298,22,149
3635.0,0.8354251561917528,22,152
3640.0,1.809477707605809,23,149
3645.0,1.6712682687057063,22,152
3650.0,0.969870509341918,23,149
3655.0,0.9668803996211298,22,151
3660.0,0.09383090604899383,23,149
3665.0,0.775582933252409,22,151
3670.0,0.8328573701545731,22,149
3675.0,0.9634485770447886,23,151
3680.0,0.09051049297988413,21,149
3685.0,0.0932038274824888,22,152
3690.0,1.288692249875164,22,148
3695.0,1.4568065465395168,21,151
3700.0,0.0,22,149
3705.0,1.1784003414619864,21,151
3710.0,0.0,22,149
3715.0,0.8384108985542615,22,152
3720.0,0.8384108985542615,23,150
3725.0,0.09051049297988413,21,151
3730.0,0.8987265968732536,22,149
3735.0,0.09111062918092695,21,151
3740.0,0.0932038274824888,22,150
3745.0,1.2709913421635726,21,151
3750.0,0.9017216400504112,22,148
3755.0,1.0882162205486727,22,151
3760.0,1.0852189761390338,23,149
3765.0,1.2709913421635726,23,152
3770.0,1.2746720634745838,23,149
3775.0,0.969870509341918,22,153
3780.0,0.0932038274824888,23,149
3785.0,0.0,22,151
3790.0,0.09534662276980989,23,150
3795.0,0.0,22,152
3800.0,0.09383090604899383,23,149
3805.0,0.9733512777115392,22,151
3810.0,0.9935336758417113,22,149
3815.0,1.1155637990259948,22,151
3820.0,0.277770151747638,22,148
3825.0,0.09259100070158617,23,152
3830.0,0.7733760723705225,23,149
3835.0,0.8987265968732536,22,152
3840.0,0.8354251561917528,23,149
3845.0,0.8987265968732536,22,152
3850.0,0.0932038274824888,23,149
3855.0,1.3754571556792377,22,152
3860.0,0.0,22,149
3865.0,1.0453918865742784,22,152
3870.0,1.0912277057601316,22,150
3875.0,0.8354251561917528,21,151
3880.0,1.2786300036556042,22,148
3885.0,1.0882162205486727,22,151
3890.0,0.8354251561917528,22,149
3895.0,0.9017236555572599,22,152
3900.0,1.0493948119413186,23,149
3905.0,0.9017236555572599,21,151
3910.0,1.2709913421635726,22,150
3915.0,0.0,22,152
3920.0,0.7837248074038764,23,150
3925.0,0.8384108985542615,21,151
3930.0,0.7274426703529643,23,150
3935.0,0.0,22,152
3940.0,2.188094912627473,23,149
3945.0,0.0,22,152
3950.0,0.09534662276980989,22,149
3955.0,1.7387876662899784,22,151
3960.0,0.8384108985542615,22,149
3965.0,0.09259100070158617,22,151
3970.0,0.0,22,149
3975.0,0.9047388538029045,21,152
3980.0,0.18703473353148264,22,149
3985.0,0.9668803996211298,22,152
3990.0,0.9017216400504112,22,149
3995.0,1.2806475602654224,22,151
4000.0,0.0,22,149
4005.0,0.9696715929548057,22,152
4010.0,0.736149158290252,23,149
4015.0,2.093645918232894,22,152
4020.0,1.1856630514049626,21,149
4025.0,2.0519044448130273,21,151
4030.0,0.0,22,149
4035.0,0.8384108985542615,21,152
4040.0,0.9017236555572599,21,149
4045.0,0.09383090604899383,22,152
4050.0,0.9017216400504112,23,149
4055.0,2.044962470198569,22,152
4060.0,0.0,22,149
4065.0,1.2743594803922793,21,151
4070.0,0.9703411036049658,23,149
4075.0,1.2752283980239583,22,151
4080.0,0.0,22,149
4085.0,1.2752269728446017,22,152
4090.0,1.2794939574539566,23,149
4095.0,0.09383090604899383,22,152
4100.0,1.2752269728446017,23,149
4105.0,0.9017216400504112,22,151
4110.0,0.7814672469142853,22,149
4115.0,0.8354251561917528,22,152
4120.0,1.3663160537025398,22,149
4125.0,0.0,21,151
4130.0,1.873983867159742,22,149
4135.0,0.9017216400504112,22,152
4140.0,0.18405884413247758,23,149
4145.0,0.9017236555572599,21,151
4150.0,0.0,22,148
4155.0,0.9668803996211298,22,151
4160.0,0.8384108985542615,23,149
4165.0,0.9017236555572599,22,151
4170.0,0.835194219861688,23,149
4175.0,1.314285422799668,22,152
4180.0,0.09172223000347564,23,148
4185.0,0.8380058592813102,22,151
4190.0,0.0932038274824888,23,149
4195.0,0.7792252715256153,23,152
4200.0,1.9227189869948709,21,148
4205.0,1.2701619842443317,22,151
4210.0,0.0,23,148
4215.0,0.09534662276980989,22,150
4220.0,0.18162112215731294,24,149
4225.0,0.09111062918092695,22,152
4230.0,0.8354251561917528,23,150
4235.0,1.8276458820588501,22,152
4240.0,0.9666247160406746,23,149
4245.0,0.8384108985542615,22,152
4250.0,1.2743594803922793,22,150
4255.0,0.7814672469142853,22,151
4260.0,1.2839080952201039,22,149
4265.0,0.9935336758417113,22,152
4270.0,1.7974531937465072,22,149
4275.0,0.8355951681363792,22,152
4280.0,1.2678822831216585,22,149
4285.0,0.9017216400504112,22,151
4290.0,1.2870981891436348,22,149
4295.0,0.0,22,151
4300.0,0.09051049297988413,22,149
4305.0,0.8358230847998418,22,151
4310.0,0.09111062918092695,22,149
4315.0,1.0426363921813473,22,152
4320.0,0.8407789743715566,22,149
4325.0,1.182023145362113,23,152
4330.0,0.9017216400504112,22,149
4335.0,0.8381807848590439,22,152
4340.0,0.8437876470512826,23,149
4345.0,0.09051049297988413,22,152
4350.0,0.9666808679517116,23,150
4355.0,1.7356836428412012,23,151
4360.0,0.18283285917860384,22,149
4365.0,1.2839080952201039,23,152
4370.0,1.276363423374665,23,150
4375.0,1.2806475602654224,22,152
4380.0,0.8384108985542615,22,150
4385.0,0.9017216400504112,22,151
4390.0,0.0,23,150
4395.0,0.0,22,151
4400.0,1.182023145362113,21,148
4405.0,1.0822374254509386,22,152
4410.0,0.0,22,150
4415.0,0.09111062918092695,22,152
4420.0,0.18456632426514924,22,149
4425.0,1.0924592239224737,22,152
4430.0,0.7804854718913891,23,149
4435.0,0.0,22,151
4440.0,0.9666808679517116,22,149
4445.0,0.9017236555572599,21,152
4450.0,0.8358230847998418,21,149
4455.0,0.9696715929548057,21,151
4460.0,1.0386803537783835,22,149
4465.0,0.7814672469142853,21,152
4470.0,1.2752269728446017,22,150
4475.0,0.09111062918092695,22,152
4480.0,0.09111062918092695,22,149
4485.0,0.9668803996211298,22,153
4490.0,1.2837865952773955,22,149
4495.0,1.2752269728446017,21,151
4500.0,0.8987265968732536,22,150
4505.0,0.09111062918092695,22,152
4510.0,1.2709913421635726,23,150
4515.0,0.8384108985542615,22,152
4520.0,1.0386803537783835,23,149
4525.0,0.9666808679517116,22,152
4530.0,0.08896819680145948,23,149
4535.0,0.8987265968732536,22,152
4540.0,0.8326286416820717,22,149
4545.0,0.0,22,151
4550.0,0.0,23,149
4555.0,0.9017236555572599,22,152
4560.0,0.0932038274824888,21,149
4565.0,0.969870509341918,22,152
4570.0,0.969870509341918,23,149
4575.0,0.9668803996211298,22,152
4580.0,0.8987265968732536,22,150
4585.0,1.2709913421635726,22,153
4590.0,0.0,21,150
4595.0,0.8987265968732536,22,153
4600.0,0.7743994685409479,22,150
4605.0,0.8987265968732536,22,152
4610.0,1.4665286909854391,22,149
4615.0,1.1777875146810837,21,152
4620.0,0.9017216400504112,22,149
4625.0,0.8987265968732536,21,152
4630.0,0.09051049297988413,22,149
4635.0,1.033467105702422,22,151
4640.0,0.09111062918092695,22,150
4645.0,0.09383090604899383,21,152
4650.0,0.0,22,150
4655.0,1.2752269728446017,22,152
4660.0,0.9017236555572599,23,149
4665.0,0.9047388538029045,22,152
4670.0,1.9329643659126121,23,150
4675.0,0.9017216400504112,21,151
4680.0,1.1856630514049626,22,150
4685.0,1.2752269728446017,22,152
4690.0,0.09383090604899383,22,149
4695.0,0.09172223000347564,22,151
4700.0,1.18414285453891,22,149
4705.0,1.2752269728446017,22,152
4710.0,0.7341413402922755,23,150
4715.0,1.2752269728446017,22,151
4720.0,0.9668803996211298,22,149
4725.0,0.8987265968732536,21,152
4730.0,0.8987265968732536,22,149
4735.0,0.9701394672376433,22,151
4740.0,0.0,23,150
4745.0,0.08896819680145948,22,151
4750.0,0.841011626078053,22,149
4755.0,0.9701394672376433,22,151
4760.0,0.0,23,149
4765.0,0.08956392143963925,22,152
4770.0,0.9017236555572599,22,149
4775.0,1.276363423374665,22,151
4780.0,0.9703411036049658,22,149
4785.0,1.4635158635090946,21,152
4790.0,0.9017216400504112,22,148
4795.0,0.8436305041297933,21,151
4800.0,1.8155484142340719,22,149
4805.0,0.9017216400504112,21,152
4810.0,0.0932038274824888,22,148
4815.0,1.2752269728446017,22,152
4820.0,0.9017216400504112,22,149
4825.0,0.0,21,151
4830.0,0.8381807848590439,22,149
4835.0,0.08956392143963925,22,152
4840.0,1.3690578788935959,22,149
4845.0,0.8381807848590439,22,151
4850.0,0.9047388538029045,22,149
4855.0,0.7767997317973389,21,151
4860.0,0.7837248074038764,22,148
4865.0,0.09259100070158617,22,150
4870.0,0.0932038274824888,22,149
4875.0,0.9636553080215271,22,151
4880.0,0.9701394672376433,22,149
4885.0,0.7777994346052117,22,152
4890.0,0.0932038274824888,22,149
4895.0,0.09383090604899383,22,152
4900.0,0.0,22,149
4905.0,0.0932038274824888,22,151
4910.0,0.0,22,149
4915.0,0.969870509341918,22,152
4920.0,0.9017236555572599,22,150
4925.0,0.0,21,151
4930.0,1.1835329046791574,22,149
4935.0,0.27962573423306886,22,152
4940.0,0.9017236555572599,23,149
4945.0,0.27962573423306886,21,152
4950.0,0.841254868752219,22,149
4955.0,0.9017216400504112,21,152
4960.0,1.08395660863209,22,149
4965.0,1.2786300036556042,22,151
4970.0,0.969870509341918,22,149
4975.0,1.7413784739711136,22,152
4980.0,1.2794939574539566,23,150
4985.0,0.09534662276980989,21,151
4990.0,0.0932038274824888,22,149
4995.0,0.8384108985542615,21,152
