Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2655.0,0.967072458204413,21,151
2660.0,1.279462092136845,21,148
2665.0,2.0230071954983204,21,151
2670.0,2.765206935182374,21,148
2675.0,0.0,21,151
2680.0,0.9047163216210902,21,149
2685.0,0.9705435926049191,22,151
2690.0,1.8033823861107232,22,148
2695.0,0.0,21,151
2700.0,1.3671862966618118,21,148
2705.0,0.9016911930553616,21,151
2710.0,1.181669082618953,22,148
2715.0,0.9047163216210902,22,150
2720.0,0.8405545942984367,22,147
2725.0,0.08986162004588152,22,150
2730.0,0.18343883216754114,22,148
2735.0,1.7558354944933627,21,150
2740.0,0.7810847888810057,22,148
2745.0,1.181669082618953,21,151
2750.0,0.9016911930553616,21,147
2755.0,0.9047163216210902,21,150
2760.0,0.9965001141540366,21,147
2765.0,0.7336694008612129,22,150
2770.0,0.8986861516647041,20,148
2775.0,1.4628575457786146,21,150
2780.0,1.2709327236241317,21,148
2785.0,0.09351483167231606,20,150
2790.0,0.18765462956377332,21,149
2795.0,1.2887360964827703,21,150
2800.0,0.7249922411896716,22,149
2805.0,0.18765462956377332,22,152
2810.0,0.09413979789145728,22,148
2815.0,0.09141325881374093,22,152
2820.0,1.2806319475128345,22,148
2825.0,0.9016911930553616,21,152
2830.0,0.09351483167231606,21,148
2835.0,0.9016911930553616,21,151
2840.0,0.9703408008280267,22,148
2845.0,0.8956991887316108,21,151
2850.0,0.08986162004588152,21,149
2855.0,1.275183914291269,22,151
2860.0,0.7833446863695973,22,148
2865.0,1.2883160440512147,21,151
2870.0,1.183422369862747,21,148
2875.0,0.8986841429471969,21,152
2880.0,0.09351483167231606,22,148
2885.0,1.7354005778577943,22,151
2890.0,0.9634245522488171,22,148
2895.0,1.2709313032455671,21,150
2900.0,0.8986841429471969,22,149
2905.0,1.745876675667131,22,152
2910.0,2.009518833931071,22,149
2915.0,0.8379467658654435,21,152
2920.0,0.9701473997091202,23,149
2925.0,0.8956991887316108,21,151
2930.0,1.9264530730686833,22,148
2935.0,1.3644461349178836,20,150
2940.0,0.967072458204413,22,148
2945.0,0.0,21,150
2950.0,0.0920255733595689,21,148
2955.0,2.1883483800928634,21,150
2960.0,0.7800959960294039,22,149
2965.0,0.8986841429471969,21,150
2970.0,0.0,22,148
2975.0,0.8986841429471969,22,151
2980.0,0.08866850271843013,21,149
2985.0,0.09080371820095577,20,151
2990.0,0.18221697700891748,21,148
2995.0,0.18343883216754114,21,151
3000.0,1.3595998059639973,22,149
3005.0,0.834950292255773,21,151
3010.0,0.0,22,149
3015.0,0.9673221856163197,21,151
3020.0,0.0920255733595689,21,149
3025.0,0.7846104362916061,21,152
3030.0,0.9016911930553616,22,148
3035.0,1.0299858170204041,20,150
3040.0,1.1780414377923925,22,149
3045.0,0.8986841429471969,21,151
3050.0,0.9634245522488171,23,148
3055.0,1.2667113608893894,22,151
3060.0,2.016242802384675,22,148
3065.0,1.2667099405108226,21,152
3070.0,0.0,22,148
3075.0,0.7800959960294039,21,150
3080.0,1.275183914291269,22,149
3085.0,0.8956991887316108,21,151
3090.0,0.7810847888810057,22,148
3095.0,0.09288986545317485,21,151
3100.0,0.9016911930553616,22,148
3105.0,0.967072458204413,21,151
3110.0,0.8986841429471969,22,148
3115.0,0.9636234117852389,21,150
3120.0,1.0053138928621792,22,149
3125.0,0.8379467658654435,21,151
3130.0,1.2709313032455671,22,149
3135.0,0.9016911930553616,21,152
3140.0,0.18765462956377332,22,149
3145.0,0.8986841429471969,22,151
3150.0,0.18343883216754114,22,149
3155.0,0.8379467658654435,22,152
3160.0,0.8986841429471969,22,149
3165.0,1.181669082618953,23,151
3170.0,0.0,22,149
3175.0,1.2786082429774588,22,152
3180.0,0.7833446863695973,22,149
3185.0,0.09351483167231606,22,152
3190.0,1.1780414377923925,22,149
3195.0,0.09141325881374093,22,152
3200.0,0.8379467658654435,21,148
3205.0,1.1780414377923925,22,152
3210.0,0.9668715010598732,22,149
3215.0,1.0398767194687095,21,151
3220.0,0.9740413742689766,21,148
3225.0,0.9705435926049191,22,151
3230.0,0.834950292255773,21,149
3235.0,0.9016911930553616,21,151
3240.0,0.9016911930553616,22,148
3245.0,0.7833446863695973,22,151
3250.0,1.275183914291269,22,149
3255.0,1.275183914291269,21,150
3260.0,0.0,21,148
3265.0,1.2763336311305653,22,151
3270.0,1.447683113040868,22,149
3275.0,0.9016911930553616,21,151
3280.0,1.2709313032455671,21,149
3285.0,0.8435710977612714,21,151
3290.0,0.9047163216210902,22,150
3295.0,0.09080371820095577,22,151
3300.0,0.778834833103493,22,148
3305.0,1.0351815039941075,22,151
3310.0,0.0920255733595689,22,149
3315.0,0.8986841429471969,22,151
3320.0,0.09288986545317485,21,148
3325.0,0.09351483167231606,21,150
3330.0,0.0,22,149
3335.0,1.2709313032455671,22,151
3340.0,0.8351829921602536,22,148
3345.0,0.9016911930553616,21,150
3350.0,1.1853222942453876,22,148
3355.0,0.8407886900946614,22,151
3360.0,0.7774023303271949,22,148
3365.0,1.3693237121827262,22,151
3370.0,0.9016911930553616,21,147
3375.0,1.0845505065735679,20,151
3380.0,0.0,23,149
3385.0,1.8094326432421803,21,151
3390.0,0.0,21,148
3395.0,0.09141325881374093,21,151
3400.0,0.1864046971254909,22,148
3405.0,0.835357328491914,21,151
3410.0,1.3617135457102014,22,149
3415.0,0.778834833103493,21,150
3420.0,0.09141325881374093,22,149
3425.0,0.9016911930553616,22,151
3430.0,0.18221697700891748,22,149
3435.0,0.9016911930553616,21,151
3440.0,0.0,22,148
3445.0,0.8986841429471969,21,150
3450.0,1.7441365160016404,22,148
3455.0,0.09141325881374093,22,150
3460.0,0.7833446863695973,21,149
3465.0,0.9047163216210902,22,151
3470.0,0.0,21,148
3475.0,0.8431768095087476,21,150
3480.0,0.9016911930553616,21,147
3485.0,0.8379467658654435,21,150
3490.0,1.0391242162721837,22,148
3495.0,1.275183914291269,21,150
3500.0,1.275183914291269,22,148
3505.0,0.09413979789145728,21,150
3510.0,1.1103398190282028,21,148
3515.0,0.8986841429471969,22,150
3520.0,0.9016911930553616,22,148
3525.0,0.0,22,152
3530.0,0.834950292255773,22,150
3535.0,0.7774023303271949,21,151
3540.0,1.275183914291269,22,148
3545.0,0.8379467658654435,22,151
3550.0,0.9668715010598732,23,148
3555.0,1.0391242162721837,21,150
3560.0,0.7810847888810057,22,148
3565.0,1.181669082618953,22,152
3570.0,1.6142758984998429,22,148
3575.0,1.275183914291269,22,152
3580.0,1.2883160440512147,22,149
3585.0,0.967072458204413,21,151
3590.0,0.9047163216210902,22,149
3595.0,0.8986841429471969,22,151
3600.0,0.0920255733595689,21,149
3605.0,1.6759716822538284,21,152
3610.0,1.275183914291269,21,149
3615.0,2.016242802384675,22,150
3620.0,0.7293065000019949,21,148
3625.0,0.09141325881374093,21,151
3630.0,0.8986841429471969,23,149
3635.0,0.8405545942984367,21,151
3640.0,1.2709313032455671,22,149
3645.0,1.275183914291269,21,151
3650.0,0.09351483167231606,23,148
3655.0,0.0,22,150
3660.0,0.8407886900946614,21,148
3665.0,1.1837972977503286,21,149
3670.0,0.8956991887316108,22,149
3675.0,0.77785636524176,22,152
3680.0,1.2740620556317774,22,149
3685.0,1.7913983774632216,22,151
3690.0,0.09080371820095577,22,150
3695.0,0.9666034491630647,22,152
3700.0,0.7336694008612129,22,149
3705.0,0.778834833103493,21,151
3710.0,0.09080371820095577,22,148
3715.0,0.0,22,151
3720.0,0.967072458204413,21,149
3725.0,0.9735616194767458,21,151
3730.0,1.279462092136845,21,148
3735.0,1.0359268461680489,21,151
3740.0,0.967072458204413,22,149
3745.0,1.2709327236241317,22,151
3750.0,1.9237435931370825,22,149
3755.0,1.2743683714172205,21,150
3760.0,1.1853222942453876,22,148
3765.0,0.09351483167231606,22,151
3770.0,0.8381786338723444,22,148
3775.0,0.09141325881374093,21,151
3780.0,1.181669082618953,22,149
3785.0,0.8379467658654435,21,151
3790.0,1.181669082618953,22,149
3795.0,0.9016911930553616,21,152
3800.0,1.2709327236241317,21,148
3805.0,0.8405545942984367,22,151
3810.0,1.2883160440512147,22,149
3815.0,0.9016911930553616,21,152
3820.0,0.8351829921602536,22,149
3825.0,0.09351483167231606,22,150
3830.0,1.1780414377923925,22,149
3835.0,1.3693237121827262,21,151
3840.0,0.8407886900946614,21,149
3845.0,0.8381786338723444,22,151
3850.0,0.1864046971254909,23,147
3855.0,0.8986841429471969,22,150
3860.0,1.2887360964827703,22,148
3865.0,0.9066384941081551,21,151
3870.0,0.8986841429471969,21,149
3875.0,0.9636234117852389,22,151
3880.0,0.7833446863695973,22,148
3885.0,0.09080371820095577,21,151
3890.0,0.8986841429471969,21,148
3895.0,0.0,21,151
3900.0,1.7973682858943938,21,148
3905.0,0.967072458204413,21,151
3910.0,1.3693237121827262,22,149
3915.0,0.8407886900946614,21,151
3920.0,0.8381786338723444,21,148
3925.0,0.09351483167231606,21,152
3930.0,0.8986841429471969,22,149
3935.0,0.09288986545317485,21,152
3940.0,0.7800959960294039,21,149
3945.0,1.0887792171657782,22,152
3950.0,0.8986841429471969,22,149
3955.0,0.8379467658654435,21,151
3960.0,2.009520630582829,22,148
3965.0,0.8407886900946614,21,150
3970.0,1.0398767194687095,22,148
3975.0,0.9047163216210902,21,151
3980.0,1.0359268461680489,22,148
3985.0,0.7751793760144442,22,151
3990.0,0.7774023303271949,21,148
3995.0,1.0875518474375918,21,151
4000.0,0.8407886900946614,22,149
4005.0,0.0,21,150
4010.0,0.0,22,149
4015.0,0.0,22,151
4020.0,0.0,22,148
4025.0,0.7774023303271949,21,150
4030.0,0.0920255733595689,22,148
4035.0,0.8405545942984367,22,151
4040.0,0.0,23,148
4045.0,1.0887792171657782,22,151
4050.0,0.0,23,148
4055.0,0.8381786338723444,22,151
4060.0,2.0028460700470543,22,148
4065.0,1.032006284541441,21,150
4070.0,0.17912384067249582,22,149
4075.0,0.8381786338723444,21,150
4080.0,1.0845505065735679,21,148
4085.0,0.28054449501694817,22,151
4090.0,0.18343883216754114,22,149
4095.0,1.9406340776803368,21,150
4100.0,0.9016911930553616,22,149
4105.0,0.9705435926049191,22,151
4110.0,0.0,22,148
4115.0,0.9770793961492052,21,151
4120.0,0.0,22,148
4125.0,1.7355125483513278,21,151
4130.0,0.8407886900946614,22,149
4135.0,1.183185138961304,21,151
4140.0,0.9016911930553616,22,148
4145.0,0.09413979789145728,22,151
4150.0,0.9016911930553616,22,149
4155.0,0.18765462956377332,22,150
4160.0,1.0391242162721837,21,148
4165.0,0.8986861516647041,21,151
4170.0,1.1759326506574064,21,149
4175.0,0.8986841429471969,21,151
4180.0,1.0391242162721837,22,148
4185.0,1.181669082618953,22,151
4190.0,0.09141325881374093,22,149
4195.0,1.2709313032455671,21,150
4200.0,0.8355866670369615,22,148
4205.0,0.9700724923800778,22,150
4210.0,1.0418704286363103,22,149
4215.0,0.9636234117852389,22,152
4220.0,0.9634245522488171,22,149
4225.0,0.8956991887316108,22,151
4230.0,0.0,23,149
4235.0,0.0,22,152
4240.0,1.032006284541441,23,149
4245.0,0.7810847888810057,22,151
4250.0,1.275183914291269,22,149
4255.0,1.8676712532497002,22,152
4260.0,1.8269564434223575,23,149
4265.0,0.8300518459918239,22,150
4270.0,0.8986861516647041,22,148
4275.0,0.8986861516647041,22,151
4280.0,0.9666034491630647,22,148
4285.0,0.0,22,151
4290.0,1.729947662332502,22,149
4295.0,0.0,22,150
4300.0,1.1738200750576477,22,147
4305.0,0.09288986545317485,22,150
4310.0,1.2658833763276587,22,149
4315.0,0.190688761447169,22,151
4320.0,0.0,21,148
4325.0,0.8986861516647041,21,151
4330.0,1.2709327236241317,22,149
4335.0,0.0,22,151
4340.0,0.09351483167231606,22,148
4345.0,0.09351483167231606,21,150
4350.0,1.0418704286363103,22,149
4355.0,1.0832795144373355,22,151
4360.0,0.0,22,149
4365.0,0.09413979789145728,21,151
4370.0,0.7751793760144442,22,148
4375.0,0.18765462956377332,22,151
4380.0,0.8986861516647041,22,148
4385.0,0.8986841429471969,21,150
4390.0,1.2667099405108226,22,149
4395.0,0.8986861516647041,22,151
4400.0,0.8328519409220035,22,149
4405.0,1.0466420302296275,21,151
4410.0,0.0,22,149
4415.0,0.9016911930553616,22,151
4420.0,0.9016911930553616,22,149
4425.0,2.082708391999113,22,151
4430.0,0.9016911930553616,21,148
4435.0,0.7751793760144442,21,150
4440.0,0.8986841429471969,22,148
4445.0,0.8986861516647041,22,151
4450.0,0.8986861516647041,22,148
4455.0,0.09413979789145728,22,151
4460.0,0.0,22,149
4465.0,0.9700724923800778,22,151
4470.0,0.0,22,149
4475.0,0.9700724923800778,22,151
4480.0,0.7361587086925616,22,149
4485.0,0.09288986545317485,22,152
4490.0,0.8956991887316108,23,150
4495.0,0.0,22,151
4500.0,0.27242258059881924,22,149
4505.0,0.7810847888810057,22,152
4510.0,0.28054449501694817,21,149
4515.0,1.2720639255818291,22,151
4520.0,0.8986841429471969,22,149
4525.0,1.0887792171657782,21,151
4530.0,0.8956991887316108,22,149
4535.0,1.732930467943086,22,152
4540.0,0.8355866670369615,22,149
4545.0,0.0,21,152
4550.0,0.9668110133709464,23,149
4555.0,0.09288986545317485,21,152
4560.0,0.9700724923800778,22,149
4565.0,0.9705435926049191,22,152
4570.0,1.3098581827432716,23,149
4575.0,0.09141325881374093,22,153
4580.0,1.2763336311305653,22,149
4585.0,0.8381786338723444,22,152
4590.0,0.09439886351083072,22,148
4595.0,1.3595998059639973,22,152
4600.0,0.778834833103493,23,150
4605.0,0.8986841429471969,22,151
4610.0,1.0773480168665772,22,148
4615.0,0.8986861516647041,21,151
4620.0,0.8326109823057375,22,148
4625.0,1.0845505065735679,22,151
4630.0,0.8986861516647041,22,149
4635.0,0.8986861516647041,21,151
4640.0,0.09288986545317485,22,148
4645.0,0.0,22,150
4650.0,1.0398767194687095,21,147
4655.0,0.8986841429471969,21,151
4660.0,0.7810847888810057,21,148
4665.0,0.9047163216210902,21,150
4670.0,0.0,23,148
4675.0,1.2720639255818291,22,150
4680.0,0.8986841429471969,21,148
4685.0,0.7763954716176721,20,151
4690.0,0.9016911930553616,22,149
4695.0,0.18221697700891748,23,151
4700.0,0.7810847888810057,22,149
4705.0,1.0359268461680489,21,150
4710.0,0.274242550366567,22,148
4715.0,0.09360999259714689,21,151
4720.0,0.0,22,148
4725.0,1.032006284541441,21,150
4730.0,0.9602031494850087,22,147
4735.0,0.8986841429471969,22,151
4740.0,0.9602031494850087,22,148
4745.0,0.09288986545317485,21,151
4750.0,0.9636234117852389,22,148
4755.0,0.8986841429471969,22,150
4760.0,1.3665740946422629,21,148
4765.0,1.7913983774632216,20,151
4770.0,0.8986841429471969,21,149
4775.0,0.8986841429471969,22,150
4780.0,1.2701112551634366,21,148
4785.0,0.7230464704112778,21,151
4790.0,0.835357328491914,21,148
4795.0,1.1744308374990813,21,151
4800.0,0.8956991887316108,22,148
4805.0,0.8956991887316108,21,150
4810.0,0.09141325881374093,21,148
4815.0,0.8986841429471969,20,151
4820.0,1.1780414377923925,21,148
4825.0,1.0359268461680489,21,151
4830.0,1.275183914291269,22,148
4835.0,0.9636234117852389,21,151
4840.0,0.835826767800219,21,149
4845.0,0.09288986545317485,21,150
4850.0,0.7774023303271949,22,149
4855.0,0.1864046971254909,22,151
4860.0,1.7300636468208657,21,148
4865.0,0.9016911930553616,20,150
4870.0,0.8956991887316108,21,148
4875.0,0.09227910301174139,21,150
4880.0,0.8326109823057375,21,148
4885.0,1.368698745963585,21,150
4890.0,0.7843886597609226,22,149
4895.0,0.0,21,150
4900.0,0.0,21,148
4905.0,0.7774023303271949,21,150
4910.0,0.09351483167231606,21,148
4915.0,0.18765462956377332,21,151
4920.0,0.0,22,148
4925.0,0.18765462956377332,21,150
4930.0,0.8986861516647041,22,149
4935.0,0.9016911930553616,21,151
4940.0,1.2763336311305653,21,147
4945.0,0.7316683463045046,21,150
4950.0,0.1864046971254909,22,149
4955.0,0.8986841429471969,23,151
4960.0,0.09351483167231606,22,148
4965.0,0.8381786338723444,21,151
4970.0,1.2709313032455671,22,149
4975.0,1.2709313032455671,22,152
4980.0,0.8986861516647041,22,149
4985.0,0.8986841429471969,22,151
4990.0,1.7973682858943938,21,148
4995.0,1.2709313032455671,21,151
