Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2000.0,0.8332317218954101,22,149
2005.0,0.0,22,151
2010.0,0.0,23,149
2015.0,0.9023634342737498,22,152
2020.0,1.0434227525598538,23,149
2025.0,1.1747013774220834,22,151
2030.0,0.0,23,148
2035.0,0.0,22,152
2040.0,0.9677934433627243,22,150
2045.0,1.0883626540470082,22,151
2050.0,1.2775982678326814,22,149
2055.0,1.0883626540470082,22,152
2060.0,0.9710053407340412,22,149
2065.0,0.8358056492700834,22,150
2070.0,1.2761346069394999,23,148
2075.0,1.0426471782061668,22,151
2080.0,1.9889729260291593,23,148
2085.0,0.968003720090236,23,151
2090.0,0.0,22,149
2095.0,1.2676543155255857,23,152
2100.0,0.0,24,149
2105.0,1.2761346069394999,22,152
2110.0,0.0978374887729993,23,149
2115.0,0.8388035243341798,21,151
2120.0,0.18654366811874673,22,149
2125.0,0.9643418255630322,22,151
2130.0,1.0466395937702395,22,149
2135.0,1.2755878237810188,22,151
2140.0,0.0,23,149
2145.0,0.8963669627085329,22,152
2150.0,0.9710053407340412,23,149
2155.0,0.9707957141651244,22,152
2160.0,0.9023634342737498,22,149
2165.0,0.09573463906418248,21,151
2170.0,0.8334728601544574,22,148
2175.0,0.8334728601544574,22,151
2180.0,0.0,23,149
2185.0,0.8358056492700834,22,151
2190.0,0.9023634342737498,22,148
2195.0,0.9744991191669248,21,150
2200.0,0.8993561525233091,22,149
2205.0,1.0811106474068388,23,151
2210.0,0.0,23,149
2215.0,0.09849134965975768,22,150
2220.0,0.8993561525233091,22,148
2225.0,0.8358056492700834,21,150
2230.0,0.9845666660402529,23,149
2235.0,1.2755878237810188,22,151
2240.0,0.0,23,148
2245.0,0.9640868132876367,23,151
2250.0,0.9675318036133101,23,149
2255.0,0.7816671139543633,22,151
2260.0,0.0,22,148
2265.0,0.8963669627085329,22,151
2270.0,0.8332317218954101,23,149
2275.0,1.2718816683021494,22,151
2280.0,0.9673240846593056,22,148
2285.0,0.0935845501356491,22,151
2290.0,0.8993541423082352,23,148
2295.0,0.7767993874637875,23,151
2300.0,0.9023634342737498,23,149
2305.0,0.9677934433627243,22,150
2310.0,0.9712671656110841,22,150
2315.0,0.9677934433627243,22,151
2320.0,0.0,24,149
2325.0,1.7369236119381046,21,150
2330.0,0.09573463906418248,23,149
2335.0,0.9023634342737498,23,151
2340.0,0.0,23,149
2345.0,1.2861236270794114,22,150
2350.0,0.7790346368991468,23,149
2355.0,0.0,21,151
2360.0,0.9023634342737498,23,148
2365.0,0.8993541423082352,22,151
2370.0,0.9023634342737498,23,148
2375.0,1.3697191570751488,22,151
2380.0,0.8993561525233091,22,149
2385.0,0.8332317218954101,23,152
2390.0,1.3062542026369182,23,149
2395.0,0.8963669627085329,22,152
2400.0,1.2676543155255857,23,149
2405.0,0.0,22,151
2410.0,0.8993561525233091,23,149
2415.0,0.7816671139543633,22,151
2420.0,0.9023634342737498,22,148
2425.0,0.18654366811874673,22,151
2430.0,0.0,23,148
2435.0,0.09148141048357543,23,151
2440.0,0.0,23,149
2445.0,1.3648407862852472,23,151
2450.0,0.8993561525233091,23,148
2455.0,0.8993561525233091,23,151
2460.0,0.0935845501356491,22,148
2465.0,1.3648407862852472,22,152
2470.0,0.8993561525233091,22,149
2475.0,1.7987102948315443,21,150
2480.0,0.09573463906418248,22,148
2485.0,0.0929591179830976,22,151
2490.0,0.8358056492700834,22,149
2495.0,1.2718816683021494,22,152
2500.0,0.9023634342737498,22,148
2505.0,0.9707957141651244,22,152
2510.0,0.0,22,149
2515.0,0.28720536985504597,21,152
2520.0,1.2733222645970494,23,148
2525.0,1.174695197542488,22,150
2530.0,0.0929591179830976,22,149
2535.0,0.0950962872958614,22,151
2540.0,0.9023634342737498,23,150
2545.0,1.2761346069394999,23,151
2550.0,0.0,24,149
2555.0,0.8993561525233091,22,151
2560.0,0.9023634342737498,22,149
2565.0,0.8993561525233091,22,151
2570.0,0.8993561525233091,22,149
2575.0,0.8963669627085329,22,151
2580.0,0.8993561525233091,23,149
2585.0,0.9023634342737498,22,152
2590.0,0.0929591179830976,22,149
2595.0,0.8963669627085329,22,152
2600.0,0.8993561525233091,23,148
2605.0,0.0935845501356491,23,151
2610.0,0.8993561525233091,23,149
2615.0,2.0994142853073128,22,151
2620.0,0.8993541423082352,22,149
2625.0,0.8332317218954101,22,151
2630.0,0.8993561525233091,23,148
2635.0,1.0426471782061668,22,151
2640.0,0.8963669627085329,22,149
2645.0,0.2896376298465993,22,150
2650.0,0.8963669627085329,23,149
2655.0,0.8330501888799314,22,150
2660.0,0.09718647075966161,23,149
2665.0,1.2718802468662336,22,151
2670.0,0.9673240846593056,23,148
2675.0,0.8993561525233091,22,151
2680.0,1.2905206333615102,23,149
2685.0,0.09718647075966161,23,152
2690.0,1.0434227525598538,22,148
2695.0,0.19083092635497276,23,152
2700.0,0.0,23,149
2705.0,1.2733222645970494,23,152
2710.0,1.0434227525598538,23,149
2715.0,0.8963669627085329,22,151
2720.0,1.2718816683021494,23,149
2725.0,2.0110196950339674,22,151
2730.0,0.0,23,148
2735.0,1.0434227525598538,22,152
2740.0,1.3648407862852472,22,149
2745.0,0.7735466165424734,22,150
2750.0,0.2788915683163963,23,149
2755.0,1.2761331855035811,22,151
2760.0,1.2676543155255857,22,148
2765.0,0.8334728601544574,22,151
2770.0,1.4626782750582465,23,148
2775.0,0.8360491232244929,22,151
2780.0,0.0,23,148
2785.0,1.3648407862852472,23,150
2790.0,1.4682105067349065,23,149
2795.0,0.9673240846593056,22,150
2800.0,0.9673240846593056,23,149
2805.0,0.7779819100034099,23,151
2810.0,0.18654366811874673,23,149
2815.0,0.0,22,151
2820.0,0.8358056492700834,22,148
2825.0,0.0935845501356491,22,151
2830.0,0.0950962872958614,23,149
2835.0,1.2718802468662336,23,152
2840.0,0.9645501867562429,23,149
2845.0,0.8993561525233091,22,151
2850.0,0.18654366811874673,23,149
2855.0,0.28530016740111275,22,151
2860.0,1.3697191570751488,23,148
2865.0,0.8993561525233091,23,151
2870.0,1.4626782750582465,23,148
2875.0,0.0,23,150
2880.0,1.174695197542488,23,149
2885.0,1.0493649288662952,22,151
2890.0,0.0,22,149
2895.0,0.7767993874637875,22,151
2900.0,0.8963669627085329,22,148
2905.0,0.09446924104973731,22,151
2910.0,0.0950962872958614,23,149
2915.0,0.9710053407340412,22,151
2920.0,1.2718816683021494,22,148
2925.0,0.8332317218954101,22,151
2930.0,1.366954673194239,23,150
2935.0,0.8963669627085329,23,152
2940.0,0.8358056492700834,23,149
2945.0,0.0,23,152
2950.0,1.3648407862852472,24,149
2955.0,0.7757572984031897,22,151
2960.0,1.269075537851493,22,149
2965.0,0.09718647075966161,22,151
2970.0,1.2718816683021494,22,149
2975.0,0.8358056492700834,22,151
2980.0,0.9710053407340412,23,149
2985.0,0.19083092635497276,23,152
2990.0,0.0,22,150
2995.0,0.8993541423082352,23,152
3000.0,1.2817583455853383,23,149
3005.0,0.9845666660402529,23,151
3010.0,0.0,23,150
3015.0,0.0935845501356491,22,151
3020.0,2.0043374614012985,22,148
3025.0,0.0978374887729993,21,151
3030.0,0.8306706776589983,22,149
3035.0,0.8358056492700834,22,152
3040.0,0.8332317218954101,22,149
3045.0,0.7757572984031897,22,151
3050.0,0.0,22,149
3055.0,0.0,22,151
3060.0,1.1768093481386601,23,150
3065.0,0.732213829752013,22,151
3070.0,0.18654366811874673,22,149
3075.0,0.8963669627085329,22,152
3080.0,0.8993561525233091,22,149
3085.0,0.18654366811874673,22,151
3090.0,0.9643418255630322,23,149
3095.0,0.0929591179830976,22,152
3100.0,0.18654366811874673,23,149
3105.0,0.8388035243341798,22,151
3110.0,0.0929591179830976,22,148
3115.0,0.0935845501356491,23,152
3120.0,0.0935845501356491,23,149
3125.0,0.9742874425238084,22,151
3130.0,0.8358056492700834,22,150
3135.0,1.733916712068688,22,151
3140.0,0.0,22,149
3145.0,0.8963669627085329,22,150
3150.0,1.362728749119211,22,149
3155.0,1.92036144078156,22,151
3160.0,0.0935845501356491,22,149
3165.0,1.2718816683021494,21,151
3170.0,0.8993541423082352,22,149
3175.0,0.8993541423082352,22,151
3180.0,0.9643418255630322,23,148
3185.0,0.8336286057297693,22,151
3190.0,0.0950962872958614,23,149
3195.0,0.0950962872958614,23,152
3200.0,0.0,23,148
3205.0,0.8362096251000368,22,151
3210.0,1.3014372681018092,22,148
3215.0,2.038374262517486,22,151
3220.0,0.8358056492700834,22,149
3225.0,0.0,21,151
3230.0,0.8358056492700834,22,148
3235.0,1.0466395937702395,22,151
3240.0,0.8332317218954101,22,148
3245.0,0.0929591179830976,21,151
3250.0,0.8334728601544574,22,148
3255.0,0.9675318036133101,22,150
3260.0,0.9673240846593056,22,149
3265.0,1.2819013883512138,21,151
3270.0,0.9023634342737498,22,148
3275.0,0.8993561525233091,22,151
3280.0,0.19502395953266094,23,148
3285.0,0.8332317218954101,23,152
3290.0,0.9675318036133101,23,149
3295.0,2.0110196950339674,23,151
3300.0,1.0434227525598538,23,149
3305.0,0.9673240846593056,23,151
3310.0,0.8993561525233091,23,149
3315.0,1.9163741742041454,21,150
3320.0,0.9640868132876367,23,148
3325.0,1.2775982678326814,22,151
3330.0,0.9675318036133101,23,149
3335.0,1.1740413366557296,22,151
3340.0,0.0,23,148
3345.0,0.8963669627085329,23,151
3350.0,0.8360491232244929,23,148
3355.0,0.8332317218954101,22,151
3360.0,1.2761346069394999,23,149
3365.0,1.2861236270794114,22,151
3370.0,1.2718802468662336,23,149
3375.0,0.8963669627085329,22,151
3380.0,0.7767993874637875,23,148
3385.0,0.0,22,151
3390.0,0.0,22,149
3395.0,1.1804255028434176,23,152
3400.0,0.09446924104973731,23,149
3405.0,0.8963669627085329,23,151
3410.0,0.9673240846593056,23,148
3415.0,0.8332317218954101,22,150
3420.0,0.8963669627085329,23,149
3425.0,0.19083092635497276,23,151
3430.0,0.8993561525233091,23,149
3435.0,0.0978374887729993,23,151
3440.0,0.8358056492700834,23,149
3445.0,0.0,22,150
3450.0,0.8334728601544574,22,148
3455.0,0.7955098978176175,22,151
3460.0,1.6712035180141354,24,148
3465.0,0.0935845501356491,23,152
3470.0,0.8358056492700834,23,149
3475.0,0.7274897197900358,23,151
3480.0,0.9023634342737498,23,148
3485.0,0.8358056492700834,23,151
3490.0,0.9023634342737498,23,148
3495.0,1.2753184560507125,22,151
3500.0,0.7757572984031897,23,148
3505.0,0.7862058425389116,23,151
3510.0,0.19083092635497276,22,148
3515.0,1.280415974311057,22,152
3520.0,1.0840871358783,23,149
3525.0,0.0,22,151
3530.0,0.09573463906418248,22,149
3535.0,1.0853590755820686,22,151
3540.0,1.2718816683021494,23,149
3545.0,0.09718647075966161,22,152
3550.0,0.0935845501356491,22,149
3555.0,1.2718802468662336,22,151
3560.0,0.8332317218954101,21,148
3565.0,0.8993561525233091,23,151
3570.0,0.09573463906418248,22,149
3575.0,0.9707957141651244,22,153
3580.0,0.8993561525233091,23,149
3585.0,1.2718816683021494,22,152
3590.0,0.0,22,149
3595.0,0.8360491232244929,22,152
3600.0,1.8418328606807433,23,149
3605.0,1.114387380064411,23,152
3610.0,0.9707957141651244,22,149
3615.0,0.0,22,152
3620.0,0.8358056492700834,22,149
3625.0,0.9023634342737498,22,151
3630.0,0.0,22,149
3635.0,1.0853590755820686,22,151
3640.0,0.18956552833793391,22,149
3645.0,0.989240349943865,22,151
3650.0,0.9023634342737498,23,148
3655.0,1.2718816683021494,22,152
3660.0,0.8388035243341798,22,149
3665.0,0.9710053407340412,22,152
3670.0,0.0,22,148
3675.0,0.8328058381761213,21,151
3680.0,0.7779819100034099,23,149
3685.0,0.09637444350174927,22,150
3690.0,0.0935845501356491,22,148
3695.0,2.045290199439683,22,151
3700.0,1.0426471782061668,22,148
3705.0,0.8993561525233091,22,151
3710.0,1.1819246246512993,22,149
3715.0,1.3697191570751488,22,152
3720.0,0.8993561525233091,22,149
3725.0,0.8993561525233091,22,151
3730.0,0.8993561525233091,22,149
3735.0,1.1768093481386601,22,151
3740.0,0.8993561525233091,22,148
3745.0,0.7816671139543633,21,152
3750.0,1.2718802468662336,22,149
3755.0,1.2718802468662336,21,150
3760.0,0.1877945324238497,22,149
3765.0,1.3746259565992573,22,151
3770.0,1.0466395937702395,22,149
3775.0,1.2861236270794114,22,151
3780.0,0.0,22,149
3785.0,0.0,22,152
3790.0,1.2733222645970494,23,149
3795.0,0.7779819100034099,23,151
3800.0,0.9740851288099129,22,149
3805.0,0.0935845501356491,22,151
3810.0,0.8993561525233091,23,149
3815.0,0.0,22,151
3820.0,0.9710053407340412,23,149
3825.0,0.8332317218954101,22,151
3830.0,0.9023634342737498,22,149
3835.0,1.0853590755820686,22,151
3840.0,0.8358056492700834,22,149
3845.0,0.8358056492700834,22,151
3850.0,0.0,22,148
3855.0,0.09234790019764955,22,151
3860.0,0.9643418255630322,22,149
3865.0,0.8358056492700834,22,152
3870.0,0.8362096251000368,23,149
3875.0,1.2752729214782663,23,151
3880.0,0.9707957141651244,22,149
3885.0,0.9707957141651244,22,151
3890.0,0.9023634342737498,23,149
3895.0,0.18654366811874673,22,151
3900.0,1.2752729214782663,23,149
3905.0,0.9675318036133101,21,151
3910.0,1.2761346069394999,23,149
3915.0,0.7839286962728089,23,151
3920.0,0.09148141048357543,23,148
3925.0,0.0935845501356491,22,151
3930.0,0.7816671139543633,23,149
3935.0,0.0935845501356491,22,151
3940.0,1.2718816683021494,22,149
