Wavenumber [cm^-1],Intensity [arb. units],Signal,Reference
2305.0,1.8003902951069175,22,151
2310.0,1.2722453377344116,22,148
2315.0,1.9221550635559441,21,150
2320.0,0.8365862940047953,22,149
2325.0,0.09304594205046343,22,152
2330.0,1.1836545617520804,23,149
2335.0,0.9682275679680256,22,151
2340.0,0.0,23,150
2345.0,0.8342513260578323,22,152
2350.0,0.0,22,148
2355.0,1.0345135959566854,22,151
2360.0,0.09518510748513985,22,149
2365.0,1.273068186453346,22,151
2370.0,0.09304594205046343,22,149
2375.0,1.0833806367540764,22,151
2380.0,0.7823971931508114,21,149
2385.0,1.0428786811210111,22,151
2390.0,0.27915205379475105,22,148
2395.0,0.9001941415071487,22,151
2400.0,1.0389209585898032,22,149
2405.0,0.09304594205046343,22,151
2410.0,0.0924341533859523,23,149
2415.0,0.8340099625749995,22,152
2420.0,0.9652425234336982,22,148
2425.0,0.0,22,151
2430.0,0.09367195835833529,22,148
2435.0,0.7787085472094106,21,151
2440.0,0.0,22,148
2445.0,1.2745115510326186,22,151
2450.0,0.8340099625749995,23,149
2455.0,0.09304594205046343,23,152
2460.0,1.2773265201104158,22,149
2465.0,0.09304594205046343,22,150
2470.0,0.19228851296811478,23,148
2475.0,0.9001961535997689,22,150
2480.0,1.276509606934493,23,148
2485.0,1.2873248700221276,23,151
2490.0,0.19228851296811478,22,148
2495.0,0.9001961535997689,21,151
2500.0,0.8314465263163511,22,149
2505.0,0.9649872729761485,22,152
2510.0,0.8395869690923016,22,149
2515.0,0.7775249201905412,22,152
2520.0,0.8365862940047953,22,149
2525.0,0.0,23,152
2530.0,0.0,22,149
2535.0,0.9684354809320943,23,151
2540.0,0.09582405547573732,22,150
2545.0,0.0,22,152
2550.0,0.9684354809320943,23,149
2555.0,0.09304594205046343,22,151
2560.0,0.0,22,149
2565.0,0.8391807455375714,22,152
2570.0,0.9032062441594899,22,148
2575.0,0.9062364556454122,22,151
2580.0,0.8391807455375714,22,148
2585.0,0.8365862940047953,22,151
2590.0,1.286870144267489,23,149
2595.0,0.2810158750750059,22,152
2600.0,0.7846608877932532,22,149
2605.0,1.738428613433098,21,151
2610.0,2.019630559642892,22,149
2615.0,0.9721743317680668,22,150
2620.0,1.2730667636882147,22,149
2625.0,0.8972041718736291,22,151
2630.0,1.8064124883189798,23,149
2635.0,0.0,22,151
2640.0,0.9032062441594899,22,149
2645.0,0.0,22,151
2650.0,0.8369906471492654,22,149
2655.0,0.9001941415071487,22,151
2660.0,0.8422014108166529,22,149
2665.0,0.8395869690923016,22,151
2670.0,0.9001961535997689,22,148
2675.0,0.7823971931508114,21,151
2680.0,1.3640015414528948,21,148
2685.0,0.18796993302454243,22,152
2690.0,0.9001941415071487,22,148
2695.0,1.7273147333692875,22,151
2700.0,1.982824089099103,23,149
2705.0,1.2807566024659292,22,151
2710.0,0.18671790040879874,22,149
2715.0,0.9001961535997689,21,152
2720.0,0.9717024399851828,22,149
2725.0,0.9682275679680256,22,152
2730.0,0.9652425234336982,22,149
2735.0,0.9682275679680256,22,151
2740.0,1.1757923660309442,22,148
2745.0,0.8340099625749995,21,151
2750.0,0.9001941415071487,23,149
2755.0,0.8340099625749995,23,152
2760.0,0.19228851296811478,23,149
2765.0,0.0,22,151
2770.0,0.9647815263212659,22,148
2775.0,1.273068186453346,23,152
2780.0,0.8972041718736291,22,148
2785.0,0.6943424528912936,23,151
2790.0,0.8340099625749995,22,149
2795.0,1.039656218840473,21,150
2800.0,0.9647815263212659,22,148
2805.0,1.039656218840473,21,151
2810.0,0.9682275679680256,23,149
2815.0,1.0436210134877777,22,152
2820.0,0.8395869690923016,22,149
2825.0,0.09095628958523774,22,152
2830.0,0.9682275679680256,23,148
2835.0,1.3640015414528948,22,151
2840.0,0.7742691111723977,22,149
2845.0,1.273069609216887,22,151
2850.0,1.2688383080814079,22,149
2855.0,1.273069609216887,22,152
2860.0,0.9001961535997689,23,149
2865.0,0.7787085472094106,22,151
2870.0,0.28290530611331005,23,148
2875.0,0.9721743317680668,22,152
2880.0,0.9686973650537414,23,150
2885.0,0.836829995364536,22,151
2890.0,0.9682275679680256,22,149
2895.0,1.1793976508585517,23,152
2900.0,0.09367195835833529,23,149
2905.0,0.09095628958523774,22,151
2910.0,0.1813134595847418,22,148
2915.0,1.2742012890936587,22,151
2920.0,0.0,23,149
2925.0,0.09035717000299627,22,152
2930.0,1.9221550635559441,23,150
2935.0,0.09156685436814403,22,152
2940.0,1.289701074201825,23,149
2945.0,0.09095628958523774,23,152
2950.0,1.361884250131871,22,149
2955.0,0.9001941415071487,22,151
2960.0,0.8395869690923016,23,149
2965.0,0.0,22,151
2970.0,1.9371769305290376,23,148
2975.0,1.2871183147990093,22,151
2980.0,0.09304594205046343,23,148
2985.0,0.18671790040879874,22,151
2990.0,0.8393547114931738,23,148
2995.0,0.9001961535997689,22,152
3000.0,0.985486253966571,23,149
3005.0,1.9282805519140191,22,151
3010.0,1.3688702572386229,22,148
3015.0,1.1779084912494857,22,151
3020.0,1.72986656712925,23,150
3025.0,0.09518510748513985,22,152
3030.0,1.273068186453346,23,148
3035.0,0.9032062441594899,22,151
3040.0,0.18374705210731201,22,149
3045.0,0.8363532031103063,23,152
3050.0,0.9001961535997689,22,148
3055.0,1.3688702572386229,22,150
3060.0,0.9686973650537414,22,149
3065.0,0.9001961535997689,22,152
3070.0,0.0,22,148
3075.0,0.9682275679680256,22,151
3080.0,1.1743060322419374,23,149
3085.0,0.7801434569238375,22,152
3090.0,0.18796993302454243,21,147
3095.0,1.3640015414528948,22,151
3100.0,1.1269874316094401,23,149
3105.0,1.920859016849691,22,151
3110.0,0.1910091629558013,22,148
3115.0,0.0,22,151
3120.0,1.264638307761322,22,149
3125.0,0.8972041718736291,22,151
3130.0,0.8365862940047953,22,149
3135.0,0.9001941415071487,22,151
3140.0,0.8340099625749995,23,149
3145.0,1.8708093757202067,23,152
3150.0,0.8340099625749995,23,149
3155.0,1.2773265201104158,23,151
3160.0,0.0,22,148
3165.0,2.012897992862776,21,151
3170.0,0.18796993302454243,23,149
3175.0,0.9682275679680256,23,150
3180.0,0.0,22,149
3185.0,0.8391807455375714,22,151
3190.0,0.0,22,149
3195.0,0.9001961535997689,21,151
3200.0,1.6740811257758441,23,149
3205.0,1.0384481937986765,22,152
3210.0,0.9032062441594899,22,149
3215.0,0.09304594205046343,22,150
3220.0,1.8613669301383473,22,149
3225.0,0.9686973650537414,23,151
3230.0,0.9001941415071487,22,149
3235.0,1.9337053970628355,21,151
3240.0,0.8369906471492654,23,149
3245.0,0.09367195835833529,21,152
3250.0,1.357069615618602,22,149
3255.0,0.09518510748513985,22,151
3260.0,0.18671790040879874,22,149
3265.0,0.9001941415071487,23,152
3270.0,0.8972041718736291,21,149
3275.0,1.6684371734624937,21,151
3280.0,0.8369906471492654,22,148
3285.0,0.8972041718736291,22,151
3290.0,0.0924341533859523,23,149
3295.0,1.2680103550780046,22,151
3300.0,1.2764640298326333,22,149
3305.0,0.0,22,152
3310.0,0.09304594205046343,22,149
3315.0,0.8369906471492654,22,151
3320.0,0.0,21,148
3325.0,0.09304594205046343,21,151
3330.0,1.8708093757202067,22,149
3335.0,0.0,22,151
3340.0,0.7764818578159451,23,149
3345.0,1.1830472658786497,22,151
3350.0,0.8395869690923016,22,149
3355.0,0.2810158750750059,22,152
3360.0,0.6814732115910116,22,149
3365.0,0.8942323110736907,22,152
3370.0,0.9620617258811227,22,149
3375.0,0.9001941415071487,22,152
3380.0,0.09156685436814403,23,149
3385.0,0.8972041718736291,22,151
3390.0,0.9650433297669638,23,149
3395.0,2.0062113176763914,23,152
3400.0,0.0,23,149
3405.0,0.09095628958523774,22,151
3410.0,0.09035717000299627,23,149
3415.0,1.2730667636882147,22,151
3420.0,0.8369906471492654,23,149
3425.0,1.2730667636882147,22,151
3430.0,0.0924341533859523,23,150
3435.0,1.0330008243084656,21,152
3440.0,1.2730667636882147,23,149
3445.0,0.9001941415071487,22,152
3450.0,0.7349021362415747,23,149
3455.0,0.7823971931508114,22,151
3460.0,1.6679791085667113,22,149
3465.0,1.2784781687416382,22,151
3470.0,1.361884250131871,23,149
3475.0,1.8642519125369141,21,151
3480.0,1.0369208498950975,22,149
3485.0,0.18671790040879874,22,152
3490.0,0.09304594205046343,22,149
3495.0,1.2688383080814079,22,151
3500.0,0.09304594205046343,22,149
3505.0,1.2784781687416382,21,151
3510.0,0.0,23,150
3515.0,1.276509606934493,22,152
3520.0,0.9682275679680256,22,149
3525.0,0.8972041718736291,22,152
3530.0,0.8972041718736291,22,149
3535.0,1.1093254174902603,21,150
3540.0,0.08881748644365624,22,149
3545.0,2.012897093027601,21,152
3550.0,0.9652425234336982,23,148
3555.0,0.9001941415071487,21,151
3560.0,0.9717024399851828,22,150
3565.0,1.2688383080814079,22,152
3570.0,0.9618165142966195,22,148
3575.0,0.7309060443787023,22,151
3580.0,0.9001941415071487,22,149
3585.0,1.2730667636882147,21,151
3590.0,1.3640015414528948,22,149
3595.0,0.18252314394759284,22,151
3600.0,0.09304594205046343,23,149
3605.0,0.8972041718736291,21,151
3610.0,0.9650433297669638,22,150
3615.0,0.0,21,152
3620.0,0.0,22,148
3625.0,0.7732815537300631,22,152
3630.0,0.8369906471492654,22,148
3635.0,0.9001941415071487,22,153
3640.0,0.1813134595847418,22,149
3645.0,0.9001941415071487,22,152
3650.0,1.037667444417395,22,150
3655.0,0.9001941415071487,22,152
3660.0,0.9001941415071487,22,149
3665.0,0.8369906471492654,22,151
3670.0,0.7814067388970432,22,149
3675.0,0.0924341533859523,23,152
3680.0,0.0,22,149
3685.0,0.8340099625749995,21,152
3690.0,0.9001961535997689,22,148
3695.0,0.8340099625749995,22,152
3700.0,0.836829995364536,22,149
3705.0,0.09518510748513985,22,151
3710.0,2.0062095180058397,22,148
3715.0,0.8972041718736291,22,152
3720.0,0.8337794174464896,22,148
3725.0,0.09304594205046343,22,151
3730.0,0.7823971931508114,22,149
3735.0,1.2807566024659292,22,151
3740.0,0.09367195835833529,22,148
3745.0,1.2730667636882147,22,150
3750.0,0.7325115383011044,23,149
3755.0,0.9650433297669638,22,151
3760.0,0.968496070254419,22,149
3765.0,0.8972041718736291,22,151
3770.0,0.9680289885413209,22,149
3775.0,0.9652425234336982,22,151
3780.0,0.9001941415071487,23,149
3785.0,0.968496070254419,22,151
3790.0,0.09095628958523774,22,149
3795.0,1.7383164548030703,23,152
3800.0,0.9652425234336982,22,149
3805.0,0.09367195835833529,22,151
3810.0,0.7823971931508114,23,149
3815.0,0.9001941415071487,22,152
3820.0,0.18252314394759284,22,149
3825.0,0.9652425234336982,22,152
3830.0,0.09367195835833529,22,148
3835.0,0.9686973650537414,22,152
3840.0,1.2742012890936587,21,148
3845.0,0.8419669216849966,21,151
3850.0,1.9282805519140191,22,148
3855.0,0.839971397723255,22,151
3860.0,0.9001941415071487,22,149
3865.0,0.0,22,151
3870.0,0.9099773051225359,22,149
3875.0,0.09095628958523774,22,152
3880.0,1.1779084912494857,23,149
3885.0,1.1137813769074263,22,151
3890.0,0.9689078381802847,23,147
3895.0,0.09156685436814403,22,151
3900.0,1.276509606934493,22,149
3905.0,0.9001961535997689,22,151
3910.0,0.8365862940047953,23,149
3915.0,1.2730667636882147,22,151
3920.0,0.9032062441594899,22,148
3925.0,1.3640015414528948,22,151
3930.0,1.1779084912494857,23,149
3935.0,0.8340099625749995,21,151
3940.0,0.09367195835833529,22,149
3945.0,1.1815280234525078,23,152
3950.0,0.7823971931508114,23,148
3955.0,0.7846608877932532,22,151
3960.0,0.9654510792368264,23,149
3965.0,0.09304594205046343,22,151
3970.0,0.18252314394759284,23,148
3975.0,0.8369906471492654,22,150
3980.0,1.0416239544246706,23,149
3985.0,0.8340099625749995,23,151
3990.0,0.8367609232620757,23,149
3995.0,0.8395869690923016,22,151
4000.0,1.2730667636882147,23,150
4005.0,0.968496070254419,22,152
4010.0,0.9001941415071487,22,149
4015.0,0.9032062441594899,22,152
4020.0,0.18252314394759284,23,149
4025.0,0.8369906471492654,23,152
4030.0,0.17822968837979075,23,150
4035.0,0.09156685436814403,22,152
4040.0,0.8369906471492654,22,148
4045.0,0.18548009543641575,21,151
4050.0,0.8369906471492654,22,149
4055.0,0.8369906471492654,22,151
4060.0,0.9001941415071487,23,149
4065.0,1.2742012890936587,23,152
4070.0,1.8379903381672358,22,148
4075.0,0.9717024399851828,23,151
4080.0,1.3667387220465503,22,149
4085.0,1.2688383080814079,22,150
4090.0,1.3667387220465503,23,149
4095.0,0.09304594205046343,22,151
4100.0,0.8369906471492654,22,149
4105.0,0.839971397723255,22,151
4110.0,1.2646354622326499,22,149
4115.0,0.9001961535997689,22,151
4120.0,0.8369906471492654,22,149
4125.0,0.8340099625749995,22,152
4130.0,0.09367195835833529,22,149
4135.0,0.8365862940047953,22,152
4140.0,0.8340099625749995,23,149
4145.0,0.09304594205046343,23,151
4150.0,0.7262103969218764,23,149
4155.0,0.9682275679680256,22,152
4160.0,1.357069615618602,23,149
4165.0,0.9652425234336982,22,151
4170.0,1.273068186453346,23,148
4175.0,1.7944083437472582,22,151
4180.0,0.18548009543641575,22,149
4185.0,0.7823971931508114,22,151
4190.0,0.09304594205046343,22,149
4195.0,0.09304594205046343,22,151
4200.0,0.09367195835833529,23,149
4205.0,1.2807566024659292,23,151
4210.0,0.09367195835833529,23,149
4215.0,0.9001941415071487,22,152
4220.0,1.273068186453346,22,149
4225.0,0.09367195835833529,22,152
4230.0,0.7846608877932532,22,149
4235.0,1.273068186453346,22,151
4240.0,0.8340099625749995,22,148
4245.0,1.1815280234525078,22,151
4250.0,0.8395869690923016,22,149
4255.0,1.2773265201104158,22,150
4260.0,0.09095628958523774,23,149
4265.0,1.936545097603402,22,150
4270.0,0.09367195835833529,22,148
4275.0,2.012897093027601,22,150
4280.0,0.8972041718736291,23,149
4285.0,0.8393547114931738,22,150
4290.0,1.2688383080814079,23,148
4295.0,1.9878969272279432,23,151
4300.0,0.7846608877932532,23,147
4305.0,0.09367195835833529,22,151
4310.0,0.7836599978749537,22,148
4315.0,0.8395869690923016,22,150
4320.0,0.8422014108166529,22,148
4325.0,1.2784781687416382,23,151
4330.0,1.9282805519140191,22,148
4335.0,0.8369906471492654,22,150
4340.0,0.8395869690923016,22,149
4345.0,0.968496070254419,22,150
4350.0,0.7305319046932973,23,149
4355.0,0.7814067388970432,22,151
4360.0,0.09156685436814403,22,148
4365.0,0.0,22,150
4370.0,0.968496070254419,23,149
4375.0,1.2804521001710498,21,151
4380.0,0.09367195835833529,22,149
4385.0,1.2773265201104158,22,152
4390.0,0.08941220193613451,22,148
4395.0,1.2773265201104158,22,150
4400.0,0.09367195835833529,21,148
4405.0,0.8369906471492654,22,150
4410.0,0.09156685436814403,22,149
4415.0,0.18671790040879874,22,151
4420.0,0.8972041718736291,22,148
4425.0,0.9001941415071487,21,151
4430.0,1.282503109699138,22,149
4435.0,0.7823971931508114,23,151
4440.0,0.08941220193613451,21,148
4445.0,0.0,21,151
4450.0,0.7328977194473965,23,148
4455.0,0.9652425234336982,22,151
4460.0,0.9650433297669638,22,147
4465.0,0.9650433297669638,22,151
4470.0,0.8393547114931738,22,148
4475.0,1.1166854039554617,21,151
4480.0,0.09218019774494637,22,148
4485.0,0.7836599978749537,22,152
4490.0,0.9001941415071487,21,148
4495.0,0.7836599978749537,21,152
4500.0,1.2784781687416382,22,150
4505.0,0.9001941415071487,22,151
4510.0,0.08941220193613451,21,149
4515.0,0.9652425234336982,22,152
4520.0,1.1821369400693165,21,148
4525.0,0.17942481042209157,22,151
4530.0,1.0936419532661232,23,148
4535.0,0.17822968837979075,22,151
4540.0,0.18252314394759284,22,149
4545.0,0.0,21,151
4550.0,1.2688383080814079,22,149
4555.0,0.1910091629558013,21,151
4560.0,1.2860931221031104,21,148
4565.0,0.9001941415071487,21,151
4570.0,0.8369906471492654,21,148
4575.0,0.09304594205046343,22,151
4580.0,0.0,22,148
4585.0,0.8972041718736291,22,150
4590.0,0.18671790040879874,22,148
4595.0,0.8972041718736291,22,150
4600.0,0.8344072170999323,22,149
4605.0,0.8395869690923016,21,151
4610.0,0.09518510748513985,22,149
4615.0,0.8367609232620757,22,152
4620.0,0.09304594205046343,22,149
4625.0,0.18252314394759284,22,151
4630.0,0.8393547114931738,22,149
4635.0,0.0,21,151
4640.0,1.037667444417395,22,148
4645.0,0.9001941415071487,21,150
4650.0,0.9001961535997689,22,148
4655.0,0.2810158750750059,22,151
4660.0,1.8064124883189798,22,149
4665.0,0.9001941415071487,21,150
4670.0,0.9652425234336982,22,148
4675.0,1.1764145077690766,22,152
4680.0,1.2688383080814079,22,149
4685.0,0.8367609232620757,22,151
4690.0,0.0,23,149
4695.0,0.968496070254419,22,151
4700.0,1.2773265201104158,22,148
4705.0,0.7801434569238375,21,151
4710.0,0.9652425234336982,22,149
4715.0,0.9721743317680668,22,152
4720.0,1.7383164548030703,22,149
4725.0,0.09035717000299627,21,152
4730.0,1.037667444417395,23,149
4735.0,0.09156685436814403,22,151
4740.0,1.4653154869861853,22,149
4745.0,1.1836545617520804,22,151
4750.0,0.09304594205046343,22,148
4755.0,0.09304594205046343,22,150
4760.0,0.0,22,149
4765.0,0.7242613567956294,22,151
4770.0,1.370998478468751,21,149
4775.0,0.18671790040879874,22,151
4780.0,0.09367195835833529,22,149
4785.0,0.8395869690923016,21,152
4790.0,0.8393547114931738,22,150
4795.0,1.2827837072960115,23,152
4800.0,0.8369906471492654,23,149
4805.0,1.2773265201104158,22,152
4810.0,0.9001961535997689,21,149
4815.0,0.0,23,151
4820.0,0.18671790040879874,22,149
4825.0,1.1800208216377515,22,151
4830.0,0.9032062441594899,23,149
4835.0,0.18252314394759284,21,150
4840.0,0.8395869690923016,22,149
4845.0,0.0,22,152
4850.0,0.9652425234336982,22,148
4855.0,0.9001941415071487,22,151
4860.0,0.0,22,148
4865.0,0.27915205379475105,23,152
4870.0,0.9686973650537414,22,149
4875.0,1.273068186453346,22,151
4880.0,1.1873139116244587,22,149
4885.0,0.09156685436814403,22,151
4890.0,0.7764818578159451,23,148
4895.0,0.9001941415071487,22,151
4900.0,1.8612636427695324,22,149
4905.0,0.0,22,152
4910.0,0.9001941415071487,22,149
4915.0,1.2730667636882147,23,151
4920.0,1.2688397308465413,22,149
4925.0,0.18252314394759284,21,152
4930.0,1.2784781687416382,22,149
4935.0,0.9686973650537414,22,151
4940.0,0.8395869690923016,22,149
4945.0,1.8379903381672358,22,152
4950.0,1.9221550635559441,23,149
4955.0,0.18671790040879874,22,151
4960.0,0.0,23,149
4965.0,1.273068186453346,23,152
4970.0,1.1836545617520804,22,149
4975.0,0.9680289885413209,22,151
4980.0,0.8367609232620757,23,150
4985.0,0.0,22,151
4990.0,0.7883138397406733,22,149
4995.0,0.9032062441594899,22,151
